sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
48	2	6	44	212.275	4	Aircraft1_70%_7.jpg	0	0.75	212.275	216.005	215.114	0
48	2	6	45	216.28	4	Aircraft1_70%_8.jpg	0	0.75	216.28	220.009	218.247	0
48	2	6	46	220.278	4	rest.jpg	n/a	n/a	220.278	224.01	224.278	n/a
48	2	6	47	224.243	4	rest.jpg	n/a	n/a	224.243	227.972	228.243	n/a
48	2	6	48	228.224	4	rest.jpg	n/a	n/a	228.224	231.958	232.224	n/a
48	2	7	49	232.235	4	Aircraft2_10%_31.jpg	1	0.1	232.235	235.967	233.907	1
48	2	7	50	236.26	4	Aircraft1_10%_4.jpg	0	0.1	236.26	239.994	237.356	0
48	2	7	51	240.268	4	Aircraft2_10%_20.jpg	1	0.1	240.268	244.004	242.792	1
48	2	7	52	244.284	4	Aircraft1_10%_7.jpg	0	0.1	244.284	248.013	245.055	0
48	2	7	53	248.308	4	Aircraft1_10%_8.jpg	0	0.1	248.308	252.042	249.115	0
48	2	7	54	252.331	4	rest.jpg	n/a	n/a	252.331	256.065	256.331	n/a
48	2	7	55	256.298	4	rest.jpg	n/a	n/a	256.298	260.032	260.298	n/a
48	2	7	56	260.275	4	rest.jpg	n/a	n/a	260.275	264.004	264.275	n/a
48	2	8	57	264.289	4	Aircraft2_90%_41.jpg	1	0.9	264.289	268.024	268.289	1
48	2	8	58	268.31	4	Aircraft1_90%_22.jpg	0	0.9	268.31	272.044	270.847	0
48	2	8	59	272.314	4	Aircraft1_90%_44.jpg	0	0.9	272.314	276.044	275.73	0
48	2	8	60	276.312	4	Aircraft1_90%_1.jpg	0	0.9	276.312	280.047	279.215	0
48	2	8	61	280.314	4	Aircraft2_90%_37.jpg	1	0.9	280.314	284.044	281.384	1
48	2	8	62	284.314	4	rest.jpg	n/a	n/a	284.314	288.049	288.314	n/a
48	2	8	63	288.283	4	rest.jpg	n/a	n/a	288.283	292.016	292.283	n/a
48	2	8	64	292.271	4	rest.jpg	n/a	n/a	292.271	296.005	296.271	n/a
48	2	9	65	296.276	4	Aircraft2_70%_41.jpg	1	0.75	296.276	300.005	298.771	1
48	2	9	66	300.279	4	Aircraft1_70%_22.jpg	0	0.75	300.279	304.008	301.542	0
48	2	9	67	304.296	4	Aircraft1_70%_44.jpg	0	0.75	304.296	308.031	307.425	0
48	2	9	68	308.318	4	Aircraft1_70%_1.jpg	0	0.75	308.318	312.053	309.222	0
48	2	9	69	312.336	4	Aircraft2_70%_37.jpg	1	0.75	312.336	316.065	314.748	1
48	2	9	70	316.335	4	rest.jpg	n/a	n/a	316.335	320.066	320.335	n/a
48	2	9	71	320.3	4	rest.jpg	n/a	n/a	320.3	324.035	324.3	n/a
48	2	9	72	324.269	4	rest.jpg	n/a	n/a	324.269	327.998	328.269	n/a
48	2	10	73	328.271	4	Aircraft2_10%_33.jpg	1	0.1	328.271	332.008	329.762	1
48	2	10	74	332.302	4	Aircraft2_10%_38.jpg	1	0.1	332.302	336.033	333.049	1
48	2	10	75	336.308	4	Aircraft1_10%_30.jpg	0	0.1	336.308	340.037	338.204	0
48	2	10	76	340.328	4	Aircraft1_10%_41.jpg	0	0.1	340.328	344.06	341.035	0
48	2	10	77	344.331	4	Aircraft1_10%_18.jpg	0	0.1	344.331	348.062	345.807	0
48	2	10	78	348.35	4	rest.jpg	n/a	n/a	348.35	352.079	352.35	n/a
48	2	10	79	352.316	4	rest.jpg	n/a	n/a	352.316	356.048	356.316	n/a
48	2	10	80	356.3	4	rest.jpg	n/a	n/a	356.3	360.031	360.3	n/a
48	2	11	81	360.298	4	Aircraft2_90%_23.jpg	1	0.9	360.298	364.026	363.149	1
48	2	11	82	364.309	4	Aircraft1_90%_28.jpg	0	0.9	364.309	368.039	365.175	0
48	2	11	83	368.306	4	Aircraft2_90%_13.jpg	1	0.9	368.306	372.041	371.754	1
48	2	11	84	372.306	4	Aircraft1_90%_45.jpg	0	0.9	372.306	376.041	374.489	0
48	2	11	85	376.32	4	Aircraft1_90%_37.jpg	0	0.9	376.32	380.05	380.32	0
48	2	11	86	380.32	4	rest.jpg	n/a	n/a	380.32	384.051	384.32	n/a
48	2	11	87	384.285	4	rest.jpg	n/a	n/a	384.285	388.024	388.285	n/a
48	2	11	88	388.273	4	rest.jpg	n/a	n/a	388.273	392.004	392.273	n/a
48	2	12	89	392.277	4	Aircraft1_70%_2.jpg	0	0.75	392.277	396.012	394.957	0
48	2	12	90	396.285	4	Aircraft1_70%_39.jpg	0	0.75	396.285	400.017	399.557	0
48	2	12	91	400.29	4	Aircraft2_70%_26.jpg	1	0.75	400.29	404.024	402.125	1
48	2	12	92	404.299	4	Aircraft1_70%_15.jpg	0	0.75	404.299	408.03	406.857	0
48	2	12	93	408.319	4	Aircraft2_70%_16.jpg	1	0.75	408.319	412.05	409.542	1
48	2	12	94	412.319	4	rest.jpg	n/a	n/a	412.319	416.048	416.319	n/a
48	2	12	95	416.298	4	rest.jpg	n/a	n/a	416.298	420.027	420.298	n/a
48	2	12	96	420.277	4	rest.jpg	n/a	n/a	420.277	424.009	424.277	n/a
48	2	13	97	424.295	4	Aircraft2_10%_4.jpg	1	0.1	424.295	428.025	425.842	1
48	2	13	98	428.3	4	Aircraft1_10%_43.jpg	0	0.1	428.3	432.034	429.431	0
48	2	13	99	432.308	4	Aircraft1_10%_9.jpg	0	0.1	432.308	436.042	433.712	0
48	2	13	100	436.316	4	Aircraft1_10%_11.jpg	0	0.1	436.316	440.045	437.158	0
48	2	13	101	440.331	4	Aircraft1_10%_50.jpg	0	0.1	440.331	444.06	442.039	0
48	2	13	102	444.35	4	rest.jpg	n/a	n/a	444.35	448.08	448.35	n/a
48	2	13	103	448.329	4	rest.jpg	n/a	n/a	448.329	452.061	452.329	n/a
48	2	13	104	452.295	4	rest.jpg	n/a	n/a	452.295	456.029	456.295	n/a
48	2	14	105	456.296	4	Aircraft1_90%_38.jpg	0	0.9	456.296	460.032	458.047	0
48	2	14	106	460.298	4	Aircraft2_90%_21.jpg	1	0.9	460.298	464.027	464.298	1
48	2	14	107	464.308	4	Aircraft1_90%_16.jpg	0	0.9	464.308	468.037	468.308	0
48	2	14	108	468.322	4	Aircraft1_90%_46.jpg	0	0.9	468.322	472.057	469.53	0
48	2	14	109	472.338	4	Aircraft2_90%_40.jpg	1	0.9	472.338	476.067	474.177	1
48	2	14	110	476.335	4	rest.jpg	n/a	n/a	476.335	480.064	480.335	n/a
48	2	14	111	480.312	4	rest.jpg	n/a	n/a	480.312	484.044	484.312	n/a
48	2	14	112	484.294	4	rest.jpg	n/a	n/a	484.294	488.029	488.294	n/a
48	2	15	113	488.298	4	Aircraft1_70%_36.jpg	0	0.75	488.298	492.034	489.91	0
48	2	15	114	492.307	4	Aircraft1_70%_35.jpg	0	0.75	492.307	496.041	493.949	0
48	2	15	115	496.331	4	Aircraft2_70%_3.jpg	1	0.75	496.331	500.06	497.57	1
48	2	15	116	500.348	4	Aircraft1_70%_5.jpg	0	0.75	500.348	504.08	504.348	0
48	2	15	117	504.369	4	Aircraft1_70%_48.jpg	0	0.75	504.369	508.103	506.21	0
48	2	15	118	508.39	4	rest.jpg	n/a	n/a	508.39	512.125	512.39	n/a
48	2	15	119	512.357	4	rest.jpg	n/a	n/a	512.357	516.086	516.357	n/a
48	2	15	120	516.336	4	rest.jpg	n/a	n/a	516.336	520.066	520.336	n/a
48	2	16	121	520.348	4	Aircraft2_10%_18.jpg	1	0.1	520.348	524.083	521.343	1
48	2	16	122	524.368	4	Aircraft1_10%_29.jpg	0	0.1	524.368	528.097	528.368	0
48	2	16	123	528.366	4	Aircraft2_10%_1.jpg	1	0.1	528.366	532.1	529.311	1
48	2	16	124	532.393	4	Aircraft1_10%_26.jpg	0	0.1	532.393	536.129	533.254	0
48	2	16	125	536.404	4	Aircraft2_10%_34.jpg	1	0.1	536.404	540.139	537.246	1
48	2	16	126	540.421	4	rest.jpg	n/a	n/a	540.421	544.15	544.421	n/a
48	2	16	127	544.382	4	rest.jpg	n/a	n/a	544.382	548.111	548.382	n/a
48	2	16	128	548.356	4	rest.jpg	n/a	n/a	548.356	552.087	552.356	n/a
48	2	17	129	552.369	4	Aircraft2_90%_30.jpg	1	0.9	552.369	556.103	554.625	1
48	2	17	130	556.39	4	Aircraft2_90%_27.jpg	1	0.9	556.39	560.121	557.663	1
48	2	17	131	560.405	4	Aircraft2_90%_50.jpg	1	0.9	560.405	564.136	562.173	1
48	2	17	132	564.417	4	Aircraft2_90%_29.jpg	1	0.9	564.417	568.146	565.453	1
48	2	17	133	568.428	4	Aircraft1_90%_6.jpg	0	0.9	568.428	572.159	569.904	0
48	2	17	134	572.429	4	rest.jpg	n/a	n/a	572.429	576.157	576.429	n/a
48	2	17	135	576.403	4	rest.jpg	n/a	n/a	576.403	580.134	580.403	n/a
48	2	17	136	580.367	4	rest.jpg	n/a	n/a	580.367	584.101	584.367	n/a
48	2	18	137	584.382	4	Aircraft2_70%_17.jpg	1	0.75	584.382	588.116	586.043	1
48	2	18	138	588.401	4	Aircraft2_70%_11.jpg	1	0.75	588.401	592.136	590.776	1
48	2	18	139	592.421	4	Aircraft1_70%_20.jpg	0	0.75	592.421	596.15	596.421	0
48	2	18	140	596.43	4	Aircraft2_70%_47.jpg	1	0.75	596.43	600.161	598.748	1
48	2	18	141	600.434	4	Aircraft2_70%_45.jpg	1	0.75	600.434	604.171	603.09	1
48	2	18	142	604.459	4	rest.jpg	n/a	n/a	604.459	608.193	608.459	n/a
48	2	18	143	608.442	4	rest.jpg	n/a	n/a	608.442	612.17	612.442	n/a
48	2	18	144	612.403	4	rest.jpg	n/a	n/a	612.403	616.137	616.403	n/a
48	2	19	145	616.41	4	Aircraft1_10%_32.jpg	0	0.1	616.41	620.145	619.775	0
48	2	19	146	620.433	4	Aircraft1_10%_49.jpg	0	0.1	620.433	624.165	621.128	0
48	2	19	147	624.438	4	Aircraft2_10%_22.jpg	1	0.1	624.438	628.172	625.365	1
48	2	19	148	628.459	4	Aircraft1_10%_34.jpg	0	0.1	628.459	632.19	629.172	0
48	2	19	149	632.482	4	Aircraft1_10%_14.jpg	0	0.1	632.482	636.211	633.171	0
48	2	19	150	636.481	4	rest.jpg	n/a	n/a	636.481	640.217	640.481	n/a
48	2	19	151	640.467	4	rest.jpg	n/a	n/a	640.467	644.196	644.467	n/a
48	2	19	152	644.443	4	rest.jpg	n/a	n/a	644.443	648.171	648.443	n/a
48	2	20	153	648.436	4	Aircraft1_90%_1.jpg	0	0.9	648.436	652.17	650.421	0
48	2	20	154	652.453	4	Aircraft1_90%_47.jpg	0	0.9	652.453	656.182	655.047	0
48	2	20	155	656.469	4	Aircraft1_90%_40.jpg	0	0.9	656.469	660.203	660.469	0
48	2	20	156	660.47	4	Aircraft1_90%_27.jpg	0	0.9	660.47	664.204	663.313	0
48	2	20	157	664.486	4	Aircraft2_90%_35.jpg	1	0.9	664.486	668.215	667.735	1
48	2	20	158	668.502	4	rest.jpg	n/a	n/a	668.502	672.233	672.502	n/a
48	2	20	159	672.484	4	rest.jpg	n/a	n/a	672.484	676.219	676.484	n/a
48	2	20	160	676.453	4	rest.jpg	n/a	n/a	676.453	680.187	680.453	n/a
48	2	21	161	680.46	4	Aircraft2_70%_23.jpg	1	0.75	680.46	684.193	684.46	1
48	2	21	162	684.478	4	Aircraft1_70%_28.jpg	0	0.75	684.478	688.212	685.721	0
48	2	21	163	688.483	4	Aircraft2_70%_13.jpg	1	0.75	688.483	692.218	690.775	1
48	2	21	164	692.489	4	Aircraft1_70%_45.jpg	0	0.75	692.489	696.22	695.043	0
48	2	21	165	696.493	4	Aircraft1_70%_37.jpg	0	0.75	696.493	700.222	699.785	0
48	2	21	166	700.492	4	rest.jpg	n/a	n/a	700.492	704.223	704.492	n/a
48	2	21	167	704.457	4	rest.jpg	n/a	n/a	704.457	708.188	708.457	n/a
48	2	21	168	708.422	4	rest.jpg	n/a	n/a	708.422	712.157	712.422	n/a
48	2	22	169	712.432	4	Aircraft1_10%_25.jpg	0	0.1	712.432	716.161	713.162	0
48	2	22	170	716.439	4	Aircraft2_10%_49.jpg	1	0.1	716.439	720.174	717.535	1
48	2	22	171	720.449	4	Aircraft2_10%_10.jpg	1	0.1	720.449	724.183	721.718	1
48	2	22	172	724.47	4	Aircraft2_10%_12.jpg	1	0.1	724.47	728.199	725.887	1
48	2	22	173	728.469	4	Aircraft2_10%_7.jpg	1	0.1	728.469	732.199	730.123	1
48	2	22	174	732.49	4	rest.jpg	n/a	n/a	732.49	736.219	736.49	n/a
48	2	22	175	736.468	4	rest.jpg	n/a	n/a	736.468	740.199	740.468	n/a
48	2	22	176	740.444	4	rest.jpg	n/a	n/a	740.444	744.181	744.444	n/a
48	2	23	177	744.448	4	Aircraft2_90%_17.jpg	1	0.9	744.448	748.182	748.07	1
48	2	23	178	748.461	4	Aircraft2_90%_11.jpg	1	0.9	748.461	752.19	750.203	1
48	2	23	179	752.472	4	Aircraft1_90%_20.jpg	0	0.9	752.472	756.201	754.077	0
48	2	23	180	756.466	4	Aircraft2_90%_47.jpg	1	0.9	756.466	760.2	759.997	1
48	2	23	181	760.48	4	Aircraft2_90%_45.jpg	1	0.9	760.48	764.209	763.049	1
48	2	23	182	764.498	4	rest.jpg	n/a	n/a	764.498	768.232	768.498	n/a
48	2	23	183	768.466	4	rest.jpg	n/a	n/a	768.466	772.198	772.466	n/a
48	2	23	184	772.447	4	rest.jpg	n/a	n/a	772.447	776.182	776.447	n/a
48	2	24	185	776.451	4	Aircraft1_70%_38.jpg	0	0.75	776.451	780.186	778.133	0
48	2	24	186	780.457	4	Aircraft2_70%_21.jpg	1	0.75	780.457	784.194	782.318	1
48	2	24	187	784.48	4	Aircraft1_70%_16.jpg	0	0.75	784.48	788.209	786.452	0
48	2	24	188	788.501	4	Aircraft1_70%_46.jpg	0	0.75	788.501	792.235	791.516	0
48	2	24	189	792.522	4	Aircraft2_70%_40.jpg	1	0.75	792.522	796.257	794.217	1
48	2	24	190	796.545	4	rest.jpg	n/a	n/a	796.545	800.277	800.545	n/a
48	2	24	191	800.526	4	rest.jpg	n/a	n/a	800.526	804.26	804.526	n/a
48	2	24	192	804.51	4	rest.jpg	n/a	n/a	804.51	808.246	808.51	n/a
48	2	25	193	808.521	4	Aircraft1_10%_3.jpg	0	0.1	808.521	812.253	811.261	0
48	2	25	194	812.539	4	Aircraft2_10%_28.jpg	1	0.1	812.539	816.268	813.294	1
48	2	25	195	816.559	4	Aircraft1_10%_24.jpg	0	0.1	816.559	820.29	817.295	0
48	2	25	196	820.581	4	Aircraft2_10%_39.jpg	1	0.1	820.581	824.312	823.422	1
48	2	25	197	824.582	4	Aircraft2_10%_8.jpg	1	0.1	824.582	828.312	825.458	1
48	2	25	198	828.582	4	rest.jpg	n/a	n/a	828.582	832.311	832.582	n/a
48	2	25	199	832.554	4	rest.jpg	n/a	n/a	832.554	836.288	836.554	n/a
48	2	25	200	836.533	4	rest.jpg	n/a	n/a	836.533	840.264	840.533	n/a
48	2	26	201	840.551	4	Aircraft1_90%_36.jpg	0	0.9	840.551	844.282	843.99	0
48	2	26	202	844.548	4	Aircraft1_90%_35.jpg	0	0.9	844.548	848.277	848.548	0
48	2	26	203	848.56	4	Aircraft2_90%_3.jpg	1	0.9	848.56	852.291	849.924	1
48	2	26	204	852.558	4	Aircraft1_90%_5.jpg	0	0.9	852.558	856.289	855.633	0
48	2	26	205	856.556	4	Aircraft1_90%_48.jpg	0	0.9	856.556	860.288	858.546	0
48	2	26	206	860.572	4	rest.jpg	n/a	n/a	860.572	864.307	864.572	n/a
48	2	26	207	864.549	4	rest.jpg	n/a	n/a	864.549	868.28	868.549	n/a
48	2	26	208	868.53	4	rest.jpg	n/a	n/a	868.53	872.259	872.53	n/a
48	2	27	209	872.547	4	Aircraft2_70%_30.jpg	1	0.75	872.547	876.282	874.494	1
48	2	27	210	876.555	4	Aircraft2_70%_27.jpg	1	0.75	876.555	880.284	880.555	1
48	2	27	211	880.57	4	Aircraft2_70%_50.jpg	1	0.75	880.57	884.304	882.953	1
48	2	27	212	884.591	4	Aircraft2_70%_29.jpg	1	0.75	884.591	888.325	885.927	1
48	2	27	213	888.614	4	Aircraft1_70%_6.jpg	0	0.75	888.614	892.343	892.614	0
48	2	27	214	892.632	4	rest.jpg	n/a	n/a	892.632	896.361	896.632	n/a
48	2	27	215	896.611	4	rest.jpg	n/a	n/a	896.611	900.341	900.611	n/a
48	2	27	216	900.594	4	rest.jpg	n/a	n/a	900.594	904.324	904.594	n/a
48	2	28	217	904.598	4	Aircraft2_10%_14.jpg	1	0.1	904.598	908.33	906.848	1
48	2	28	218	908.617	4	Aircraft2_10%_5.jpg	1	0.1	908.617	912.351	909.215	1
48	2	28	219	912.645	4	Aircraft2_10%_15.jpg	1	0.1	912.645	916.381	914.3	1
48	2	28	220	916.665	4	Aircraft2_10%_19.jpg	1	0.1	916.665	920.396	917.373	1
48	2	28	221	920.686	4	Aircraft1_10%_31.jpg	0	0.1	920.686	924.417	922.017	0
48	2	28	222	924.705	4	rest.jpg	n/a	n/a	924.705	928.437	928.705	n/a
48	2	28	223	928.685	4	rest.jpg	n/a	n/a	928.685	932.419	932.685	n/a
48	2	28	224	932.653	4	rest.jpg	n/a	n/a	932.653	936.388	936.653	n/a
48	2	29	225	936.653	4	Aircraft1_90%_2.jpg	0	0.9	936.653	940.382	940.653	0
48	2	29	226	940.662	4	Aircraft1_90%_39.jpg	0	0.9	940.662	944.393	942.026	0
48	2	29	227	944.661	4	Aircraft2_90%_26.jpg	1	0.9	944.661	948.395	947.403	1
48	2	29	228	948.675	4	Aircraft1_90%_15.jpg	0	0.9	948.675	952.406	949.853	0
48	2	29	229	952.687	4	Aircraft2_90%_16.jpg	1	0.9	952.687	956.418	954.691	1
48	2	29	230	956.688	4	rest.jpg	n/a	n/a	956.688	960.422	960.688	n/a
48	2	29	231	960.669	4	rest.jpg	n/a	n/a	960.669	964.404	964.669	n/a
48	2	29	232	964.653	4	rest.jpg	n/a	n/a	964.653	968.387	968.653	n/a
48	2	30	233	968.66	4	Aircraft1_70%_1.jpg	0	0.75	968.66	972.389	970.862	0
48	2	30	234	972.676	4	Aircraft1_70%_47.jpg	0	0.75	972.676	976.406	976.676	0
48	2	30	235	976.691	4	Aircraft1_70%_40.jpg	0	0.75	976.691	980.422	978.219	0
48	2	30	236	980.693	4	Aircraft1_70%_27.jpg	0	0.75	980.693	984.422	984.693	0
48	2	30	237	984.706	4	Aircraft2_70%_35.jpg	1	0.75	984.706	988.438	986.362	1
48	2	30	238	988.723	4	rest.jpg	n/a	n/a	988.723	992.452	992.723	n/a
48	2	30	239	992.701	4	rest.jpg	n/a	n/a	992.701	996.433	996.701	n/a
48	2	30	240	996.685	4	rest.jpg	n/a	n/a	996.685	1000.42	1000.685	n/a
