sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
20	1	1	1	39.997	4	Aircraft1_10%_2.jpg	0	0.1	39.997	43.734	42.672	0
20	1	1	2	44.018	4	Aircraft1_10%_39.jpg	0	0.1	44.018	47.756	45.919	0
20	1	1	3	48.026	4	Aircraft2_10%_26.jpg	1	0.1	48.026	51.759	49.623	1
20	1	1	4	52.05	4	Aircraft1_10%_15.jpg	0	0.1	52.05	55.787	53.775	0
20	1	1	5	56.08	4	Aircraft2_10%_16.jpg	1	0.1	56.08	59.812	56.932	1
20	1	1	6	60.097	4	rest.jpg	n/a	n/a	60.097	63.827	64.097	n/a
20	1	1	7	64.063	4	rest.jpg	n/a	n/a	64.063	67.793	68.063	n/a
20	1	1	8	68.035	4	rest.jpg	n/a	n/a	68.035	71.768	72.035	n/a
20	1	2	9	72.033	4	Aircraft2_90%_14.jpg	1	0.9	72.033	75.77	74.7	1
20	1	2	10	76.05	4	Aircraft2_90%_5.jpg	1	0.9	76.05	79.781	79.474	1
20	1	2	11	80.047	4	Aircraft2_90%_15.jpg	1	0.9	80.047	83.781	84.047	1
20	1	2	12	84.063	4	Aircraft2_90%_19.jpg	1	0.9	84.063	87.793	84.297	1
20	1	2	13	88.081	4	Aircraft1_90%_31.jpg	0	0.9	88.081	91.816	89.831	0
20	1	2	14	92.103	4	rest.jpg	n/a	n/a	92.103	95.836	96.103	n/a
20	1	2	15	96.083	4	rest.jpg	n/a	n/a	96.083	99.819	100.083	n/a
20	1	2	16	100.074	4	rest.jpg	n/a	n/a	100.074	103.804	104.074	n/a
20	1	3	17	104.081	4	Aircraft2_70%_4.jpg	1	0.75	104.081	107.811	106.44	1
20	1	3	18	108.086	4	Aircraft1_70%_43.jpg	0	0.75	108.086	111.816	110.348	0
20	1	3	19	112.107	4	Aircraft1_70%_9.jpg	0	0.75	112.107	115.842	114.582	0
20	1	3	20	116.132	4	Aircraft1_70%_11.jpg	0	0.75	116.132	119.862	118.733	0
20	1	3	21	120.15	4	Aircraft1_70%_50.jpg	0	0.75	120.15	123.883	122.252	0
20	1	3	22	124.148	4	rest.jpg	n/a	n/a	124.148	127.879	128.148	n/a
20	1	3	23	128.112	4	rest.jpg	n/a	n/a	128.112	131.849	132.112	n/a
20	1	3	24	132.1	4	rest.jpg	n/a	n/a	132.1	135.834	136.1	n/a
20	1	4	25	136.119	4	Aircraft1_10%_36.jpg	0	0.1	136.119	139.849	138.967	0
20	1	4	26	140.136	4	Aircraft1_10%_35.jpg	0	0.1	140.136	143.866	141.537	0
20	1	4	27	144.156	4	Aircraft2_10%_3.jpg	1	0.1	144.156	147.891	145.168	1
20	1	4	28	148.182	4	Aircraft1_10%_5.jpg	0	0.1	148.182	151.917	150.871	0
20	1	4	29	152.193	4	Aircraft1_10%_48.jpg	0	0.1	152.193	155.929	153.651	0
20	1	4	30	156.202	4	rest.jpg	n/a	n/a	156.202	159.934	160.202	n/a
20	1	4	31	160.173	4	rest.jpg	n/a	n/a	160.173	163.905	164.173	n/a
20	1	4	32	164.156	4	rest.jpg	n/a	n/a	164.156	167.892	168.156	n/a
20	1	5	33	168.163	4	Aircraft1_90%_3.jpg	0	0.9	168.163	171.898	169.517	0
20	1	5	34	172.184	4	Aircraft2_90%_28.jpg	1	0.9	172.184	175.921	173.84	1
20	1	5	35	176.207	4	Aircraft1_90%_24.jpg	0	0.9	176.207	179.942	177.411	0
20	1	5	36	180.226	4	Aircraft2_90%_39.jpg	1	0.9	180.226	183.958	181.884	1
20	1	5	37	184.226	4	Aircraft2_90%_8.jpg	1	0.9	184.226	187.958	186.692	1
20	1	5	38	188.229	4	rest.jpg	n/a	n/a	188.229	191.961	192.229	n/a
20	1	5	39	192.196	4	rest.jpg	n/a	n/a	192.196	195.926	196.196	n/a
20	1	5	40	196.162	4	rest.jpg	n/a	n/a	196.162	199.897	200.162	n/a
20	1	6	41	200.171	4	Aircraft2_70%_18.jpg	1	0.75	200.171	203.905	202.789	1
20	1	6	42	204.198	4	Aircraft1_70%_29.jpg	0	0.75	204.198	207.928	205.35	0
20	1	6	43	208.202	4	Aircraft2_70%_1.jpg	1	0.75	208.202	211.932	210.126	1
20	1	6	44	212.227	4	Aircraft1_70%_26.jpg	0	0.75	212.227	215.965	215.416	0
20	1	6	45	216.253	4	Aircraft2_70%_34.jpg	1	0.75	216.253	219.989	220.253	1
20	1	6	46	220.277	4	rest.jpg	n/a	n/a	220.277	224.01	224.277	n/a
20	1	6	47	224.243	4	rest.jpg	n/a	n/a	224.243	227.973	228.243	n/a
20	1	6	48	228.225	4	rest.jpg	n/a	n/a	228.225	231.955	232.225	n/a
20	1	7	49	232.221	4	Aircraft2_10%_17.jpg	1	0.1	232.221	235.955	234.352	1
20	1	7	50	236.239	4	Aircraft2_10%_11.jpg	1	0.1	236.239	239.971	238.201	1
20	1	7	51	240.241	4	Aircraft1_10%_20.jpg	0	0.1	240.241	243.974	242.154	0
20	1	7	52	244.256	4	Aircraft2_10%_47.jpg	1	0.1	244.256	247.988	245.456	1
20	1	7	53	248.274	4	Aircraft2_10%_45.jpg	1	0.1	248.274	252.006	250.808	1
20	1	7	54	252.296	4	rest.jpg	n/a	n/a	252.296	256.026	256.296	n/a
20	1	7	55	256.26	4	rest.jpg	n/a	n/a	256.26	259.997	260.26	n/a
20	1	7	56	260.232	4	rest.jpg	n/a	n/a	260.232	263.962	264.232	n/a
20	1	8	57	264.232	4	Aircraft1_90%_25.jpg	0	0.9	264.232	267.965	268.232	0
