sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
41	2	14	109	472.431	4	Aircraft2_90%_40.jpg	1	0.9	472.431	476.167	473.115	1
41	2	14	110	476.451	4	rest.jpg	n/a	n/a	476.451	480.186	480.451	n/a
41	2	14	111	480.42	4	rest.jpg	n/a	n/a	480.42	484.151	484.42	n/a
41	2	14	112	484.385	4	rest.jpg	n/a	n/a	484.385	488.12	488.385	n/a
41	2	15	113	488.402	4	Aircraft1_70%_36.jpg	0	0.75	488.402	492.136	489.636	0
41	2	15	114	492.426	4	Aircraft1_70%_35.jpg	0	0.75	492.426	496.156	493.25	0
41	2	15	115	496.432	4	Aircraft2_70%_3.jpg	1	0.75	496.432	500.163	498.035	1
41	2	15	116	500.433	4	Aircraft1_70%_5.jpg	0	0.75	500.433	504.162	502.709	0
41	2	15	117	504.451	4	Aircraft1_70%_48.jpg	0	0.75	504.451	508.18	505.715	0
41	2	15	118	508.448	4	rest.jpg	n/a	n/a	508.448	512.177	512.448	n/a
41	2	15	119	512.41	4	rest.jpg	n/a	n/a	512.41	516.139	516.41	n/a
41	2	15	120	516.374	4	rest.jpg	n/a	n/a	516.374	520.108	520.374	n/a
41	2	16	121	520.389	4	Aircraft2_10%_18.jpg	1	0.1	520.389	524.121	522.088	1
41	2	16	122	524.392	4	Aircraft1_10%_29.jpg	0	0.1	524.392	528.121	525.403	0
41	2	16	123	528.409	4	Aircraft2_10%_1.jpg	1	0.1	528.409	532.141	529.257	1
41	2	16	124	532.434	4	Aircraft1_10%_26.jpg	0	0.1	532.434	536.162	533.112	0
41	2	16	125	536.445	4	Aircraft2_10%_34.jpg	1	0.1	536.445	540.176	537.223	1
41	2	16	126	540.457	4	rest.jpg	n/a	n/a	540.457	544.193	544.457	n/a
41	2	16	127	544.425	4	rest.jpg	n/a	n/a	544.425	548.154	548.425	n/a
41	2	16	128	548.4	4	rest.jpg	n/a	n/a	548.4	552.129	552.4	n/a
41	2	17	129	552.399	4	Aircraft2_90%_30.jpg	1	0.9	552.399	556.128	553.54	1
41	2	17	130	556.396	4	Aircraft2_90%_27.jpg	1	0.9	556.396	560.128	557.927	1
41	2	17	131	560.407	4	Aircraft2_90%_50.jpg	1	0.9	560.407	564.136	561.799	1
41	2	17	132	564.416	4	Aircraft2_90%_29.jpg	1	0.9	564.416	568.145	566.009	1
41	2	17	133	568.425	4	Aircraft1_90%_6.jpg	0	0.9	568.425	572.155	569.631	0
41	2	17	134	572.419	4	rest.jpg	n/a	n/a	572.419	576.153	576.419	n/a
41	2	17	135	576.401	4	rest.jpg	n/a	n/a	576.401	580.132	580.401	n/a
41	2	17	136	580.375	4	rest.jpg	n/a	n/a	580.375	584.107	584.375	n/a
41	2	18	137	584.386	4	Aircraft2_70%_17.jpg	1	0.75	584.386	588.118	585.649	1
41	2	18	138	588.383	4	Aircraft2_70%_11.jpg	1	0.75	588.383	592.118	589.901	1
41	2	18	139	592.399	4	Aircraft1_70%_20.jpg	0	0.75	592.399	596.129	593.83	0
41	2	18	140	596.414	4	Aircraft2_70%_47.jpg	1	0.75	596.414	600.143	597.327	1
41	2	18	141	600.413	4	Aircraft2_70%_45.jpg	1	0.75	600.413	604.148	602.166	1
41	2	18	142	604.43	4	rest.jpg	n/a	n/a	604.43	608.165	608.43	n/a
41	2	18	143	608.413	4	rest.jpg	n/a	n/a	608.413	612.148	612.413	n/a
41	2	18	144	612.378	4	rest.jpg	n/a	n/a	612.378	616.112	616.378	n/a
41	2	19	145	616.399	4	Aircraft1_10%_32.jpg	0	0.1	616.399	620.135	617.244	0
41	2	19	146	620.404	4	Aircraft1_10%_49.jpg	0	0.1	620.404	624.139	621.357	0
41	2	19	147	624.414	4	Aircraft2_10%_22.jpg	1	0.1	624.414	628.146	625.374	1
41	2	19	148	628.412	4	Aircraft1_10%_34.jpg	0	0.1	628.412	632.143	629.308	0
41	2	19	149	632.415	4	Aircraft1_10%_14.jpg	0	0.1	632.415	636.151	633.026	0
41	2	19	150	636.434	4	rest.jpg	n/a	n/a	636.434	640.168	640.434	n/a
41	2	19	151	640.4	4	rest.jpg	n/a	n/a	640.4	644.13	644.4	n/a
41	2	19	152	644.378	4	rest.jpg	n/a	n/a	644.378	648.11	648.378	n/a
41	2	20	153	648.385	4	Aircraft1_90%_1.jpg	0	0.9	648.385	652.114	649.835	0
41	2	20	154	652.391	4	Aircraft1_90%_47.jpg	0	0.9	652.391	656.12	653.728	0
41	2	20	155	656.395	4	Aircraft1_90%_40.jpg	0	0.9	656.395	660.125	657.115	0
41	2	20	156	660.404	4	Aircraft1_90%_27.jpg	0	0.9	660.404	664.135	662.098	0
41	2	20	157	664.4	4	Aircraft2_90%_35.jpg	1	0.9	664.4	668.129	666.407	1
41	2	20	158	668.412	4	rest.jpg	n/a	n/a	668.412	672.143	672.412	n/a
41	2	20	159	672.375	4	rest.jpg	n/a	n/a	672.375	676.106	676.375	n/a
41	2	20	160	676.338	4	rest.jpg	n/a	n/a	676.338	680.07	680.338	n/a
41	2	21	161	680.338	4	Aircraft2_70%_23.jpg	1	0.75	680.338	684.067	681.839	1
41	2	21	162	684.334	4	Aircraft1_70%_28.jpg	0	0.75	684.334	688.069	685.605	0
41	2	21	163	688.35	4	Aircraft2_70%_13.jpg	1	0.75	688.35	692.079	689.294	1
41	2	21	164	692.363	4	Aircraft1_70%_45.jpg	0	0.75	692.363	696.093	693.641	0
41	2	21	165	696.363	4	Aircraft1_70%_37.jpg	0	0.75	696.363	700.096	697.501	0
41	2	21	166	700.361	4	rest.jpg	n/a	n/a	700.361	704.091	704.361	n/a
41	2	21	167	704.335	4	rest.jpg	n/a	n/a	704.335	708.065	708.335	n/a
41	2	21	168	708.315	4	rest.jpg	n/a	n/a	708.315	712.049	712.315	n/a
41	2	22	169	712.32	4	Aircraft1_10%_25.jpg	0	0.1	712.32	716.052	713.338	0
41	2	22	170	716.338	4	Aircraft2_10%_49.jpg	1	0.1	716.338	720.072	717.724	1
41	2	22	171	720.359	4	Aircraft2_10%_10.jpg	1	0.1	720.359	724.094	721.39	1
41	2	22	172	724.368	4	Aircraft2_10%_12.jpg	1	0.1	724.368	728.1	725.34	1
41	2	22	173	728.373	4	Aircraft2_10%_7.jpg	1	0.1	728.373	732.104	729.258	1
41	2	22	174	732.386	4	rest.jpg	n/a	n/a	732.386	736.123	736.386	n/a
41	2	22	175	736.357	4	rest.jpg	n/a	n/a	736.357	740.086	740.357	n/a
41	2	22	176	740.332	4	rest.jpg	n/a	n/a	740.332	744.067	744.332	n/a
41	2	23	177	744.337	4	Aircraft2_90%_17.jpg	1	0.9	744.337	748.072	745.667	1
41	2	23	178	748.341	4	Aircraft2_90%_11.jpg	1	0.9	748.341	752.075	750.04	1
41	2	23	179	752.345	4	Aircraft1_90%_20.jpg	0	0.9	752.345	756.075	753.77	0
41	2	23	180	756.355	4	Aircraft2_90%_47.jpg	1	0.9	756.355	760.084	758.146	1
41	2	23	181	760.365	4	Aircraft2_90%_45.jpg	1	0.9	760.365	764.102	761.498	1
41	2	23	182	764.391	4	rest.jpg	n/a	n/a	764.391	768.125	768.391	n/a
41	2	23	183	768.359	4	rest.jpg	n/a	n/a	768.359	772.094	772.359	n/a
41	2	23	184	772.328	4	rest.jpg	n/a	n/a	772.328	776.063	776.328	n/a
41	2	24	185	776.332	4	Aircraft1_70%_38.jpg	0	0.75	776.332	780.07	777.604	0
41	2	24	186	780.339	4	Aircraft2_70%_21.jpg	1	0.75	780.339	784.073	781.297	1
41	2	24	187	784.347	4	Aircraft1_70%_16.jpg	0	0.75	784.347	788.079	785.473	0
41	2	24	188	788.366	4	Aircraft1_70%_46.jpg	0	0.75	788.366	792.097	789.158	0
41	2	24	189	792.386	4	Aircraft2_70%_40.jpg	1	0.75	792.386	796.115	793.57	1
41	2	24	190	796.385	4	rest.jpg	n/a	n/a	796.385	800.117	800.385	n/a
41	2	24	191	800.362	4	rest.jpg	n/a	n/a	800.362	804.091	804.362	n/a
41	2	24	192	804.325	4	rest.jpg	n/a	n/a	804.325	808.054	808.325	n/a
41	2	25	193	808.332	4	Aircraft1_10%_3.jpg	0	0.1	808.332	812.063	809.108	0
41	2	25	194	812.337	4	Aircraft2_10%_28.jpg	1	0.1	812.337	816.066	813.228	1
41	2	25	195	816.346	4	Aircraft1_10%_24.jpg	0	0.1	816.346	820.079	817.039	0
41	2	25	196	820.367	4	Aircraft2_10%_39.jpg	1	0.1	820.367	824.097	821.338	1
41	2	25	197	824.384	4	Aircraft2_10%_8.jpg	1	0.1	824.384	828.114	825.4	1
41	2	25	198	828.383	4	rest.jpg	n/a	n/a	828.383	832.113	832.383	n/a
41	2	25	199	832.364	4	rest.jpg	n/a	n/a	832.364	836.1	836.364	n/a
41	2	25	200	836.351	4	rest.jpg	n/a	n/a	836.351	840.08	840.351	n/a
41	2	26	201	840.35	4	Aircraft1_90%_36.jpg	0	0.9	840.35	844.085	841.913	0
41	2	26	202	844.37	4	Aircraft1_90%_35.jpg	0	0.9	844.37	848.106	845.223	0
41	2	26	203	848.39	4	Aircraft2_90%_3.jpg	1	0.9	848.39	852.119	849.101	1
41	2	26	204	852.388	4	Aircraft1_90%_5.jpg	0	0.9	852.388	856.119	853.336	0
41	2	26	205	856.399	4	Aircraft1_90%_48.jpg	0	0.9	856.399	860.134	857.542	0
41	2	26	206	860.42	4	rest.jpg	n/a	n/a	860.42	864.156	864.42	n/a
41	2	26	207	864.406	4	rest.jpg	n/a	n/a	864.406	868.137	868.406	n/a
41	2	26	208	868.371	4	rest.jpg	n/a	n/a	868.371	872.101	872.371	n/a
41	2	27	209	872.395	4	Aircraft2_70%_30.jpg	1	0.75	872.395	876.124	873.467	1
41	2	27	210	876.414	4	Aircraft2_70%_27.jpg	1	0.75	876.414	880.146	877.224	1
41	2	27	211	880.43	4	Aircraft2_70%_50.jpg	1	0.75	880.43	884.162	881.32	1
41	2	27	212	884.431	4	Aircraft2_70%_29.jpg	1	0.75	884.431	888.162	885.403	1
41	2	27	213	888.447	4	Aircraft1_70%_6.jpg	0	0.75	888.447	892.176	889.711	0
41	2	27	214	892.461	4	rest.jpg	n/a	n/a	892.461	896.193	896.461	n/a
41	2	27	215	896.441	4	rest.jpg	n/a	n/a	896.441	900.17	900.441	n/a
41	2	27	216	900.404	4	rest.jpg	n/a	n/a	900.404	904.141	904.404	n/a
41	2	28	217	904.417	4	Aircraft2_10%_14.jpg	1	0.1	904.417	908.146	905.28	1
41	2	28	218	908.429	4	Aircraft2_10%_5.jpg	1	0.1	908.429	912.167	908.99	1
41	2	28	219	912.454	4	Aircraft2_10%_15.jpg	1	0.1	912.454	916.186	913.426	1
41	2	28	220	916.457	4	Aircraft2_10%_19.jpg	1	0.1	916.457	920.192	917.34	1
41	2	28	221	920.472	4	Aircraft1_10%_31.jpg	0	0.1	920.472	924.205	921.412	0
41	2	28	222	924.484	4	rest.jpg	n/a	n/a	924.484	928.22	928.484	n/a
41	2	28	223	928.45	4	rest.jpg	n/a	n/a	928.45	932.186	932.45	n/a
41	2	28	224	932.438	4	rest.jpg	n/a	n/a	932.438	936.169	936.438	n/a
41	2	29	225	936.432	4	Aircraft1_90%_2.jpg	0	0.9	936.432	940.167	937.815	0
41	2	29	226	940.445	4	Aircraft1_90%_39.jpg	0	0.9	940.445	944.179	942.012	0
41	2	29	227	944.444	4	Aircraft2_90%_26.jpg	1	0.9	944.444	948.179	946.471	1
41	2	29	228	948.459	4	Aircraft1_90%_15.jpg	0	0.9	948.459	952.19	950.585	0
41	2	29	229	952.454	4	Aircraft2_90%_16.jpg	1	0.9	952.454	956.19	954.425	1
41	2	29	230	956.474	4	rest.jpg	n/a	n/a	956.474	960.207	960.474	n/a
41	2	29	231	960.454	4	rest.jpg	n/a	n/a	960.454	964.19	964.454	n/a
41	2	29	232	964.42	4	rest.jpg	n/a	n/a	964.42	968.149	968.42	n/a
41	2	30	233	968.417	4	Aircraft1_70%_1.jpg	0	0.75	968.417	972.148	969.935	0
41	2	30	234	972.435	4	Aircraft1_70%_47.jpg	0	0.75	972.435	976.164	973.976	0
41	2	30	235	976.44	4	Aircraft1_70%_40.jpg	0	0.75	976.44	980.177	977.179	0
41	2	30	236	980.464	4	Aircraft1_70%_27.jpg	0	0.75	980.464	984.195	981.544	0
41	2	30	237	984.47	4	Aircraft2_70%_35.jpg	1	0.75	984.47	988.199	985.481	1
41	2	30	238	988.487	4	rest.jpg	n/a	n/a	988.487	992.221	992.487	n/a
41	2	30	239	992.459	4	rest.jpg	n/a	n/a	992.459	996.192	996.459	n/a
41	2	30	240	996.424	4	rest.jpg	n/a	n/a	996.424	1000.158	1000.424	n/a
