sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
18	2	12	96	418.565	4	rest.jpg	n/a	n/a	418.565	422.292	422.565	n/a
18	2	13	97	422.577	4	Aircraft2_10%_4.jpg	1	0.1	422.577	426.296	424.204	1
18	2	13	98	426.565	4	Aircraft1_10%_43.jpg	0	0.1	426.565	430.283	428.03	0
18	2	13	99	430.568	4	Aircraft1_10%_9.jpg	0	0.1	430.568	434.292	431.539	0
18	2	13	100	434.579	4	Aircraft1_10%_11.jpg	0	0.1	434.579	438.298	435.765	0
18	2	13	101	438.577	4	Aircraft1_10%_50.jpg	0	0.1	438.577	442.31	440.019	0
18	2	13	102	442.595	4	rest.jpg	n/a	n/a	442.595	446.315	446.595	n/a
18	2	13	103	446.547	4	rest.jpg	n/a	n/a	446.547	450.265	450.547	n/a
18	2	13	104	450.513	4	rest.jpg	n/a	n/a	450.513	454.238	454.513	n/a
18	2	14	105	454.5	4	Aircraft1_90%_38.jpg	0	0.9	454.5	458.219	456.269	0
18	2	14	106	458.48	4	Aircraft2_90%_21.jpg	1	0.9	458.48	462.199	460.827	1
18	2	14	107	462.476	4	Aircraft1_90%_16.jpg	0	0.9	462.476	466.193	464.559	0
18	2	14	108	466.473	4	Aircraft1_90%_46.jpg	0	0.9	466.473	470.195	468.664	0
18	2	14	109	470.47	4	Aircraft2_90%_40.jpg	1	0.9	470.47	474.187	472.06	1
18	2	14	110	474.45	4	rest.jpg	n/a	n/a	474.45	478.169	478.45	n/a
18	2	14	111	478.414	4	rest.jpg	n/a	n/a	478.414	482.136	482.414	n/a
18	2	14	112	482.369	4	rest.jpg	n/a	n/a	482.369	486.088	486.369	n/a
18	2	15	113	486.351	4	Aircraft1_70%_36.jpg	0	0.75	486.351	490.073	489.002	0
18	2	15	114	490.359	4	Aircraft1_70%_35.jpg	0	0.75	490.359	494.081	491.993	0
18	2	15	115	494.364	4	Aircraft2_70%_3.jpg	1	0.75	494.364	498.088	495.85	1
18	2	15	116	498.351	4	Aircraft1_70%_5.jpg	0	0.75	498.351	502.068	500.253	0
18	2	15	117	502.353	4	Aircraft1_70%_48.jpg	0	0.75	502.353	506.069	505.028	0
18	2	15	118	506.331	4	rest.jpg	n/a	n/a	506.331	510.053	510.331	n/a
18	2	15	119	510.3	4	rest.jpg	n/a	n/a	510.3	514.018	514.3	n/a
18	2	15	120	514.248	4	rest.jpg	n/a	n/a	514.248	517.967	518.248	n/a
18	2	16	121	518.234	4	Aircraft2_10%_18.jpg	1	0.1	518.234	521.956	519.921	1
18	2	16	122	522.222	4	Aircraft1_10%_29.jpg	0	0.1	522.222	525.945	523.314	0
18	2	16	123	526.209	4	Aircraft2_10%_1.jpg	1	0.1	526.209	529.931	527.603	1
18	2	16	124	530.201	4	Aircraft1_10%_26.jpg	0	0.1	530.201	533.918	531.97	0
18	2	16	125	534.2	4	Aircraft2_10%_34.jpg	1	0.1	534.2	537.923	535.946	1
18	2	16	126	538.206	4	rest.jpg	n/a	n/a	538.206	541.926	542.206	n/a
18	2	16	127	542.157	4	rest.jpg	n/a	n/a	542.157	545.877	546.157	n/a
18	2	16	128	546.126	4	rest.jpg	n/a	n/a	546.126	549.845	550.126	n/a
18	2	17	129	550.109	4	Aircraft2_90%_30.jpg	1	0.9	550.109	553.829	551.486	1
18	2	17	130	554.091	4	Aircraft2_90%_27.jpg	1	0.9	554.091	557.808	556.386	1
18	2	17	131	558.07	4	Aircraft2_90%_50.jpg	1	0.9	558.07	561.79	560.802	1
18	2	17	132	562.054	4	Aircraft2_90%_29.jpg	1	0.9	562.054	565.776	563.243	1
18	2	17	133	566.038	4	Aircraft1_90%_6.jpg	0	0.9	566.038	569.757	567.538	0
18	2	17	134	570.022	4	rest.jpg	n/a	n/a	570.022	573.738	574.022	n/a
18	2	17	135	573.985	4	rest.jpg	n/a	n/a	573.985	577.703	577.985	n/a
18	2	17	136	577.95	4	rest.jpg	n/a	n/a	577.95	581.674	581.95	n/a
18	2	18	137	581.939	4	Aircraft2_70%_17.jpg	1	0.75	581.939	585.662	583.351	1
18	2	18	138	585.938	4	Aircraft2_70%_11.jpg	1	0.75	585.938	589.661	588.894	1
18	2	18	139	589.924	4	Aircraft1_70%_20.jpg	0	0.75	589.924	593.646	592.021	0
18	2	18	140	593.912	4	Aircraft2_70%_47.jpg	1	0.75	593.912	597.635	597.066	1
18	2	18	141	597.918	4	Aircraft2_70%_45.jpg	1	0.75	597.918	601.638	600.12	1
18	2	18	142	601.902	4	rest.jpg	n/a	n/a	601.902	605.621	605.902	n/a
18	2	18	143	605.872	4	rest.jpg	n/a	n/a	605.872	609.59	609.872	n/a
18	2	18	144	609.823	4	rest.jpg	n/a	n/a	609.823	613.547	613.823	n/a
18	2	19	145	613.815	4	Aircraft1_10%_32.jpg	0	0.1	613.815	617.538	616.022	0
18	2	19	146	617.825	4	Aircraft1_10%_49.jpg	0	0.1	617.825	621.549	620.174	0
18	2	19	147	621.835	4	Aircraft2_10%_22.jpg	1	0.1	621.835	625.558	623.568	1
18	2	19	148	625.837	4	Aircraft1_10%_34.jpg	0	0.1	625.837	629.56	627.174	0
18	2	19	149	629.847	4	Aircraft1_10%_14.jpg	0	0.1	629.847	633.566	631.561	0
18	2	19	150	633.831	4	rest.jpg	n/a	n/a	633.831	637.548	637.831	n/a
18	2	19	151	637.78	4	rest.jpg	n/a	n/a	637.78	641.496	641.78	n/a
18	2	19	152	641.744	4	rest.jpg	n/a	n/a	641.744	645.469	645.744	n/a
18	2	20	153	645.728	4	Aircraft1_90%_1.jpg	0	0.9	645.728	649.451	647.738	0
18	2	20	154	649.733	4	Aircraft1_90%_47.jpg	0	0.9	649.733	653.457	652.862	0
18	2	20	155	653.732	4	Aircraft1_90%_40.jpg	0	0.9	653.732	657.454	656.406	0
18	2	20	156	657.715	4	Aircraft1_90%_27.jpg	0	0.9	657.715	661.44	660.271	0
18	2	20	157	661.714	4	Aircraft2_90%_35.jpg	1	0.9	661.714	665.433	662.652	1
18	2	20	158	665.72	4	rest.jpg	n/a	n/a	665.72	669.439	669.72	n/a
18	2	20	159	669.671	4	rest.jpg	n/a	n/a	669.671	673.391	673.671	n/a
18	2	20	160	673.644	4	rest.jpg	n/a	n/a	673.644	677.368	677.644	n/a
18	2	21	161	677.633	4	Aircraft2_70%_23.jpg	1	0.75	677.633	681.355	679.12	1
18	2	21	162	681.638	4	Aircraft1_70%_28.jpg	0	0.75	681.638	685.358	683.014	0
18	2	21	163	685.624	4	Aircraft2_70%_13.jpg	1	0.75	685.624	689.341	687.494	1
18	2	21	164	689.621	4	Aircraft1_70%_45.jpg	0	0.75	689.621	693.34	690.924	0
18	2	21	165	693.606	4	Aircraft1_70%_37.jpg	0	0.75	693.606	697.328	695.077	0
18	2	21	166	697.614	4	rest.jpg	n/a	n/a	697.614	701.332	701.614	n/a
18	2	21	167	701.566	4	rest.jpg	n/a	n/a	701.566	705.291	705.566	n/a
18	2	21	168	705.525	4	rest.jpg	n/a	n/a	705.525	709.242	709.525	n/a
18	2	22	169	709.516	4	Aircraft1_10%_25.jpg	0	0.1	709.516	713.236	710.724	0
18	2	22	170	713.514	4	Aircraft2_10%_49.jpg	1	0.1	713.514	717.231	715.035	1
18	2	22	171	717.504	4	Aircraft2_10%_10.jpg	1	0.1	717.504	721.221	719.089	1
18	2	22	172	721.506	4	Aircraft2_10%_12.jpg	1	0.1	721.506	725.223	722.709	1
18	2	22	173	725.505	4	Aircraft2_10%_7.jpg	1	0.1	725.505	729.225	726.547	1
18	2	22	174	729.489	4	rest.jpg	n/a	n/a	729.489	733.206	733.489	n/a
18	2	22	175	733.438	4	rest.jpg	n/a	n/a	733.438	737.157	737.438	n/a
18	2	22	176	737.413	4	rest.jpg	n/a	n/a	737.413	741.131	741.413	n/a
18	2	23	177	741.393	4	Aircraft2_90%_17.jpg	1	0.9	741.393	745.109	743.592	1
18	2	23	178	745.382	4	Aircraft2_90%_11.jpg	1	0.9	745.382	749.101	748.298	1
18	2	23	179	749.376	4	Aircraft1_90%_20.jpg	0	0.9	749.376	753.095	751.543	0
18	2	23	180	753.374	4	Aircraft2_90%_47.jpg	1	0.9	753.374	757.097	754.346	1
18	2	23	181	757.373	4	Aircraft2_90%_45.jpg	1	0.9	757.373	761.098	758.642	1
18	2	23	182	761.377	4	rest.jpg	n/a	n/a	761.377	765.101	765.377	n/a
18	2	23	183	765.35	4	rest.jpg	n/a	n/a	765.35	769.074	769.35	n/a
18	2	23	184	769.319	4	rest.jpg	n/a	n/a	769.319	773.038	773.319	n/a
18	2	24	185	773.313	4	Aircraft1_70%_38.jpg	0	0.75	773.313	777.032	775.059	0
18	2	24	186	777.296	4	Aircraft2_70%_21.jpg	1	0.75	777.296	781.015	779.49	1
18	2	24	187	781.28	4	Aircraft1_70%_16.jpg	0	0.75	781.28	785	783.149	0
18	2	24	188	785.282	4	Aircraft1_70%_46.jpg	0	0.75	785.282	788.999	788.223	0
18	2	24	189	789.274	4	Aircraft2_70%_40.jpg	1	0.75	789.274	792.993	791.725	1
18	2	24	190	793.258	4	rest.jpg	n/a	n/a	793.258	796.98	797.258	n/a
18	2	24	191	797.23	4	rest.jpg	n/a	n/a	797.23	800.947	801.23	n/a
18	2	24	192	801.199	4	rest.jpg	n/a	n/a	801.199	804.923	805.199	n/a
18	2	25	193	805.21	4	Aircraft1_10%_3.jpg	0	0.1	805.21	808.927	806.429	0
18	2	25	194	809.197	4	Aircraft2_10%_28.jpg	1	0.1	809.197	812.915	810.532	1
18	2	25	195	813.188	4	Aircraft1_10%_24.jpg	0	0.1	813.188	816.911	814.757	0
18	2	25	196	817.195	4	Aircraft2_10%_39.jpg	1	0.1	817.195	820.914	818.768	1
18	2	25	197	821.189	4	Aircraft2_10%_8.jpg	1	0.1	821.189	824.906	822.856	1
18	2	25	198	825.167	4	rest.jpg	n/a	n/a	825.167	828.884	829.167	n/a
18	2	25	199	829.133	4	rest.jpg	n/a	n/a	829.133	832.857	833.133	n/a
18	2	25	200	833.089	4	rest.jpg	n/a	n/a	833.089	836.808	837.089	n/a
18	2	26	201	837.085	4	Aircraft1_90%_36.jpg	0	0.9	837.085	840.804	838.739	0
18	2	26	202	841.065	4	Aircraft1_90%_35.jpg	0	0.9	841.065	844.784	843.938	0
18	2	26	203	845.045	4	Aircraft2_90%_3.jpg	1	0.9	845.045	848.767	849.045	1
18	2	26	204	849.046	4	Aircraft1_90%_5.jpg	0	0.9	849.046	852.763	851.887	0
18	2	26	205	853.022	4	Aircraft1_90%_48.jpg	0	0.9	853.022	856.745	855.725	0
18	2	26	206	857.026	4	rest.jpg	n/a	n/a	857.026	860.748	861.026	n/a
18	2	26	207	860.994	4	rest.jpg	n/a	n/a	860.994	864.711	864.994	n/a
18	2	26	208	864.958	4	rest.jpg	n/a	n/a	864.958	868.681	868.958	n/a
18	2	27	209	868.966	4	Aircraft2_70%_30.jpg	1	0.75	868.966	872.685	870.487	1
18	2	27	210	872.97	4	Aircraft2_70%_27.jpg	1	0.75	872.97	876.694	875.914	1
18	2	27	211	876.972	4	Aircraft2_70%_50.jpg	1	0.75	876.972	880.695	879.133	1
18	2	27	212	880.974	4	Aircraft2_70%_29.jpg	1	0.75	880.974	884.696	882.827	1
18	2	27	213	884.973	4	Aircraft1_70%_6.jpg	0	0.75	884.973	888.69	887.505	0
18	2	27	214	888.954	4	rest.jpg	n/a	n/a	888.954	892.671	892.954	n/a
18	2	27	215	892.917	4	rest.jpg	n/a	n/a	892.917	896.634	896.917	n/a
18	2	27	216	896.866	4	rest.jpg	n/a	n/a	896.866	900.589	900.866	n/a
18	2	28	217	900.873	4	Aircraft2_10%_14.jpg	1	0.1	900.873	904.598	902.306	1
18	2	28	218	904.862	4	Aircraft2_10%_5.jpg	1	0.1	904.862	908.579	906.35	1
18	2	28	219	908.848	4	Aircraft2_10%_15.jpg	1	0.1	908.848	912.573	909.978	1
18	2	28	220	912.837	4	Aircraft2_10%_19.jpg	1	0.1	912.837	916.553	914.08	1
18	2	28	221	916.821	4	Aircraft1_10%_31.jpg	0	0.1	916.821	920.543	917.937	0
18	2	28	222	920.806	4	rest.jpg	n/a	n/a	920.806	924.523	924.806	n/a
18	2	28	223	924.771	4	rest.jpg	n/a	n/a	924.771	928.489	928.771	n/a
18	2	28	224	928.751	4	rest.jpg	n/a	n/a	928.751	932.477	932.751	n/a
18	2	29	225	932.738	4	Aircraft1_90%_2.jpg	0	0.9	932.738	936.46	935.216	0
18	2	29	226	936.741	4	Aircraft1_90%_39.jpg	0	0.9	936.741	940.461	940.741	0
18	2	29	227	940.734	4	Aircraft2_90%_26.jpg	1	0.9	940.734	944.458	942.134	1
18	2	29	228	944.739	4	Aircraft1_90%_15.jpg	0	0.9	944.739	948.456	948.739	0
18	2	29	229	948.742	4	Aircraft2_90%_16.jpg	1	0.9	948.742	952.458	951.577	1
18	2	29	230	952.736	4	rest.jpg	n/a	n/a	952.736	956.458	956.736	n/a
18	2	29	231	956.688	4	rest.jpg	n/a	n/a	956.688	960.408	960.688	n/a
18	2	29	232	960.651	4	rest.jpg	n/a	n/a	960.651	964.375	964.651	n/a
18	2	30	233	964.662	4	Aircraft1_70%_1.jpg	0	0.75	964.662	968.386	967.787	0
18	2	30	234	968.694	4	Aircraft1_70%_47.jpg	0	0.75	968.694	972.414	971.2	0
18	2	30	235	972.698	4	Aircraft1_70%_40.jpg	0	0.75	972.698	976.422	975.572	0
18	2	30	236	976.685	4	Aircraft1_70%_27.jpg	0	0.75	976.685	980.402	979.011	0
18	2	30	237	980.668	4	Aircraft2_70%_35.jpg	1	0.75	980.668	984.391	982.58	1
18	2	30	238	984.675	4	rest.jpg	n/a	n/a	984.675	988.392	988.675	n/a
18	2	30	239	988.649	4	rest.jpg	n/a	n/a	988.649	992.369	992.649	n/a
18	2	30	240	992.62	4	rest.jpg	n/a	n/a	992.62	996.337	996.62	n/a
