sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
34	2	7	55	256.055	4	rest.jpg	n/a	n/a	256.055	259.789	260.055	n/a
34	2	7	56	260.04	4	rest.jpg	n/a	n/a	260.04	263.772	264.04	n/a
34	2	8	57	264.039	4	Aircraft2_90%_41.jpg	1	0.9	264.039	267.772	268.039	1
34	2	8	58	268.04	4	Aircraft1_90%_22.jpg	0	0.9	268.04	271.776	268.226	0
34	2	8	59	272.043	4	Aircraft1_90%_44.jpg	0	0.9	272.043	275.784	275.271	0
34	2	8	60	276.052	4	Aircraft1_90%_1.jpg	0	0.9	276.052	279.781	280.052	0
34	2	8	61	280.056	4	Aircraft2_90%_37.jpg	1	0.9	280.056	283.787	283.337	1
34	2	8	62	284.063	4	rest.jpg	n/a	n/a	284.063	287.799	288.063	n/a
34	2	8	63	288.042	4	rest.jpg	n/a	n/a	288.042	291.778	292.042	n/a
34	2	8	64	292.025	4	rest.jpg	n/a	n/a	292.025	295.761	296.025	n/a
34	2	9	65	296.055	4	Aircraft2_70%_41.jpg	1	0.75	296.055	299.79	298.392	1
34	2	9	66	300.066	4	Aircraft1_70%_22.jpg	0	0.75	300.066	303.798	302.461	0
34	2	9	67	304.067	4	Aircraft1_70%_44.jpg	0	0.75	304.067	307.798	307.064	0
34	2	9	68	308.084	4	Aircraft1_70%_1.jpg	0	0.75	308.084	311.818	309.678	0
34	2	9	69	312.104	4	Aircraft2_70%_37.jpg	1	0.75	312.104	315.84	314.731	1
34	2	9	70	316.12	4	rest.jpg	n/a	n/a	316.12	319.849	320.12	n/a
34	2	9	71	320.1	4	rest.jpg	n/a	n/a	320.1	323.834	324.1	n/a
34	2	9	72	324.083	4	rest.jpg	n/a	n/a	324.083	327.817	328.083	n/a
34	2	10	73	328.089	4	Aircraft2_10%_33.jpg	1	0.1	328.089	331.823	329.299	1
34	2	10	74	332.113	4	Aircraft2_10%_38.jpg	1	0.1	332.113	335.842	333.103	1
34	2	10	75	336.133	4	Aircraft1_10%_30.jpg	0	0.1	336.133	339.869	337.072	0
34	2	10	76	340.139	4	Aircraft1_10%_41.jpg	0	0.1	340.139	343.873	341.012	0
34	2	10	77	344.142	4	Aircraft1_10%_18.jpg	0	0.1	344.142	347.877	345.375	0
34	2	10	78	348.142	4	rest.jpg	n/a	n/a	348.142	351.878	352.142	n/a
34	2	10	79	352.114	4	rest.jpg	n/a	n/a	352.114	355.843	356.114	n/a
34	2	10	80	356.095	4	rest.jpg	n/a	n/a	356.095	359.83	360.095	n/a
34	2	11	81	360.112	4	Aircraft2_90%_23.jpg	1	0.9	360.112	363.847	363.725	1
34	2	11	82	364.122	4	Aircraft1_90%_28.jpg	0	0.9	364.122	367.851	366.05	0
34	2	11	83	368.134	4	Aircraft2_90%_13.jpg	1	0.9	368.134	371.863	369.764	1
34	2	11	84	372.125	4	Aircraft1_90%_45.jpg	0	0.9	372.125	375.854	373.473	0
34	2	11	85	376.117	4	Aircraft1_90%_37.jpg	0	0.9	376.117	379.853	380.117	0
34	2	11	86	380.119	4	rest.jpg	n/a	n/a	380.119	383.856	384.119	n/a
34	2	11	87	384.107	4	rest.jpg	n/a	n/a	384.107	387.839	388.107	n/a
34	2	11	88	388.072	4	rest.jpg	n/a	n/a	388.072	391.803	392.072	n/a
34	2	12	89	392.071	4	Aircraft1_70%_2.jpg	0	0.75	392.071	395.804	393.383	0
34	2	12	90	396.09	4	Aircraft1_70%_39.jpg	0	0.75	396.09	399.819	398.037	0
34	2	12	91	400.11	4	Aircraft2_70%_26.jpg	1	0.75	400.11	403.845	401.407	1
34	2	12	92	404.133	4	Aircraft1_70%_15.jpg	0	0.75	404.133	407.864	406.834	0
34	2	12	93	408.135	4	Aircraft2_70%_16.jpg	1	0.75	408.135	411.866	409.664	1
34	2	12	94	412.131	4	rest.jpg	n/a	n/a	412.131	415.865	416.131	n/a
34	2	12	95	416.116	4	rest.jpg	n/a	n/a	416.116	419.848	420.116	n/a
34	2	12	96	420.081	4	rest.jpg	n/a	n/a	420.081	423.813	424.081	n/a
34	2	13	97	424.098	4	Aircraft2_10%_4.jpg	1	0.1	424.098	427.827	425.769	1
34	2	13	98	428.114	4	Aircraft1_10%_43.jpg	0	0.1	428.114	431.849	429.095	0
34	2	13	99	432.135	4	Aircraft1_10%_9.jpg	0	0.1	432.135	435.871	433.126	0
34	2	13	100	436.15	4	Aircraft1_10%_11.jpg	0	0.1	436.15	439.885	437.848	0
34	2	13	101	440.15	4	Aircraft1_10%_50.jpg	0	0.1	440.15	443.885	441.195	0
34	2	13	102	444.169	4	rest.jpg	n/a	n/a	444.169	447.898	448.169	n/a
34	2	13	103	448.145	4	rest.jpg	n/a	n/a	448.145	451.879	452.145	n/a
34	2	13	104	452.114	4	rest.jpg	n/a	n/a	452.114	455.848	456.114	n/a
34	2	14	105	456.111	4	Aircraft1_90%_38.jpg	0	0.9	456.111	459.84	458.133	0
34	2	14	106	460.117	4	Aircraft2_90%_21.jpg	1	0.9	460.117	463.846	462.221	1
34	2	14	107	464.132	4	Aircraft1_90%_16.jpg	0	0.9	464.132	467.867	466.953	0
34	2	14	108	468.133	4	Aircraft1_90%_46.jpg	0	0.9	468.133	471.862	469.981	0
34	2	14	109	472.144	4	Aircraft2_90%_40.jpg	1	0.9	472.144	475.875	473.793	1
34	2	14	110	476.14	4	rest.jpg	n/a	n/a	476.14	479.874	480.14	n/a
34	2	14	111	480.122	4	rest.jpg	n/a	n/a	480.122	483.857	484.122	n/a
34	2	14	112	484.095	4	rest.jpg	n/a	n/a	484.095	487.832	488.095	n/a
34	2	15	113	488.098	4	Aircraft1_70%_36.jpg	0	0.75	488.098	491.828	489.074	0
34	2	15	114	492.097	4	Aircraft1_70%_35.jpg	0	0.75	492.097	495.826	494.386	0
34	2	15	115	496.096	4	Aircraft2_70%_3.jpg	1	0.75	496.096	499.831	497.528	1
34	2	15	116	500.11	4	Aircraft1_70%_5.jpg	0	0.75	500.11	503.839	501.638	0
34	2	15	117	504.11	4	Aircraft1_70%_48.jpg	0	0.75	504.11	507.838	507.493	0
34	2	15	118	508.103	4	rest.jpg	n/a	n/a	508.103	511.84	512.103	n/a
34	2	15	119	512.089	4	rest.jpg	n/a	n/a	512.089	515.818	516.089	n/a
34	2	15	120	516.05	4	rest.jpg	n/a	n/a	516.05	519.784	520.05	n/a
34	2	16	121	520.05	4	Aircraft2_10%_18.jpg	1	0.1	520.05	523.785	521.402	1
34	2	16	122	524.071	4	Aircraft1_10%_29.jpg	0	0.1	524.071	527.808	525.923	0
34	2	16	123	528.095	4	Aircraft2_10%_1.jpg	1	0.1	528.095	531.826	529.495	1
34	2	16	124	532.098	4	Aircraft1_10%_26.jpg	0	0.1	532.098	535.83	533.549	0
34	2	16	125	536.095	4	Aircraft2_10%_34.jpg	1	0.1	536.095	539.832	537.437	1
34	2	16	126	540.099	4	rest.jpg	n/a	n/a	540.099	543.835	544.099	n/a
34	2	16	127	544.067	4	rest.jpg	n/a	n/a	544.067	547.802	548.067	n/a
34	2	16	128	548.053	4	rest.jpg	n/a	n/a	548.053	551.784	552.053	n/a
34	2	17	129	552.047	4	Aircraft2_90%_30.jpg	1	0.9	552.047	555.781	555.122	1
34	2	17	130	556.063	4	Aircraft2_90%_27.jpg	1	0.9	556.063	559.794	557.97	1
34	2	17	131	560.058	4	Aircraft2_90%_50.jpg	1	0.9	560.058	563.794	562.861	1
34	2	17	132	564.078	4	Aircraft2_90%_29.jpg	1	0.9	564.078	567.808	565.507	1
34	2	17	133	568.072	4	Aircraft1_90%_6.jpg	0	0.9	568.072	571.803	569.782	0
34	2	17	134	572.088	4	rest.jpg	n/a	n/a	572.088	575.817	576.088	n/a
34	2	17	135	576.066	4	rest.jpg	n/a	n/a	576.066	579.798	580.066	n/a
34	2	17	136	580.03	4	rest.jpg	n/a	n/a	580.03	583.759	584.03	n/a
34	2	18	137	584.021	4	Aircraft2_70%_17.jpg	1	0.75	584.021	587.757	585.832	1
34	2	18	138	588.031	4	Aircraft2_70%_11.jpg	1	0.75	588.031	591.763	590.363	1
34	2	18	139	592.048	4	Aircraft1_70%_20.jpg	0	0.75	592.048	595.784	593.343	0
34	2	18	140	596.057	4	Aircraft2_70%_47.jpg	1	0.75	596.057	599.792	598.393	1
34	2	18	141	600.067	4	Aircraft2_70%_45.jpg	1	0.75	600.067	603.798	601.975	1
34	2	18	142	604.065	4	rest.jpg	n/a	n/a	604.065	607.8	608.065	n/a
34	2	18	143	608.032	4	rest.jpg	n/a	n/a	608.032	611.765	612.032	n/a
34	2	18	144	612.016	4	rest.jpg	n/a	n/a	612.016	615.749	616.016	n/a
34	2	19	145	616.034	4	Aircraft1_10%_32.jpg	0	0.1	616.034	619.765	617.105	0
34	2	19	146	620.033	4	Aircraft1_10%_49.jpg	0	0.1	620.033	623.766	621.477	0
34	2	19	147	624.034	4	Aircraft2_10%_22.jpg	1	0.1	624.034	627.767	625.178	1
34	2	19	148	628.032	4	Aircraft1_10%_34.jpg	0	0.1	628.032	631.762	629.468	0
34	2	19	149	632.051	4	Aircraft1_10%_14.jpg	0	0.1	632.051	635.78	633.672	0
34	2	19	150	636.045	4	rest.jpg	n/a	n/a	636.045	639.776	640.045	n/a
34	2	19	151	640.018	4	rest.jpg	n/a	n/a	640.018	643.755	644.018	n/a
34	2	19	152	644.003	4	rest.jpg	n/a	n/a	644.003	647.734	648.003	n/a
34	2	20	153	648.019	4	Aircraft1_90%_1.jpg	0	0.9	648.019	651.751	649.918	0
34	2	20	154	652.031	4	Aircraft1_90%_47.jpg	0	0.9	652.031	655.765	655.293	0
34	2	20	155	656.043	4	Aircraft1_90%_40.jpg	0	0.9	656.043	659.779	659.26	0
34	2	20	156	660.039	4	Aircraft1_90%_27.jpg	0	0.9	660.039	663.771	664.039	0
34	2	20	157	664.032	4	Aircraft2_90%_35.jpg	1	0.9	664.032	667.763	668.032	1
34	2	20	158	668.042	4	rest.jpg	n/a	n/a	668.042	671.773	672.042	n/a
34	2	20	159	672.005	4	rest.jpg	n/a	n/a	672.005	675.737	676.005	n/a
34	2	20	160	676.01	4	rest.jpg	n/a	n/a	676.01	679.742	680.01	n/a
34	2	21	161	680.009	4	Aircraft2_70%_23.jpg	1	0.75	680.009	683.745	681.759	1
34	2	21	162	684.029	4	Aircraft1_70%_28.jpg	0	0.75	684.029	687.766	685.849	0
34	2	21	163	688.055	4	Aircraft2_70%_13.jpg	1	0.75	688.055	691.791	689.475	1
34	2	21	164	692.061	4	Aircraft1_70%_45.jpg	0	0.75	692.061	695.795	694.105	0
34	2	21	165	696.085	4	Aircraft1_70%_37.jpg	0	0.75	696.085	699.816	697.49	0
34	2	21	166	700.099	4	rest.jpg	n/a	n/a	700.099	703.829	704.099	n/a
34	2	21	167	704.08	4	rest.jpg	n/a	n/a	704.08	707.809	708.08	n/a
34	2	21	168	708.057	4	rest.jpg	n/a	n/a	708.057	711.786	712.057	n/a
34	2	22	169	712.054	4	Aircraft1_10%_25.jpg	0	0.1	712.054	715.786	713.073	0
34	2	22	170	716.055	4	Aircraft2_10%_49.jpg	1	0.1	716.055	719.789	717.17	1
34	2	22	171	720.061	4	Aircraft2_10%_10.jpg	1	0.1	720.061	723.79	721.598	1
34	2	22	172	724.079	4	Aircraft2_10%_12.jpg	1	0.1	724.079	727.808	725.294	1
34	2	22	173	728.075	4	Aircraft2_10%_7.jpg	1	0.1	728.075	731.806	729.414	1
34	2	22	174	732.07	4	rest.jpg	n/a	n/a	732.07	735.801	736.07	n/a
34	2	22	175	736.031	4	rest.jpg	n/a	n/a	736.031	739.765	740.031	n/a
34	2	22	176	739.997	4	rest.jpg	n/a	n/a	739.997	743.73	743.997	n/a
34	2	23	177	744.011	4	Aircraft2_90%_17.jpg	1	0.9	744.011	747.741	746.749	1
34	2	23	178	748.017	4	Aircraft2_90%_11.jpg	1	0.9	748.017	751.747	751.534	1
34	2	23	179	752.029	4	Aircraft1_90%_20.jpg	0	0.9	752.029	755.761	754.644	0
34	2	23	180	756.023	4	Aircraft2_90%_47.jpg	1	0.9	756.023	759.76	757.66	1
34	2	23	181	760.041	4	Aircraft2_90%_45.jpg	1	0.9	760.041	763.773	763.277	1
34	2	23	182	764.056	4	rest.jpg	n/a	n/a	764.056	767.785	768.056	n/a
34	2	23	183	768.017	4	rest.jpg	n/a	n/a	768.017	771.745	772.017	n/a
34	2	23	184	771.987	4	rest.jpg	n/a	n/a	771.987	775.724	775.987	n/a
34	2	24	185	775.991	4	Aircraft1_70%_38.jpg	0	0.75	775.991	779.723	777.703	0
34	2	24	186	779.986	4	Aircraft2_70%_21.jpg	1	0.75	779.986	783.723	782.067	1
34	2	24	187	783.993	4	Aircraft1_70%_16.jpg	0	0.75	783.993	787.728	786.199	0
34	2	24	188	787.995	4	Aircraft1_70%_46.jpg	0	0.75	787.995	791.725	790.103	0
34	2	24	189	792.006	4	Aircraft2_70%_40.jpg	1	0.75	792.006	795.739	794.856	1
34	2	24	190	796.016	4	rest.jpg	n/a	n/a	796.016	799.748	800.016	n/a
34	2	24	191	799.98	4	rest.jpg	n/a	n/a	799.98	803.715	803.98	n/a
34	2	24	192	803.947	4	rest.jpg	n/a	n/a	803.947	807.678	807.947	n/a
34	2	25	193	807.945	4	Aircraft1_10%_3.jpg	0	0.1	807.945	811.68	809.311	0
34	2	25	194	811.944	4	Aircraft2_10%_28.jpg	1	0.1	811.944	815.68	813.466	1
34	2	25	195	815.948	4	Aircraft1_10%_24.jpg	0	0.1	815.948	819.682	817.045	0
34	2	25	196	819.963	4	Aircraft2_10%_39.jpg	1	0.1	819.963	823.698	821.343	1
34	2	25	197	823.962	4	Aircraft2_10%_8.jpg	1	0.1	823.962	827.692	825.546	1
34	2	25	198	827.969	4	rest.jpg	n/a	n/a	827.969	831.707	831.969	n/a
34	2	25	199	831.951	4	rest.jpg	n/a	n/a	831.951	835.682	835.951	n/a
34	2	25	200	835.931	4	rest.jpg	n/a	n/a	835.931	839.661	839.931	n/a
34	2	26	201	839.922	4	Aircraft1_90%_36.jpg	0	0.9	839.922	843.651	843.435	0
34	2	26	202	843.924	4	Aircraft1_90%_35.jpg	0	0.9	843.924	847.66	846.938	0
34	2	26	203	847.926	4	Aircraft2_90%_3.jpg	1	0.9	847.926	851.656	851.926	1
34	2	26	204	851.935	4	Aircraft1_90%_5.jpg	0	0.9	851.935	855.669	855.222	0
34	2	26	205	855.954	4	Aircraft1_90%_48.jpg	0	0.9	855.954	859.684	858.578	0
34	2	26	206	859.955	4	rest.jpg	n/a	n/a	859.955	863.685	863.955	n/a
34	2	26	207	863.931	4	rest.jpg	n/a	n/a	863.931	867.667	867.931	n/a
34	2	26	208	867.917	4	rest.jpg	n/a	n/a	867.917	871.646	871.917	n/a
34	2	27	209	871.939	4	Aircraft2_70%_30.jpg	1	0.75	871.939	875.669	874.141	1
34	2	27	210	875.959	4	Aircraft2_70%_27.jpg	1	0.75	875.959	879.692	877.432	1
34	2	27	211	879.961	4	Aircraft2_70%_50.jpg	1	0.75	879.961	883.695	881.825	1
34	2	27	212	883.962	4	Aircraft2_70%_29.jpg	1	0.75	883.962	887.694	885.94	1
34	2	27	213	887.985	4	Aircraft1_70%_6.jpg	0	0.75	887.985	891.717	890.056	0
34	2	27	214	891.988	4	rest.jpg	n/a	n/a	891.988	895.719	895.988	n/a
34	2	27	215	895.952	4	rest.jpg	n/a	n/a	895.952	899.688	899.952	n/a
34	2	27	216	899.933	4	rest.jpg	n/a	n/a	899.933	903.663	903.933	n/a
34	2	28	217	903.958	4	Aircraft2_10%_14.jpg	1	0.1	903.958	907.694	905.236	1
34	2	28	218	907.983	4	Aircraft2_10%_5.jpg	1	0.1	907.983	911.72	909.553	1
34	2	28	219	912.009	4	Aircraft2_10%_15.jpg	1	0.1	912.009	915.739	913.347	1
34	2	28	220	916.02	4	Aircraft2_10%_19.jpg	1	0.1	916.02	919.749	917.461	1
34	2	28	221	920.043	4	Aircraft1_10%_31.jpg	0	0.1	920.043	923.777	921.709	0
34	2	28	222	924.047	4	rest.jpg	n/a	n/a	924.047	927.776	928.047	n/a
34	2	28	223	928.01	4	rest.jpg	n/a	n/a	928.01	931.746	932.01	n/a
34	2	28	224	931.98	4	rest.jpg	n/a	n/a	931.98	935.712	935.98	n/a
34	2	29	225	935.979	4	Aircraft1_90%_2.jpg	0	0.9	935.979	939.713	938.543	0
34	2	29	226	939.98	4	Aircraft1_90%_39.jpg	0	0.9	939.98	943.71	942.141	0
34	2	29	227	943.996	4	Aircraft2_90%_26.jpg	1	0.9	943.996	947.732	945.412	1
34	2	29	228	947.999	4	Aircraft1_90%_15.jpg	0	0.9	947.999	951.732	950.478	0
34	2	29	229	951.999	4	Aircraft2_90%_16.jpg	1	0.9	951.999	955.737	955.315	1
34	2	29	230	956.023	4	rest.jpg	n/a	n/a	956.023	959.759	960.023	n/a
34	2	29	231	960.005	4	rest.jpg	n/a	n/a	960.005	963.743	964.005	n/a
34	2	29	232	963.973	4	rest.jpg	n/a	n/a	963.973	967.703	967.973	n/a
34	2	30	233	967.974	4	Aircraft1_70%_1.jpg	0	0.75	967.974	971.704	969.252	0
34	2	30	234	971.971	4	Aircraft1_70%_47.jpg	0	0.75	971.971	975.704	974.577	0
34	2	30	235	975.986	4	Aircraft1_70%_40.jpg	0	0.75	975.986	979.722	979.382	0
34	2	30	236	979.999	4	Aircraft1_70%_27.jpg	0	0.75	979.999	983.734	981.747	0
34	2	30	237	984.023	4	Aircraft2_70%_35.jpg	1	0.75	984.023	987.755	985.378	1
34	2	30	238	988.02	4	rest.jpg	n/a	n/a	988.02	991.752	992.02	n/a
34	2	30	239	991.998	4	rest.jpg	n/a	n/a	991.998	995.735	995.998	n/a
34	2	30	240	995.965	4	rest.jpg	n/a	n/a	995.965	999.697	999.965	n/a
