sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
34	1	1	1	40.004	4	Aircraft1_10%_2.jpg	0	0.1	40.004	43.738	41.794	0
34	1	1	2	44.022	4	Aircraft1_10%_39.jpg	0	0.1	44.022	47.759	45.153	0
34	1	1	3	48.034	4	Aircraft2_10%_26.jpg	1	0.1	48.034	51.773	49.656	1
34	1	1	4	52.05	4	Aircraft1_10%_15.jpg	0	0.1	52.05	55.79	53.078	0
34	1	1	5	56.086	4	Aircraft2_10%_16.jpg	1	0.1	56.086	59.821	57.225	1
34	1	1	6	60.095	4	rest.jpg	n/a	n/a	60.095	63.826	64.095	n/a
34	1	1	7	64.069	4	rest.jpg	n/a	n/a	64.069	67.806	68.069	n/a
34	1	1	8	68.041	4	rest.jpg	n/a	n/a	68.041	71.778	72.041	n/a
34	1	2	9	72.059	4	Aircraft2_90%_14.jpg	1	0.9	72.059	75.789	73.878	1
34	1	2	10	76.059	4	Aircraft2_90%_5.jpg	1	0.9	76.059	79.794	77.683	1
34	1	2	11	80.066	4	Aircraft2_90%_15.jpg	1	0.9	80.066	83.801	82.533	1
34	1	2	12	84.073	4	Aircraft2_90%_19.jpg	1	0.9	84.073	87.804	87.177	1
34	1	2	13	88.075	4	Aircraft1_90%_31.jpg	0	0.9	88.075	91.806	92.075	0
34	1	2	14	92.093	4	rest.jpg	n/a	n/a	92.093	95.824	96.093	n/a
34	1	2	15	96.076	4	rest.jpg	n/a	n/a	96.076	99.808	100.076	n/a
34	1	2	16	100.057	4	rest.jpg	n/a	n/a	100.057	103.787	104.057	n/a
34	1	3	17	104.06	4	Aircraft2_70%_4.jpg	1	0.75	104.06	107.795	105.27	1
34	1	3	18	108.065	4	Aircraft1_70%_43.jpg	0	0.75	108.065	111.797	110.554	0
34	1	3	19	112.069	4	Aircraft1_70%_9.jpg	0	0.75	112.069	115.807	116.069	0
34	1	3	20	116.09	4	Aircraft1_70%_11.jpg	0	0.75	116.09	119.826	119.588	0
34	1	3	21	120.111	4	Aircraft1_70%_50.jpg	0	0.75	120.111	123.847	123.603	0
34	1	3	22	124.12	4	rest.jpg	n/a	n/a	124.12	127.852	128.12	n/a
34	1	3	23	128.104	4	rest.jpg	n/a	n/a	128.104	131.84	132.104	n/a
34	1	3	24	132.075	4	rest.jpg	n/a	n/a	132.075	135.81	136.075	n/a
34	1	4	25	136.096	4	Aircraft1_10%_36.jpg	0	0.1	136.096	139.826	137.301	0
34	1	4	26	140.109	4	Aircraft1_10%_35.jpg	0	0.1	140.109	143.841	141.521	0
34	1	4	27	144.122	4	Aircraft2_10%_3.jpg	1	0.1	144.122	147.852	145.669	1
34	1	4	28	148.137	4	Aircraft1_10%_5.jpg	0	0.1	148.137	151.867	149.324	0
34	1	4	29	152.152	4	Aircraft1_10%_48.jpg	0	0.1	152.152	155.887	153.279	0
34	1	4	30	156.17	4	rest.jpg	n/a	n/a	156.17	159.906	160.17	n/a
34	1	4	31	160.141	4	rest.jpg	n/a	n/a	160.141	163.871	164.141	n/a
34	1	4	32	164.109	4	rest.jpg	n/a	n/a	164.109	167.842	168.109	n/a
34	1	5	33	168.115	4	Aircraft1_90%_3.jpg	0	0.9	168.115	171.845	169.584	0
34	1	5	34	172.114	4	Aircraft2_90%_28.jpg	1	0.9	172.114	175.849	174.735	1
34	1	5	35	176.12	4	Aircraft1_90%_24.jpg	0	0.9	176.12	179.857	178.665	0
34	1	5	36	180.125	4	Aircraft2_90%_39.jpg	1	0.9	180.125	183.861	183.131	1
34	1	5	37	184.133	4	Aircraft2_90%_8.jpg	1	0.9	184.133	187.864	187.655	1
34	1	5	38	188.138	4	rest.jpg	n/a	n/a	188.138	191.873	192.138	n/a
34	1	5	39	192.125	4	rest.jpg	n/a	n/a	192.125	195.858	196.125	n/a
34	1	5	40	196.111	4	rest.jpg	n/a	n/a	196.111	199.847	200.111	n/a
34	1	6	41	200.139	4	Aircraft2_70%_18.jpg	1	0.75	200.139	203.871	202.432	1
34	1	6	42	204.162	4	Aircraft1_70%_29.jpg	0	0.75	204.162	207.894	205.034	0
34	1	6	43	208.187	4	Aircraft2_70%_1.jpg	1	0.75	208.187	211.916	209.964	1
34	1	6	44	212.206	4	Aircraft1_70%_26.jpg	0	0.75	212.206	215.936	213.743	0
34	1	6	45	216.217	4	Aircraft2_70%_34.jpg	1	0.75	216.217	219.95	219.778	1
34	1	6	46	220.223	4	rest.jpg	n/a	n/a	220.223	223.96	224.223	n/a
34	1	6	47	224.199	4	rest.jpg	n/a	n/a	224.199	227.929	228.199	n/a
34	1	6	48	228.164	4	rest.jpg	n/a	n/a	228.164	231.901	232.164	n/a
34	1	7	49	232.187	4	Aircraft2_10%_17.jpg	1	0.1	232.187	235.917	233.723	1
34	1	7	50	236.196	4	Aircraft2_10%_11.jpg	1	0.1	236.196	239.933	237.644	1
34	1	7	51	240.216	4	Aircraft1_10%_20.jpg	0	0.1	240.216	243.948	241.734	0
34	1	7	52	244.225	4	Aircraft2_10%_47.jpg	1	0.1	244.225	247.959	245.646	1
34	1	7	53	248.24	4	Aircraft2_10%_45.jpg	1	0.1	248.24	251.972	249.317	1
34	1	7	54	252.258	4	rest.jpg	n/a	n/a	252.258	255.988	256.258	n/a
34	1	7	55	256.221	4	rest.jpg	n/a	n/a	256.221	259.957	260.221	n/a
34	1	7	56	260.192	4	rest.jpg	n/a	n/a	260.192	263.928	264.192	n/a
34	1	8	57	264.212	4	Aircraft1_90%_25.jpg	0	0.9	264.212	267.945	268.212	0
34	1	8	58	268.231	4	Aircraft2_90%_49.jpg	1	0.9	268.231	271.963	272.231	1
34	1	8	59	272.251	4	Aircraft2_90%_10.jpg	1	0.9	272.251	275.986	276.251	1
34	1	8	60	276.269	4	Aircraft2_90%_12.jpg	1	0.9	276.269	280.002	280.269	1
34	1	8	61	280.286	4	Aircraft2_90%_7.jpg	1	0.9	280.286	284.018	283.153	1
34	1	8	62	284.285	4	rest.jpg	n/a	n/a	284.285	288.021	288.285	n/a
34	1	8	63	288.251	4	rest.jpg	n/a	n/a	288.251	291.987	292.251	n/a
34	1	8	64	292.219	4	rest.jpg	n/a	n/a	292.219	295.949	296.219	n/a
34	1	9	65	296.216	4	Aircraft1_70%_32.jpg	0	0.75	296.216	299.946	298.904	0
34	1	9	66	300.215	4	Aircraft1_70%_49.jpg	0	0.75	300.215	303.947	301.487	0
34	1	9	67	304.216	4	Aircraft2_70%_22.jpg	1	0.75	304.216	307.946	306.468	1
34	1	9	68	308.215	4	Aircraft1_70%_34.jpg	0	0.75	308.215	311.945	309.826	0
34	1	9	69	312.225	4	Aircraft1_70%_14.jpg	0	0.75	312.225	315.955	313.29	0
34	1	9	70	316.222	4	rest.jpg	n/a	n/a	316.222	319.955	320.222	n/a
34	1	9	71	320.187	4	rest.jpg	n/a	n/a	320.187	323.917	324.187	n/a
34	1	9	72	324.164	4	rest.jpg	n/a	n/a	324.164	327.9	328.164	n/a
34	1	10	73	328.174	4	Aircraft1_10%_1.jpg	0	0.1	328.174	331.91	328.941	0
34	1	10	74	332.196	4	Aircraft1_10%_47.jpg	0	0.1	332.196	335.927	332.822	0
34	1	10	75	336.216	4	Aircraft1_10%_40.jpg	0	0.1	336.216	339.953	337.065	0
34	1	10	76	340.24	4	Aircraft1_10%_27.jpg	0	0.1	340.24	343.97	340.828	0
34	1	10	77	344.239	4	Aircraft2_10%_35.jpg	1	0.1	344.239	347.969	345.392	1
34	1	10	78	348.24	4	rest.jpg	n/a	n/a	348.24	351.975	352.24	n/a
34	1	10	79	352.225	4	rest.jpg	n/a	n/a	352.225	355.96	356.225	n/a
34	1	10	80	356.213	4	rest.jpg	n/a	n/a	356.213	359.947	360.213	n/a
34	1	11	81	360.22	4	Aircraft1_90%_32.jpg	0	0.9	360.22	363.955	362.956	0
34	1	11	82	364.233	4	Aircraft1_90%_49.jpg	0	0.9	364.233	367.965	366.487	0
34	1	11	83	368.246	4	Aircraft2_90%_22.jpg	1	0.9	368.246	371.976	370.974	1
34	1	11	84	372.252	4	Aircraft1_90%_34.jpg	0	0.9	372.252	375.984	375.171	0
34	1	11	85	376.25	4	Aircraft1_90%_14.jpg	0	0.9	376.25	379.985	378.319	0
34	1	11	86	380.252	4	rest.jpg	n/a	n/a	380.252	383.989	384.252	n/a
34	1	11	87	384.222	4	rest.jpg	n/a	n/a	384.222	387.958	388.222	n/a
34	1	11	88	388.191	4	rest.jpg	n/a	n/a	388.191	391.923	392.191	n/a
34	1	12	89	392.187	4	Aircraft2_70%_24.jpg	1	0.75	392.187	395.918	393.728	1
34	1	12	90	396.195	4	Aircraft2_70%_2.jpg	1	0.75	396.195	399.932	400.195	1
34	1	12	91	400.214	4	Aircraft2_70%_43.jpg	1	0.75	400.214	403.944	404.214	1
34	1	12	92	404.213	4	Aircraft2_70%_46.jpg	1	0.75	404.213	407.943	405.363	1
34	1	12	93	408.216	4	Aircraft1_70%_42.jpg	0	0.75	408.216	411.951	409.983	0
34	1	12	94	412.222	4	rest.jpg	n/a	n/a	412.222	415.958	416.222	n/a
34	1	12	95	416.213	4	rest.jpg	n/a	n/a	416.213	419.943	420.213	n/a
34	1	12	96	420.189	4	rest.jpg	n/a	n/a	420.189	423.926	424.189	n/a
34	1	13	97	424.2	4	Aircraft2_10%_30.jpg	1	0.1	424.2	427.932	425.587	1
34	1	13	98	428.214	4	Aircraft2_10%_27.jpg	1	0.1	428.214	431.943	428.926	1
34	1	13	99	432.214	4	Aircraft2_10%_50.jpg	1	0.1	432.214	435.949	433.362	1
34	1	13	100	436.218	4	Aircraft2_10%_29.jpg	1	0.1	436.218	439.951	437.798	1
34	1	13	101	440.234	4	Aircraft1_10%_6.jpg	0	0.1	440.234	443.965	441.354	0
34	1	13	102	444.232	4	rest.jpg	n/a	n/a	444.232	447.962	448.232	n/a
34	1	13	103	448.208	4	rest.jpg	n/a	n/a	448.208	451.938	452.208	n/a
34	1	13	104	452.19	4	rest.jpg	n/a	n/a	452.19	455.92	456.19	n/a
34	1	14	105	456.206	4	Aircraft2_90%_18.jpg	1	0.9	456.206	459.941	459.166	1
34	1	14	106	460.212	4	Aircraft1_90%_29.jpg	0	0.9	460.212	463.942	461.911	0
34	1	14	107	464.229	4	Aircraft2_90%_1.jpg	1	0.9	464.229	467.959	466.361	1
34	1	14	108	468.243	4	Aircraft1_90%_26.jpg	0	0.9	468.243	471.979	470.483	0
34	1	14	109	472.27	4	Aircraft2_90%_34.jpg	1	0.9	472.27	476.002	474.469	1
34	1	14	110	476.289	4	rest.jpg	n/a	n/a	476.289	480.025	480.289	n/a
34	1	14	111	480.272	4	rest.jpg	n/a	n/a	480.272	484.004	484.272	n/a
34	1	14	112	484.257	4	rest.jpg	n/a	n/a	484.257	487.987	488.257	n/a
34	1	15	113	488.273	4	Aircraft1_70%_17.jpg	0	0.75	488.273	492.003	491.491	0
34	1	15	114	492.283	4	Aircraft2_70%_42.jpg	1	0.75	492.283	496.015	495.257	1
34	1	15	115	496.285	4	Aircraft2_70%_44.jpg	1	0.75	496.285	500.017	498.029	1
34	1	15	116	500.297	4	Aircraft1_70%_10.jpg	0	0.75	500.297	504.029	502.873	0
34	1	15	117	504.311	4	Aircraft2_70%_25.jpg	1	0.75	504.311	508.04	506.646	1
34	1	15	118	508.322	4	rest.jpg	n/a	n/a	508.322	512.052	512.322	n/a
34	1	15	119	512.284	4	rest.jpg	n/a	n/a	512.284	516.014	516.284	n/a
34	1	15	120	516.246	4	rest.jpg	n/a	n/a	516.246	519.978	520.246	n/a
34	1	16	121	520.25	4	Aircraft1_10%_38.jpg	0	0.1	520.25	523.981	521.29	0
34	1	16	122	524.252	4	Aircraft2_10%_21.jpg	1	0.1	524.252	527.985	525.289	1
34	1	16	123	528.273	4	Aircraft1_10%_16.jpg	0	0.1	528.273	532.013	529.147	0
34	1	16	124	532.287	4	Aircraft1_10%_46.jpg	0	0.1	532.287	536.02	533.138	0
34	1	16	125	536.288	4	Aircraft2_10%_40.jpg	1	0.1	536.288	540.018	537.475	1
34	1	16	126	540.283	4	rest.jpg	n/a	n/a	540.283	544.012	544.283	n/a
34	1	16	127	544.26	4	rest.jpg	n/a	n/a	544.26	547.993	548.26	n/a
34	1	16	128	548.224	4	rest.jpg	n/a	n/a	548.224	551.96	552.224	n/a
34	1	17	129	552.226	4	Aircraft2_90%_4.jpg	1	0.9	552.226	555.956	554.625	1
34	1	17	130	556.22	4	Aircraft1_90%_43.jpg	0	0.9	556.22	559.955	557.448	0
34	1	17	131	560.236	4	Aircraft1_90%_9.jpg	0	0.9	560.236	563.968	561.562	0
34	1	17	132	564.245	4	Aircraft1_90%_11.jpg	0	0.9	564.245	567.98	567.219	0
34	1	17	133	568.246	4	Aircraft1_90%_50.jpg	0	0.9	568.246	571.976	570.597	0
34	1	17	134	572.245	4	rest.jpg	n/a	n/a	572.245	575.977	576.245	n/a
34	1	17	135	576.226	4	rest.jpg	n/a	n/a	576.226	579.955	580.226	n/a
34	1	17	136	580.201	4	rest.jpg	n/a	n/a	580.201	583.931	584.201	n/a
34	1	18	137	584.201	4	Aircraft1_70%_12.jpg	0	0.75	584.201	587.938	585.266	0
34	1	18	138	588.219	4	Aircraft2_70%_32.jpg	1	0.75	588.219	591.956	589.57	1
34	1	18	139	592.232	4	Aircraft2_70%_48.jpg	1	0.75	592.232	595.964	593.406	1
34	1	18	140	596.257	4	Aircraft1_70%_19.jpg	0	0.75	596.257	599.994	598.841	0
34	1	18	141	600.266	4	Aircraft1_70%_33.jpg	0	0.75	600.266	604.002	603.19	0
34	1	18	142	604.269	4	rest.jpg	n/a	n/a	604.269	608.005	608.269	n/a
34	1	18	143	608.252	4	rest.jpg	n/a	n/a	608.252	611.988	612.252	n/a
34	1	18	144	612.221	4	rest.jpg	n/a	n/a	612.221	615.951	616.221	n/a
34	1	19	145	616.237	4	Aircraft2_10%_23.jpg	1	0.1	616.237	619.966	617.503	1
34	1	19	146	620.248	4	Aircraft1_10%_28.jpg	0	0.1	620.248	623.979	621.151	0
34	1	19	147	624.265	4	Aircraft2_10%_13.jpg	1	0.1	624.265	628.001	625.307	1
34	1	19	148	628.284	4	Aircraft1_10%_45.jpg	0	0.1	628.284	632.017	629.24	0
34	1	19	149	632.302	4	Aircraft1_10%_37.jpg	0	0.1	632.302	636.038	634.188	0
34	1	19	150	636.303	4	rest.jpg	n/a	n/a	636.303	640.033	640.303	n/a
34	1	19	151	640.265	4	rest.jpg	n/a	n/a	640.265	643.995	644.265	n/a
34	1	19	152	644.247	4	rest.jpg	n/a	n/a	644.247	647.977	648.247	n/a
34	1	20	153	648.262	4	Aircraft2_90%_33.jpg	1	0.9	648.262	651.995	650.421	1
34	1	20	154	652.259	4	Aircraft2_90%_38.jpg	1	0.9	652.259	655.988	655.375	1
34	1	20	155	656.261	4	Aircraft1_90%_30.jpg	0	0.9	656.261	659.991	659.345	0
34	1	20	156	660.259	4	Aircraft1_90%_41.jpg	0	0.9	660.259	663.994	662.539	0
34	1	20	157	664.264	4	Aircraft1_90%_18.jpg	0	0.9	664.264	667.994	665.601	0
34	1	20	158	668.266	4	rest.jpg	n/a	n/a	668.266	672.001	672.266	n/a
34	1	20	159	672.254	4	rest.jpg	n/a	n/a	672.254	675.984	676.254	n/a
34	1	20	160	676.231	4	rest.jpg	n/a	n/a	676.231	679.961	680.231	n/a
34	1	21	161	680.251	4	Aircraft2_70%_9.jpg	1	0.75	680.251	683.987	681.765	1
34	1	21	162	684.275	4	Aircraft2_70%_6.jpg	1	0.75	684.275	688.006	685.309	1
34	1	21	163	688.297	4	Aircraft1_70%_23.jpg	0	0.75	688.297	692.026	689.404	0
34	1	21	164	692.313	4	Aircraft1_70%_21.jpg	0	0.75	692.313	696.043	693.298	0
34	1	21	165	696.317	4	Aircraft2_70%_36.jpg	1	0.75	696.317	700.052	698.26	1
34	1	21	166	700.334	4	rest.jpg	n/a	n/a	700.334	704.064	704.334	n/a
34	1	21	167	704.296	4	rest.jpg	n/a	n/a	704.296	708.028	708.296	n/a
34	1	21	168	708.273	4	rest.jpg	n/a	n/a	708.273	712.005	712.273	n/a
34	1	22	169	712.277	4	Aircraft2_10%_41.jpg	1	0.1	712.277	716.012	713.837	1
34	1	22	170	716.285	4	Aircraft1_10%_22.jpg	0	0.1	716.285	720.017	717.069	0
34	1	22	171	720.282	4	Aircraft1_10%_44.jpg	0	0.1	720.282	724.012	721.274	0
34	1	22	172	724.282	4	Aircraft1_10%_1.jpg	0	0.1	724.282	728.012	725.162	0
34	1	22	173	728.295	4	Aircraft2_10%_37.jpg	1	0.1	728.295	732.032	729.272	1
34	1	22	174	732.313	4	rest.jpg	n/a	n/a	732.313	736.043	736.313	n/a
34	1	22	175	736.273	4	rest.jpg	n/a	n/a	736.273	740.005	740.273	n/a
34	1	22	176	740.251	4	rest.jpg	n/a	n/a	740.251	743.981	744.251	n/a
34	1	23	177	744.261	4	Aircraft2_90%_31.jpg	1	0.9	744.261	747.996	747.107	1
34	1	23	178	748.261	4	Aircraft1_90%_4.jpg	0	0.9	748.261	751.993	750.844	0
34	1	23	179	752.261	4	Aircraft2_90%_20.jpg	1	0.9	752.261	755.991	754.181	1
34	1	23	180	756.268	4	Aircraft1_90%_7.jpg	0	0.9	756.268	760.005	759.683	0
34	1	23	181	760.273	4	Aircraft1_90%_8.jpg	0	0.9	760.273	764.003	763.443	0
34	1	23	182	764.284	4	rest.jpg	n/a	n/a	764.284	768.013	768.284	n/a
34	1	23	183	768.26	4	rest.jpg	n/a	n/a	768.26	771.995	772.26	n/a
34	1	23	184	772.245	4	rest.jpg	n/a	n/a	772.245	775.975	776.245	n/a
34	1	24	185	776.258	4	Aircraft2_70%_14.jpg	1	0.75	776.258	779.994	777.817	1
34	1	24	186	780.266	4	Aircraft2_70%_5.jpg	1	0.75	780.266	784.001	784.266	1
34	1	24	187	784.272	4	Aircraft2_70%_15.jpg	1	0.75	784.272	788.01	785.113	1
34	1	24	188	788.274	4	Aircraft2_70%_19.jpg	1	0.75	788.274	792.006	789.282	1
34	1	24	189	792.292	4	Aircraft1_70%_31.jpg	0	0.75	792.292	796.022	794.599	0
34	1	24	190	796.304	4	rest.jpg	n/a	n/a	796.304	800.035	800.304	n/a
34	1	24	191	800.278	4	rest.jpg	n/a	n/a	800.278	804.01	804.278	n/a
34	1	24	192	804.24	4	rest.jpg	n/a	n/a	804.24	807.971	808.24	n/a
34	1	25	193	808.26	4	Aircraft2_10%_9.jpg	1	0.1	808.26	811.995	809.35	1
34	1	25	194	812.277	4	Aircraft2_10%_6.jpg	1	0.1	812.277	816.013	813.036	1
34	1	25	195	816.299	4	Aircraft1_10%_23.jpg	0	0.1	816.299	820.031	817.273	0
34	1	25	196	820.3	4	Aircraft1_10%_21.jpg	0	0.1	820.3	824.035	821.828	0
34	1	25	197	824.311	4	Aircraft2_10%_36.jpg	1	0.1	824.311	828.046	826.697	1
34	1	25	198	828.312	4	rest.jpg	n/a	n/a	828.312	832.044	832.312	n/a
34	1	25	199	832.275	4	rest.jpg	n/a	n/a	832.275	836.013	836.275	n/a
34	1	25	200	836.245	4	rest.jpg	n/a	n/a	836.245	839.982	840.245	n/a
