sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
29	2	5	33	167.94	4	Aircraft2_90%_9.jpg	1	0.9	167.94	171.677	169.461	1
29	2	5	34	171.938	4	Aircraft2_90%_6.jpg	1	0.9	171.938	175.671	173.576	1
29	2	5	35	175.941	4	Aircraft1_90%_23.jpg	0	0.9	175.941	179.676	178.826	0
29	2	5	36	179.953	4	Aircraft1_90%_21.jpg	0	0.9	179.953	183.687	180.793	0
29	2	5	37	183.965	4	Aircraft2_90%_36.jpg	1	0.9	183.965	187.7	185.348	1
29	2	5	38	187.974	4	rest.jpg	n/a	n/a	187.974	191.706	191.974	n/a
29	2	5	39	191.952	4	rest.jpg	n/a	n/a	191.952	195.684	195.952	n/a
29	2	5	40	195.916	4	rest.jpg	n/a	n/a	195.916	199.649	199.916	n/a
29	2	6	41	199.93	4	Aircraft2_70%_31.jpg	1	0.75	199.93	203.659	201.497	1
29	2	6	42	203.932	4	Aircraft1_70%_4.jpg	0	0.75	203.932	207.668	205.697	0
29	2	6	43	207.949	4	Aircraft2_70%_20.jpg	1	0.75	207.949	211.68	208.86	1
29	2	6	44	211.966	4	Aircraft1_70%_7.jpg	0	0.75	211.966	215.701	212.716	0
29	2	6	45	215.968	4	Aircraft1_70%_8.jpg	0	0.75	215.968	219.7	216.72	0
29	2	6	46	219.977	4	rest.jpg	n/a	n/a	219.977	223.709	223.977	n/a
29	2	6	47	223.945	4	rest.jpg	n/a	n/a	223.945	227.682	227.945	n/a
29	2	6	48	227.924	4	rest.jpg	n/a	n/a	227.924	231.658	231.924	n/a
29	2	7	49	231.944	4	Aircraft2_10%_31.jpg	1	0.1	231.944	235.684	233.36	1
29	2	7	50	235.951	4	Aircraft1_10%_4.jpg	0	0.1	235.951	239.683	236.497	0
29	2	7	51	239.947	4	Aircraft2_10%_20.jpg	1	0.1	239.947	243.681	240.566	1
29	2	7	52	243.95	4	Aircraft1_10%_7.jpg	0	0.1	243.95	247.686	244.555	0
29	2	7	53	247.968	4	Aircraft1_10%_8.jpg	0	0.1	247.968	251.707	248.697	0
29	2	7	54	251.97	4	rest.jpg	n/a	n/a	251.97	255.706	255.97	n/a
29	2	7	55	255.944	4	rest.jpg	n/a	n/a	255.944	259.681	259.944	n/a
29	2	7	56	259.928	4	rest.jpg	n/a	n/a	259.928	263.667	263.928	n/a
29	2	8	57	263.929	4	Aircraft2_90%_41.jpg	1	0.9	263.929	267.666	264.93	1
29	2	8	58	267.926	4	Aircraft1_90%_22.jpg	0	0.9	267.926	271.665	269.63	0
29	2	8	59	271.934	4	Aircraft1_90%_44.jpg	0	0.9	271.934	275.674	273.113	0
29	2	8	60	275.933	4	Aircraft1_90%_1.jpg	0	0.9	275.933	279.671	276.982	0
29	2	8	61	279.942	4	Aircraft2_90%_37.jpg	1	0.9	279.942	283.676	281.157	1
29	2	8	62	283.94	4	rest.jpg	n/a	n/a	283.94	287.677	287.94	n/a
29	2	8	63	287.925	4	rest.jpg	n/a	n/a	287.925	291.659	291.925	n/a
29	2	8	64	291.891	4	rest.jpg	n/a	n/a	291.891	295.622	295.891	n/a
29	2	9	65	295.902	4	Aircraft2_70%_41.jpg	1	0.75	295.902	299.636	297.762	1
29	2	9	66	299.903	4	Aircraft1_70%_22.jpg	0	0.75	299.903	303.636	300.818	0
29	2	9	67	303.915	4	Aircraft1_70%_44.jpg	0	0.75	303.915	307.65	304.637	0
29	2	9	68	307.933	4	Aircraft1_70%_1.jpg	0	0.75	307.933	311.671	308.831	0
29	2	9	69	311.936	4	Aircraft2_70%_37.jpg	1	0.75	311.936	315.674	313.178	1
29	2	9	70	315.938	4	rest.jpg	n/a	n/a	315.938	319.67	319.938	n/a
29	2	9	71	319.904	4	rest.jpg	n/a	n/a	319.904	323.64	323.904	n/a
29	2	9	72	323.886	4	rest.jpg	n/a	n/a	323.886	327.623	327.886	n/a
29	2	10	73	327.891	4	Aircraft2_10%_33.jpg	1	0.1	327.891	331.62	329.324	1
29	2	10	74	331.888	4	Aircraft2_10%_38.jpg	1	0.1	331.888	335.617	332.704	1
29	2	10	75	335.886	4	Aircraft1_10%_30.jpg	0	0.1	335.886	339.619	336.64	0
29	2	10	76	339.888	4	Aircraft1_10%_41.jpg	0	0.1	339.888	343.622	340.647	0
29	2	10	77	343.884	4	Aircraft1_10%_18.jpg	0	0.1	343.884	347.618	344.483	0
29	2	10	78	347.896	4	rest.jpg	n/a	n/a	347.896	351.625	351.896	n/a
29	2	10	79	351.86	4	rest.jpg	n/a	n/a	351.86	355.591	355.86	n/a
29	2	10	80	355.836	4	rest.jpg	n/a	n/a	355.836	359.57	359.836	n/a
29	2	11	81	359.85	4	Aircraft2_90%_23.jpg	1	0.9	359.85	363.579	361.36	1
29	2	11	82	363.841	4	Aircraft1_90%_28.jpg	0	0.9	363.841	367.57	365.394	0
29	2	11	83	367.831	4	Aircraft2_90%_13.jpg	1	0.9	367.831	371.566	368.896	1
29	2	11	84	371.827	4	Aircraft1_90%_45.jpg	0	0.9	371.827	375.557	373.437	0
29	2	11	85	375.823	4	Aircraft1_90%_37.jpg	0	0.9	375.823	379.554	377.664	0
29	2	11	86	379.836	4	rest.jpg	n/a	n/a	379.836	383.565	383.836	n/a
29	2	11	87	383.802	4	rest.jpg	n/a	n/a	383.802	387.533	387.802	n/a
29	2	11	88	387.782	4	rest.jpg	n/a	n/a	387.782	391.513	391.782	n/a
29	2	12	89	391.779	4	Aircraft1_70%_2.jpg	0	0.75	391.779	395.513	393.106	0
29	2	12	90	395.8	4	Aircraft1_70%_39.jpg	0	0.75	395.8	399.535	396.921	0
29	2	12	91	399.819	4	Aircraft2_70%_26.jpg	1	0.75	399.819	403.555	401.315	1
29	2	12	92	403.84	4	Aircraft1_70%_15.jpg	0	0.75	403.84	407.574	404.651	0
29	2	12	93	407.859	4	Aircraft2_70%_16.jpg	1	0.75	407.859	411.593	409.297	1
29	2	12	94	411.855	4	rest.jpg	n/a	n/a	411.855	415.589	415.855	n/a
29	2	12	95	415.834	4	rest.jpg	n/a	n/a	415.834	419.57	419.834	n/a
29	2	12	96	419.82	4	rest.jpg	n/a	n/a	419.82	423.549	423.82	n/a
29	2	13	97	423.825	4	Aircraft2_10%_4.jpg	1	0.1	423.825	427.554	426.407	1
29	2	13	98	427.823	4	Aircraft1_10%_43.jpg	0	0.1	427.823	431.558	428.596	0
29	2	13	99	431.826	4	Aircraft1_10%_9.jpg	0	0.1	431.826	435.561	432.647	0
29	2	13	100	435.83	4	Aircraft1_10%_11.jpg	0	0.1	435.83	439.565	436.451	0
29	2	13	101	439.843	4	Aircraft1_10%_50.jpg	0	0.1	439.843	443.573	440.788	0
29	2	13	102	443.836	4	rest.jpg	n/a	n/a	443.836	447.57	447.836	n/a
29	2	13	103	447.8	4	rest.jpg	n/a	n/a	447.8	451.531	451.8	n/a
29	2	13	104	451.774	4	rest.jpg	n/a	n/a	451.774	455.509	455.774	n/a
29	2	14	105	455.79	4	Aircraft1_90%_38.jpg	0	0.9	455.79	459.521	456.977	0
29	2	14	106	459.782	4	Aircraft2_90%_21.jpg	1	0.9	459.782	463.513	460.973	1
29	2	14	107	463.773	4	Aircraft1_90%_16.jpg	0	0.9	463.773	467.504	465.992	0
29	2	14	108	467.766	4	Aircraft1_90%_46.jpg	0	0.9	467.766	471.502	468.874	0
29	2	14	109	471.763	4	Aircraft2_90%_40.jpg	1	0.9	471.763	475.494	472.945	1
29	2	14	110	475.776	4	rest.jpg	n/a	n/a	475.776	479.51	479.776	n/a
29	2	14	111	479.76	4	rest.jpg	n/a	n/a	479.76	483.49	483.76	n/a
29	2	14	112	483.728	4	rest.jpg	n/a	n/a	483.728	487.457	487.728	n/a
29	2	15	113	487.722	4	Aircraft1_70%_36.jpg	0	0.75	487.722	491.456	488.832	0
29	2	15	114	491.723	4	Aircraft1_70%_35.jpg	0	0.75	491.723	495.459	493.922	0
29	2	15	115	495.734	4	Aircraft2_70%_3.jpg	1	0.75	495.734	499.47	497.038	1
29	2	15	116	499.732	4	Aircraft1_70%_5.jpg	0	0.75	499.732	503.462	501.552	0
29	2	15	117	503.729	4	Aircraft1_70%_48.jpg	0	0.75	503.729	507.463	505.875	0
29	2	15	118	507.737	4	rest.jpg	n/a	n/a	507.737	511.47	511.737	n/a
29	2	15	119	511.714	4	rest.jpg	n/a	n/a	511.714	515.444	515.714	n/a
29	2	15	120	515.678	4	rest.jpg	n/a	n/a	515.678	519.414	519.678	n/a
29	2	16	121	519.675	4	Aircraft2_10%_18.jpg	1	0.1	519.675	523.411	520.605	1
29	2	16	122	523.689	4	Aircraft1_10%_29.jpg	0	0.1	523.689	527.421	524.362	0
29	2	16	123	527.701	4	Aircraft2_10%_1.jpg	1	0.1	527.701	531.437	528.476	1
29	2	16	124	531.721	4	Aircraft1_10%_26.jpg	0	0.1	531.721	535.457	532.379	0
29	2	16	125	535.721	4	Aircraft2_10%_34.jpg	1	0.1	535.721	539.455	536.545	1
29	2	16	126	539.72	4	rest.jpg	n/a	n/a	539.72	543.455	543.72	n/a
29	2	16	127	543.698	4	rest.jpg	n/a	n/a	543.698	547.432	547.698	n/a
29	2	16	128	547.679	4	rest.jpg	n/a	n/a	547.679	551.407	551.679	n/a
29	2	17	129	551.666	4	Aircraft2_90%_30.jpg	1	0.9	551.666	555.396	553.541	1
29	2	17	130	555.655	4	Aircraft2_90%_27.jpg	1	0.9	555.655	559.386	557.98	1
29	2	17	131	559.657	4	Aircraft2_90%_50.jpg	1	0.9	559.657	563.388	561.456	1
29	2	17	132	563.671	4	Aircraft2_90%_29.jpg	1	0.9	563.671	567.405	564.957	1
29	2	17	133	567.666	4	Aircraft1_90%_6.jpg	0	0.9	567.666	571.402	569.323	0
29	2	17	134	571.683	4	rest.jpg	n/a	n/a	571.683	575.413	575.683	n/a
29	2	17	135	575.648	4	rest.jpg	n/a	n/a	575.648	579.377	579.648	n/a
29	2	17	136	579.609	4	rest.jpg	n/a	n/a	579.609	583.344	583.609	n/a
29	2	18	137	583.606	4	Aircraft2_70%_17.jpg	1	0.75	583.606	587.336	585.105	1
29	2	18	138	587.613	4	Aircraft2_70%_11.jpg	1	0.75	587.613	591.347	588.851	1
29	2	18	139	591.624	4	Aircraft1_70%_20.jpg	0	0.75	591.624	595.36	592.876	0
29	2	18	140	595.631	4	Aircraft2_70%_47.jpg	1	0.75	595.631	599.367	598.148	1
29	2	18	141	599.631	4	Aircraft2_70%_45.jpg	1	0.75	599.631	603.362	600.502	1
29	2	18	142	603.636	4	rest.jpg	n/a	n/a	603.636	607.368	607.636	n/a
29	2	18	143	607.604	4	rest.jpg	n/a	n/a	607.604	611.333	611.604	n/a
29	2	18	144	611.579	4	rest.jpg	n/a	n/a	611.579	615.31	615.579	n/a
29	2	19	145	615.578	4	Aircraft1_10%_32.jpg	0	0.1	615.578	619.315	616.484	0
29	2	19	146	619.599	4	Aircraft1_10%_49.jpg	0	0.1	619.599	623.329	622.943	0
29	2	19	147	623.614	4	Aircraft2_10%_22.jpg	1	0.1	623.614	627.346	624.228	1
29	2	19	148	627.631	4	Aircraft1_10%_34.jpg	0	0.1	627.631	631.367	628.378	0
29	2	19	149	631.654	4	Aircraft1_10%_14.jpg	0	0.1	631.654	635.389	632.318	0
29	2	19	150	635.671	4	rest.jpg	n/a	n/a	635.671	639.405	639.671	n/a
29	2	19	151	639.653	4	rest.jpg	n/a	n/a	639.653	643.388	643.653	n/a
29	2	19	152	643.624	4	rest.jpg	n/a	n/a	643.624	647.359	647.624	n/a
29	2	20	153	647.62	4	Aircraft1_90%_1.jpg	0	0.9	647.62	651.349	649.967	0
29	2	20	154	651.61	4	Aircraft1_90%_47.jpg	0	0.9	651.61	655.339	652.698	0
29	2	20	155	655.599	4	Aircraft1_90%_40.jpg	0	0.9	655.599	659.334	656.997	0
29	2	20	156	659.609	4	Aircraft1_90%_27.jpg	0	0.9	659.609	663.344	660.581	0
29	2	20	157	663.603	4	Aircraft2_90%_35.jpg	1	0.9	663.603	667.333	667.603	1
29	2	20	158	667.619	4	rest.jpg	n/a	n/a	667.619	671.35	671.619	n/a
29	2	20	159	671.583	4	rest.jpg	n/a	n/a	671.583	675.312	675.583	n/a
29	2	20	160	675.563	4	rest.jpg	n/a	n/a	675.563	679.298	679.563	n/a
29	2	21	161	679.579	4	Aircraft2_70%_23.jpg	1	0.75	679.579	683.315	680.995	1
29	2	21	162	683.583	4	Aircraft1_70%_28.jpg	0	0.75	683.583	687.314	684.768	0
29	2	21	163	687.601	4	Aircraft2_70%_13.jpg	1	0.75	687.601	691.329	688.499	1
29	2	21	164	691.614	4	Aircraft1_70%_45.jpg	0	0.75	691.614	695.349	692.452	0
29	2	21	165	695.624	4	Aircraft1_70%_37.jpg	0	0.75	695.624	699.353	697.097	0
29	2	21	166	699.631	4	rest.jpg	n/a	n/a	699.631	703.365	703.631	n/a
29	2	21	167	703.614	4	rest.jpg	n/a	n/a	703.614	707.343	707.614	n/a
29	2	21	168	707.575	4	rest.jpg	n/a	n/a	707.575	711.309	711.575	n/a
29	2	22	169	711.59	4	Aircraft1_10%_25.jpg	0	0.1	711.59	715.319	712.48	0
29	2	22	170	715.587	4	Aircraft2_10%_49.jpg	1	0.1	715.587	719.316	716.392	1
29	2	22	171	719.592	4	Aircraft2_10%_10.jpg	1	0.1	719.592	723.321	720.851	1
29	2	22	172	723.605	4	Aircraft2_10%_12.jpg	1	0.1	723.605	727.333	724.159	1
29	2	22	173	727.613	4	Aircraft2_10%_7.jpg	1	0.1	727.613	731.344	728.211	1
29	2	22	174	731.617	4	rest.jpg	n/a	n/a	731.617	735.353	735.617	n/a
29	2	22	175	735.596	4	rest.jpg	n/a	n/a	735.596	739.325	739.596	n/a
29	2	22	176	739.561	4	rest.jpg	n/a	n/a	739.561	743.293	743.561	n/a
29	2	23	177	743.573	4	Aircraft2_90%_17.jpg	1	0.9	743.573	747.307	745.861	1
29	2	23	178	747.567	4	Aircraft2_90%_11.jpg	1	0.9	747.567	751.303	750.134	1
29	2	23	179	751.564	4	Aircraft1_90%_20.jpg	0	0.9	751.564	755.293	753.167	0
29	2	23	180	755.575	4	Aircraft2_90%_47.jpg	1	0.9	755.575	759.306	757.209	1
29	2	23	181	759.575	4	Aircraft2_90%_45.jpg	1	0.9	759.575	763.31	761.427	1
29	2	23	182	763.573	4	rest.jpg	n/a	n/a	763.573	767.307	767.573	n/a
29	2	23	183	767.549	4	rest.jpg	n/a	n/a	767.549	771.286	771.549	n/a
29	2	23	184	771.532	4	rest.jpg	n/a	n/a	771.532	775.266	775.532	n/a
29	2	24	185	775.528	4	Aircraft1_70%_38.jpg	0	0.75	775.528	779.257	776.326	0
29	2	24	186	779.52	4	Aircraft2_70%_21.jpg	1	0.75	779.52	783.249	780.583	1
29	2	24	187	783.515	4	Aircraft1_70%_16.jpg	0	0.75	783.515	787.246	785.235	0
29	2	24	188	787.531	4	Aircraft1_70%_46.jpg	0	0.75	787.531	791.266	789.382	0
29	2	24	189	791.532	4	Aircraft2_70%_40.jpg	1	0.75	791.532	795.268	792.253	1
29	2	24	190	795.536	4	rest.jpg	n/a	n/a	795.536	799.269	799.536	n/a
29	2	24	191	799.513	4	rest.jpg	n/a	n/a	799.513	803.247	803.513	n/a
29	2	24	192	803.477	4	rest.jpg	n/a	n/a	803.477	807.206	807.477	n/a
29	2	25	193	807.474	4	Aircraft1_10%_3.jpg	0	0.1	807.474	811.209	808.353	0
29	2	25	194	811.471	4	Aircraft2_10%_28.jpg	1	0.1	811.471	815.202	812.435	1
29	2	25	195	815.487	4	Aircraft1_10%_24.jpg	0	0.1	815.487	819.218	816.572	0
29	2	25	196	819.486	4	Aircraft2_10%_39.jpg	1	0.1	819.486	823.22	820.2	1
29	2	25	197	823.498	4	Aircraft2_10%_8.jpg	1	0.1	823.498	827.232	824.277	1
29	2	25	198	827.515	4	rest.jpg	n/a	n/a	827.515	831.244	831.515	n/a
29	2	25	199	831.476	4	rest.jpg	n/a	n/a	831.476	835.205	835.476	n/a
29	2	25	200	835.44	4	rest.jpg	n/a	n/a	835.44	839.169	839.44	n/a
29	2	26	201	839.429	4	Aircraft1_90%_36.jpg	0	0.9	839.429	843.16	842.401	0
29	2	26	202	843.421	4	Aircraft1_90%_35.jpg	0	0.9	843.421	847.157	845.359	0
29	2	26	203	847.418	4	Aircraft2_90%_3.jpg	1	0.9	847.418	851.147	850.238	1
29	2	26	204	851.424	4	Aircraft1_90%_5.jpg	0	0.9	851.424	855.156	854.349	0
29	2	26	205	855.434	4	Aircraft1_90%_48.jpg	0	0.9	855.434	859.169	858.24	0
29	2	26	206	859.437	4	rest.jpg	n/a	n/a	859.437	863.166	863.437	n/a
29	2	26	207	863.417	4	rest.jpg	n/a	n/a	863.417	867.146	867.417	n/a
29	2	26	208	867.379	4	rest.jpg	n/a	n/a	867.379	871.106	871.379	n/a
29	2	27	209	871.379	4	Aircraft2_70%_30.jpg	1	0.75	871.379	875.111	873.842	1
29	2	27	210	875.377	4	Aircraft2_70%_27.jpg	1	0.75	875.377	879.106	876.641	1
29	2	27	211	879.368	4	Aircraft2_70%_50.jpg	1	0.75	879.368	883.099	880.146	1
29	2	27	212	883.377	4	Aircraft2_70%_29.jpg	1	0.75	883.377	887.106	884.39	1
29	2	27	213	887.373	4	Aircraft1_70%_6.jpg	0	0.75	887.373	891.102	889.901	0
29	2	27	214	891.384	4	rest.jpg	n/a	n/a	891.384	895.113	895.384	n/a
29	2	27	215	895.345	4	rest.jpg	n/a	n/a	895.345	899.074	899.345	n/a
29	2	27	216	899.306	4	rest.jpg	n/a	n/a	899.306	903.037	903.306	n/a
29	2	28	217	903.304	4	Aircraft2_10%_14.jpg	1	0.1	903.304	907.038	904.642	1
29	2	28	218	907.3	4	Aircraft2_10%_5.jpg	1	0.1	907.3	911.029	908.193	1
29	2	28	219	911.308	4	Aircraft2_10%_15.jpg	1	0.1	911.308	915.04	912.078	1
29	2	28	220	915.318	4	Aircraft2_10%_19.jpg	1	0.1	915.318	919.052	916.528	1
29	2	28	221	919.327	4	Aircraft1_10%_31.jpg	0	0.1	919.327	923.06	923.327	0
29	2	28	222	923.327	4	rest.jpg	n/a	n/a	923.327	927.057	927.327	n/a
29	2	28	223	927.296	4	rest.jpg	n/a	n/a	927.296	931.025	931.296	n/a
29	2	28	224	931.274	4	rest.jpg	n/a	n/a	931.274	935.01	935.274	n/a
29	2	29	225	935.273	4	Aircraft1_90%_2.jpg	0	0.9	935.273	939.007	937.398	0
29	2	29	226	939.266	4	Aircraft1_90%_39.jpg	0	0.9	939.266	943.002	940.638	0
29	2	29	227	943.263	4	Aircraft2_90%_26.jpg	1	0.9	943.263	946.994	944.42	1
29	2	29	228	947.256	4	Aircraft1_90%_15.jpg	0	0.9	947.256	950.985	948.355	0
29	2	29	229	951.26	4	Aircraft2_90%_16.jpg	1	0.9	951.26	954.989	952.443	1
29	2	29	230	955.263	4	rest.jpg	n/a	n/a	955.263	958.991	959.263	n/a
29	2	29	231	959.238	4	rest.jpg	n/a	n/a	959.238	962.973	963.238	n/a
29	2	29	232	963.219	4	rest.jpg	n/a	n/a	963.219	966.949	967.219	n/a
29	2	30	233	967.216	4	Aircraft1_70%_1.jpg	0	0.75	967.216	970.945	968.103	0
29	2	30	234	971.212	4	Aircraft1_70%_47.jpg	0	0.75	971.212	974.946	972.344	0
29	2	30	235	975.231	4	Aircraft1_70%_40.jpg	0	0.75	975.231	978.96	976.587	0
29	2	30	236	979.221	4	Aircraft1_70%_27.jpg	0	0.75	979.221	982.955	980.09	0
29	2	30	237	983.221	4	Aircraft2_70%_35.jpg	1	0.75	983.221	986.953	986.214	1
29	2	30	238	987.221	4	rest.jpg	n/a	n/a	987.221	990.951	991.221	n/a
29	2	30	239	991.183	4	rest.jpg	n/a	n/a	991.183	994.917	995.183	n/a
29	2	30	240	995.149	4	rest.jpg	n/a	n/a	995.149	998.881	999.149	n/a
