sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
30	2	19	145	615.646	4	Aircraft1_10%_32.jpg	0	0.1	615.646	619.375	617.001	0
30	2	19	146	619.661	4	Aircraft1_10%_49.jpg	0	0.1	619.661	623.393	620.95	0
30	2	19	147	623.659	4	Aircraft2_10%_22.jpg	1	0.1	623.659	627.391	625.147	1
30	2	19	148	627.669	4	Aircraft1_10%_34.jpg	0	0.1	627.669	631.398	629.497	0
30	2	19	149	631.682	4	Aircraft1_10%_14.jpg	0	0.1	631.682	635.417	634.811	0
30	2	19	150	635.681	4	rest.jpg	n/a	n/a	635.681	639.41	639.681	n/a
30	2	19	151	639.66	4	rest.jpg	n/a	n/a	639.66	643.389	643.66	n/a
30	2	19	152	643.62	4	rest.jpg	n/a	n/a	643.62	647.351	647.62	n/a
30	2	20	153	647.63	4	Aircraft1_90%_1.jpg	0	0.9	647.63	651.36	649.577	0
30	2	20	154	651.621	4	Aircraft1_90%_47.jpg	0	0.9	651.621	655.35	653.221	0
30	2	20	155	655.624	4	Aircraft1_90%_40.jpg	0	0.9	655.624	659.355	656.748	0
30	2	20	156	659.633	4	Aircraft1_90%_27.jpg	0	0.9	659.633	663.362	661.397	0
30	2	20	157	663.635	4	Aircraft2_90%_35.jpg	1	0.9	663.635	667.364	665.523	1
30	2	20	158	667.646	4	rest.jpg	n/a	n/a	667.646	671.375	671.646	n/a
30	2	20	159	671.618	4	rest.jpg	n/a	n/a	671.618	675.352	675.618	n/a
30	2	20	160	675.584	4	rest.jpg	n/a	n/a	675.584	679.318	679.584	n/a
30	2	21	161	679.598	4	Aircraft2_70%_23.jpg	1	0.75	679.598	683.327	681.992	1
30	2	21	162	683.594	4	Aircraft1_70%_28.jpg	0	0.75	683.594	687.323	684.606	0
30	2	21	163	687.606	4	Aircraft2_70%_13.jpg	1	0.75	687.606	691.336	689.865	1
30	2	21	164	691.603	4	Aircraft1_70%_45.jpg	0	0.75	691.603	695.331	693.427	0
30	2	21	165	695.614	4	Aircraft1_70%_37.jpg	0	0.75	695.614	699.343	697.424	0
30	2	21	166	699.624	4	rest.jpg	n/a	n/a	699.624	703.353	703.624	n/a
30	2	21	167	703.597	4	rest.jpg	n/a	n/a	703.597	707.326	707.597	n/a
30	2	21	168	707.56	4	rest.jpg	n/a	n/a	707.56	711.292	711.56	n/a
30	2	22	169	711.585	4	Aircraft1_10%_25.jpg	0	0.1	711.585	715.316	713.082	0
30	2	22	170	715.591	4	Aircraft2_10%_49.jpg	1	0.1	715.591	719.32	716.943	1
30	2	22	171	719.613	4	Aircraft2_10%_10.jpg	1	0.1	719.613	723.342	721.565	1
30	2	22	172	723.609	4	Aircraft2_10%_12.jpg	1	0.1	723.609	727.34	725.518	1
30	2	22	173	727.609	4	Aircraft2_10%_7.jpg	1	0.1	727.609	731.343	729.085	1
30	2	22	174	731.621	4	rest.jpg	n/a	n/a	731.621	735.355	735.621	n/a
30	2	22	175	735.585	4	rest.jpg	n/a	n/a	735.585	739.32	739.585	n/a
30	2	22	176	739.563	4	rest.jpg	n/a	n/a	739.563	743.297	743.563	n/a
30	2	23	177	743.577	4	Aircraft2_90%_17.jpg	1	0.9	743.577	747.314	747.095	1
30	2	23	178	747.596	4	Aircraft2_90%_11.jpg	1	0.9	747.596	751.325	749.886	1
30	2	23	179	751.586	4	Aircraft1_90%_20.jpg	0	0.9	751.586	755.32	753.364	0
30	2	23	180	755.603	4	Aircraft2_90%_47.jpg	1	0.9	755.603	759.338	757.622	1
30	2	23	181	759.599	4	Aircraft2_90%_45.jpg	1	0.9	759.599	763.33	761.229	1
30	2	23	182	763.595	4	rest.jpg	n/a	n/a	763.595	767.33	767.595	n/a
30	2	23	183	767.577	4	rest.jpg	n/a	n/a	767.577	771.311	771.577	n/a
30	2	23	184	771.558	4	rest.jpg	n/a	n/a	771.558	775.286	775.558	n/a
30	2	24	185	775.546	4	Aircraft1_70%_38.jpg	0	0.75	775.546	779.281	776.991	0
30	2	24	186	779.561	4	Aircraft2_70%_21.jpg	1	0.75	779.561	783.293	781.3	1
30	2	24	187	783.576	4	Aircraft1_70%_16.jpg	0	0.75	783.576	787.308	786.238	0
30	2	24	188	787.597	4	Aircraft1_70%_46.jpg	0	0.75	787.597	791.332	788.878	0
30	2	24	189	791.601	4	Aircraft2_70%_40.jpg	1	0.75	791.601	795.33	794.388	1
30	2	24	190	795.594	4	rest.jpg	n/a	n/a	795.594	799.325	799.594	n/a
30	2	24	191	799.573	4	rest.jpg	n/a	n/a	799.573	803.306	803.573	n/a
30	2	24	192	803.537	4	rest.jpg	n/a	n/a	803.537	807.268	807.537	n/a
30	2	25	193	807.549	4	Aircraft1_10%_3.jpg	0	0.1	807.549	811.278	808.785	0
30	2	25	194	811.559	4	Aircraft2_10%_28.jpg	1	0.1	811.559	815.288	812.933	1
30	2	25	195	815.574	4	Aircraft1_10%_24.jpg	0	0.1	815.574	819.303	816.902	0
30	2	25	196	819.571	4	Aircraft2_10%_39.jpg	1	0.1	819.571	823.305	820.544	1
30	2	25	197	823.569	4	Aircraft2_10%_8.jpg	1	0.1	823.569	827.298	824.854	1
30	2	25	198	827.562	4	rest.jpg	n/a	n/a	827.562	831.298	831.562	n/a
30	2	25	199	831.53	4	rest.jpg	n/a	n/a	831.53	835.259	835.53	n/a
30	2	25	200	835.492	4	rest.jpg	n/a	n/a	835.492	839.225	839.492	n/a
30	2	26	201	839.499	4	Aircraft1_90%_36.jpg	0	0.9	839.499	843.23	841.65	0
30	2	26	202	843.508	4	Aircraft1_90%_35.jpg	0	0.9	843.508	847.243	845.7	0
30	2	26	203	847.522	4	Aircraft2_90%_3.jpg	1	0.9	847.522	851.256	848.132	1
30	2	26	204	851.517	4	Aircraft1_90%_5.jpg	0	0.9	851.517	855.246	853.384	0
30	2	26	205	855.51	4	Aircraft1_90%_48.jpg	0	0.9	855.51	859.239	857.682	0
30	2	26	206	859.525	4	rest.jpg	n/a	n/a	859.525	863.261	863.525	n/a
30	2	26	207	863.493	4	rest.jpg	n/a	n/a	863.493	867.224	867.493	n/a
30	2	26	208	867.473	4	rest.jpg	n/a	n/a	867.473	871.202	871.473	n/a
30	2	27	209	871.468	4	Aircraft2_70%_30.jpg	1	0.75	871.468	875.201	872.791	1
30	2	27	210	875.466	4	Aircraft2_70%_27.jpg	1	0.75	875.466	879.201	878.27	1
30	2	27	211	879.476	4	Aircraft2_70%_50.jpg	1	0.75	879.476	883.205	880.442	1
30	2	27	212	883.486	4	Aircraft2_70%_29.jpg	1	0.75	883.486	887.218	885.772	1
30	2	27	213	887.482	4	Aircraft1_70%_6.jpg	0	0.75	887.482	891.216	888.909	0
30	2	27	214	891.501	4	rest.jpg	n/a	n/a	891.501	895.23	895.501	n/a
30	2	27	215	895.461	4	rest.jpg	n/a	n/a	895.461	899.192	899.461	n/a
30	2	27	216	899.424	4	rest.jpg	n/a	n/a	899.424	903.161	903.424	n/a
30	2	28	217	903.429	4	Aircraft2_10%_14.jpg	1	0.1	903.429	907.158	905.187	1
30	2	28	218	907.422	4	Aircraft2_10%_5.jpg	1	0.1	907.422	911.157	908.754	1
30	2	28	219	911.424	4	Aircraft2_10%_15.jpg	1	0.1	911.424	915.153	912.75	1
30	2	28	220	915.416	4	Aircraft2_10%_19.jpg	1	0.1	915.416	919.147	916.396	1
30	2	28	221	919.431	4	Aircraft1_10%_31.jpg	0	0.1	919.431	923.16	920.523	0
30	2	28	222	923.443	4	rest.jpg	n/a	n/a	923.443	927.172	927.443	n/a
30	2	28	223	927.404	4	rest.jpg	n/a	n/a	927.404	931.14	931.404	n/a
30	2	28	224	931.389	4	rest.jpg	n/a	n/a	931.389	935.123	935.389	n/a
30	2	29	225	935.401	4	Aircraft1_90%_2.jpg	0	0.9	935.401	939.132	937.753	0
30	2	29	226	939.413	4	Aircraft1_90%_39.jpg	0	0.9	939.413	943.147	941.238	0
30	2	29	227	943.408	4	Aircraft2_90%_26.jpg	1	0.9	943.408	947.139	945.504	1
30	2	29	228	947.418	4	Aircraft1_90%_15.jpg	0	0.9	947.418	951.147	949.927	0
30	2	29	229	951.427	4	Aircraft2_90%_16.jpg	1	0.9	951.427	955.158	953.788	1
30	2	29	230	955.422	4	rest.jpg	n/a	n/a	955.422	959.156	959.422	n/a
30	2	29	231	959.389	4	rest.jpg	n/a	n/a	959.389	963.12	963.389	n/a
30	2	29	232	963.37	4	rest.jpg	n/a	n/a	963.37	967.1	967.37	n/a
30	2	30	233	967.373	4	Aircraft1_70%_1.jpg	0	0.75	967.373	971.105	969.741	0
30	2	30	234	971.378	4	Aircraft1_70%_47.jpg	0	0.75	971.378	975.113	972.959	0
30	2	30	235	975.398	4	Aircraft1_70%_40.jpg	0	0.75	975.398	979.127	976.976	0
30	2	30	236	979.415	4	Aircraft1_70%_27.jpg	0	0.75	979.415	983.144	982.658	0
30	2	30	237	983.414	4	Aircraft2_70%_35.jpg	1	0.75	983.414	987.143	985.381	1
30	2	30	238	987.413	4	rest.jpg	n/a	n/a	987.413	991.142	991.413	n/a
30	2	30	239	991.375	4	rest.jpg	n/a	n/a	991.375	995.104	995.375	n/a
30	2	30	240	995.336	4	rest.jpg	n/a	n/a	995.336	999.065	999.336	n/a
