sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
45	2	8	59	272.325	4	Aircraft1_90%_44.jpg	0	0.9	272.325	276.054	274.142	0
45	2	8	60	276.343	4	Aircraft1_90%_1.jpg	0	0.9	276.343	280.075	278.338	0
45	2	8	61	280.347	4	Aircraft2_90%_37.jpg	1	0.9	280.347	284.076	281.216	1
45	2	8	62	284.366	4	rest.jpg	n/a	n/a	284.366	288.1	288.366	n/a
45	2	8	63	288.334	4	rest.jpg	n/a	n/a	288.334	292.063	292.334	n/a
45	2	8	64	292.307	4	rest.jpg	n/a	n/a	292.307	296.042	296.307	n/a
45	2	9	65	296.332	4	Aircraft2_70%_41.jpg	1	0.75	296.332	300.064	297.824	1
45	2	9	66	300.355	4	Aircraft1_70%_22.jpg	0	0.75	300.355	304.089	303.473	0
45	2	9	67	304.377	4	Aircraft1_70%_44.jpg	0	0.75	304.377	308.106	305.695	0
45	2	9	68	308.397	4	Aircraft1_70%_1.jpg	0	0.75	308.397	312.126	309.589	0
45	2	9	69	312.399	4	Aircraft2_70%_37.jpg	1	0.75	312.399	316.135	313.297	1
45	2	9	70	316.425	4	rest.jpg	n/a	n/a	316.425	320.154	320.425	n/a
45	2	9	71	320.388	4	rest.jpg	n/a	n/a	320.388	324.117	324.388	n/a
45	2	9	72	324.368	4	rest.jpg	n/a	n/a	324.368	328.101	328.368	n/a
45	2	10	73	328.391	4	Aircraft2_10%_33.jpg	1	0.1	328.391	332.125	329.147	1
45	2	10	74	332.4	4	Aircraft2_10%_38.jpg	1	0.1	332.4	336.132	333.217	1
45	2	10	75	336.418	4	Aircraft1_10%_30.jpg	0	0.1	336.418	340.147	337.4	0
45	2	10	76	340.441	4	Aircraft1_10%_41.jpg	0	0.1	340.441	344.17	341.143	0
45	2	10	77	344.44	4	Aircraft1_10%_18.jpg	0	0.1	344.44	348.174	345.08	0
45	2	10	78	348.461	4	rest.jpg	n/a	n/a	348.461	352.192	352.461	n/a
45	2	10	79	352.442	4	rest.jpg	n/a	n/a	352.442	356.174	356.442	n/a
45	2	10	80	356.409	4	rest.jpg	n/a	n/a	356.409	360.138	360.409	n/a
45	2	11	81	360.405	4	Aircraft2_90%_23.jpg	1	0.9	360.405	364.133	363.313	1
45	2	11	82	364.417	4	Aircraft1_90%_28.jpg	0	0.9	364.417	368.153	366.599	0
45	2	11	83	368.421	4	Aircraft2_90%_13.jpg	1	0.9	368.421	372.15	369.863	1
45	2	11	84	372.436	4	Aircraft1_90%_45.jpg	0	0.9	372.436	376.167	373.502	0
45	2	11	85	376.435	4	Aircraft1_90%_37.jpg	0	0.9	376.435	380.164	378.295	0
45	2	11	86	380.435	4	rest.jpg	n/a	n/a	380.435	384.165	384.435	n/a
45	2	11	87	384.399	4	rest.jpg	n/a	n/a	384.399	388.136	388.399	n/a
45	2	11	88	388.386	4	rest.jpg	n/a	n/a	388.386	392.12	392.386	n/a
45	2	12	89	392.411	4	Aircraft1_70%_2.jpg	0	0.75	392.411	396.14	394.755	0
45	2	12	90	396.414	4	Aircraft1_70%_39.jpg	0	0.75	396.414	400.148	397.944	0
45	2	12	91	400.424	4	Aircraft2_70%_26.jpg	1	0.75	400.424	404.156	401.972	1
45	2	12	92	404.448	4	Aircraft1_70%_15.jpg	0	0.75	404.448	408.187	406.064	0
45	2	12	93	408.474	4	Aircraft2_70%_16.jpg	1	0.75	408.474	412.205	411.076	1
45	2	12	94	412.476	4	rest.jpg	n/a	n/a	412.476	416.205	416.476	n/a
45	2	12	95	416.455	4	rest.jpg	n/a	n/a	416.455	420.184	420.455	n/a
45	2	12	96	420.417	4	rest.jpg	n/a	n/a	420.417	424.148	424.417	n/a
45	2	13	97	424.424	4	Aircraft2_10%_4.jpg	1	0.1	424.424	428.155	425.134	1
45	2	13	98	428.431	4	Aircraft1_10%_43.jpg	0	0.1	428.431	432.16	429.315	0
45	2	13	99	432.436	4	Aircraft1_10%_9.jpg	0	0.1	432.436	436.169	433.183	0
45	2	13	100	436.461	4	Aircraft1_10%_11.jpg	0	0.1	436.461	440.19	437.184	0
45	2	13	101	440.476	4	Aircraft1_10%_50.jpg	0	0.1	440.476	444.205	441.196	0
45	2	13	102	444.476	4	rest.jpg	n/a	n/a	444.476	448.206	448.476	n/a
45	2	13	103	448.454	4	rest.jpg	n/a	n/a	448.454	452.183	452.454	n/a
45	2	13	104	452.432	4	rest.jpg	n/a	n/a	452.432	456.162	456.432	n/a
45	2	14	105	456.429	4	Aircraft1_90%_38.jpg	0	0.9	456.429	460.16	458.454	0
45	2	14	106	460.43	4	Aircraft2_90%_21.jpg	1	0.9	460.43	464.166	462.861	1
45	2	14	107	464.449	4	Aircraft1_90%_16.jpg	0	0.9	464.449	468.183	465.631	0
45	2	14	108	468.467	4	Aircraft1_90%_46.jpg	0	0.9	468.467	472.201	471.008	0
45	2	14	109	472.466	4	Aircraft2_90%_40.jpg	1	0.9	472.466	476.201	474.526	1
45	2	14	110	476.47	4	rest.jpg	n/a	n/a	476.47	480.199	480.47	n/a
45	2	14	111	480.446	4	rest.jpg	n/a	n/a	480.446	484.175	484.446	n/a
45	2	14	112	484.409	4	rest.jpg	n/a	n/a	484.409	488.138	488.409	n/a
45	2	15	113	488.407	4	Aircraft1_70%_36.jpg	0	0.75	488.407	492.136	491.169	0
45	2	15	114	492.428	4	Aircraft1_70%_35.jpg	0	0.75	492.428	496.163	495.49	0
45	2	15	115	496.436	4	Aircraft2_70%_3.jpg	1	0.75	496.436	500.165	497.314	1
45	2	15	116	500.434	4	Aircraft1_70%_5.jpg	0	0.75	500.434	504.166	501.433	0
45	2	15	117	504.459	4	Aircraft1_70%_48.jpg	0	0.75	504.459	508.19	505.601	0
45	2	15	118	508.477	4	rest.jpg	n/a	n/a	508.477	512.215	512.477	n/a
45	2	15	119	512.448	4	rest.jpg	n/a	n/a	512.448	516.183	516.448	n/a
45	2	15	120	516.418	4	rest.jpg	n/a	n/a	516.418	520.149	520.418	n/a
45	2	16	121	520.429	4	Aircraft2_10%_18.jpg	1	0.1	520.429	524.165	521.519	1
45	2	16	122	524.44	4	Aircraft1_10%_29.jpg	0	0.1	524.44	528.174	525.123	0
45	2	16	123	528.444	4	Aircraft2_10%_1.jpg	1	0.1	528.444	532.18	529.051	1
45	2	16	124	532.469	4	Aircraft1_10%_26.jpg	0	0.1	532.469	536.198	533.295	0
45	2	16	125	536.468	4	Aircraft2_10%_34.jpg	1	0.1	536.468	540.199	537.201	1
45	2	16	126	540.469	4	rest.jpg	n/a	n/a	540.469	544.2	544.469	n/a
45	2	16	127	544.432	4	rest.jpg	n/a	n/a	544.432	548.166	548.432	n/a
45	2	16	128	548.412	4	rest.jpg	n/a	n/a	548.412	552.141	552.412	n/a
45	2	17	129	552.406	4	Aircraft2_90%_30.jpg	1	0.9	552.406	556.137	553.434	1
45	2	17	130	556.422	4	Aircraft2_90%_27.jpg	1	0.9	556.422	560.151	558.429	1
45	2	17	131	560.418	4	Aircraft2_90%_50.jpg	1	0.9	560.418	564.147	562.484	1
45	2	17	132	564.432	4	Aircraft2_90%_29.jpg	1	0.9	564.432	568.168	565.721	1
45	2	17	133	568.435	4	Aircraft1_90%_6.jpg	0	0.9	568.435	572.169	569.429	0
45	2	17	134	572.453	4	rest.jpg	n/a	n/a	572.453	576.188	576.453	n/a
45	2	17	135	576.422	4	rest.jpg	n/a	n/a	576.422	580.151	580.422	n/a
45	2	17	136	580.393	4	rest.jpg	n/a	n/a	580.393	584.122	584.393	n/a
45	2	18	137	584.389	4	Aircraft2_70%_17.jpg	1	0.75	584.389	588.12	585.281	1
45	2	18	138	588.405	4	Aircraft2_70%_11.jpg	1	0.75	588.405	592.134	589.183	1
45	2	18	139	592.419	4	Aircraft1_70%_20.jpg	0	0.75	592.419	596.148	593.159	0
45	2	18	140	596.44	4	Aircraft2_70%_47.jpg	1	0.75	596.44	600.176	598.758	1
45	2	18	141	600.464	4	Aircraft2_70%_45.jpg	1	0.75	600.464	604.199	601.772	1
45	2	18	142	604.486	4	rest.jpg	n/a	n/a	604.486	608.215	608.486	n/a
45	2	18	143	608.464	4	rest.jpg	n/a	n/a	608.464	612.199	612.464	n/a
45	2	18	144	612.441	4	rest.jpg	n/a	n/a	612.441	616.174	616.441	n/a
45	2	19	145	616.447	4	Aircraft1_10%_32.jpg	0	0.1	616.447	620.182	617.299	0
45	2	19	146	620.474	4	Aircraft1_10%_49.jpg	0	0.1	620.474	624.211	621.311	0
45	2	19	147	624.485	4	Aircraft2_10%_22.jpg	1	0.1	624.485	628.219	625.135	1
45	2	19	148	628.507	4	Aircraft1_10%_34.jpg	0	0.1	628.507	632.236	629.23	0
45	2	19	149	632.525	4	Aircraft1_10%_14.jpg	0	0.1	632.525	636.254	633.257	0
45	2	19	150	636.542	4	rest.jpg	n/a	n/a	636.542	640.273	640.542	n/a
45	2	19	151	640.523	4	rest.jpg	n/a	n/a	640.523	644.257	644.523	n/a
45	2	19	152	644.502	4	rest.jpg	n/a	n/a	644.502	648.231	648.502	n/a
45	2	20	153	648.503	4	Aircraft1_90%_1.jpg	0	0.9	648.503	652.233	650.997	0
45	2	20	154	652.512	4	Aircraft1_90%_47.jpg	0	0.9	652.512	656.244	654.726	0
45	2	20	155	656.528	4	Aircraft1_90%_40.jpg	0	0.9	656.528	660.262	660.096	0
45	2	20	156	660.527	4	Aircraft1_90%_27.jpg	0	0.9	660.527	664.258	663.443	0
45	2	20	157	664.539	4	Aircraft2_90%_35.jpg	1	0.9	664.539	668.268	666.603	1
45	2	20	158	668.557	4	rest.jpg	n/a	n/a	668.557	672.292	672.557	n/a
45	2	20	159	672.526	4	rest.jpg	n/a	n/a	672.526	676.263	676.526	n/a
45	2	20	160	676.508	4	rest.jpg	n/a	n/a	676.508	680.237	680.508	n/a
45	2	21	161	680.51	4	Aircraft2_70%_23.jpg	1	0.75	680.51	684.239	683.079	1
45	2	21	162	684.528	4	Aircraft1_70%_28.jpg	0	0.75	684.528	688.258	685.665	0
45	2	21	163	688.529	4	Aircraft2_70%_13.jpg	1	0.75	688.529	692.258	689.653	1
45	2	21	164	692.543	4	Aircraft1_70%_45.jpg	0	0.75	692.543	696.272	693.891	0
45	2	21	165	696.545	4	Aircraft1_70%_37.jpg	0	0.75	696.545	700.274	697.545	0
45	2	21	166	700.562	4	rest.jpg	n/a	n/a	700.562	704.291	704.562	n/a
45	2	21	167	704.525	4	rest.jpg	n/a	n/a	704.525	708.261	708.525	n/a
45	2	21	168	708.498	4	rest.jpg	n/a	n/a	708.498	712.23	712.498	n/a
45	2	22	169	712.505	4	Aircraft1_10%_25.jpg	0	0.1	712.505	716.235	713.241	0
45	2	22	170	716.527	4	Aircraft2_10%_49.jpg	1	0.1	716.527	720.259	717.183	1
45	2	22	171	720.549	4	Aircraft2_10%_10.jpg	1	0.1	720.549	724.282	721.243	1
45	2	22	172	724.573	4	Aircraft2_10%_12.jpg	1	0.1	724.573	728.302	725.227	1
45	2	22	173	728.569	4	Aircraft2_10%_7.jpg	1	0.1	728.569	732.304	729.135	1
45	2	22	174	732.586	4	rest.jpg	n/a	n/a	732.586	736.316	736.586	n/a
45	2	22	175	736.55	4	rest.jpg	n/a	n/a	736.55	740.287	740.55	n/a
45	2	22	176	740.538	4	rest.jpg	n/a	n/a	740.538	744.267	744.538	n/a
45	2	23	177	744.534	4	Aircraft2_90%_17.jpg	1	0.9	744.534	748.265	747.245	1
45	2	23	178	748.534	4	Aircraft2_90%_11.jpg	1	0.9	748.534	752.265	751.341	1
45	2	23	179	752.548	4	Aircraft1_90%_20.jpg	0	0.9	752.548	756.283	754.581	0
45	2	23	180	756.568	4	Aircraft2_90%_47.jpg	1	0.9	756.568	760.302	757.681	1
45	2	23	181	760.587	4	Aircraft2_90%_45.jpg	1	0.9	760.587	764.323	761.458	1
45	2	23	182	764.61	4	rest.jpg	n/a	n/a	764.61	768.339	768.61	n/a
45	2	23	183	768.589	4	rest.jpg	n/a	n/a	768.589	772.325	772.589	n/a
45	2	23	184	772.567	4	rest.jpg	n/a	n/a	772.567	776.296	776.567	n/a
45	2	24	185	776.582	4	Aircraft1_70%_38.jpg	0	0.75	776.582	780.318	777.885	0
45	2	24	186	780.586	4	Aircraft2_70%_21.jpg	1	0.75	780.586	784.315	781.407	1
45	2	24	187	784.588	4	Aircraft1_70%_16.jpg	0	0.75	784.588	788.317	785.584	0
45	2	24	188	788.614	4	Aircraft1_70%_46.jpg	0	0.75	788.614	792.343	789.816	0
45	2	24	189	792.63	4	Aircraft2_70%_40.jpg	1	0.75	792.63	796.361	794.004	1
45	2	24	190	796.648	4	rest.jpg	n/a	n/a	796.648	800.383	800.648	n/a
45	2	24	191	800.618	4	rest.jpg	n/a	n/a	800.618	804.35	804.618	n/a
45	2	24	192	804.599	4	rest.jpg	n/a	n/a	804.599	808.333	808.599	n/a
45	2	25	193	808.626	4	Aircraft1_10%_3.jpg	0	0.1	808.626	812.355	809.39	0
45	2	25	194	812.625	4	Aircraft2_10%_28.jpg	1	0.1	812.625	816.357	813.309	1
45	2	25	195	816.632	4	Aircraft1_10%_24.jpg	0	0.1	816.632	820.361	817.31	0
45	2	25	196	820.635	4	Aircraft2_10%_39.jpg	1	0.1	820.635	824.367	821.422	1
45	2	25	197	824.65	4	Aircraft2_10%_8.jpg	1	0.1	824.65	828.386	825.36	1
45	2	25	198	828.657	4	rest.jpg	n/a	n/a	828.657	832.391	832.657	n/a
45	2	25	199	832.639	4	rest.jpg	n/a	n/a	832.639	836.371	836.639	n/a
45	2	25	200	836.603	4	rest.jpg	n/a	n/a	836.603	840.332	840.603	n/a
45	2	26	201	840.598	4	Aircraft1_90%_36.jpg	0	0.9	840.598	844.329	843.022	0
45	2	26	202	844.616	4	Aircraft1_90%_35.jpg	0	0.9	844.616	848.35	845.419	0
45	2	26	203	848.617	4	Aircraft2_90%_3.jpg	1	0.9	848.617	852.346	850.503	1
45	2	26	204	852.612	4	Aircraft1_90%_5.jpg	0	0.9	852.612	856.347	854.415	0
45	2	26	205	856.613	4	Aircraft1_90%_48.jpg	0	0.9	856.613	860.347	858.768	0
45	2	26	206	860.635	4	rest.jpg	n/a	n/a	860.635	864.368	864.635	n/a
45	2	26	207	864.616	4	rest.jpg	n/a	n/a	864.616	868.345	868.616	n/a
45	2	26	208	868.59	4	rest.jpg	n/a	n/a	868.59	872.32	872.59	n/a
45	2	27	209	872.61	4	Aircraft2_70%_30.jpg	1	0.75	872.61	876.339	874.296	1
45	2	27	210	876.631	4	Aircraft2_70%_27.jpg	1	0.75	876.631	880.365	877.447	1
45	2	27	211	880.648	4	Aircraft2_70%_50.jpg	1	0.75	880.648	884.377	881.431	1
45	2	27	212	884.663	4	Aircraft2_70%_29.jpg	1	0.75	884.663	888.397	885.256	1
45	2	27	213	888.692	4	Aircraft1_70%_6.jpg	0	0.75	888.692	892.421	889.827	0
45	2	27	214	892.714	4	rest.jpg	n/a	n/a	892.714	896.448	896.714	n/a
45	2	27	215	896.682	4	rest.jpg	n/a	n/a	896.682	900.41	900.682	n/a
45	2	27	216	900.657	4	rest.jpg	n/a	n/a	900.657	904.386	904.657	n/a
45	2	28	217	904.658	4	Aircraft2_10%_14.jpg	1	0.1	904.658	908.387	905.578	1
45	2	28	218	908.674	4	Aircraft2_10%_5.jpg	1	0.1	908.674	912.408	909.384	1
45	2	28	219	912.697	4	Aircraft2_10%_15.jpg	1	0.1	912.697	916.426	913.28	1
45	2	28	220	916.716	4	Aircraft2_10%_19.jpg	1	0.1	916.716	920.446	917.244	1
45	2	28	221	920.739	4	Aircraft1_10%_31.jpg	0	0.1	920.739	924.468	921.416	0
45	2	28	222	924.738	4	rest.jpg	n/a	n/a	924.738	928.475	928.738	n/a
45	2	28	223	928.726	4	rest.jpg	n/a	n/a	928.726	932.458	932.726	n/a
45	2	28	224	932.701	4	rest.jpg	n/a	n/a	932.701	936.429	936.701	n/a
45	2	29	225	936.714	4	Aircraft1_90%_2.jpg	0	0.9	936.714	940.443	938.118	0
45	2	29	226	940.729	4	Aircraft1_90%_39.jpg	0	0.9	940.729	944.46	941.718	0
45	2	29	227	944.744	4	Aircraft2_90%_26.jpg	1	0.9	944.744	948.482	945.626	1
45	2	29	228	948.773	4	Aircraft1_90%_15.jpg	0	0.9	948.773	952.508	950.064	0
45	2	29	229	952.79	4	Aircraft2_90%_16.jpg	1	0.9	952.79	956.521	955.63	1
45	2	29	230	956.792	4	rest.jpg	n/a	n/a	956.792	960.523	960.792	n/a
45	2	29	231	960.757	4	rest.jpg	n/a	n/a	960.757	964.488	964.757	n/a
45	2	29	232	964.736	4	rest.jpg	n/a	n/a	964.736	968.465	968.736	n/a
45	2	30	233	968.754	4	Aircraft1_70%_1.jpg	0	0.75	968.754	972.482	969.948	0
45	2	30	234	972.753	4	Aircraft1_70%_47.jpg	0	0.75	972.753	976.488	973.667	0
45	2	30	235	976.759	4	Aircraft1_70%_40.jpg	0	0.75	976.759	980.49	978.765	0
45	2	30	236	980.77	4	Aircraft1_70%_27.jpg	0	0.75	980.77	984.499	982.653	0
45	2	30	237	984.792	4	Aircraft2_70%_35.jpg	1	0.75	984.792	988.528	986.074	1
45	2	30	238	988.814	4	rest.jpg	n/a	n/a	988.814	992.543	992.814	n/a
45	2	30	239	992.789	4	rest.jpg	n/a	n/a	992.789	996.52	996.789	n/a
45	2	30	240	996.771	4	rest.jpg	n/a	n/a	996.771	1000.506	1000.771	n/a
