sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
25	1	6	41	199.964	4	Aircraft2_70%_18.jpg	1	0.75	199.964	203.696	201.23	1
25	1	6	42	203.98	4	Aircraft1_70%_29.jpg	0	0.75	203.98	207.712	205.893	0
25	1	6	43	207.976	4	Aircraft2_70%_1.jpg	1	0.75	207.976	211.708	209.886	1
25	1	6	44	211.986	4	Aircraft1_70%_26.jpg	0	0.75	211.986	215.723	212.822	0
25	1	6	45	215.987	4	Aircraft2_70%_34.jpg	1	0.75	215.987	219.722	218.46	1
25	1	6	46	219.997	4	rest.jpg	n/a	n/a	219.997	223.73	223.997	n/a
25	1	6	47	223.981	4	rest.jpg	n/a	n/a	223.981	227.717	227.981	n/a
25	1	6	48	227.948	4	rest.jpg	n/a	n/a	227.948	231.683	231.948	n/a
25	1	7	49	231.962	4	Aircraft2_10%_17.jpg	1	0.1	231.962	235.696	233.349	1
25	1	7	50	235.963	4	Aircraft2_10%_11.jpg	1	0.1	235.963	239.696	237.173	1
25	1	7	51	239.98	4	Aircraft1_10%_20.jpg	0	0.1	239.98	243.714	240.872	0
25	1	7	52	243.997	4	Aircraft2_10%_47.jpg	1	0.1	243.997	247.73	244.901	1
25	1	7	53	248.012	4	Aircraft2_10%_45.jpg	1	0.1	248.012	251.747	249.245	1
25	1	7	54	252.023	4	rest.jpg	n/a	n/a	252.023	255.758	256.023	n/a
25	1	7	55	255.989	4	rest.jpg	n/a	n/a	255.989	259.727	259.989	n/a
25	1	7	56	259.976	4	rest.jpg	n/a	n/a	259.976	263.712	263.976	n/a
25	1	8	57	263.972	4	Aircraft1_90%_25.jpg	0	0.9	263.972	267.71	265.901	0
25	1	8	58	267.987	4	Aircraft2_90%_49.jpg	1	0.9	267.987	271.727	270.866	1
25	1	8	59	272.007	4	Aircraft2_90%_10.jpg	1	0.9	272.007	275.738	273.7	1
25	1	8	60	276.002	4	Aircraft2_90%_12.jpg	1	0.9	276.002	279.739	277.022	1
25	1	8	61	280.017	4	Aircraft2_90%_7.jpg	1	0.9	280.017	283.75	281.787	1
25	1	8	62	284.014	4	rest.jpg	n/a	n/a	284.014	287.746	288.014	n/a
25	1	8	63	287.978	4	rest.jpg	n/a	n/a	287.978	291.713	291.978	n/a
25	1	8	64	291.945	4	rest.jpg	n/a	n/a	291.945	295.684	295.945	n/a
25	1	9	65	295.946	4	Aircraft1_70%_32.jpg	0	0.75	295.946	299.679	297.774	0
25	1	9	66	299.953	4	Aircraft1_70%_49.jpg	0	0.75	299.953	303.695	301.496	0
25	1	9	67	303.969	4	Aircraft2_70%_22.jpg	1	0.75	303.969	307.703	306.725	1
25	1	9	68	307.969	4	Aircraft1_70%_34.jpg	0	0.75	307.969	311.702	309.285	0
25	1	9	69	311.98	4	Aircraft1_70%_14.jpg	0	0.75	311.98	315.719	313.894	0
25	1	9	70	315.982	4	rest.jpg	n/a	n/a	315.982	319.721	319.982	n/a
25	1	9	71	319.956	4	rest.jpg	n/a	n/a	319.956	323.693	323.956	n/a
25	1	9	72	323.939	4	rest.jpg	n/a	n/a	323.939	327.673	327.939	n/a
25	1	10	73	327.94	4	Aircraft1_10%_1.jpg	0	0.1	327.94	331.672	329.077	0
25	1	10	74	331.952	4	Aircraft1_10%_47.jpg	0	0.1	331.952	335.687	333.585	0
25	1	10	75	335.955	4	Aircraft1_10%_40.jpg	0	0.1	335.955	339.688	336.663	0
25	1	10	76	339.968	4	Aircraft1_10%_27.jpg	0	0.1	339.968	343.701	341.324	0
25	1	10	77	343.981	4	Aircraft2_10%_35.jpg	1	0.1	343.981	347.714	345.213	1
25	1	10	78	347.978	4	rest.jpg	n/a	n/a	347.978	351.71	351.978	n/a
25	1	10	79	351.941	4	rest.jpg	n/a	n/a	351.941	355.674	355.941	n/a
25	1	10	80	355.906	4	rest.jpg	n/a	n/a	355.906	359.638	359.906	n/a
25	1	11	81	359.898	4	Aircraft1_90%_32.jpg	0	0.9	359.898	363.633	361.374	0
25	1	11	82	363.902	4	Aircraft1_90%_49.jpg	0	0.9	363.902	367.632	364.64	0
25	1	11	83	367.909	4	Aircraft2_90%_22.jpg	1	0.9	367.909	371.639	371.016	1
25	1	11	84	371.899	4	Aircraft1_90%_34.jpg	0	0.9	371.899	375.631	373.979	0
25	1	11	85	375.904	4	Aircraft1_90%_14.jpg	0	0.9	375.904	379.633	378.057	0
25	1	11	86	379.895	4	rest.jpg	n/a	n/a	379.895	383.631	383.895	n/a
25	1	11	87	383.861	4	rest.jpg	n/a	n/a	383.861	387.59	387.861	n/a
25	1	11	88	387.836	4	rest.jpg	n/a	n/a	387.836	391.572	391.836	n/a
25	1	12	89	391.85	4	Aircraft2_70%_24.jpg	1	0.75	391.85	395.583	393.192	1
25	1	12	90	395.847	4	Aircraft2_70%_2.jpg	1	0.75	395.847	399.579	396.832	1
25	1	12	91	399.844	4	Aircraft2_70%_43.jpg	1	0.75	399.844	403.574	400.667	1
25	1	12	92	403.84	4	Aircraft2_70%_46.jpg	1	0.75	403.84	407.573	404.686	1
25	1	12	93	407.854	4	Aircraft1_70%_42.jpg	0	0.75	407.854	411.586	409.614	0
25	1	12	94	411.851	4	rest.jpg	n/a	n/a	411.851	415.581	415.851	n/a
25	1	12	95	415.827	4	rest.jpg	n/a	n/a	415.827	419.558	419.827	n/a
25	1	12	96	419.804	4	rest.jpg	n/a	n/a	419.804	423.534	423.804	n/a
25	1	13	97	423.799	4	Aircraft2_10%_30.jpg	1	0.1	423.799	427.537	426.29	1
25	1	13	98	427.805	4	Aircraft2_10%_27.jpg	1	0.1	427.805	431.535	429.353	1
25	1	13	99	431.802	4	Aircraft2_10%_50.jpg	1	0.1	431.802	435.535	432.58	1
25	1	13	100	435.803	4	Aircraft2_10%_29.jpg	1	0.1	435.803	439.533	436.581	1
25	1	13	101	439.8	4	Aircraft1_10%_6.jpg	0	0.1	439.8	443.536	440.592	0
25	1	13	102	443.813	4	rest.jpg	n/a	n/a	443.813	447.548	447.813	n/a
25	1	13	103	447.782	4	rest.jpg	n/a	n/a	447.782	451.512	451.782	n/a
25	1	13	104	451.741	4	rest.jpg	n/a	n/a	451.741	455.476	455.741	n/a
25	1	14	105	455.735	4	Aircraft2_90%_18.jpg	1	0.9	455.735	459.472	456.781	1
25	1	14	106	459.745	4	Aircraft1_90%_29.jpg	0	0.9	459.745	463.48	460.503	0
25	1	14	107	463.741	4	Aircraft2_90%_1.jpg	1	0.9	463.741	467.479	465.502	1
25	1	14	108	467.739	4	Aircraft1_90%_26.jpg	0	0.9	467.739	471.469	470.08	0
25	1	14	109	471.745	4	Aircraft2_90%_34.jpg	1	0.9	471.745	475.477	473.54	1
25	1	14	110	475.742	4	rest.jpg	n/a	n/a	475.742	479.471	479.742	n/a
25	1	14	111	479.701	4	rest.jpg	n/a	n/a	479.701	483.431	483.701	n/a
25	1	14	112	483.675	4	rest.jpg	n/a	n/a	483.675	487.405	487.675	n/a
25	1	15	113	487.674	4	Aircraft1_70%_17.jpg	0	0.75	487.674	491.406	488.807	0
25	1	15	114	491.671	4	Aircraft2_70%_42.jpg	1	0.75	491.671	495.408	492.295	1
25	1	15	115	495.689	4	Aircraft2_70%_44.jpg	1	0.75	495.689	499.424	497.392	1
25	1	15	116	499.69	4	Aircraft1_70%_10.jpg	0	0.75	499.69	503.423	501.204	0
25	1	15	117	503.704	4	Aircraft2_70%_25.jpg	1	0.75	503.704	507.439	504.773	1
25	1	15	118	507.703	4	rest.jpg	n/a	n/a	507.703	511.432	511.703	n/a
25	1	15	119	511.675	4	rest.jpg	n/a	n/a	511.675	515.407	515.675	n/a
25	1	15	120	515.65	4	rest.jpg	n/a	n/a	515.65	519.385	519.65	n/a
25	1	16	121	519.665	4	Aircraft1_10%_38.jpg	0	0.1	519.665	523.397	520.832	0
25	1	16	122	523.664	4	Aircraft2_10%_21.jpg	1	0.1	523.664	527.397	524.776	1
25	1	16	123	527.665	4	Aircraft1_10%_16.jpg	0	0.1	527.665	531.4	528.827	0
25	1	16	124	531.686	4	Aircraft1_10%_46.jpg	0	0.1	531.686	535.417	532.373	0
25	1	16	125	535.7	4	Aircraft2_10%_40.jpg	1	0.1	535.7	539.433	536.639	1
25	1	16	126	539.699	4	rest.jpg	n/a	n/a	539.699	543.434	543.699	n/a
25	1	16	127	543.666	4	rest.jpg	n/a	n/a	543.666	547.395	547.666	n/a
25	1	16	128	547.64	4	rest.jpg	n/a	n/a	547.64	551.372	551.64	n/a
25	1	17	129	551.639	4	Aircraft2_90%_4.jpg	1	0.9	551.639	555.377	553.662	1
25	1	17	130	555.637	4	Aircraft1_90%_43.jpg	0	0.9	555.637	559.367	557.438	0
25	1	17	131	559.627	4	Aircraft1_90%_9.jpg	0	0.9	559.627	563.357	562.777	0
25	1	17	132	563.632	4	Aircraft1_90%_11.jpg	0	0.9	563.632	567.362	565.073	0
25	1	17	133	567.622	4	Aircraft1_90%_50.jpg	0	0.9	567.622	571.352	568.69	0
25	1	17	134	571.615	4	rest.jpg	n/a	n/a	571.615	575.347	575.615	n/a
25	1	17	135	575.598	4	rest.jpg	n/a	n/a	575.598	579.327	579.598	n/a
25	1	17	136	579.557	4	rest.jpg	n/a	n/a	579.557	583.293	583.557	n/a
25	1	18	137	583.571	4	Aircraft1_70%_12.jpg	0	0.75	583.571	587.309	585.706	0
25	1	18	138	587.585	4	Aircraft2_70%_32.jpg	1	0.75	587.585	591.318	590.11	1
25	1	18	139	591.58	4	Aircraft2_70%_48.jpg	1	0.75	591.58	595.317	593.629	1
25	1	18	140	595.592	4	Aircraft1_70%_19.jpg	0	0.75	595.592	599.329	597.621	0
25	1	18	141	599.611	4	Aircraft1_70%_33.jpg	0	0.75	599.611	603.343	601.03	0
25	1	18	142	603.608	4	rest.jpg	n/a	n/a	603.608	607.338	607.608	n/a
25	1	18	143	607.57	4	rest.jpg	n/a	n/a	607.57	611.301	611.57	n/a
25	1	18	144	611.544	4	rest.jpg	n/a	n/a	611.544	615.273	615.544	n/a
25	1	19	145	615.538	4	Aircraft2_10%_23.jpg	1	0.1	615.538	619.27	617.375	1
25	1	19	146	619.548	4	Aircraft1_10%_28.jpg	0	0.1	619.548	623.284	621.972	0
25	1	19	147	623.549	4	Aircraft2_10%_13.jpg	1	0.1	623.549	627.286	624.45	1
25	1	19	148	627.562	4	Aircraft1_10%_45.jpg	0	0.1	627.562	631.292	628.52	0
25	1	19	149	631.567	4	Aircraft1_10%_37.jpg	0	0.1	631.567	635.297	633.177	0
25	1	19	150	635.56	4	rest.jpg	n/a	n/a	635.56	639.291	639.56	n/a
25	1	19	151	639.532	4	rest.jpg	n/a	n/a	639.532	643.265	643.532	n/a
25	1	19	152	643.515	4	rest.jpg	n/a	n/a	643.515	647.244	647.515	n/a
25	1	20	153	647.503	4	Aircraft2_90%_33.jpg	1	0.9	647.503	651.235	649.48	1
25	1	20	154	651.495	4	Aircraft2_90%_38.jpg	1	0.9	651.495	655.227	652.369	1
25	1	20	155	655.488	4	Aircraft1_90%_30.jpg	0	0.9	655.488	659.225	656.854	0
25	1	20	156	659.504	4	Aircraft1_90%_41.jpg	0	0.9	659.504	663.235	660.665	0
25	1	20	157	663.515	4	Aircraft1_90%_18.jpg	0	0.9	663.515	667.25	666.431	0
25	1	20	158	667.532	4	rest.jpg	n/a	n/a	667.532	671.267	671.532	n/a
25	1	20	159	671.512	4	rest.jpg	n/a	n/a	671.512	675.242	675.512	n/a
25	1	20	160	675.475	4	rest.jpg	n/a	n/a	675.475	679.21	679.475	n/a
25	1	21	161	679.493	4	Aircraft2_70%_9.jpg	1	0.75	679.493	683.224	681.619	1
25	1	21	162	683.5	4	Aircraft2_70%_6.jpg	1	0.75	683.5	687.233	684.56	1
25	1	21	163	687.51	4	Aircraft1_70%_23.jpg	0	0.75	687.51	691.243	688.625	0
25	1	21	164	691.524	4	Aircraft1_70%_21.jpg	0	0.75	691.524	695.257	692.674	0
25	1	21	165	695.523	4	Aircraft2_70%_36.jpg	1	0.75	695.523	699.253	697.267	1
25	1	21	166	699.516	4	rest.jpg	n/a	n/a	699.516	703.246	703.516	n/a
25	1	21	167	703.478	4	rest.jpg	n/a	n/a	703.478	707.21	707.478	n/a
25	1	21	168	707.452	4	rest.jpg	n/a	n/a	707.452	711.188	711.452	n/a
25	1	22	169	711.455	4	Aircraft2_10%_41.jpg	1	0.1	711.455	715.19	712.657	1
25	1	22	170	715.473	4	Aircraft1_10%_22.jpg	0	0.1	715.473	719.209	716.417	0
25	1	22	171	719.471	4	Aircraft1_10%_44.jpg	0	0.1	719.471	723.204	720.692	0
25	1	22	172	723.479	4	Aircraft1_10%_1.jpg	0	0.1	723.479	727.209	725.497	0
25	1	22	173	727.475	4	Aircraft2_10%_37.jpg	1	0.1	727.475	731.21	728.303	1
25	1	22	174	731.481	4	rest.jpg	n/a	n/a	731.481	735.214	735.481	n/a
25	1	22	175	735.446	4	rest.jpg	n/a	n/a	735.446	739.176	739.446	n/a
25	1	22	176	739.42	4	rest.jpg	n/a	n/a	739.42	743.15	743.42	n/a
25	1	23	177	743.41	4	Aircraft2_90%_31.jpg	1	0.9	743.41	747.14	744.763	1
25	1	23	178	747.415	4	Aircraft1_90%_4.jpg	0	0.9	747.415	751.15	748.297	0
25	1	23	179	751.427	4	Aircraft2_90%_20.jpg	1	0.9	751.427	755.161	753.199	1
25	1	23	180	755.435	4	Aircraft1_90%_7.jpg	0	0.9	755.435	759.167	757.235	0
25	1	23	181	759.428	4	Aircraft1_90%_8.jpg	0	0.9	759.428	763.16	761.829	0
25	1	23	182	763.422	4	rest.jpg	n/a	n/a	763.422	767.159	767.422	n/a
25	1	23	183	767.405	4	rest.jpg	n/a	n/a	767.405	771.14	771.405	n/a
25	1	23	184	771.381	4	rest.jpg	n/a	n/a	771.381	775.111	775.381	n/a
25	1	24	185	775.397	4	Aircraft2_70%_14.jpg	1	0.75	775.397	779.127	777.784	1
25	1	24	186	779.399	4	Aircraft2_70%_5.jpg	1	0.75	779.399	783.13	780.596	1
25	1	24	187	783.41	4	Aircraft2_70%_15.jpg	1	0.75	783.41	787.14	784.288	1
25	1	24	188	787.401	4	Aircraft2_70%_19.jpg	1	0.75	787.401	791.131	788.545	1
25	1	24	189	791.415	4	Aircraft1_70%_31.jpg	0	0.75	791.415	795.148	792.299	0
25	1	24	190	795.413	4	rest.jpg	n/a	n/a	795.413	799.145	799.413	n/a
25	1	24	191	799.377	4	rest.jpg	n/a	n/a	799.377	803.107	803.377	n/a
25	1	24	192	803.339	4	rest.jpg	n/a	n/a	803.339	807.076	807.339	n/a
25	1	25	193	807.343	4	Aircraft2_10%_9.jpg	1	0.1	807.343	811.075	808.509	1
25	1	25	194	811.346	4	Aircraft2_10%_6.jpg	1	0.1	811.346	815.08	812.034	1
25	1	25	195	815.362	4	Aircraft1_10%_23.jpg	0	0.1	815.362	819.093	816.229	0
25	1	25	196	819.359	4	Aircraft1_10%_21.jpg	0	0.1	819.359	823.095	820.093	0
25	1	25	197	823.37	4	Aircraft2_10%_36.jpg	1	0.1	823.37	827.106	824.277	1
25	1	25	198	827.385	4	rest.jpg	n/a	n/a	827.385	831.114	831.385	n/a
25	1	25	199	831.346	4	rest.jpg	n/a	n/a	831.346	835.083	835.346	n/a
25	1	25	200	835.316	4	rest.jpg	n/a	n/a	835.316	839.048	839.316	n/a
25	1	26	201	839.308	4	Aircraft2_90%_24.jpg	1	0.9	839.308	843.038	840.086	1
25	1	26	202	843.299	4	Aircraft2_90%_2.jpg	1	0.9	843.299	847.031	844.287	1
25	1	26	203	847.292	4	Aircraft2_90%_43.jpg	1	0.9	847.292	851.023	848.137	1
25	1	26	204	851.283	4	Aircraft2_90%_46.jpg	1	0.9	851.283	855.015	853.395	1
25	1	26	205	855.294	4	Aircraft1_90%_42.jpg	0	0.9	855.294	859.024	857.152	0
25	1	26	206	859.289	4	rest.jpg	n/a	n/a	859.289	863.02	863.289	n/a
25	1	26	207	863.263	4	rest.jpg	n/a	n/a	863.263	866.995	867.263	n/a
25	1	26	208	867.231	4	rest.jpg	n/a	n/a	867.231	870.962	871.231	n/a
25	1	27	209	871.247	4	Aircraft1_70%_3.jpg	0	0.75	871.247	874.982	872.466	0
25	1	27	210	875.248	4	Aircraft2_70%_28.jpg	1	0.75	875.248	878.98	876.043	1
25	1	27	211	879.246	4	Aircraft1_70%_24.jpg	0	0.75	879.246	882.977	880.911	0
25	1	27	212	883.251	4	Aircraft2_70%_39.jpg	1	0.75	883.251	886.984	884.945	1
25	1	27	213	887.248	4	Aircraft2_70%_8.jpg	1	0.75	887.248	890.984	887.996	1
25	1	27	214	891.259	4	rest.jpg	n/a	n/a	891.259	894.991	895.259	n/a
25	1	27	215	895.24	4	rest.jpg	n/a	n/a	895.24	898.978	899.24	n/a
25	1	27	216	899.221	4	rest.jpg	n/a	n/a	899.221	902.956	903.221	n/a
25	1	28	217	903.22	4	Aircraft1_10%_12.jpg	0	0.1	903.22	906.953	906.239	0
25	1	28	218	907.229	4	Aircraft2_10%_32.jpg	1	0.1	907.229	910.959	908.237	1
25	1	28	219	911.241	4	Aircraft2_10%_48.jpg	1	0.1	911.241	914.971	912.19	1
25	1	28	220	915.251	4	Aircraft1_10%_19.jpg	0	0.1	915.251	918.983	916.227	0
25	1	28	221	919.254	4	Aircraft1_10%_33.jpg	0	0.1	919.254	922.984	921.924	0
25	1	28	222	923.249	4	rest.jpg	n/a	n/a	923.249	926.979	927.249	n/a
25	1	28	223	927.223	4	rest.jpg	n/a	n/a	927.223	930.96	931.223	n/a
25	1	28	224	931.209	4	rest.jpg	n/a	n/a	931.209	934.944	935.209	n/a
25	1	29	225	935.206	4	Aircraft1_90%_17.jpg	0	0.9	935.206	938.942	937.141	0
25	1	29	226	939.204	4	Aircraft2_90%_42.jpg	1	0.9	939.204	942.934	940.252	1
25	1	29	227	943.212	4	Aircraft2_90%_44.jpg	1	0.9	943.212	946.942	944.761	1
25	1	29	228	947.21	4	Aircraft1_90%_10.jpg	0	0.9	947.21	950.942	949.678	0
25	1	29	229	951.22	4	Aircraft2_90%_25.jpg	1	0.9	951.22	954.952	954.018	1
25	1	29	230	955.214	4	rest.jpg	n/a	n/a	955.214	958.946	959.214	n/a
25	1	29	231	959.196	4	rest.jpg	n/a	n/a	959.196	962.933	963.196	n/a
25	1	29	232	963.165	4	rest.jpg	n/a	n/a	963.165	966.902	967.165	n/a
25	1	30	233	967.182	4	Aircraft1_70%_25.jpg	0	0.75	967.182	970.915	970.115	0
25	1	30	234	971.176	4	Aircraft2_70%_49.jpg	1	0.75	971.176	974.909	972.159	1
25	1	30	235	975.192	4	Aircraft2_70%_10.jpg	1	0.75	975.192	978.924	976.772	1
25	1	30	236	979.204	4	Aircraft2_70%_12.jpg	1	0.75	979.204	982.934	980.309	1
25	1	30	237	983.214	4	Aircraft2_70%_7.jpg	1	0.75	983.214	986.943	986.484	1
25	1	30	238	987.207	4	rest.jpg	n/a	n/a	987.207	990.939	991.207	n/a
25	1	30	239	991.169	4	rest.jpg	n/a	n/a	991.169	994.904	995.169	n/a
25	1	30	240	995.134	4	rest.jpg	n/a	n/a	995.134	998.869	999.134	n/a
