sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
53	2	14	107	465.63	4	Aircraft1_90%_16.jpg	0	0.9	465.63	469.36	467.863	0
53	2	14	108	469.631	4	Aircraft1_90%_46.jpg	0	0.9	469.631	473.362	471.447	0
53	2	14	109	473.666	4	Aircraft2_90%_40.jpg	1	0.9	473.666	477.394	476.146	1
53	2	14	110	477.677	4	rest.jpg	n/a	n/a	477.677	481.412	481.677	n/a
53	2	14	111	481.644	4	rest.jpg	n/a	n/a	481.644	485.374	485.644	n/a
53	2	14	112	485.606	4	rest.jpg	n/a	n/a	485.606	489.335	489.606	n/a
53	2	15	113	489.617	4	Aircraft1_70%_36.jpg	0	0.75	489.617	493.347	491.458	0
53	2	15	114	493.653	4	Aircraft1_70%_35.jpg	0	0.75	493.653	497.382	496.815	0
53	2	15	115	497.657	4	Aircraft2_70%_3.jpg	1	0.75	497.657	501.388	499.35	1
53	2	15	116	501.677	4	Aircraft1_70%_5.jpg	0	0.75	501.677	505.406	504.758	0
53	2	15	117	505.711	4	Aircraft1_70%_48.jpg	0	0.75	505.711	509.44	507.956	0
53	2	15	118	509.721	4	rest.jpg	n/a	n/a	509.721	513.449	513.721	n/a
53	2	15	119	513.696	4	rest.jpg	n/a	n/a	513.696	517.426	517.696	n/a
53	2	15	120	517.658	4	rest.jpg	n/a	n/a	517.658	521.39	521.658	n/a
53	2	16	121	521.69	4	Aircraft2_10%_18.jpg	1	0.1	521.69	525.419	523.59	1
53	2	16	122	525.741	4	Aircraft1_10%_29.jpg	0	0.1	525.741	529.476	527.194	0
53	2	16	123	529.76	4	Aircraft2_10%_1.jpg	1	0.1	529.76	533.492	532.186	1
53	2	16	124	533.817	4	Aircraft1_10%_26.jpg	0	0.1	533.817	537.549	535.707	0
53	2	16	125	537.861	4	Aircraft2_10%_34.jpg	1	0.1	537.861	541.593	540.12	1
53	2	16	126	541.868	4	rest.jpg	n/a	n/a	541.868	545.599	545.868	n/a
53	2	16	127	545.849	4	rest.jpg	n/a	n/a	545.849	549.583	549.849	n/a
53	2	16	128	549.816	4	rest.jpg	n/a	n/a	549.816	553.547	553.816	n/a
53	2	17	129	553.861	4	Aircraft2_90%_30.jpg	1	0.9	553.861	557.598	555.418	1
53	2	17	130	557.9	4	Aircraft2_90%_27.jpg	1	0.9	557.9	561.631	560.321	1
53	2	17	131	561.898	4	Aircraft2_90%_50.jpg	1	0.9	561.898	565.632	565.898	1
53	2	17	132	565.908	4	Aircraft2_90%_29.jpg	1	0.9	565.908	569.64	568.512	1
53	2	17	133	569.927	4	Aircraft1_90%_6.jpg	0	0.9	569.927	573.659	572.632	0
53	2	17	134	573.944	4	rest.jpg	n/a	n/a	573.944	577.679	577.944	n/a
53	2	17	135	577.928	4	rest.jpg	n/a	n/a	577.928	581.66	581.928	n/a
53	2	17	136	581.913	4	rest.jpg	n/a	n/a	581.913	585.646	585.913	n/a
53	2	18	137	585.933	4	Aircraft2_70%_17.jpg	1	0.75	585.933	589.671	587.761	1
53	2	18	138	589.942	4	Aircraft2_70%_11.jpg	1	0.75	589.942	593.673	593.022	1
53	2	18	139	593.979	4	Aircraft1_70%_20.jpg	0	0.75	593.979	597.715	596.887	0
53	2	18	140	597.994	4	Aircraft2_70%_47.jpg	1	0.75	597.994	601.725	600.669	1
53	2	18	141	602.001	4	Aircraft2_70%_45.jpg	1	0.75	602.001	605.734	605.428	1
53	2	18	142	606.015	4	rest.jpg	n/a	n/a	606.015	609.757	610.015	n/a
53	2	18	143	609.991	4	rest.jpg	n/a	n/a	609.991	613.725	613.991	n/a
53	2	18	144	613.967	4	rest.jpg	n/a	n/a	613.967	617.7	617.967	n/a
53	2	19	145	617.979	4	Aircraft1_10%_32.jpg	0	0.1	617.979	621.714	619.662	0
53	2	19	146	622.04	4	Aircraft1_10%_49.jpg	0	0.1	622.04	625.773	624.259	0
53	2	19	147	626.097	4	Aircraft2_10%_22.jpg	1	0.1	626.097	629.831	627.666	1
53	2	19	148	630.11	4	Aircraft1_10%_34.jpg	0	0.1	630.11	633.846	631.569	0
53	2	19	149	634.139	4	Aircraft1_10%_14.jpg	0	0.1	634.139	637.868	635.394	0
53	2	19	150	638.145	4	rest.jpg	n/a	n/a	638.145	641.88	642.145	n/a
53	2	19	151	642.121	4	rest.jpg	n/a	n/a	642.121	645.851	646.121	n/a
53	2	19	152	646.089	4	rest.jpg	n/a	n/a	646.089	649.818	650.089	n/a
53	2	20	153	650.106	4	Aircraft1_90%_1.jpg	0	0.9	650.106	653.838	652.13	0
53	2	20	154	654.111	4	Aircraft1_90%_47.jpg	0	0.9	654.111	657.847	656.117	0
53	2	20	155	658.13	4	Aircraft1_90%_40.jpg	0	0.9	658.13	661.865	660.658	0
53	2	20	156	662.15	4	Aircraft1_90%_27.jpg	0	0.9	662.15	665.881	664.242	0
53	2	20	157	666.165	4	Aircraft2_90%_35.jpg	1	0.9	666.165	669.9	669.121	1
53	2	20	158	670.188	4	rest.jpg	n/a	n/a	670.188	673.917	674.188	n/a
53	2	20	159	674.152	4	rest.jpg	n/a	n/a	674.152	677.883	678.152	n/a
53	2	20	160	678.122	4	rest.jpg	n/a	n/a	678.122	681.851	682.122	n/a
53	2	21	161	682.162	4	Aircraft2_70%_23.jpg	1	0.75	682.162	685.891	684.205	1
53	2	21	162	686.22	4	Aircraft1_70%_28.jpg	0	0.75	686.22	689.949	688.533	0
53	2	21	163	690.263	4	Aircraft2_70%_13.jpg	1	0.75	690.263	693.996	692.807	1
53	2	21	164	694.273	4	Aircraft1_70%_45.jpg	0	0.75	694.273	698.01	695.34	0
53	2	21	165	698.283	4	Aircraft1_70%_37.jpg	0	0.75	698.283	702.019	699.997	0
53	2	21	166	702.306	4	rest.jpg	n/a	n/a	702.306	706.04	706.306	n/a
53	2	21	167	706.275	4	rest.jpg	n/a	n/a	706.275	710.01	710.275	n/a
53	2	21	168	710.256	4	rest.jpg	n/a	n/a	710.256	713.99	714.256	n/a
53	2	22	169	714.315	4	Aircraft1_10%_25.jpg	0	0.1	714.315	718.044	715.957	0
53	2	22	170	718.373	4	Aircraft2_10%_49.jpg	1	0.1	718.373	722.102	719.291	1
53	2	22	171	722.418	4	Aircraft2_10%_10.jpg	1	0.1	722.418	726.147	723.214	1
53	2	22	172	726.464	4	Aircraft2_10%_12.jpg	1	0.1	726.464	730.2	728.044	1
53	2	22	173	730.488	4	Aircraft2_10%_7.jpg	1	0.1	730.488	734.224	732.677	1
53	2	22	174	734.504	4	rest.jpg	n/a	n/a	734.504	738.233	738.504	n/a
53	2	22	175	738.468	4	rest.jpg	n/a	n/a	738.468	742.203	742.468	n/a
53	2	22	176	742.447	4	rest.jpg	n/a	n/a	742.447	746.178	746.447	n/a
53	2	23	177	746.446	4	Aircraft2_90%_17.jpg	1	0.9	746.446	750.177	749.231	1
53	2	23	178	750.44	4	Aircraft2_90%_11.jpg	1	0.9	750.44	754.17	753.644	1
53	2	23	179	754.445	4	Aircraft1_90%_20.jpg	0	0.9	754.445	758.174	756.62	0
53	2	23	180	758.472	4	Aircraft2_90%_47.jpg	1	0.9	758.472	762.206	760.518	1
53	2	23	181	762.554	4	Aircraft2_90%_45.jpg	1	0.9	762.554	766.283	764.492	1
53	2	23	182	766.566	4	rest.jpg	n/a	n/a	766.566	770.3	770.566	n/a
53	2	23	183	770.532	4	rest.jpg	n/a	n/a	770.532	774.268	774.532	n/a
53	2	23	184	774.515	4	rest.jpg	n/a	n/a	774.515	778.251	778.515	n/a
53	2	24	185	778.566	4	Aircraft1_70%_38.jpg	0	0.75	778.566	782.295	780.014	0
53	2	24	186	782.62	4	Aircraft2_70%_21.jpg	1	0.75	782.62	786.352	785.59	1
53	2	24	187	786.672	4	Aircraft1_70%_16.jpg	0	0.75	786.672	790.404	789.884	0
53	2	24	188	790.741	4	Aircraft1_70%_46.jpg	0	0.75	790.741	794.473	794.741	0
53	2	24	189	794.807	4	Aircraft2_70%_40.jpg	1	0.75	794.807	798.536	797.861	1
53	2	24	190	798.819	4	rest.jpg	n/a	n/a	798.819	802.555	802.819	n/a
53	2	24	191	802.787	4	rest.jpg	n/a	n/a	802.787	806.516	806.787	n/a
53	2	24	192	806.762	4	rest.jpg	n/a	n/a	806.762	810.497	810.762	n/a
53	2	25	193	810.823	4	Aircraft1_10%_3.jpg	0	0.1	810.823	814.555	811.725	0
53	2	25	194	814.858	4	Aircraft2_10%_28.jpg	1	0.1	814.858	818.593	816.055	1
53	2	25	195	818.901	4	Aircraft1_10%_24.jpg	0	0.1	818.901	822.632	819.754	0
53	2	25	196	822.956	4	Aircraft2_10%_39.jpg	1	0.1	822.956	826.693	824.198	1
53	2	25	197	826.995	4	Aircraft2_10%_8.jpg	1	0.1	826.995	830.73	828.294	1
53	2	25	198	831.015	4	rest.jpg	n/a	n/a	831.015	834.75	835.015	n/a
53	2	25	199	834.993	4	rest.jpg	n/a	n/a	834.993	838.729	838.993	n/a
53	2	25	200	838.976	4	rest.jpg	n/a	n/a	838.976	842.712	840.378	n/a
53	2	26	201	843.032	4	Aircraft1_90%_36.jpg	0	0.9	843.032	846.761	845.827	0
53	2	26	202	847.069	4	Aircraft1_90%_35.jpg	0	0.9	847.069	850.798	850.189	0
53	2	26	203	851.08	4	Aircraft2_90%_3.jpg	1	0.9	851.08	854.809	853.611	1
53	2	26	204	855.125	4	Aircraft1_90%_5.jpg	0	0.9	855.125	858.854	859.125	0
53	2	26	205	859.174	4	Aircraft1_90%_48.jpg	0	0.9	859.174	862.91	859.287	0
53	2	26	206	863.194	4	rest.jpg	n/a	n/a	863.194	866.926	867.194	n/a
53	2	26	207	867.16	4	rest.jpg	n/a	n/a	867.16	870.895	871.16	n/a
53	2	26	208	871.127	4	rest.jpg	n/a	n/a	871.127	874.862	875.127	n/a
53	2	27	209	875.146	4	Aircraft2_70%_30.jpg	1	0.75	875.146	878.875	876.854	1
53	2	27	210	879.15	4	Aircraft2_70%_27.jpg	1	0.75	879.15	882.885	882.689	1
53	2	27	211	883.157	4	Aircraft2_70%_50.jpg	1	0.75	883.157	886.886	886.624	1
53	2	27	212	887.21	4	Aircraft2_70%_29.jpg	1	0.75	887.21	890.939	888.842	1
53	2	27	213	891.251	4	Aircraft1_70%_6.jpg	0	0.75	891.251	894.98	893.206	0
53	2	27	214	895.265	4	rest.jpg	n/a	n/a	895.265	898.999	899.265	n/a
53	2	27	215	899.233	4	rest.jpg	n/a	n/a	899.233	902.969	903.233	n/a
53	2	27	216	903.214	4	rest.jpg	n/a	n/a	903.214	906.948	907.214	n/a
53	2	28	217	907.273	4	Aircraft2_10%_14.jpg	1	0.1	907.273	911.002	909.056	1
53	2	28	218	911.318	4	Aircraft2_10%_5.jpg	1	0.1	911.318	915.05	912.717	1
53	2	28	219	915.37	4	Aircraft2_10%_15.jpg	1	0.1	915.37	919.099	916.718	1
53	2	28	220	919.383	4	Aircraft2_10%_19.jpg	1	0.1	919.383	923.117	920.695	1
53	2	28	221	923.443	4	Aircraft1_10%_31.jpg	0	0.1	923.443	927.178	924.397	0
53	2	28	222	927.459	4	rest.jpg	n/a	n/a	927.459	931.195	931.459	n/a
53	2	28	223	931.441	4	rest.jpg	n/a	n/a	931.441	935.176	935.441	n/a
53	2	28	224	935.41	4	rest.jpg	n/a	n/a	935.41	939.146	939.41	n/a
53	2	29	225	939.424	4	Aircraft1_90%_2.jpg	0	0.9	939.424	943.154	942.494	0
53	2	29	226	943.437	4	Aircraft1_90%_39.jpg	0	0.9	943.437	947.168	944.904	0
53	2	29	227	947.449	4	Aircraft2_90%_26.jpg	1	0.9	947.449	951.178	951.449	1
53	2	29	228	951.456	4	Aircraft1_90%_15.jpg	0	0.9	951.456	955.187	953.678	0
53	2	29	229	955.468	4	Aircraft2_90%_16.jpg	1	0.9	955.468	959.197	958.907	1
53	2	29	230	959.47	4	rest.jpg	n/a	n/a	959.47	963.206	963.47	n/a
53	2	29	231	963.451	4	rest.jpg	n/a	n/a	963.451	967.182	967.451	n/a
53	2	29	232	967.432	4	rest.jpg	n/a	n/a	967.432	971.161	971.432	n/a
53	2	30	233	971.435	4	Aircraft1_70%_1.jpg	0	0.75	971.435	975.164	973.912	0
53	2	30	234	975.494	4	Aircraft1_70%_47.jpg	0	0.75	975.494	979.222	977.139	0
53	2	30	235	979.554	4	Aircraft1_70%_40.jpg	0	0.75	979.554	983.283	983.554	0
53	2	30	236	983.568	4	Aircraft1_70%_27.jpg	0	0.75	983.568	987.301	986.336	0
53	2	30	237	987.598	4	Aircraft2_70%_35.jpg	1	0.75	987.598	991.329	989.906	1
53	2	30	238	991.614	4	rest.jpg	n/a	n/a	991.614	995.348	995.614	n/a
53	2	30	239	995.597	4	rest.jpg	n/a	n/a	995.597	999.328	999.597	n/a
53	2	30	240	999.562	4	rest.jpg	n/a	n/a	999.562	1003.296	1003.562	n/a
