sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
19	2	11	84	372.044	4	Aircraft1_90%_45.jpg	0	0.9	372.044	375.781	374.023	0
19	2	11	85	376.062	4	Aircraft1_90%_37.jpg	0	0.9	376.062	379.797	377.503	0
19	2	11	86	380.062	4	rest.jpg	n/a	n/a	380.062	383.797	384.062	n/a
19	2	11	87	384.029	4	rest.jpg	n/a	n/a	384.029	387.765	388.029	n/a
19	2	11	88	387.995	4	rest.jpg	n/a	n/a	387.995	391.73	391.995	n/a
19	2	12	89	391.996	4	Aircraft1_70%_2.jpg	0	0.75	391.996	395.726	393.655	0
19	2	12	90	395.993	4	Aircraft1_70%_39.jpg	0	0.75	395.993	399.724	398.884	0
19	2	12	91	400.006	4	Aircraft2_70%_26.jpg	1	0.75	400.006	403.739	401.152	1
19	2	12	92	404.026	4	Aircraft1_70%_15.jpg	0	0.75	404.026	407.757	405.418	0
19	2	12	93	408.047	4	Aircraft2_70%_16.jpg	1	0.75	408.047	411.783	410.302	1
19	2	12	94	412.071	4	rest.jpg	n/a	n/a	412.071	415.802	416.071	n/a
19	2	12	95	416.054	4	rest.jpg	n/a	n/a	416.054	419.783	420.054	n/a
19	2	12	96	420.026	4	rest.jpg	n/a	n/a	420.026	423.756	424.026	n/a
19	2	13	97	424.023	4	Aircraft2_10%_4.jpg	1	0.1	424.023	427.755	425.642	1
19	2	13	98	428.022	4	Aircraft1_10%_43.jpg	0	0.1	428.022	431.754	429.69	0
19	2	13	99	432.023	4	Aircraft1_10%_9.jpg	0	0.1	432.023	435.76	434.055	0
19	2	13	100	436.03	4	Aircraft1_10%_11.jpg	0	0.1	436.03	439.761	436.694	0
19	2	13	101	440.025	4	Aircraft1_10%_50.jpg	0	0.1	440.025	443.758	440.633	0
19	2	13	102	444.022	4	rest.jpg	n/a	n/a	444.022	447.751	448.022	n/a
19	2	13	103	447.983	4	rest.jpg	n/a	n/a	447.983	451.72	451.983	n/a
19	2	13	104	451.968	4	rest.jpg	n/a	n/a	451.968	455.705	455.968	n/a
19	2	14	105	455.967	4	Aircraft1_90%_38.jpg	0	0.9	455.967	459.701	457.764	0
19	2	14	106	459.96	4	Aircraft2_90%_21.jpg	1	0.9	459.96	463.697	462.389	1
19	2	14	107	463.957	4	Aircraft1_90%_16.jpg	0	0.9	463.957	467.69	466.531	0
19	2	14	108	467.965	4	Aircraft1_90%_46.jpg	0	0.9	467.965	471.697	470.369	0
19	2	14	109	471.98	4	Aircraft2_90%_40.jpg	1	0.9	471.98	475.711	474.112	1
19	2	14	110	475.978	4	rest.jpg	n/a	n/a	475.978	479.707	479.978	n/a
19	2	14	111	479.957	4	rest.jpg	n/a	n/a	479.957	483.688	483.957	n/a
19	2	14	112	483.938	4	rest.jpg	n/a	n/a	483.938	487.671	487.938	n/a
19	2	15	113	487.933	4	Aircraft1_70%_36.jpg	0	0.75	487.933	491.67	490.837	0
19	2	15	114	491.957	4	Aircraft1_70%_35.jpg	0	0.75	491.957	495.687	494.491	0
19	2	15	115	495.969	4	Aircraft2_70%_3.jpg	1	0.75	495.969	499.702	497.228	1
19	2	15	116	499.966	4	Aircraft1_70%_5.jpg	0	0.75	499.966	503.697	502.153	0
19	2	15	117	503.981	4	Aircraft1_70%_48.jpg	0	0.75	503.981	507.717	507.449	0
19	2	15	118	507.981	4	rest.jpg	n/a	n/a	507.981	511.712	511.981	n/a
19	2	15	119	511.961	4	rest.jpg	n/a	n/a	511.961	515.692	515.961	n/a
19	2	15	120	515.926	4	rest.jpg	n/a	n/a	515.926	519.657	519.926	n/a
19	2	16	121	519.921	4	Aircraft2_10%_18.jpg	1	0.1	519.921	523.649	521.672	1
19	2	16	122	523.912	4	Aircraft1_10%_29.jpg	0	0.1	523.912	527.641	526.02	0
19	2	16	123	527.921	4	Aircraft2_10%_1.jpg	1	0.1	527.921	531.65	528.769	1
19	2	16	124	531.916	4	Aircraft1_10%_26.jpg	0	0.1	531.916	535.65	533.427	0
19	2	16	125	535.915	4	Aircraft2_10%_34.jpg	1	0.1	535.915	539.644	536.458	1
19	2	16	126	539.908	4	rest.jpg	n/a	n/a	539.908	543.64	543.908	n/a
19	2	16	127	543.888	4	rest.jpg	n/a	n/a	543.888	547.619	547.888	n/a
19	2	16	128	547.851	4	rest.jpg	n/a	n/a	547.851	551.581	551.851	n/a
19	2	17	129	551.842	4	Aircraft2_90%_30.jpg	1	0.9	551.842	555.57	553.136	1
19	2	17	130	555.829	4	Aircraft2_90%_27.jpg	1	0.9	555.829	559.56	559.829	1
19	2	17	131	559.839	4	Aircraft2_90%_50.jpg	1	0.9	559.839	563.57	561.574	1
19	2	17	132	563.831	4	Aircraft2_90%_29.jpg	1	0.9	563.831	567.563	565.009	1
19	2	17	133	567.843	4	Aircraft1_90%_6.jpg	0	0.9	567.843	571.573	569.394	0
19	2	17	134	571.837	4	rest.jpg	n/a	n/a	571.837	575.572	575.837	n/a
19	2	17	135	575.821	4	rest.jpg	n/a	n/a	575.821	579.55	579.821	n/a
19	2	17	136	579.798	4	rest.jpg	n/a	n/a	579.798	583.532	583.798	n/a
19	2	18	137	583.795	4	Aircraft2_70%_17.jpg	1	0.75	583.795	587.524	584.829	1
19	2	18	138	587.804	4	Aircraft2_70%_11.jpg	1	0.75	587.804	591.534	591.064	1
19	2	18	139	591.795	4	Aircraft1_70%_20.jpg	0	0.75	591.795	595.531	592.865	0
19	2	18	140	595.798	4	Aircraft2_70%_47.jpg	1	0.75	595.798	599.53	597.325	1
19	2	18	141	599.798	4	Aircraft2_70%_45.jpg	1	0.75	599.798	603.53	603.196	1
19	2	18	142	603.814	4	rest.jpg	n/a	n/a	603.814	607.549	607.814	n/a
19	2	18	143	607.798	4	rest.jpg	n/a	n/a	607.798	611.533	611.798	n/a
19	2	18	144	611.777	4	rest.jpg	n/a	n/a	611.777	615.511	615.777	n/a
19	2	19	145	615.796	4	Aircraft1_10%_32.jpg	0	0.1	615.796	619.527	619.356	0
19	2	19	146	619.816	4	Aircraft1_10%_49.jpg	0	0.1	619.816	623.547	622.021	0
19	2	19	147	623.833	4	Aircraft2_10%_22.jpg	1	0.1	623.833	627.567	625.47	1
19	2	19	148	627.852	4	Aircraft1_10%_34.jpg	0	0.1	627.852	631.583	630.743	0
19	2	19	149	631.869	4	Aircraft1_10%_14.jpg	0	0.1	631.869	635.606	633.42	0
19	2	19	150	635.87	4	rest.jpg	n/a	n/a	635.87	639.605	639.87	n/a
19	2	19	151	639.837	4	rest.jpg	n/a	n/a	639.837	643.569	643.837	n/a
19	2	19	152	643.815	4	rest.jpg	n/a	n/a	643.815	647.544	647.815	n/a
19	2	20	153	647.822	4	Aircraft1_90%_1.jpg	0	0.9	647.822	651.558	649.221	0
19	2	20	154	651.839	4	Aircraft1_90%_47.jpg	0	0.9	651.839	655.569	653.273	0
19	2	20	155	655.83	4	Aircraft1_90%_40.jpg	0	0.9	655.83	659.56	659.83	0
19	2	20	156	659.839	4	Aircraft1_90%_27.jpg	0	0.9	659.839	663.574	661.633	0
19	2	20	157	663.833	4	Aircraft2_90%_35.jpg	1	0.9	663.833	667.567	666.525	1
19	2	20	158	667.831	4	rest.jpg	n/a	n/a	667.831	671.563	671.831	n/a
19	2	20	159	671.808	4	rest.jpg	n/a	n/a	671.808	675.543	675.808	n/a
19	2	20	160	675.794	4	rest.jpg	n/a	n/a	675.794	679.523	679.794	n/a
19	2	21	161	679.79	4	Aircraft2_70%_23.jpg	1	0.75	679.79	683.519	681.136	1
19	2	21	162	683.786	4	Aircraft1_70%_28.jpg	0	0.75	683.786	687.517	685.174	0
19	2	21	163	687.8	4	Aircraft2_70%_13.jpg	1	0.75	687.8	691.533	688.814	1
19	2	21	164	691.799	4	Aircraft1_70%_45.jpg	0	0.75	691.799	695.533	692.642	0
19	2	21	165	695.812	4	Aircraft1_70%_37.jpg	0	0.75	695.812	699.548	696.611	0
19	2	21	166	699.811	4	rest.jpg	n/a	n/a	699.811	703.541	703.811	n/a
19	2	21	167	703.771	4	rest.jpg	n/a	n/a	703.771	707.5	707.771	n/a
19	2	21	168	707.744	4	rest.jpg	n/a	n/a	707.744	711.478	711.744	n/a
19	2	22	169	711.763	4	Aircraft1_10%_25.jpg	0	0.1	711.763	715.494	712.964	0
19	2	22	170	715.783	4	Aircraft2_10%_49.jpg	1	0.1	715.783	719.516	717.732	1
19	2	22	171	719.784	4	Aircraft2_10%_10.jpg	1	0.1	719.784	723.518	721.35	1
19	2	22	172	723.788	4	Aircraft2_10%_12.jpg	1	0.1	723.788	727.521	724.862	1
19	2	22	173	727.783	4	Aircraft2_10%_7.jpg	1	0.1	727.783	731.514	728.754	1
19	2	22	174	731.799	4	rest.jpg	n/a	n/a	731.799	735.528	735.799	n/a
19	2	22	175	735.779	4	rest.jpg	n/a	n/a	735.779	739.514	739.779	n/a
19	2	22	176	739.758	4	rest.jpg	n/a	n/a	739.758	743.494	743.758	n/a
19	2	23	177	743.755	4	Aircraft2_90%_17.jpg	1	0.9	743.755	747.484	747.755	1
19	2	23	178	747.745	4	Aircraft2_90%_11.jpg	1	0.9	747.745	751.479	751.113	1
19	2	23	179	751.741	4	Aircraft1_90%_20.jpg	0	0.9	751.741	755.475	755.741	0
19	2	23	180	755.751	4	Aircraft2_90%_47.jpg	1	0.9	755.751	759.482	756.585	1
19	2	23	181	759.759	4	Aircraft2_90%_45.jpg	1	0.9	759.759	763.489	760.921	1
19	2	23	182	763.773	4	rest.jpg	n/a	n/a	763.773	767.502	767.773	n/a
19	2	23	183	767.744	4	rest.jpg	n/a	n/a	767.744	771.475	771.744	n/a
19	2	23	184	771.725	4	rest.jpg	n/a	n/a	771.725	775.455	775.725	n/a
19	2	24	185	775.729	4	Aircraft1_70%_38.jpg	0	0.75	775.729	779.465	776.536	0
19	2	24	186	779.743	4	Aircraft2_70%_21.jpg	1	0.75	779.743	783.474	781.585	1
19	2	24	187	783.76	4	Aircraft1_70%_16.jpg	0	0.75	783.76	787.496	785.02	0
19	2	24	188	787.788	4	Aircraft1_70%_46.jpg	0	0.75	787.788	791.517	788.476	0
19	2	24	189	791.783	4	Aircraft2_70%_40.jpg	1	0.75	791.783	795.517	793.165	1
19	2	24	190	795.78	4	rest.jpg	n/a	n/a	795.78	799.515	799.78	n/a
19	2	24	191	799.747	4	rest.jpg	n/a	n/a	799.747	803.478	803.747	n/a
19	2	24	192	803.71	4	rest.jpg	n/a	n/a	803.71	807.441	807.71	n/a
19	2	25	193	807.71	4	Aircraft1_10%_3.jpg	0	0.1	807.71	811.444	808.815	0
19	2	25	194	811.71	4	Aircraft2_10%_28.jpg	1	0.1	811.71	815.444	813.298	1
19	2	25	195	815.731	4	Aircraft1_10%_24.jpg	0	0.1	815.731	819.46	817.99	0
19	2	25	196	819.728	4	Aircraft2_10%_39.jpg	1	0.1	819.728	823.463	820.937	1
19	2	25	197	823.727	4	Aircraft2_10%_8.jpg	1	0.1	823.727	827.458	824.56	1
19	2	25	198	827.74	4	rest.jpg	n/a	n/a	827.74	831.472	831.74	n/a
19	2	25	199	831.718	4	rest.jpg	n/a	n/a	831.718	835.453	835.718	n/a
19	2	25	200	835.694	4	rest.jpg	n/a	n/a	835.694	839.428	839.694	n/a
19	2	26	201	839.687	4	Aircraft1_90%_36.jpg	0	0.9	839.687	843.416	842.42	0
19	2	26	202	843.699	4	Aircraft1_90%_35.jpg	0	0.9	843.699	847.435	844.533	0
19	2	26	203	847.719	4	Aircraft2_90%_3.jpg	1	0.9	847.719	851.45	851.719	1
19	2	26	204	851.74	4	Aircraft1_90%_5.jpg	0	0.9	851.74	855.472	851.77	0
19	2	26	205	855.739	4	Aircraft1_90%_48.jpg	0	0.9	855.739	859.468	859.148	0
19	2	26	206	859.754	4	rest.jpg	n/a	n/a	859.754	863.488	863.754	n/a
19	2	26	207	863.735	4	rest.jpg	n/a	n/a	863.735	867.464	867.735	n/a
19	2	26	208	867.713	4	rest.jpg	n/a	n/a	867.713	871.448	871.713	n/a
19	2	27	209	871.728	4	Aircraft2_70%_30.jpg	1	0.75	871.728	875.459	873.228	1
19	2	27	210	875.726	4	Aircraft2_70%_27.jpg	1	0.75	875.726	879.455	878.06	1
19	2	27	211	879.717	4	Aircraft2_70%_50.jpg	1	0.75	879.717	883.446	881.591	1
19	2	27	212	883.709	4	Aircraft2_70%_29.jpg	1	0.75	883.709	887.445	885.497	1
19	2	27	213	887.721	4	Aircraft1_70%_6.jpg	0	0.75	887.721	891.45	889.358	0
19	2	27	214	891.733	4	rest.jpg	n/a	n/a	891.733	895.466	895.733	n/a
19	2	27	215	895.715	4	rest.jpg	n/a	n/a	895.715	899.451	899.715	n/a
19	2	27	216	899.701	4	rest.jpg	n/a	n/a	899.701	903.435	903.701	n/a
19	2	28	217	903.721	4	Aircraft2_10%_14.jpg	1	0.1	903.721	907.45	905.903	1
19	2	28	218	907.713	4	Aircraft2_10%_5.jpg	1	0.1	907.713	911.445	908.585	1
19	2	28	219	911.732	4	Aircraft2_10%_15.jpg	1	0.1	911.732	915.466	913.223	1
19	2	28	220	915.75	4	Aircraft2_10%_19.jpg	1	0.1	915.75	919.481	916.359	1
19	2	28	221	919.768	4	Aircraft1_10%_31.jpg	0	0.1	919.768	923.498	923.768	0
19	2	28	222	923.78	4	rest.jpg	n/a	n/a	923.78	927.519	927.78	n/a
19	2	28	223	927.762	4	rest.jpg	n/a	n/a	927.762	931.497	931.762	n/a
19	2	28	224	931.744	4	rest.jpg	n/a	n/a	931.744	935.473	935.744	n/a
19	2	29	225	935.739	4	Aircraft1_90%_2.jpg	0	0.9	935.739	939.468	938.842	0
19	2	29	226	939.753	4	Aircraft1_90%_39.jpg	0	0.9	939.753	943.489	942.353	0
19	2	29	227	943.763	4	Aircraft2_90%_26.jpg	1	0.9	943.763	947.492	944.708	1
19	2	29	228	947.759	4	Aircraft1_90%_15.jpg	0	0.9	947.759	951.489	949.522	0
19	2	29	229	951.762	4	Aircraft2_90%_16.jpg	1	0.9	951.762	955.491	955.762	1
19	2	29	230	955.775	4	rest.jpg	n/a	n/a	955.775	959.51	955.776	n/a
19	2	29	231	959.759	4	rest.jpg	n/a	n/a	959.759	963.489	963.759	n/a
19	2	29	232	963.729	4	rest.jpg	n/a	n/a	963.729	967.463	967.729	n/a
19	2	30	233	967.727	4	Aircraft1_70%_1.jpg	0	0.75	967.727	971.463	969.798	0
19	2	30	234	971.733	4	Aircraft1_70%_47.jpg	0	0.75	971.733	975.467	973.211	0
19	2	30	235	975.751	4	Aircraft1_70%_40.jpg	0	0.75	975.751	979.485	977.784	0
19	2	30	236	979.768	4	Aircraft1_70%_27.jpg	0	0.75	979.768	983.502	980.886	0
19	2	30	237	983.768	4	Aircraft2_70%_35.jpg	1	0.75	983.768	987.497	986.378	1
19	2	30	238	987.782	4	rest.jpg	n/a	n/a	987.782	991.511	991.782	n/a
19	2	30	239	991.743	4	rest.jpg	n/a	n/a	991.743	995.475	995.743	n/a
19	2	30	240	995.724	4	rest.jpg	n/a	n/a	995.724	999.455	999.724	n/a
