sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
14	2	8	59	272.937	4	Aircraft1_90%_44.jpg	0	0.9	272.937	276.671	273.643	0
14	2	8	60	276.974	4	Aircraft1_90%_1.jpg	0	0.9	276.974	280.706	277.786	0
14	2	8	61	280.968	4	Aircraft2_90%_37.jpg	1	0.9	280.968	284.707	281.856	1
14	2	8	62	284.971	4	rest.jpg	n/a	n/a	284.971	288.707	288.971	n/a
14	2	8	63	288.943	4	rest.jpg	n/a	n/a	288.943	292.678	292.943	n/a
14	2	8	64	292.924	4	rest.jpg	n/a	n/a	292.924	296.662	296.924	n/a
14	2	9	65	296.927	4	Aircraft2_70%_41.jpg	1	0.75	296.927	300.659	297.558	1
14	2	9	66	300.94	4	Aircraft1_70%_22.jpg	0	0.75	300.94	304.672	301.592	0
14	2	9	67	304.959	4	Aircraft1_70%_44.jpg	0	0.75	304.959	308.691	305.624	0
14	2	9	68	308.991	4	Aircraft1_70%_1.jpg	0	0.75	308.991	312.73	310.419	0
14	2	9	69	312.997	4	Aircraft2_70%_37.jpg	1	0.75	312.997	316.732	313.61	1
14	2	9	70	317.013	4	rest.jpg	n/a	n/a	317.013	320.747	321.013	n/a
14	2	9	71	320.979	4	rest.jpg	n/a	n/a	320.979	324.71	324.979	n/a
14	2	9	72	324.94	4	rest.jpg	n/a	n/a	324.94	328.678	328.94	n/a
14	2	10	73	328.991	4	Aircraft2_10%_33.jpg	1	0.1	328.991	332.723	330.181	1
14	2	10	74	333.028	4	Aircraft2_10%_38.jpg	1	0.1	333.028	336.76	333.641	1
14	2	10	75	337.064	4	Aircraft1_10%_30.jpg	0	0.1	337.064	340.803	337.676	0
14	2	10	76	341.119	4	Aircraft1_10%_41.jpg	0	0.1	341.119	344.851	341.731	0
14	2	10	77	345.159	4	Aircraft1_10%_18.jpg	0	0.1	345.159	348.891	345.756	0
14	2	10	78	349.176	4	rest.jpg	n/a	n/a	349.176	352.911	353.176	n/a
14	2	10	79	353.143	4	rest.jpg	n/a	n/a	353.143	356.878	357.143	n/a
14	2	10	80	357.127	4	rest.jpg	n/a	n/a	357.127	360.858	361.127	n/a
14	2	11	81	361.181	4	Aircraft2_90%_23.jpg	1	0.9	361.181	364.918	362.177	1
14	2	11	82	365.195	4	Aircraft1_90%_28.jpg	0	0.9	365.195	368.927	365.994	0
14	2	11	83	369.222	4	Aircraft2_90%_13.jpg	1	0.9	369.222	372.954	370.052	1
14	2	11	84	373.233	4	Aircraft1_90%_45.jpg	0	0.9	373.233	376.968	374.23	0
14	2	11	85	377.256	4	Aircraft1_90%_37.jpg	0	0.9	377.256	380.993	378.745	0
14	2	11	86	381.258	4	rest.jpg	n/a	n/a	381.258	384.993	385.258	n/a
14	2	11	87	385.239	4	rest.jpg	n/a	n/a	385.239	388.971	389.239	n/a
14	2	11	88	389.222	4	rest.jpg	n/a	n/a	389.222	392.956	393.222	n/a
14	2	12	89	393.402	4	Aircraft1_70%_2.jpg	0	0.75	393.402	397.136	394.58	0
14	2	12	90	397.448	4	Aircraft1_70%_39.jpg	0	0.75	397.448	401.186	398.228	0
14	2	12	91	401.49	4	Aircraft2_70%_26.jpg	1	0.75	401.49	405.222	402.247	1
14	2	12	92	405.5	4	Aircraft1_70%_15.jpg	0	0.75	405.5	409.237	406.175	0
14	2	12	93	409.55	4	Aircraft2_70%_16.jpg	1	0.75	409.55	413.282	410.315	1
14	2	12	94	413.562	4	rest.jpg	n/a	n/a	413.562	417.296	417.562	n/a
14	2	12	95	417.545	4	rest.jpg	n/a	n/a	417.545	421.283	421.545	n/a
14	2	12	96	421.529	4	rest.jpg	n/a	n/a	421.529	425.264	425.529	n/a
14	2	13	97	425.591	4	Aircraft2_10%_4.jpg	1	0.1	425.591	429.324	426.147	1
14	2	13	98	429.647	4	Aircraft1_10%_43.jpg	0	0.1	429.647	433.379	430.314	0
14	2	13	99	433.702	4	Aircraft1_10%_9.jpg	0	0.1	433.702	437.435	434.216	0
14	2	13	100	437.747	4	Aircraft1_10%_11.jpg	0	0.1	437.747	441.481	438.258	0
14	2	13	101	441.794	4	Aircraft1_10%_50.jpg	0	0.1	441.794	445.528	442.37	0
14	2	13	102	445.81	4	rest.jpg	n/a	n/a	445.81	449.548	449.81	n/a
14	2	13	103	449.795	4	rest.jpg	n/a	n/a	449.795	453.526	453.795	n/a
14	2	13	104	453.776	4	rest.jpg	n/a	n/a	453.776	457.51	457.776	n/a
14	2	14	105	457.786	4	Aircraft1_90%_38.jpg	0	0.9	457.786	461.525	458.556	0
14	2	14	106	461.828	4	Aircraft2_90%_21.jpg	1	0.9	461.828	465.568	463.914	1
14	2	14	107	465.879	4	Aircraft1_90%_16.jpg	0	0.9	465.879	469.616	467.627	0
14	2	14	108	469.897	4	Aircraft1_90%_46.jpg	0	0.9	469.897	473.629	471.001	0
14	2	14	109	473.912	4	Aircraft2_90%_40.jpg	1	0.9	473.912	477.645	474.677	1
14	2	14	110	477.93	4	rest.jpg	n/a	n/a	477.93	481.671	481.93	n/a
14	2	14	111	481.903	4	rest.jpg	n/a	n/a	481.903	485.64	485.903	n/a
14	2	14	112	485.885	4	rest.jpg	n/a	n/a	485.885	489.618	489.885	n/a
14	2	15	113	489.936	4	Aircraft1_70%_36.jpg	0	0.75	489.936	493.676	491.423	0
14	2	15	114	493.986	4	Aircraft1_70%_35.jpg	0	0.75	493.986	497.724	496.785	0
14	2	15	115	498.029	4	Aircraft2_70%_3.jpg	1	0.75	498.029	501.768	498.684	1
14	2	15	116	502.091	4	Aircraft1_70%_5.jpg	0	0.75	502.091	505.827	503.065	0
14	2	15	117	506.14	4	Aircraft1_70%_48.jpg	0	0.75	506.14	509.878	508.093	0
14	2	15	118	510.163	4	rest.jpg	n/a	n/a	510.163	513.899	514.163	n/a
14	2	15	119	514.136	4	rest.jpg	n/a	n/a	514.136	517.869	518.136	n/a
14	2	15	120	518.125	4	rest.jpg	n/a	n/a	518.125	521.867	522.125	n/a
14	2	16	121	522.148	4	Aircraft2_10%_18.jpg	1	0.1	522.148	525.884	522.899	1
14	2	16	122	526.21	4	Aircraft1_10%_29.jpg	0	0.1	526.21	529.95	526.762	0
14	2	16	123	530.232	4	Aircraft2_10%_1.jpg	1	0.1	530.232	533.965	530.961	1
14	2	16	124	534.284	4	Aircraft1_10%_26.jpg	0	0.1	534.284	538.024	534.882	0
14	2	16	125	538.3	4	Aircraft2_10%_34.jpg	1	0.1	538.3	542.038	538.926	1
14	2	16	126	542.303	4	rest.jpg	n/a	n/a	542.303	546.035	546.303	n/a
14	2	16	127	546.284	4	rest.jpg	n/a	n/a	546.284	550.021	550.284	n/a
14	2	16	128	550.265	4	rest.jpg	n/a	n/a	550.265	554.009	554.265	n/a
14	2	17	129	554.286	4	Aircraft2_90%_30.jpg	1	0.9	554.286	558.023	554.999	1
14	2	17	130	558.33	4	Aircraft2_90%_27.jpg	1	0.9	558.33	562.061	559.159	1
14	2	17	131	562.357	4	Aircraft2_90%_50.jpg	1	0.9	562.357	566.089	563.121	1
14	2	17	132	566.387	4	Aircraft2_90%_29.jpg	1	0.9	566.387	570.121	566.988	1
14	2	17	133	570.397	4	Aircraft1_90%_6.jpg	0	0.9	570.397	574.132	571.314	0
14	2	17	134	574.413	4	rest.jpg	n/a	n/a	574.413	578.145	578.413	n/a
14	2	17	135	578.376	4	rest.jpg	n/a	n/a	578.376	582.11	582.376	n/a
14	2	17	136	582.36	4	rest.jpg	n/a	n/a	582.36	586.099	586.36	n/a
14	2	18	137	586.364	4	Aircraft2_70%_17.jpg	1	0.75	586.364	590.096	586.912	1
14	2	18	138	590.402	4	Aircraft2_70%_11.jpg	1	0.75	590.402	594.134	590.912	1
14	2	18	139	594.434	4	Aircraft1_70%_20.jpg	0	0.75	594.434	598.165	595.949	0
14	2	18	140	598.431	4	Aircraft2_70%_47.jpg	1	0.75	598.431	602.163	599.166	1
14	2	18	141	602.466	4	Aircraft2_70%_45.jpg	1	0.75	602.466	606.203	603.137	1
14	2	18	142	606.484	4	rest.jpg	n/a	n/a	606.484	610.221	610.484	n/a
14	2	18	143	610.469	4	rest.jpg	n/a	n/a	610.469	614.201	614.469	n/a
14	2	18	144	614.45	4	rest.jpg	n/a	n/a	614.45	618.182	618.45	n/a
14	2	19	145	618.453	4	Aircraft1_10%_32.jpg	0	0.1	618.453	622.185	619.377	0
14	2	19	146	622.51	4	Aircraft1_10%_49.jpg	0	0.1	622.51	626.247	623.229	0
14	2	19	147	626.531	4	Aircraft2_10%_22.jpg	1	0.1	626.531	630.269	627.006	1
14	2	19	148	630.555	4	Aircraft1_10%_34.jpg	0	0.1	630.555	634.287	631.168	0
14	2	19	149	634.603	4	Aircraft1_10%_14.jpg	0	0.1	634.603	638.341	635.205	0
14	2	19	150	638.624	4	rest.jpg	n/a	n/a	638.624	642.356	642.624	n/a
14	2	19	151	642.59	4	rest.jpg	n/a	n/a	642.59	646.322	646.59	n/a
14	2	19	152	646.565	4	rest.jpg	n/a	n/a	646.565	650.297	650.565	n/a
14	2	20	153	650.562	4	Aircraft1_90%_1.jpg	0	0.9	650.562	654.296	651.636	0
14	2	20	154	654.598	4	Aircraft1_90%_47.jpg	0	0.9	654.598	658.331	655.285	0
14	2	20	155	658.649	4	Aircraft1_90%_40.jpg	0	0.9	658.649	662.384	659.379	0
14	2	20	156	662.661	4	Aircraft1_90%_27.jpg	0	0.9	662.661	666.398	663.87	0
14	2	20	157	666.698	4	Aircraft2_90%_35.jpg	1	0.9	666.698	670.433	667.328	1
14	2	20	158	670.696	4	rest.jpg	n/a	n/a	670.696	674.434	674.696	n/a
14	2	20	159	674.681	4	rest.jpg	n/a	n/a	674.681	678.413	678.681	n/a
14	2	20	160	678.66	4	rest.jpg	n/a	n/a	678.66	682.397	682.66	n/a
14	2	21	161	682.705	4	Aircraft2_70%_23.jpg	1	0.75	682.705	686.442	683.431	1
14	2	21	162	686.909	4	Aircraft1_70%_28.jpg	0	0.75	686.909	690.641	687.656	0
14	2	21	163	690.917	4	Aircraft2_70%_13.jpg	1	0.75	690.917	694.649	691.593	1
14	2	21	164	694.918	4	Aircraft1_70%_45.jpg	0	0.75	694.918	698.649	696.02	0
14	2	21	165	698.946	4	Aircraft1_70%_37.jpg	0	0.75	698.946	702.683	700.135	0
14	2	21	166	702.961	4	rest.jpg	n/a	n/a	702.961	706.693	706.961	n/a
14	2	21	167	706.942	4	rest.jpg	n/a	n/a	706.942	710.679	710.942	n/a
14	2	21	168	710.914	4	rest.jpg	n/a	n/a	710.914	714.648	714.914	n/a
14	2	22	169	714.931	4	Aircraft1_10%_25.jpg	0	0.1	714.931	718.664	715.571	0
14	2	22	170	718.985	4	Aircraft2_10%_49.jpg	1	0.1	718.985	722.719	719.646	1
14	2	22	171	723.004	4	Aircraft2_10%_10.jpg	1	0.1	723.004	726.736	723.716	1
14	2	22	172	727.011	4	Aircraft2_10%_12.jpg	1	0.1	727.011	730.751	727.711	1
14	2	22	173	731.038	4	Aircraft2_10%_7.jpg	1	0.1	731.038	734.769	731.775	1
14	2	22	174	735.053	4	rest.jpg	n/a	n/a	735.053	738.785	739.053	n/a
14	2	22	175	739.032	4	rest.jpg	n/a	n/a	739.032	742.764	743.032	n/a
14	2	22	176	743.009	4	rest.jpg	n/a	n/a	743.009	746.741	747.009	n/a
14	2	23	177	747.036	4	Aircraft2_90%_17.jpg	1	0.9	747.036	750.773	748.071	1
14	2	23	178	751.076	4	Aircraft2_90%_11.jpg	1	0.9	751.076	754.811	752.263	1
14	2	23	179	755.09	4	Aircraft1_90%_20.jpg	0	0.9	755.09	758.828	756.175	0
14	2	23	180	759.122	4	Aircraft2_90%_47.jpg	1	0.9	759.122	762.854	760.425	1
14	2	23	181	763.172	4	Aircraft2_90%_45.jpg	1	0.9	763.172	766.903	763.944	1
14	2	23	182	767.19	4	rest.jpg	n/a	n/a	767.19	770.922	771.19	n/a
14	2	23	183	771.158	4	rest.jpg	n/a	n/a	771.158	774.892	775.158	n/a
14	2	23	184	775.138	4	rest.jpg	n/a	n/a	775.138	778.87	779.138	n/a
14	2	24	185	779.189	4	Aircraft1_70%_38.jpg	0	0.75	779.189	782.926	780.228	0
14	2	24	186	783.24	4	Aircraft2_70%_21.jpg	1	0.75	783.24	786.975	783.869	1
14	2	24	187	787.263	4	Aircraft1_70%_16.jpg	0	0.75	787.263	790.997	787.865	0
14	2	24	188	791.314	4	Aircraft1_70%_46.jpg	0	0.75	791.314	795.046	792.026	0
14	2	24	189	795.332	4	Aircraft2_70%_40.jpg	1	0.75	795.332	799.07	796.116	1
14	2	24	190	799.333	4	rest.jpg	n/a	n/a	799.333	803.07	803.333	n/a
14	2	24	191	803.317	4	rest.jpg	n/a	n/a	803.317	807.05	807.317	n/a
14	2	24	192	807.295	4	rest.jpg	n/a	n/a	807.295	811.029	811.295	n/a
14	2	25	193	811.355	4	Aircraft1_10%_3.jpg	0	0.1	811.355	815.087	812.486	0
14	2	25	194	815.399	4	Aircraft2_10%_28.jpg	1	0.1	815.399	819.138	816.116	1
14	2	25	195	819.423	4	Aircraft1_10%_24.jpg	0	0.1	819.423	823.16	820.235	0
14	2	25	196	823.718	4	Aircraft2_10%_39.jpg	1	0.1	823.718	827.455	824.204	1
14	2	25	197	827.759	4	Aircraft2_10%_8.jpg	1	0.1	827.759	831.499	828.493	1
14	2	25	198	831.785	4	rest.jpg	n/a	n/a	831.785	835.519	835.785	n/a
14	2	25	199	835.75	4	rest.jpg	n/a	n/a	835.75	839.482	839.75	n/a
14	2	25	200	839.715	4	rest.jpg	n/a	n/a	839.715	843.454	843.715	n/a
14	2	26	201	843.736	4	Aircraft1_90%_36.jpg	0	0.9	843.736	847.473	844.985	0
14	2	26	202	848.014	4	Aircraft1_90%_35.jpg	0	0.9	848.014	851.753	849.288	0
14	2	26	203	852.058	4	Aircraft2_90%_3.jpg	1	0.9	852.058	855.794	852.822	1
14	2	26	204	856.094	4	Aircraft1_90%_5.jpg	0	0.9	856.094	859.828	857.146	0
14	2	26	205	860.121	4	Aircraft1_90%_48.jpg	0	0.9	860.121	863.861	861.058	0
14	2	26	206	864.138	4	rest.jpg	n/a	n/a	864.138	867.873	868.138	n/a
14	2	26	207	868.11	4	rest.jpg	n/a	n/a	868.11	871.844	872.11	n/a
14	2	26	208	872.1	4	rest.jpg	n/a	n/a	872.1	875.836	876.1	n/a
14	2	27	209	876.123	4	Aircraft2_70%_30.jpg	1	0.75	876.123	879.859	876.768	1
14	2	27	210	880.146	4	Aircraft2_70%_27.jpg	1	0.75	880.146	883.884	880.706	1
14	2	27	211	884.154	4	Aircraft2_70%_50.jpg	1	0.75	884.154	887.894	884.716	1
14	2	27	212	888.214	4	Aircraft2_70%_29.jpg	1	0.75	888.214	891.953	888.751	1
14	2	27	213	892.288	4	Aircraft1_70%_6.jpg	0	0.75	892.288	896.026	893.154	0
14	2	27	214	896.306	4	rest.jpg	n/a	n/a	896.306	900.038	900.306	n/a
14	2	27	215	900.288	4	rest.jpg	n/a	n/a	900.288	904.025	904.288	n/a
14	2	27	216	904.271	4	rest.jpg	n/a	n/a	904.271	908.011	908.271	n/a
14	2	28	217	908.316	4	Aircraft2_10%_14.jpg	1	0.1	908.316	912.05	909.496	1
14	2	28	218	912.36	4	Aircraft2_10%_5.jpg	1	0.1	912.36	916.099	912.918	1
14	2	28	219	916.431	4	Aircraft2_10%_15.jpg	1	0.1	916.431	920.168	916.885	1
14	2	28	220	920.44	4	Aircraft2_10%_19.jpg	1	0.1	920.44	924.179	920.998	1
14	2	28	221	924.49	4	Aircraft1_10%_31.jpg	0	0.1	924.49	928.229	925.041	0
14	2	28	222	928.515	4	rest.jpg	n/a	n/a	928.515	932.249	932.515	n/a
14	2	28	223	932.481	4	rest.jpg	n/a	n/a	932.481	936.212	936.481	n/a
14	2	28	224	936.459	4	rest.jpg	n/a	n/a	936.459	940.191	940.459	n/a
14	2	29	225	940.481	4	Aircraft1_90%_2.jpg	0	0.9	940.481	944.213	941.119	0
14	2	29	226	944.489	4	Aircraft1_90%_39.jpg	0	0.9	944.489	948.221	945.125	0
14	2	29	227	948.546	4	Aircraft2_90%_26.jpg	1	0.9	948.546	952.278	949.101	1
14	2	29	228	952.564	4	Aircraft1_90%_15.jpg	0	0.9	952.564	956.302	953.364	0
14	2	29	229	956.612	4	Aircraft2_90%_16.jpg	1	0.9	956.612	960.352	957.326	1
14	2	29	230	960.636	4	rest.jpg	n/a	n/a	960.636	964.368	964.636	n/a
14	2	29	231	964.613	4	rest.jpg	n/a	n/a	964.613	968.348	968.613	n/a
14	2	29	232	968.582	4	rest.jpg	n/a	n/a	968.582	972.313	972.582	n/a
14	2	30	233	972.586	4	Aircraft1_70%_1.jpg	0	0.75	972.586	976.325	974.527	0
14	2	30	234	976.88	4	Aircraft1_70%_47.jpg	0	0.75	976.88	980.612	977.998	0
14	2	30	235	981.159	4	Aircraft1_70%_40.jpg	0	0.75	981.159	984.891	982.128	0
14	2	30	236	985.175	4	Aircraft1_70%_27.jpg	0	0.75	985.175	988.907	985.96	0
14	2	30	237	989.194	4	Aircraft2_70%_35.jpg	1	0.75	989.194	992.928	989.857	1
14	2	30	238	993.206	4	rest.jpg	n/a	n/a	993.206	996.943	997.206	n/a
14	2	30	239	997.189	4	rest.jpg	n/a	n/a	997.189	1000.924	1001.189	n/a
14	2	30	240	1001.167	4	rest.jpg	n/a	n/a	1001.167	1004.902	1005.167	n/a
