sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
12	1	7	52	245.558	4	Aircraft2_10%_47.jpg	1	0.1	245.558	249.293	246.527	1
12	1	7	53	249.573	4	Aircraft2_10%_45.jpg	1	0.1	249.573	253.314	251.658	1
12	1	7	54	253.578	4	rest.jpg	n/a	n/a	253.578	257.313	257.578	n/a
12	1	7	55	257.565	4	rest.jpg	n/a	n/a	257.565	261.3	261.565	n/a
12	1	7	56	261.55	4	rest.jpg	n/a	n/a	261.55	265.287	265.55	n/a
12	1	8	57	265.561	4	Aircraft1_90%_25.jpg	0	0.9	265.561	269.296	267.02	0
12	1	8	58	269.573	4	Aircraft2_90%_49.jpg	1	0.9	269.573	273.313	271.328	1
12	1	8	59	273.653	4	Aircraft2_90%_10.jpg	1	0.9	273.653	277.393	275.71	1
12	1	8	60	277.661	4	Aircraft2_90%_12.jpg	1	0.9	277.661	281.401	279.989	1
12	1	8	61	281.684	4	Aircraft2_90%_7.jpg	1	0.9	281.684	285.419	283.359	1
12	1	8	62	285.684	4	rest.jpg	n/a	n/a	285.684	289.421	289.684	n/a
12	1	8	63	289.652	4	rest.jpg	n/a	n/a	289.652	293.388	293.652	n/a
12	1	8	64	293.634	4	rest.jpg	n/a	n/a	293.634	297.369	297.634	n/a
12	1	9	65	297.699	4	Aircraft1_70%_32.jpg	0	0.75	297.699	301.434	299.087	0
12	1	9	66	301.728	4	Aircraft1_70%_49.jpg	0	0.75	301.728	305.463	303.881	0
12	1	9	67	305.783	4	Aircraft2_70%_22.jpg	1	0.75	305.783	309.522	308.124	1
12	1	9	68	309.849	4	Aircraft1_70%_34.jpg	0	0.75	309.849	313.59	312.887	0
12	1	9	69	313.901	4	Aircraft1_70%_14.jpg	0	0.75	313.901	317.641	316.663	0
12	1	9	70	317.905	4	rest.jpg	n/a	n/a	317.905	321.64	321.905	n/a
12	1	9	71	321.89	4	rest.jpg	n/a	n/a	321.89	325.632	325.89	n/a
12	1	9	72	325.88	4	rest.jpg	n/a	n/a	325.88	329.62	329.88	n/a
12	1	10	73	329.888	4	Aircraft1_10%_1.jpg	0	0.1	329.888	333.623	332.355	0
12	1	10	74	333.937	4	Aircraft1_10%_47.jpg	0	0.1	333.937	337.678	335.504	0
12	1	10	75	338	4	Aircraft1_10%_40.jpg	0	0.1	338	341.736	340.613	0
12	1	10	76	342.055	4	Aircraft1_10%_27.jpg	0	0.1	342.055	345.795	343.774	0
12	1	10	77	346.111	4	Aircraft2_10%_35.jpg	1	0.1	346.111	349.848	347.516	1
12	1	10	78	350.13	4	rest.jpg	n/a	n/a	350.13	353.87	354.13	n/a
12	1	10	79	354.116	4	rest.jpg	n/a	n/a	354.116	357.854	358.116	n/a
12	1	10	80	358.108	4	rest.jpg	n/a	n/a	358.108	361.851	362.108	n/a
12	1	11	81	362.22	4	Aircraft1_90%_32.jpg	0	0.9	362.22	365.96	364.787	0
12	1	11	82	366.263	4	Aircraft1_90%_49.jpg	0	0.9	366.263	370.003	367.469	0
12	1	11	83	370.323	4	Aircraft2_90%_22.jpg	1	0.9	370.323	374.059	373.106	1
12	1	11	84	374.483	4	Aircraft1_90%_34.jpg	0	0.9	374.483	378.222	375.837	0
12	1	11	85	378.508	4	Aircraft1_90%_14.jpg	0	0.9	378.508	382.242	379.264	0
12	1	11	86	382.527	4	rest.jpg	n/a	n/a	382.527	386.268	386.527	n/a
12	1	11	87	386.513	4	rest.jpg	n/a	n/a	386.513	390.248	390.513	n/a
12	1	11	88	390.5	4	rest.jpg	n/a	n/a	390.5	394.235	394.5	n/a
12	1	12	89	394.551	4	Aircraft2_70%_24.jpg	1	0.75	394.551	398.291	396.026	1
12	1	12	90	398.582	4	Aircraft2_70%_2.jpg	1	0.75	398.582	402.32	400.174	1
12	1	12	91	402.618	4	Aircraft2_70%_43.jpg	1	0.75	402.618	406.355	404.089	1
12	1	12	92	406.642	4	Aircraft2_70%_46.jpg	1	0.75	406.642	410.377	407.983	1
12	1	12	93	410.71	4	Aircraft1_70%_42.jpg	0	0.75	410.71	414.445	412.435	0
12	1	12	94	414.71	4	rest.jpg	n/a	n/a	414.71	418.444	418.71	n/a
12	1	12	95	418.675	4	rest.jpg	n/a	n/a	418.675	422.417	422.675	n/a
12	1	12	96	422.648	4	rest.jpg	n/a	n/a	422.648	426.39	426.648	n/a
12	1	13	97	426.72	4	Aircraft2_10%_30.jpg	1	0.1	426.72	430.455	428.989	1
12	1	13	98	430.761	4	Aircraft2_10%_27.jpg	1	0.1	430.761	434.498	432.751	1
12	1	13	99	434.846	4	Aircraft2_10%_50.jpg	1	0.1	434.846	438.583	436.816	1
12	1	13	100	438.868	4	Aircraft2_10%_29.jpg	1	0.1	438.868	442.609	440.219	1
12	1	13	101	442.894	4	Aircraft1_10%_6.jpg	0	0.1	442.894	446.636	445.425	0
12	1	13	102	446.924	4	rest.jpg	n/a	n/a	446.924	450.659	450.924	n/a
12	1	13	103	450.893	4	rest.jpg	n/a	n/a	450.893	454.627	454.893	n/a
12	1	13	104	454.876	4	rest.jpg	n/a	n/a	454.876	458.616	458.876	n/a
12	1	14	105	458.932	4	Aircraft2_90%_18.jpg	1	0.9	458.932	462.669	461.126	1
12	1	14	106	462.953	4	Aircraft1_90%_29.jpg	0	0.9	462.953	466.695	464.631	0
12	1	14	107	467.024	4	Aircraft2_90%_1.jpg	1	0.9	467.024	470.762	468.194	1
12	1	14	108	471.077	4	Aircraft1_90%_26.jpg	0	0.9	471.077	474.818	473.191	0
12	1	14	109	475.101	4	Aircraft2_90%_34.jpg	1	0.9	475.101	478.84	477.33	1
12	1	14	110	479.104	4	rest.jpg	n/a	n/a	479.104	482.839	483.104	n/a
12	1	14	111	483.071	4	rest.jpg	n/a	n/a	483.071	486.812	487.071	n/a
12	1	14	112	487.061	4	rest.jpg	n/a	n/a	487.061	490.802	491.061	n/a
12	1	15	113	491.103	4	Aircraft1_70%_17.jpg	0	0.75	491.103	494.844	492.415	0
12	1	15	114	495.146	4	Aircraft2_70%_42.jpg	1	0.75	495.146	498.881	496.566	1
12	1	15	115	499.201	4	Aircraft2_70%_44.jpg	1	0.75	499.201	502.937	501.844	1
12	1	15	116	503.228	4	Aircraft1_70%_10.jpg	0	0.75	503.228	506.969	505.759	0
12	1	15	117	507.27	4	Aircraft2_70%_25.jpg	1	0.75	507.27	511.013	509.444	1
12	1	15	118	511.277	4	rest.jpg	n/a	n/a	511.277	515.018	515.277	n/a
12	1	15	119	515.266	4	rest.jpg	n/a	n/a	515.266	519.004	519.266	n/a
12	1	15	120	519.254	4	rest.jpg	n/a	n/a	519.254	522.989	523.254	n/a
12	1	16	121	523.322	4	Aircraft1_10%_38.jpg	0	0.1	523.322	527.059	525.09	0
12	1	16	122	527.343	4	Aircraft2_10%_21.jpg	1	0.1	527.343	531.08	528.227	1
12	1	16	123	531.386	4	Aircraft1_10%_16.jpg	0	0.1	531.386	535.127	533.543	0
12	1	16	124	535.436	4	Aircraft1_10%_46.jpg	0	0.1	535.436	539.173	537.536	0
12	1	16	125	539.52	4	Aircraft2_10%_40.jpg	1	0.1	539.52	543.26	540.347	1
12	1	16	126	543.524	4	rest.jpg	n/a	n/a	543.524	547.266	547.524	n/a
12	1	16	127	547.497	4	rest.jpg	n/a	n/a	547.497	551.237	551.497	n/a
12	1	16	128	551.481	4	rest.jpg	n/a	n/a	551.481	555.216	555.481	n/a
12	1	17	129	555.509	4	Aircraft2_90%_4.jpg	1	0.9	555.509	559.247	556.967	1
12	1	17	130	559.732	4	Aircraft1_90%_43.jpg	0	0.9	559.732	563.472	560.97	0
12	1	17	131	563.746	4	Aircraft1_90%_9.jpg	0	0.9	563.746	567.481	565.703	0
12	1	17	132	567.751	4	Aircraft1_90%_11.jpg	0	0.9	567.751	571.493	569.593	0
12	1	17	133	571.773	4	Aircraft1_90%_50.jpg	0	0.9	571.773	575.51	572.842	0
12	1	17	134	575.773	4	rest.jpg	n/a	n/a	575.773	579.51	579.773	n/a
12	1	17	135	579.759	4	rest.jpg	n/a	n/a	579.759	583.499	583.759	n/a
12	1	17	136	583.734	4	rest.jpg	n/a	n/a	583.734	587.475	587.734	n/a
12	1	18	137	587.759	4	Aircraft1_70%_12.jpg	0	0.75	587.759	591.5	589.26	0
12	1	18	138	591.806	4	Aircraft2_70%_32.jpg	1	0.75	591.806	595.544	592.783	1
12	1	18	139	595.827	4	Aircraft2_70%_48.jpg	1	0.75	595.827	599.564	596.984	1
12	1	18	140	599.841	4	Aircraft1_70%_19.jpg	0	0.75	599.841	603.576	601.414	0
12	1	18	141	603.895	4	Aircraft1_70%_33.jpg	0	0.75	603.895	607.63	604.955	0
12	1	18	142	607.908	4	rest.jpg	n/a	n/a	607.908	611.649	611.908	n/a
12	1	18	143	611.881	4	rest.jpg	n/a	n/a	611.881	615.621	615.881	n/a
12	1	18	144	615.852	4	rest.jpg	n/a	n/a	615.852	619.593	619.852	n/a
12	1	19	145	619.911	4	Aircraft2_10%_23.jpg	1	0.1	619.911	623.652	621.945	1
12	1	19	146	623.966	4	Aircraft1_10%_28.jpg	0	0.1	623.966	627.708	626.667	0
12	1	19	147	628.037	4	Aircraft2_10%_13.jpg	1	0.1	628.037	631.779	629.168	1
12	1	19	148	632.117	4	Aircraft1_10%_45.jpg	0	0.1	632.117	635.852	634.174	0
12	1	19	149	636.157	4	Aircraft1_10%_37.jpg	0	0.1	636.157	639.898	638.797	0
12	1	19	150	640.188	4	rest.jpg	n/a	n/a	640.188	643.923	644.188	n/a
12	1	19	151	644.162	4	rest.jpg	n/a	n/a	644.162	647.897	648.162	n/a
12	1	19	152	648.128	4	rest.jpg	n/a	n/a	648.128	651.869	652.128	n/a
12	1	20	153	652.161	4	Aircraft2_90%_33.jpg	1	0.9	652.161	655.896	653.715	1
12	1	20	154	656.204	4	Aircraft2_90%_38.jpg	1	0.9	656.204	659.941	657.263	1
12	1	20	155	660.45	4	Aircraft1_90%_30.jpg	0	0.9	660.45	664.19	662.09	0
12	1	20	156	664.481	4	Aircraft1_90%_41.jpg	0	0.9	664.481	668.217	666.245	0
12	1	20	157	668.493	4	Aircraft1_90%_18.jpg	0	0.9	668.493	672.23	669.462	0
12	1	20	158	672.493	4	rest.jpg	n/a	n/a	672.493	676.231	676.493	n/a
12	1	20	159	676.48	4	rest.jpg	n/a	n/a	676.48	680.215	680.48	n/a
12	1	20	160	680.466	4	rest.jpg	n/a	n/a	680.466	684.203	684.466	n/a
12	1	21	161	684.512	4	Aircraft2_70%_9.jpg	1	0.75	684.512	688.249	686.124	1
12	1	21	162	688.572	4	Aircraft2_70%_6.jpg	1	0.75	688.572	692.312	690.349	1
12	1	21	163	692.654	4	Aircraft1_70%_23.jpg	0	0.75	692.654	696.394	694.646	0
12	1	21	164	696.704	4	Aircraft1_70%_21.jpg	0	0.75	696.704	700.439	698.623	0
12	1	21	165	700.756	4	Aircraft2_70%_36.jpg	1	0.75	700.756	704.495	701.629	1
12	1	21	166	704.775	4	rest.jpg	n/a	n/a	704.775	708.512	708.775	n/a
12	1	21	167	708.743	4	rest.jpg	n/a	n/a	708.743	712.478	712.743	n/a
12	1	21	168	712.708	4	rest.jpg	n/a	n/a	712.708	716.444	716.708	n/a
12	1	22	169	716.781	4	Aircraft2_10%_41.jpg	1	0.1	716.781	720.516	717.985	1
12	1	22	170	720.833	4	Aircraft1_10%_22.jpg	0	0.1	720.833	724.576	722.618	0
12	1	22	171	724.883	4	Aircraft1_10%_44.jpg	0	0.1	724.883	728.624	726.016	0
12	1	22	172	728.892	4	Aircraft1_10%_1.jpg	0	0.1	728.892	732.629	730.675	0
12	1	22	173	732.923	4	Aircraft2_10%_37.jpg	1	0.1	732.923	736.658	734.779	1
12	1	22	174	736.922	4	rest.jpg	n/a	n/a	736.922	740.662	740.922	n/a
12	1	22	175	740.892	4	rest.jpg	n/a	n/a	740.892	744.635	744.892	n/a
12	1	22	176	744.865	4	rest.jpg	n/a	n/a	744.865	748.602	748.865	n/a
12	1	23	177	748.884	4	Aircraft2_90%_31.jpg	1	0.9	748.884	752.625	751.093	1
12	1	23	178	752.931	4	Aircraft1_90%_4.jpg	0	0.9	752.931	756.666	753.814	0
12	1	23	179	756.999	4	Aircraft2_90%_20.jpg	1	0.9	756.999	760.734	757.981	1
12	1	23	180	761.059	4	Aircraft1_90%_7.jpg	0	0.9	761.059	764.796	762.899	0
12	1	23	181	765.071	4	Aircraft1_90%_8.jpg	0	0.9	765.071	768.806	766.055	0
12	1	23	182	769.087	4	rest.jpg	n/a	n/a	769.087	772.822	773.087	n/a
12	1	23	183	773.071	4	rest.jpg	n/a	n/a	773.071	776.812	777.071	n/a
12	1	23	184	777.061	4	rest.jpg	n/a	n/a	777.061	780.796	781.061	n/a
12	1	24	185	781.117	4	Aircraft2_70%_14.jpg	1	0.75	781.117	784.859	782.867	1
12	1	24	186	785.183	4	Aircraft2_70%_5.jpg	1	0.75	785.183	788.924	786.586	1
12	1	24	187	789.253	4	Aircraft2_70%_15.jpg	1	0.75	789.253	792.994	790.507	1
12	1	24	188	793.294	4	Aircraft2_70%_19.jpg	1	0.75	793.294	797.031	794.326	1
12	1	24	189	797.323	4	Aircraft1_70%_31.jpg	0	0.75	797.323	801.064	798.383	0
12	1	24	190	801.343	4	rest.jpg	n/a	n/a	801.343	805.08	805.343	n/a
12	1	24	191	805.312	4	rest.jpg	n/a	n/a	805.312	809.053	809.312	n/a
12	1	24	192	809.302	4	rest.jpg	n/a	n/a	809.302	813.036	813.302	n/a
12	1	25	193	813.348	4	Aircraft2_10%_9.jpg	1	0.1	813.348	817.089	815.258	1
12	1	25	194	817.399	4	Aircraft2_10%_6.jpg	1	0.1	817.399	821.14	819.218	1
12	1	25	195	821.44	4	Aircraft1_10%_23.jpg	0	0.1	821.44	825.18	822.817	0
12	1	25	196	825.509	4	Aircraft1_10%_21.jpg	0	0.1	825.509	829.249	826.741	0
12	1	25	197	829.581	4	Aircraft2_10%_36.jpg	1	0.1	829.581	833.321	831.832	1
12	1	25	198	833.602	4	rest.jpg	n/a	n/a	833.602	837.344	837.602	n/a
12	1	25	199	837.596	4	rest.jpg	n/a	n/a	837.596	841.338	841.596	n/a
12	1	25	200	841.586	4	rest.jpg	n/a	n/a	841.586	845.327	845.586	n/a
12	1	26	201	845.645	4	Aircraft2_90%_24.jpg	1	0.9	845.645	849.381	847.325	1
12	1	26	202	849.703	4	Aircraft2_90%_2.jpg	1	0.9	849.703	853.444	851.685	1
12	1	26	203	853.756	4	Aircraft2_90%_43.jpg	1	0.9	853.756	857.497	854.82	1
12	1	26	204	857.827	4	Aircraft2_90%_46.jpg	1	0.9	857.827	861.571	859.355	1
12	1	26	205	861.904	4	Aircraft1_90%_42.jpg	0	0.9	861.904	865.645	862.849	0
12	1	26	206	865.928	4	rest.jpg	n/a	n/a	865.928	869.671	869.928	n/a
12	1	26	207	869.903	4	rest.jpg	n/a	n/a	869.903	873.643	873.903	n/a
12	1	26	208	873.875	4	rest.jpg	n/a	n/a	873.875	877.612	877.875	n/a
12	1	27	209	877.893	4	Aircraft1_70%_3.jpg	0	0.75	877.893	881.633	879.626	0
12	1	27	210	881.955	4	Aircraft2_70%_28.jpg	1	0.75	881.955	885.696	883.282	1
12	1	27	211	885.988	4	Aircraft1_70%_24.jpg	0	0.75	885.988	889.729	887.672	0
12	1	27	212	890.049	4	Aircraft2_70%_39.jpg	1	0.75	890.049	893.786	891.06	1
12	1	27	213	894.107	4	Aircraft2_70%_8.jpg	1	0.75	894.107	897.845	896.384	1
12	1	27	214	898.108	4	rest.jpg	n/a	n/a	898.108	901.845	902.108	n/a
12	1	27	215	902.078	4	rest.jpg	n/a	n/a	902.078	905.813	906.078	n/a
12	1	27	216	906.046	4	rest.jpg	n/a	n/a	906.046	909.785	910.046	n/a
12	1	28	217	910.147	4	Aircraft1_10%_12.jpg	0	0.1	910.147	913.882	911.416	0
12	1	28	218	914.22	4	Aircraft2_10%_32.jpg	1	0.1	914.22	917.96	915.017	1
12	1	28	219	918.286	4	Aircraft2_10%_48.jpg	1	0.1	918.286	922.026	919.276	1
12	1	28	220	922.332	4	Aircraft1_10%_19.jpg	0	0.1	922.332	926.072	923.628	0
12	1	28	221	926.365	4	Aircraft1_10%_33.jpg	0	0.1	926.365	930.106	927.433	0
12	1	28	222	930.374	4	rest.jpg	n/a	n/a	930.374	934.114	934.374	n/a
12	1	28	223	934.357	4	rest.jpg	n/a	n/a	934.357	938.098	938.357	n/a
12	1	28	224	938.33	4	rest.jpg	n/a	n/a	938.33	942.069	942.33	n/a
12	1	29	225	942.395	4	Aircraft1_90%_17.jpg	0	0.9	942.395	946.13	943.46	0
12	1	29	226	946.449	4	Aircraft2_90%_42.jpg	1	0.9	946.449	950.186	947.958	1
12	1	29	227	950.475	4	Aircraft2_90%_44.jpg	1	0.9	950.475	954.21	951.283	1
12	1	29	228	954.488	4	Aircraft1_90%_10.jpg	0	0.9	954.488	958.222	955.789	0
12	1	29	229	958.523	4	Aircraft2_90%_25.jpg	1	0.9	958.523	962.263	960.324	1
12	1	29	230	962.544	4	rest.jpg	n/a	n/a	962.544	966.284	966.544	n/a
12	1	29	231	966.516	4	rest.jpg	n/a	n/a	966.516	970.256	970.516	n/a
12	1	29	232	970.486	4	rest.jpg	n/a	n/a	970.486	974.227	974.486	n/a
12	1	30	233	974.509	4	Aircraft1_70%_25.jpg	0	0.75	974.509	978.244	976.171	0
12	1	30	234	978.549	4	Aircraft2_70%_49.jpg	1	0.75	978.549	982.29	979.392	1
12	1	30	235	982.609	4	Aircraft2_70%_10.jpg	1	0.75	982.609	986.346	984.034	1
12	1	30	236	986.667	4	Aircraft2_70%_12.jpg	1	0.75	986.667	990.402	988.766	1
12	1	30	237	990.728	4	Aircraft2_70%_7.jpg	1	0.75	990.728	994.464	991.866	1
12	1	30	238	994.726	4	rest.jpg	n/a	n/a	994.726	998.461	998.726	n/a
12	1	30	239	998.691	4	rest.jpg	n/a	n/a	998.691	1002.428	1002.691	n/a
12	1	30	240	1002.679	4	rest.jpg	n/a	n/a	1002.679	1006.414	1006.679	n/a
