sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
11	2	7	54	252.014	4	rest.jpg	n/a	n/a	252.014	255.745	256.014	n/a
11	2	7	55	255.994	4	rest.jpg	n/a	n/a	255.994	259.726	259.994	n/a
11	2	7	56	259.957	4	rest.jpg	n/a	n/a	259.957	263.695	263.957	n/a
11	2	8	57	263.957	4	Aircraft2_90%_41.jpg	1	0.9	263.957	267.692	265.963	1
11	2	8	58	267.967	4	Aircraft1_90%_22.jpg	0	0.9	267.967	271.7	269.482	0
11	2	8	59	271.975	4	Aircraft1_90%_44.jpg	0	0.9	271.975	275.712	272.842	0
11	2	8	60	275.974	4	Aircraft1_90%_1.jpg	0	0.9	275.974	279.707	277.642	0
11	2	8	61	279.972	4	Aircraft2_90%_37.jpg	1	0.9	279.972	283.708	281.494	1
11	2	8	62	283.988	4	rest.jpg	n/a	n/a	283.988	287.722	287.988	n/a
11	2	8	63	287.973	4	rest.jpg	n/a	n/a	287.973	291.706	291.973	n/a
11	2	8	64	291.937	4	rest.jpg	n/a	n/a	291.937	295.67	295.937	n/a
11	2	9	65	295.95	4	Aircraft2_70%_41.jpg	1	0.75	295.95	299.686	297.622	1
11	2	9	66	299.959	4	Aircraft1_70%_22.jpg	0	0.75	299.959	303.69	301.165	0
11	2	9	67	303.971	4	Aircraft1_70%_44.jpg	0	0.75	303.971	307.702	305.311	0
11	2	9	68	307.969	4	Aircraft1_70%_1.jpg	0	0.75	307.969	311.705	310.036	0
11	2	9	69	311.971	4	Aircraft2_70%_37.jpg	1	0.75	311.971	315.711	313.614	1
11	2	9	70	315.995	4	rest.jpg	n/a	n/a	315.995	319.73	319.995	n/a
11	2	9	71	319.974	4	rest.jpg	n/a	n/a	319.974	323.708	323.974	n/a
11	2	9	72	323.947	4	rest.jpg	n/a	n/a	323.947	327.685	327.947	n/a
11	2	10	73	327.969	4	Aircraft2_10%_33.jpg	1	0.1	327.969	331.703	329.395	1
11	2	10	74	331.97	4	Aircraft2_10%_38.jpg	1	0.1	331.97	335.701	332.874	1
11	2	10	75	335.983	4	Aircraft1_10%_30.jpg	0	0.1	335.983	339.717	337.108	0
11	2	10	76	340.002	4	Aircraft1_10%_41.jpg	0	0.1	340.002	343.733	341.318	0
11	2	10	77	343.997	4	Aircraft1_10%_18.jpg	0	0.1	343.997	347.735	344.83	0
11	2	10	78	348.015	4	rest.jpg	n/a	n/a	348.015	351.746	352.015	n/a
11	2	10	79	351.978	4	rest.jpg	n/a	n/a	351.978	355.712	355.978	n/a
11	2	10	80	355.955	4	rest.jpg	n/a	n/a	355.955	359.695	359.955	n/a
11	2	11	81	359.955	4	Aircraft2_90%_23.jpg	1	0.9	359.955	363.693	362.255	1
11	2	11	82	363.968	4	Aircraft1_90%_28.jpg	0	0.9	363.968	367.704	365.463	0
11	2	11	83	367.965	4	Aircraft2_90%_13.jpg	1	0.9	367.965	371.698	370.228	1
11	2	11	84	371.975	4	Aircraft1_90%_45.jpg	0	0.9	371.975	375.708	374.454	0
11	2	11	85	375.986	4	Aircraft1_90%_37.jpg	0	0.9	375.986	379.717	379.339	0
11	2	11	86	379.981	4	rest.jpg	n/a	n/a	379.981	383.712	383.981	n/a
11	2	11	87	383.944	4	rest.jpg	n/a	n/a	383.944	387.676	387.944	n/a
11	2	11	88	387.908	4	rest.jpg	n/a	n/a	387.908	391.637	391.908	n/a
11	2	12	89	391.906	4	Aircraft1_70%_2.jpg	0	0.75	391.906	395.636	394.065	0
11	2	12	90	395.902	4	Aircraft1_70%_39.jpg	0	0.75	395.902	399.635	397.571	0
11	2	12	91	399.902	4	Aircraft2_70%_26.jpg	1	0.75	399.902	403.639	402.441	1
11	2	12	92	403.906	4	Aircraft1_70%_15.jpg	0	0.75	403.906	407.642	405.231	0
11	2	12	93	407.921	4	Aircraft2_70%_16.jpg	1	0.75	407.921	411.659	409.322	1
11	2	12	94	411.941	4	rest.jpg	n/a	n/a	411.941	415.678	415.941	n/a
11	2	12	95	415.91	4	rest.jpg	n/a	n/a	415.91	419.643	419.91	n/a
11	2	12	96	419.886	4	rest.jpg	n/a	n/a	419.886	423.616	423.886	n/a
11	2	13	97	423.884	4	Aircraft2_10%_4.jpg	1	0.1	423.884	427.62	425.301	1
11	2	13	98	427.886	4	Aircraft1_10%_43.jpg	0	0.1	427.886	431.619	429.228	0
11	2	13	99	431.887	4	Aircraft1_10%_9.jpg	0	0.1	431.887	435.617	432.806	0
11	2	13	100	435.885	4	Aircraft1_10%_11.jpg	0	0.1	435.885	439.615	437.372	0
11	2	13	101	439.893	4	Aircraft1_10%_50.jpg	0	0.1	439.893	443.623	441.531	0
11	2	13	102	443.896	4	rest.jpg	n/a	n/a	443.896	447.626	447.896	n/a
11	2	13	103	447.871	4	rest.jpg	n/a	n/a	447.871	451.604	451.871	n/a
11	2	13	104	451.837	4	rest.jpg	n/a	n/a	451.837	455.567	455.837	n/a
11	2	14	105	455.843	4	Aircraft1_90%_38.jpg	0	0.9	455.843	459.573	457.835	0
11	2	14	106	459.834	4	Aircraft2_90%_21.jpg	1	0.9	459.834	463.565	461.062	1
11	2	14	107	463.827	4	Aircraft1_90%_16.jpg	0	0.9	463.827	467.558	466.215	0
11	2	14	108	467.817	4	Aircraft1_90%_46.jpg	0	0.9	467.817	471.547	470.814	0
11	2	14	109	471.818	4	Aircraft2_90%_40.jpg	1	0.9	471.818	475.55	473.733	1
11	2	14	110	475.817	4	rest.jpg	n/a	n/a	475.817	479.547	479.817	n/a
11	2	14	111	479.779	4	rest.jpg	n/a	n/a	479.779	483.509	483.779	n/a
11	2	14	112	483.753	4	rest.jpg	n/a	n/a	483.753	487.483	487.753	n/a
11	2	15	113	487.746	4	Aircraft1_70%_36.jpg	0	0.75	487.746	491.477	489.375	0
11	2	15	114	491.761	4	Aircraft1_70%_35.jpg	0	0.75	491.761	495.493	493.472	0
11	2	15	115	495.764	4	Aircraft2_70%_3.jpg	1	0.75	495.764	499.493	496.85	1
11	2	15	116	499.771	4	Aircraft1_70%_5.jpg	0	0.75	499.771	503.505	502.119	0
11	2	15	117	503.787	4	Aircraft1_70%_48.jpg	0	0.75	503.787	507.517	506.731	0
11	2	15	118	507.79	4	rest.jpg	n/a	n/a	507.79	511.525	511.79	n/a
11	2	15	119	511.757	4	rest.jpg	n/a	n/a	511.757	515.49	515.757	n/a
11	2	15	120	515.733	4	rest.jpg	n/a	n/a	515.733	519.467	519.733	n/a
11	2	16	121	519.749	4	Aircraft2_10%_18.jpg	1	0.1	519.749	523.479	521.143	1
11	2	16	122	523.747	4	Aircraft1_10%_29.jpg	0	0.1	523.747	527.485	525.138	0
11	2	16	123	527.749	4	Aircraft2_10%_1.jpg	1	0.1	527.749	531.479	529.471	1
11	2	16	124	531.747	4	Aircraft1_10%_26.jpg	0	0.1	531.747	535.477	532.776	0
11	2	16	125	535.748	4	Aircraft2_10%_34.jpg	1	0.1	535.748	539.485	536.846	1
11	2	16	126	539.763	4	rest.jpg	n/a	n/a	539.763	543.5	543.763	n/a
11	2	16	127	543.73	4	rest.jpg	n/a	n/a	543.73	547.462	547.73	n/a
11	2	16	128	547.708	4	rest.jpg	n/a	n/a	547.708	551.441	551.708	n/a
11	2	17	129	551.703	4	Aircraft2_90%_30.jpg	1	0.9	551.703	555.44	553.736	1
11	2	17	130	555.701	4	Aircraft2_90%_27.jpg	1	0.9	555.701	559.433	557.313	1
11	2	17	131	559.708	4	Aircraft2_90%_50.jpg	1	0.9	559.708	563.438	561.191	1
11	2	17	132	563.706	4	Aircraft2_90%_29.jpg	1	0.9	563.706	567.436	564.607	1
11	2	17	133	567.717	4	Aircraft1_90%_6.jpg	0	0.9	567.717	571.447	569.04	0
11	2	17	134	571.719	4	rest.jpg	n/a	n/a	571.719	575.451	575.719	n/a
11	2	17	135	575.696	4	rest.jpg	n/a	n/a	575.696	579.431	579.696	n/a
11	2	17	136	579.673	4	rest.jpg	n/a	n/a	579.673	583.408	583.673	n/a
11	2	18	137	583.672	4	Aircraft2_70%_17.jpg	1	0.75	583.672	587.404	584.809	1
11	2	18	138	587.667	4	Aircraft2_70%_11.jpg	1	0.75	587.667	591.404	588.544	1
11	2	18	139	591.667	4	Aircraft1_70%_20.jpg	0	0.75	591.667	595.398	592.956	0
11	2	18	140	595.665	4	Aircraft2_70%_47.jpg	1	0.75	595.665	599.397	597.672	1
11	2	18	141	599.663	4	Aircraft2_70%_45.jpg	1	0.75	599.663	603.401	600.493	1
11	2	18	142	603.668	4	rest.jpg	n/a	n/a	603.668	607.399	607.668	n/a
11	2	18	143	607.645	4	rest.jpg	n/a	n/a	607.645	611.38	611.645	n/a
11	2	18	144	611.613	4	rest.jpg	n/a	n/a	611.613	615.348	615.613	n/a
11	2	19	145	615.631	4	Aircraft1_10%_32.jpg	0	0.1	615.631	619.361	617.014	0
11	2	19	146	619.63	4	Aircraft1_10%_49.jpg	0	0.1	619.63	623.362	620.893	0
11	2	19	147	623.642	4	Aircraft2_10%_22.jpg	1	0.1	623.642	627.375	624.492	1
11	2	19	148	627.654	4	Aircraft1_10%_34.jpg	0	0.1	627.654	631.39	628.802	0
11	2	19	149	631.658	4	Aircraft1_10%_14.jpg	0	0.1	631.658	635.394	633.418	0
11	2	19	150	635.672	4	rest.jpg	n/a	n/a	635.672	639.408	639.672	n/a
11	2	19	151	639.655	4	rest.jpg	n/a	n/a	639.655	643.385	643.655	n/a
11	2	19	152	643.621	4	rest.jpg	n/a	n/a	643.621	647.351	647.621	n/a
11	2	20	153	647.624	4	Aircraft1_90%_1.jpg	0	0.9	647.624	651.354	649.37	0
11	2	20	154	651.628	4	Aircraft1_90%_47.jpg	0	0.9	651.628	655.361	652.874	0
11	2	20	155	655.636	4	Aircraft1_90%_40.jpg	0	0.9	655.636	659.37	656.733	0
11	2	20	156	659.631	4	Aircraft1_90%_27.jpg	0	0.9	659.631	663.361	661.894	0
11	2	20	157	663.622	4	Aircraft2_90%_35.jpg	1	0.9	663.622	667.354	664.603	1
11	2	20	158	667.621	4	rest.jpg	n/a	n/a	667.621	671.351	671.621	n/a
11	2	20	159	671.583	4	rest.jpg	n/a	n/a	671.583	675.316	675.583	n/a
11	2	20	160	675.564	4	rest.jpg	n/a	n/a	675.564	679.299	679.564	n/a
11	2	21	161	679.566	4	Aircraft2_70%_23.jpg	1	0.75	679.566	683.301	680.784	1
11	2	21	162	683.566	4	Aircraft1_70%_28.jpg	0	0.75	683.566	687.3	684.493	0
11	2	21	163	687.575	4	Aircraft2_70%_13.jpg	1	0.75	687.575	691.31	688.431	1
11	2	21	164	691.592	4	Aircraft1_70%_45.jpg	0	0.75	691.592	695.328	692.416	0
11	2	21	165	695.607	4	Aircraft1_70%_37.jpg	0	0.75	695.607	699.344	696.667	0
11	2	21	166	699.608	4	rest.jpg	n/a	n/a	699.608	703.338	703.608	n/a
11	2	21	167	703.57	4	rest.jpg	n/a	n/a	703.57	707.3	707.57	n/a
11	2	21	168	707.532	4	rest.jpg	n/a	n/a	707.532	711.267	711.532	n/a
11	2	22	169	711.535	4	Aircraft1_10%_25.jpg	0	0.1	711.535	715.27	712.902	0
11	2	22	170	715.538	4	Aircraft2_10%_49.jpg	1	0.1	715.538	719.273	716.681	1
11	2	22	171	719.55	4	Aircraft2_10%_10.jpg	1	0.1	719.55	723.287	721.047	1
11	2	22	172	723.572	4	Aircraft2_10%_12.jpg	1	0.1	723.572	727.307	724.376	1
11	2	22	173	727.584	4	Aircraft2_10%_7.jpg	1	0.1	727.584	731.314	728.39	1
11	2	22	174	731.583	4	rest.jpg	n/a	n/a	731.583	735.315	735.583	n/a
11	2	22	175	735.547	4	rest.jpg	n/a	n/a	735.547	739.279	739.547	n/a
11	2	22	176	739.525	4	rest.jpg	n/a	n/a	739.525	743.261	743.525	n/a
11	2	23	177	743.539	4	Aircraft2_90%_17.jpg	1	0.9	743.539	747.277	745.881	1
11	2	23	178	747.557	4	Aircraft2_90%_11.jpg	1	0.9	747.557	751.287	750.001	1
11	2	23	179	751.559	4	Aircraft1_90%_20.jpg	0	0.9	751.559	755.289	753.226	0
11	2	23	180	755.563	4	Aircraft2_90%_47.jpg	1	0.9	755.563	759.296	756.517	1
11	2	23	181	759.567	4	Aircraft2_90%_45.jpg	1	0.9	759.567	763.303	761.467	1
11	2	23	182	763.58	4	rest.jpg	n/a	n/a	763.58	767.312	767.58	n/a
11	2	23	183	767.544	4	rest.jpg	n/a	n/a	767.544	771.275	771.544	n/a
11	2	23	184	771.506	4	rest.jpg	n/a	n/a	771.506	775.242	775.506	n/a
11	2	24	185	775.518	4	Aircraft1_70%_38.jpg	0	0.75	775.518	779.254	776.952	0
11	2	24	186	779.525	4	Aircraft2_70%_21.jpg	1	0.75	779.525	783.255	780.371	1
11	2	24	187	783.536	4	Aircraft1_70%_16.jpg	0	0.75	783.536	787.266	784.608	0
11	2	24	188	787.533	4	Aircraft1_70%_46.jpg	0	0.75	787.533	791.265	788.521	0
11	2	24	189	791.544	4	Aircraft2_70%_40.jpg	1	0.75	791.544	795.277	792.757	1
11	2	24	190	795.547	4	rest.jpg	n/a	n/a	795.547	799.284	799.547	n/a
11	2	24	191	799.523	4	rest.jpg	n/a	n/a	799.523	803.259	803.523	n/a
11	2	24	192	803.507	4	rest.jpg	n/a	n/a	803.507	807.239	807.507	n/a
11	2	25	193	807.507	4	Aircraft1_10%_3.jpg	0	0.1	807.507	811.237	808.466	0
11	2	25	194	811.521	4	Aircraft2_10%_28.jpg	1	0.1	811.521	815.256	813.042	1
11	2	25	195	815.539	4	Aircraft1_10%_24.jpg	0	0.1	815.539	819.271	816.531	0
11	2	25	196	819.545	4	Aircraft2_10%_39.jpg	1	0.1	819.545	823.28	820.445	1
11	2	25	197	823.557	4	Aircraft2_10%_8.jpg	1	0.1	823.557	827.292	824.547	1
11	2	25	198	827.574	4	rest.jpg	n/a	n/a	827.574	831.305	831.574	n/a
11	2	25	199	831.551	4	rest.jpg	n/a	n/a	831.551	835.287	835.551	n/a
11	2	25	200	835.528	4	rest.jpg	n/a	n/a	835.528	839.258	839.528	n/a
11	2	26	201	839.519	4	Aircraft1_90%_36.jpg	0	0.9	839.519	843.256	842.14	0
11	2	26	202	843.517	4	Aircraft1_90%_35.jpg	0	0.9	843.517	847.248	844.649	0
11	2	26	203	847.509	4	Aircraft2_90%_3.jpg	1	0.9	847.509	851.239	849.375	1
11	2	26	204	851.513	4	Aircraft1_90%_5.jpg	0	0.9	851.513	855.245	854.542	0
11	2	26	205	855.506	4	Aircraft1_90%_48.jpg	0	0.9	855.506	859.238	858.077	0
11	2	26	206	859.505	4	rest.jpg	n/a	n/a	859.505	863.234	863.505	n/a
11	2	26	207	863.478	4	rest.jpg	n/a	n/a	863.478	867.212	867.478	n/a
11	2	26	208	867.447	4	rest.jpg	n/a	n/a	867.447	871.177	871.447	n/a
11	2	27	209	871.459	4	Aircraft2_70%_30.jpg	1	0.75	871.459	875.19	873.124	1
11	2	27	210	875.466	4	Aircraft2_70%_27.jpg	1	0.75	875.466	879.198	876.321	1
11	2	27	211	879.461	4	Aircraft2_70%_50.jpg	1	0.75	879.461	883.191	881.285	1
11	2	27	212	883.457	4	Aircraft2_70%_29.jpg	1	0.75	883.457	887.187	884.401	1
11	2	27	213	887.46	4	Aircraft1_70%_6.jpg	0	0.75	887.46	891.19	890.102	0
11	2	27	214	891.472	4	rest.jpg	n/a	n/a	891.472	895.202	895.472	n/a
11	2	27	215	895.435	4	rest.jpg	n/a	n/a	895.435	899.169	899.435	n/a
11	2	27	216	899.399	4	rest.jpg	n/a	n/a	899.399	903.135	903.399	n/a
11	2	28	217	903.416	4	Aircraft2_10%_14.jpg	1	0.1	903.416	907.148	905.093	1
11	2	28	218	907.412	4	Aircraft2_10%_5.jpg	1	0.1	907.412	911.144	908.239	1
11	2	28	219	911.427	4	Aircraft2_10%_15.jpg	1	0.1	911.427	915.162	912.328	1
11	2	28	220	915.426	4	Aircraft2_10%_19.jpg	1	0.1	915.426	919.156	916.251	1
11	2	28	221	919.427	4	Aircraft1_10%_31.jpg	0	0.1	919.427	923.157	921.986	0
11	2	28	222	923.425	4	rest.jpg	n/a	n/a	923.425	927.162	927.425	n/a
11	2	28	223	927.394	4	rest.jpg	n/a	n/a	927.394	931.125	931.394	n/a
11	2	28	224	931.357	4	rest.jpg	n/a	n/a	931.357	935.089	935.357	n/a
11	2	29	225	935.361	4	Aircraft1_90%_2.jpg	0	0.9	935.361	939.091	937.72	0
11	2	29	226	939.353	4	Aircraft1_90%_39.jpg	0	0.9	939.353	943.083	940.716	0
11	2	29	227	943.344	4	Aircraft2_90%_26.jpg	1	0.9	943.344	947.076	944.615	1
11	2	29	228	947.358	4	Aircraft1_90%_15.jpg	0	0.9	947.358	951.093	949.839	0
11	2	29	229	951.354	4	Aircraft2_90%_16.jpg	1	0.9	951.354	955.09	952.812	1
11	2	29	230	955.355	4	rest.jpg	n/a	n/a	955.355	959.091	959.355	n/a
11	2	29	231	959.331	4	rest.jpg	n/a	n/a	959.331	963.066	963.331	n/a
11	2	29	232	963.298	4	rest.jpg	n/a	n/a	963.298	967.028	967.298	n/a
11	2	30	233	967.31	4	Aircraft1_70%_1.jpg	0	0.75	967.31	971.041	968.982	0
11	2	30	234	971.325	4	Aircraft1_70%_47.jpg	0	0.75	971.325	975.058	972.807	0
11	2	30	235	975.324	4	Aircraft1_70%_40.jpg	0	0.75	975.324	979.054	976.651	0
11	2	30	236	979.338	4	Aircraft1_70%_27.jpg	0	0.75	979.338	983.069	980.13	0
11	2	30	237	983.339	4	Aircraft2_70%_35.jpg	1	0.75	983.339	987.069	984.272	1
11	2	30	238	987.338	4	rest.jpg	n/a	n/a	987.338	991.075	991.338	n/a
11	2	30	239	991.312	4	rest.jpg	n/a	n/a	991.312	995.042	995.312	n/a
11	2	30	240	995.292	4	rest.jpg	n/a	n/a	995.292	999.025	999.292	n/a
