sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
37	2	17	134	571.755	4	rest.jpg	n/a	n/a	571.755	575.485	575.755	n/a
37	2	17	135	575.716	4	rest.jpg	n/a	n/a	575.716	579.455	579.716	n/a
37	2	17	136	579.701	4	rest.jpg	n/a	n/a	579.701	583.43	583.701	n/a
37	2	18	137	583.69	4	Aircraft2_70%_17.jpg	1	0.75	583.69	587.424	585.109	1
37	2	18	138	587.706	4	Aircraft2_70%_11.jpg	1	0.75	587.706	591.44	589.235	1
37	2	18	139	591.722	4	Aircraft1_70%_20.jpg	0	0.75	591.722	595.457	593.633	0
37	2	18	140	595.723	4	Aircraft2_70%_47.jpg	1	0.75	595.723	599.454	597.112	1
37	2	18	141	599.739	4	Aircraft2_70%_45.jpg	1	0.75	599.739	603.47	601.507	1
37	2	18	142	603.737	4	rest.jpg	n/a	n/a	603.737	607.468	607.737	n/a
37	2	18	143	607.7	4	rest.jpg	n/a	n/a	607.7	611.434	611.7	n/a
37	2	18	144	611.679	4	rest.jpg	n/a	n/a	611.679	615.411	615.679	n/a
37	2	19	145	615.694	4	Aircraft1_10%_32.jpg	0	0.1	615.694	619.423	616.488	0
37	2	19	146	619.713	4	Aircraft1_10%_49.jpg	0	0.1	619.713	623.442	620.44	0
37	2	19	147	623.723	4	Aircraft2_10%_22.jpg	1	0.1	623.723	627.455	624.321	1
37	2	19	148	627.736	4	Aircraft1_10%_34.jpg	0	0.1	627.736	631.47	628.558	0
37	2	19	149	631.761	4	Aircraft1_10%_14.jpg	0	0.1	631.761	635.493	632.564	0
37	2	19	150	635.765	4	rest.jpg	n/a	n/a	635.765	639.5	639.765	n/a
37	2	19	151	639.75	4	rest.jpg	n/a	n/a	639.75	643.485	643.75	n/a
37	2	19	152	643.719	4	rest.jpg	n/a	n/a	643.719	647.453	647.719	n/a
37	2	20	153	647.736	4	Aircraft1_90%_1.jpg	0	0.9	647.736	651.472	649.561	0
37	2	20	154	651.757	4	Aircraft1_90%_47.jpg	0	0.9	651.757	655.492	652.999	0
37	2	20	155	655.753	4	Aircraft1_90%_40.jpg	0	0.9	655.753	659.488	657.293	0
37	2	20	156	659.772	4	Aircraft1_90%_27.jpg	0	0.9	659.772	663.501	661.553	0
37	2	20	157	663.766	4	Aircraft2_90%_35.jpg	1	0.9	663.766	667.495	665.289	1
37	2	20	158	667.781	4	rest.jpg	n/a	n/a	667.781	671.51	671.781	n/a
37	2	20	159	671.741	4	rest.jpg	n/a	n/a	671.741	675.477	675.741	n/a
37	2	20	160	675.71	4	rest.jpg	n/a	n/a	675.71	679.441	679.71	n/a
37	2	21	161	679.709	4	Aircraft2_70%_23.jpg	1	0.75	679.709	683.437	680.906	1
37	2	21	162	683.719	4	Aircraft1_70%_28.jpg	0	0.75	683.719	687.448	685.322	0
37	2	21	163	687.732	4	Aircraft2_70%_13.jpg	1	0.75	687.732	691.467	689.28	1
37	2	21	164	691.759	4	Aircraft1_70%_45.jpg	0	0.75	691.759	695.49	693.658	0
37	2	21	165	695.78	4	Aircraft1_70%_37.jpg	0	0.75	695.78	699.512	697.288	0
37	2	21	166	699.784	4	rest.jpg	n/a	n/a	699.784	703.518	703.784	n/a
37	2	21	167	703.752	4	rest.jpg	n/a	n/a	703.752	707.487	707.752	n/a
37	2	21	168	707.736	4	rest.jpg	n/a	n/a	707.736	711.47	711.736	n/a
37	2	22	169	711.762	4	Aircraft1_10%_25.jpg	0	0.1	711.762	715.497	712.696	0
37	2	22	170	715.794	4	Aircraft2_10%_49.jpg	1	0.1	715.794	719.522	716.451	1
37	2	22	171	719.797	4	Aircraft2_10%_10.jpg	1	0.1	719.797	723.532	720.694	1
37	2	22	172	723.812	4	Aircraft2_10%_12.jpg	1	0.1	723.812	727.547	724.506	1
37	2	22	173	727.818	4	Aircraft2_10%_7.jpg	1	0.1	727.818	731.553	728.56	1
37	2	22	174	731.838	4	rest.jpg	n/a	n/a	731.838	735.574	735.838	n/a
37	2	22	175	735.807	4	rest.jpg	n/a	n/a	735.807	739.539	739.807	n/a
37	2	22	176	739.773	4	rest.jpg	n/a	n/a	739.773	743.509	743.773	n/a
37	2	23	177	743.79	4	Aircraft2_90%_17.jpg	1	0.9	743.79	747.521	745.668	1
37	2	23	178	747.783	4	Aircraft2_90%_11.jpg	1	0.9	747.783	751.512	750.065	1
37	2	23	179	751.792	4	Aircraft1_90%_20.jpg	0	0.9	751.792	755.522	753.963	0
37	2	23	180	755.782	4	Aircraft2_90%_47.jpg	1	0.9	755.782	759.511	757.137	1
37	2	23	181	759.786	4	Aircraft2_90%_45.jpg	1	0.9	759.786	763.52	762.489	1
37	2	23	182	763.804	4	rest.jpg	n/a	n/a	763.804	767.533	767.804	n/a
37	2	23	183	767.782	4	rest.jpg	n/a	n/a	767.782	771.511	771.782	n/a
37	2	23	184	771.743	4	rest.jpg	n/a	n/a	771.743	775.478	775.743	n/a
37	2	24	185	775.741	4	Aircraft1_70%_38.jpg	0	0.75	775.741	779.47	776.832	0
37	2	24	186	779.744	4	Aircraft2_70%_21.jpg	1	0.75	779.744	783.475	781.344	1
37	2	24	187	783.76	4	Aircraft1_70%_16.jpg	0	0.75	783.76	787.489	785.192	0
37	2	24	188	787.761	4	Aircraft1_70%_46.jpg	0	0.75	787.761	791.491	790.358	0
37	2	24	189	791.755	4	Aircraft2_70%_40.jpg	1	0.75	791.755	795.492	792.782	1
37	2	24	190	795.772	4	rest.jpg	n/a	n/a	795.772	799.505	799.772	n/a
37	2	24	191	799.735	4	rest.jpg	n/a	n/a	799.735	803.464	803.735	n/a
37	2	24	192	803.694	4	rest.jpg	n/a	n/a	803.694	807.422	807.694	n/a
37	2	25	193	807.69	4	Aircraft1_10%_3.jpg	0	0.1	807.69	811.425	808.523	0
37	2	25	194	811.689	4	Aircraft2_10%_28.jpg	1	0.1	811.689	815.424	812.505	1
37	2	25	195	815.71	4	Aircraft1_10%_24.jpg	0	0.1	815.71	819.446	816.409	0
37	2	25	196	819.734	4	Aircraft2_10%_39.jpg	1	0.1	819.734	823.463	820.494	1
37	2	25	197	823.744	4	Aircraft2_10%_8.jpg	1	0.1	823.744	827.478	825.062	1
37	2	25	198	827.76	4	rest.jpg	n/a	n/a	827.76	831.488	831.76	n/a
37	2	25	199	831.718	4	rest.jpg	n/a	n/a	831.718	835.449	835.718	n/a
37	2	25	200	835.682	4	rest.jpg	n/a	n/a	835.682	839.417	839.682	n/a
37	2	26	201	839.695	4	Aircraft1_90%_36.jpg	0	0.9	839.695	843.424	841.484	0
37	2	26	202	843.701	4	Aircraft1_90%_35.jpg	0	0.9	843.701	847.433	845.773	0
37	2	26	203	847.712	4	Aircraft2_90%_3.jpg	1	0.9	847.712	851.441	850	1
37	2	26	204	851.706	4	Aircraft1_90%_5.jpg	0	0.9	851.706	855.436	853.859	0
37	2	26	205	855.716	4	Aircraft1_90%_48.jpg	0	0.9	855.716	859.445	857.916	0
37	2	26	206	859.709	4	rest.jpg	n/a	n/a	859.709	863.437	863.709	n/a
37	2	26	207	863.668	4	rest.jpg	n/a	n/a	863.668	867.403	867.668	n/a
37	2	26	208	867.651	4	rest.jpg	n/a	n/a	867.651	871.387	871.651	n/a
37	2	27	209	871.664	4	Aircraft2_70%_30.jpg	1	0.75	871.664	875.398	873.132	1
37	2	27	210	875.664	4	Aircraft2_70%_27.jpg	1	0.75	875.664	879.393	877.133	1
37	2	27	211	879.667	4	Aircraft2_70%_50.jpg	1	0.75	879.667	883.401	881.504	1
37	2	27	212	883.663	4	Aircraft2_70%_29.jpg	1	0.75	883.663	887.399	885.144	1
37	2	27	213	887.665	4	Aircraft1_70%_6.jpg	0	0.75	887.665	891.394	889.621	0
37	2	27	214	891.673	4	rest.jpg	n/a	n/a	891.673	895.405	895.673	n/a
37	2	27	215	895.636	4	rest.jpg	n/a	n/a	895.636	899.372	899.636	n/a
37	2	27	216	899.616	4	rest.jpg	n/a	n/a	899.616	903.345	903.616	n/a
37	2	28	217	903.611	4	Aircraft2_10%_14.jpg	1	0.1	903.611	907.345	904.47	1
37	2	28	218	907.609	4	Aircraft2_10%_5.jpg	1	0.1	907.609	911.339	908.411	1
37	2	28	219	911.608	4	Aircraft2_10%_15.jpg	1	0.1	911.608	915.342	912.479	1
37	2	28	220	915.627	4	Aircraft2_10%_19.jpg	1	0.1	915.627	919.358	916.402	1
37	2	28	221	919.627	4	Aircraft1_10%_31.jpg	0	0.1	919.627	923.362	920.478	0
37	2	28	222	923.643	4	rest.jpg	n/a	n/a	923.643	927.378	927.643	n/a
37	2	28	223	927.61	4	rest.jpg	n/a	n/a	927.61	931.341	931.61	n/a
37	2	28	224	931.589	4	rest.jpg	n/a	n/a	931.589	935.325	935.589	n/a
37	2	29	225	935.584	4	Aircraft1_90%_2.jpg	0	0.9	935.584	939.318	937.601	0
37	2	29	226	939.595	4	Aircraft1_90%_39.jpg	0	0.9	939.595	943.33	941.439	0
37	2	29	227	943.609	4	Aircraft2_90%_26.jpg	1	0.9	943.609	947.338	944.72	1
37	2	29	228	947.6	4	Aircraft1_90%_15.jpg	0	0.9	947.6	951.329	949.507	0
37	2	29	229	951.604	4	Aircraft2_90%_16.jpg	1	0.9	951.604	955.333	953.839	1
37	2	29	230	955.601	4	rest.jpg	n/a	n/a	955.601	959.336	959.601	n/a
37	2	29	231	959.581	4	rest.jpg	n/a	n/a	959.581	963.31	963.581	n/a
37	2	29	232	963.559	4	rest.jpg	n/a	n/a	963.559	967.292	967.559	n/a
37	2	30	233	967.563	4	Aircraft1_70%_1.jpg	0	0.75	967.563	971.293	969.711	0
37	2	30	234	971.564	4	Aircraft1_70%_47.jpg	0	0.75	971.564	975.299	973.884	0
37	2	30	235	975.568	4	Aircraft1_70%_40.jpg	0	0.75	975.568	979.304	977.81	0
37	2	30	236	979.587	4	Aircraft1_70%_27.jpg	0	0.75	979.587	983.323	982.352	0
37	2	30	237	983.59	4	Aircraft2_70%_35.jpg	1	0.75	983.59	987.326	984.563	1
37	2	30	238	987.592	4	rest.jpg	n/a	n/a	987.592	991.328	991.592	n/a
37	2	30	239	991.577	4	rest.jpg	n/a	n/a	991.577	995.313	995.577	n/a
37	2	30	240	995.564	4	rest.jpg	n/a	n/a	995.564	999.296	999.564	n/a
