sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
40	1	9	70	316.343	4	rest.jpg	n/a	n/a	316.343	320.08	320.343	n/a
40	1	9	71	320.329	4	rest.jpg	n/a	n/a	320.329	324.066	324.329	n/a
40	1	9	72	324.3	4	rest.jpg	n/a	n/a	324.3	328.032	328.3	n/a
40	1	10	73	328.307	4	Aircraft1_10%_1.jpg	0	0.1	328.307	332.039	329.123	0
40	1	10	74	332.322	4	Aircraft1_10%_47.jpg	0	0.1	332.322	336.057	332.92	0
40	1	10	75	336.332	4	Aircraft1_10%_40.jpg	0	0.1	336.332	340.062	336.846	0
40	1	10	76	340.34	4	Aircraft1_10%_27.jpg	0	0.1	340.34	344.074	340.934	0
40	1	10	77	344.359	4	Aircraft2_10%_35.jpg	1	0.1	344.359	348.089	345.035	1
40	1	10	78	348.37	4	rest.jpg	n/a	n/a	348.37	352.1	352.37	n/a
40	1	10	79	352.334	4	rest.jpg	n/a	n/a	352.334	356.07	356.334	n/a
40	1	10	80	356.304	4	rest.jpg	n/a	n/a	356.304	360.04	360.304	n/a
40	1	11	81	360.325	4	Aircraft1_90%_32.jpg	0	0.9	360.325	364.061	361.28	0
40	1	11	82	364.343	4	Aircraft1_90%_49.jpg	0	0.9	364.343	368.08	365.385	0
40	1	11	83	368.364	4	Aircraft2_90%_22.jpg	1	0.9	368.364	372.096	369.568	1
40	1	11	84	372.385	4	Aircraft1_90%_34.jpg	0	0.9	372.385	376.117	373.917	0
40	1	11	85	376.4	4	Aircraft1_90%_14.jpg	0	0.9	376.4	380.129	378.927	0
40	1	11	86	380.398	4	rest.jpg	n/a	n/a	380.398	384.128	384.398	n/a
40	1	11	87	384.378	4	rest.jpg	n/a	n/a	384.378	388.114	388.378	n/a
40	1	11	88	388.364	4	rest.jpg	n/a	n/a	388.364	392.099	392.364	n/a
40	1	12	89	392.378	4	Aircraft2_70%_24.jpg	1	0.75	392.378	396.111	393.555	1
40	1	12	90	396.38	4	Aircraft2_70%_2.jpg	1	0.75	396.38	400.112	397.793	1
40	1	12	91	400.388	4	Aircraft2_70%_43.jpg	1	0.75	400.388	404.12	401.097	1
40	1	12	92	404.407	4	Aircraft2_70%_46.jpg	1	0.75	404.407	408.144	405.017	1
40	1	12	93	408.417	4	Aircraft1_70%_42.jpg	0	0.75	408.417	412.154	410.078	0
40	1	12	94	412.424	4	rest.jpg	n/a	n/a	412.424	416.153	416.424	n/a
40	1	12	95	416.398	4	rest.jpg	n/a	n/a	416.398	420.134	420.398	n/a
40	1	12	96	420.384	4	rest.jpg	n/a	n/a	420.384	424.114	424.384	n/a
40	1	13	97	424.405	4	Aircraft2_10%_30.jpg	1	0.1	424.405	428.135	426.926	1
40	1	13	98	428.421	4	Aircraft2_10%_27.jpg	1	0.1	428.421	432.151	429.171	1
40	1	13	99	432.426	4	Aircraft2_10%_50.jpg	1	0.1	432.426	436.156	433.462	1
40	1	13	100	436.447	4	Aircraft2_10%_29.jpg	1	0.1	436.447	440.18	438.044	1
40	1	13	101	440.458	4	Aircraft1_10%_6.jpg	0	0.1	440.458	444.19	441.071	0
40	1	13	102	444.478	4	rest.jpg	n/a	n/a	444.478	448.21	448.478	n/a
40	1	13	103	448.461	4	rest.jpg	n/a	n/a	448.461	452.19	452.461	n/a
40	1	13	104	452.439	4	rest.jpg	n/a	n/a	452.439	456.176	456.439	n/a
40	1	14	105	456.441	4	Aircraft2_90%_18.jpg	1	0.9	456.441	460.174	458.324	1
40	1	14	106	460.444	4	Aircraft1_90%_29.jpg	0	0.9	460.444	464.176	461.666	0
40	1	14	107	464.461	4	Aircraft2_90%_1.jpg	1	0.9	464.461	468.194	465.239	1
40	1	14	108	468.476	4	Aircraft1_90%_26.jpg	0	0.9	468.476	472.206	469.996	0
40	1	14	109	472.474	4	Aircraft2_90%_34.jpg	1	0.9	472.474	476.21	476.474	1
40	1	14	110	476.481	4	rest.jpg	n/a	n/a	476.481	480.214	480.481	n/a
40	1	14	111	480.448	4	rest.jpg	n/a	n/a	480.448	484.18	484.448	n/a
40	1	14	112	484.414	4	rest.jpg	n/a	n/a	484.414	488.146	488.414	n/a
40	1	15	113	488.418	4	Aircraft1_70%_17.jpg	0	0.75	488.418	492.15	489.775	0
40	1	15	114	492.437	4	Aircraft2_70%_42.jpg	1	0.75	492.437	496.167	493.23	1
40	1	15	115	496.449	4	Aircraft2_70%_44.jpg	1	0.75	496.449	500.182	497.106	1
40	1	15	116	500.456	4	Aircraft1_70%_10.jpg	0	0.75	500.456	504.193	501.219	0
40	1	15	117	504.483	4	Aircraft2_70%_25.jpg	1	0.75	504.483	508.219	507.405	1
40	1	15	118	508.506	4	rest.jpg	n/a	n/a	508.506	512.243	512.506	n/a
40	1	15	119	512.478	4	rest.jpg	n/a	n/a	512.478	516.208	516.478	n/a
40	1	15	120	516.442	4	rest.jpg	n/a	n/a	516.442	520.178	520.442	n/a
40	1	16	121	520.46	4	Aircraft1_10%_38.jpg	0	0.1	520.46	524.191	522.034	0
40	1	16	122	524.465	4	Aircraft2_10%_21.jpg	1	0.1	524.465	528.2	525.092	1
40	1	16	123	528.474	4	Aircraft1_10%_16.jpg	0	0.1	528.474	532.21	529.384	0
40	1	16	124	532.483	4	Aircraft1_10%_46.jpg	0	0.1	532.483	536.213	533.116	0
40	1	16	125	536.483	4	Aircraft2_10%_40.jpg	1	0.1	536.483	540.218	537.758	1
40	1	16	126	540.505	4	rest.jpg	n/a	n/a	540.505	544.242	544.505	n/a
40	1	16	127	544.492	4	rest.jpg	n/a	n/a	544.492	548.229	548.492	n/a
40	1	16	128	548.463	4	rest.jpg	n/a	n/a	548.463	552.196	552.463	n/a
40	1	17	129	552.477	4	Aircraft2_90%_4.jpg	1	0.9	552.477	556.208	553.84	1
40	1	17	130	556.477	4	Aircraft1_90%_43.jpg	0	0.9	556.477	560.209	557.193	0
40	1	17	131	560.475	4	Aircraft1_90%_9.jpg	0	0.9	560.475	564.211	561.983	0
40	1	17	132	564.479	4	Aircraft1_90%_11.jpg	0	0.9	564.479	568.215	566.853	0
40	1	17	133	568.483	4	Aircraft1_90%_50.jpg	0	0.9	568.483	572.219	570.326	0
40	1	17	134	572.511	4	rest.jpg	n/a	n/a	572.511	576.241	576.511	n/a
40	1	17	135	576.491	4	rest.jpg	n/a	n/a	576.491	580.226	580.491	n/a
40	1	17	136	580.464	4	rest.jpg	n/a	n/a	580.464	584.194	584.464	n/a
40	1	18	137	584.468	4	Aircraft1_70%_12.jpg	0	0.75	584.468	588.206	586.211	0
40	1	18	138	588.497	4	Aircraft2_70%_32.jpg	1	0.75	588.497	592.229	589.797	1
40	1	18	139	592.497	4	Aircraft2_70%_48.jpg	1	0.75	592.497	596.233	593.237	1
40	1	18	140	596.522	4	Aircraft1_70%_19.jpg	0	0.75	596.522	600.254	597.37	0
40	1	18	141	600.526	4	Aircraft1_70%_33.jpg	0	0.75	600.526	604.258	601.356	0
40	1	18	142	604.529	4	rest.jpg	n/a	n/a	604.529	608.265	608.529	n/a
40	1	18	143	608.513	4	rest.jpg	n/a	n/a	608.513	612.249	612.513	n/a
40	1	18	144	612.483	4	rest.jpg	n/a	n/a	612.483	616.213	616.483	n/a
40	1	19	145	616.501	4	Aircraft2_10%_23.jpg	1	0.1	616.501	620.236	619.943	1
40	1	19	146	620.522	4	Aircraft1_10%_28.jpg	0	0.1	620.522	624.252	621.477	0
40	1	19	147	624.542	4	Aircraft2_10%_13.jpg	1	0.1	624.542	628.276	625.408	1
40	1	19	148	628.545	4	Aircraft1_10%_45.jpg	0	0.1	628.545	632.277	629.603	0
40	1	19	149	632.569	4	Aircraft1_10%_37.jpg	0	0.1	632.569	636.304	633.649	0
40	1	19	150	636.574	4	rest.jpg	n/a	n/a	636.574	640.304	640.574	n/a
40	1	19	151	640.542	4	rest.jpg	n/a	n/a	640.542	644.272	644.542	n/a
40	1	19	152	644.506	4	rest.jpg	n/a	n/a	644.506	648.239	648.506	n/a
40	1	20	153	648.507	4	Aircraft2_90%_33.jpg	1	0.9	648.507	652.244	651.133	1
40	1	20	154	652.527	4	Aircraft2_90%_38.jpg	1	0.9	652.527	656.257	653.81	1
40	1	20	155	656.54	4	Aircraft1_90%_30.jpg	0	0.9	656.54	660.27	658.492	0
40	1	20	156	660.538	4	Aircraft1_90%_41.jpg	0	0.9	660.538	664.275	661.388	0
40	1	20	157	664.556	4	Aircraft1_90%_18.jpg	0	0.9	664.556	668.286	665.807	0
40	1	20	158	668.555	4	rest.jpg	n/a	n/a	668.555	672.293	672.555	n/a
40	1	20	159	672.543	4	rest.jpg	n/a	n/a	672.543	676.278	676.543	n/a
40	1	20	160	676.511	4	rest.jpg	n/a	n/a	676.511	680.244	680.511	n/a
40	1	21	161	680.518	4	Aircraft2_70%_9.jpg	1	0.75	680.518	684.25	682.505	1
40	1	21	162	684.518	4	Aircraft2_70%_6.jpg	1	0.75	684.518	688.254	685.27	1
40	1	21	163	688.545	4	Aircraft1_70%_23.jpg	0	0.75	688.545	692.277	689.768	0
40	1	21	164	692.569	4	Aircraft1_70%_21.jpg	0	0.75	692.569	696.301	693.313	0
40	1	21	165	696.592	4	Aircraft2_70%_36.jpg	1	0.75	696.592	700.321	697.35	1
40	1	21	166	700.593	4	rest.jpg	n/a	n/a	700.593	704.323	704.593	n/a
40	1	21	167	704.555	4	rest.jpg	n/a	n/a	704.555	708.291	708.555	n/a
40	1	21	168	708.524	4	rest.jpg	n/a	n/a	708.524	712.259	712.524	n/a
40	1	22	169	712.534	4	Aircraft2_10%_41.jpg	1	0.1	712.534	716.266	714.654	1
40	1	22	170	716.543	4	Aircraft1_10%_22.jpg	0	0.1	716.543	720.28	717.236	0
40	1	22	171	720.551	4	Aircraft1_10%_44.jpg	0	0.1	720.551	724.283	721.937	0
40	1	22	172	724.574	4	Aircraft1_10%_1.jpg	0	0.1	724.574	728.307	725.916	0
40	1	22	173	728.595	4	Aircraft2_10%_37.jpg	1	0.1	728.595	732.325	729.884	1
40	1	22	174	732.613	4	rest.jpg	n/a	n/a	732.613	736.342	736.613	n/a
40	1	22	175	736.591	4	rest.jpg	n/a	n/a	736.591	740.327	740.591	n/a
40	1	22	176	740.57	4	rest.jpg	n/a	n/a	740.57	744.305	744.57	n/a
40	1	23	177	744.591	4	Aircraft2_90%_31.jpg	1	0.9	744.591	748.322	747.355	1
40	1	23	178	748.606	4	Aircraft1_90%_4.jpg	0	0.9	748.606	752.342	752.606	0
40	1	23	179	752.627	4	Aircraft2_90%_20.jpg	1	0.9	752.627	756.362	753.549	1
40	1	23	180	756.63	4	Aircraft1_90%_7.jpg	0	0.9	756.63	760.363	758.228	0
40	1	23	181	760.634	4	Aircraft1_90%_8.jpg	0	0.9	760.634	764.369	763.41	0
40	1	23	182	764.656	4	rest.jpg	n/a	n/a	764.656	768.387	768.656	n/a
40	1	23	183	768.621	4	rest.jpg	n/a	n/a	768.621	772.355	772.621	n/a
40	1	23	184	772.602	4	rest.jpg	n/a	n/a	772.602	776.333	776.602	n/a
40	1	24	185	776.605	4	Aircraft2_70%_14.jpg	1	0.75	776.605	780.34	778.328	1
40	1	24	186	780.611	4	Aircraft2_70%_5.jpg	1	0.75	780.611	784.346	782.09	1
40	1	24	187	784.62	4	Aircraft2_70%_15.jpg	1	0.75	784.62	788.358	785.944	1
40	1	24	188	788.637	4	Aircraft2_70%_19.jpg	1	0.75	788.637	792.369	789.933	1
40	1	24	189	792.643	4	Aircraft1_70%_31.jpg	0	0.75	792.643	796.378	793.788	0
40	1	24	190	796.648	4	rest.jpg	n/a	n/a	796.648	800.381	800.648	n/a
40	1	24	191	800.629	4	rest.jpg	n/a	n/a	800.629	804.366	804.629	n/a
40	1	24	192	804.616	4	rest.jpg	n/a	n/a	804.616	808.345	808.616	n/a
40	1	25	193	808.619	4	Aircraft2_10%_9.jpg	1	0.1	808.619	812.351	809.81	1
40	1	25	194	812.619	4	Aircraft2_10%_6.jpg	1	0.1	812.619	816.349	813.334	1
40	1	25	195	816.624	4	Aircraft1_10%_23.jpg	0	0.1	816.624	820.356	817.438	0
40	1	25	196	820.647	4	Aircraft1_10%_21.jpg	0	0.1	820.647	824.377	821.291	0
40	1	25	197	824.646	4	Aircraft2_10%_36.jpg	1	0.1	824.646	828.378	826.124	1
40	1	25	198	828.648	4	rest.jpg	n/a	n/a	828.648	832.383	832.648	n/a
40	1	25	199	832.634	4	rest.jpg	n/a	n/a	832.634	836.364	836.634	n/a
40	1	25	200	836.598	4	rest.jpg	n/a	n/a	836.598	840.335	840.598	n/a
40	1	26	201	840.618	4	Aircraft2_90%_24.jpg	1	0.9	840.618	844.354	843.56	1
40	1	26	202	844.636	4	Aircraft2_90%_2.jpg	1	0.9	844.636	848.366	845.831	1
40	1	26	203	848.635	4	Aircraft2_90%_43.jpg	1	0.9	848.635	852.365	849.332	1
40	1	26	204	852.631	4	Aircraft2_90%_46.jpg	1	0.9	852.631	856.365	853.241	1
40	1	26	205	856.634	4	Aircraft1_90%_42.jpg	0	0.9	856.634	860.371	857.312	0
40	1	26	206	860.642	4	rest.jpg	n/a	n/a	860.642	864.377	864.642	n/a
40	1	26	207	864.611	4	rest.jpg	n/a	n/a	864.611	868.348	868.611	n/a
40	1	26	208	868.582	4	rest.jpg	n/a	n/a	868.582	872.315	872.582	n/a
40	1	27	209	872.589	4	Aircraft1_70%_3.jpg	0	0.75	872.589	876.325	874.524	0
40	1	27	210	876.599	4	Aircraft2_70%_28.jpg	1	0.75	876.599	880.329	877.477	1
40	1	27	211	880.604	4	Aircraft1_70%_24.jpg	0	0.75	880.604	884.34	881.603	0
40	1	27	212	884.63	4	Aircraft2_70%_39.jpg	1	0.75	884.63	888.365	886.704	1
40	1	27	213	888.639	4	Aircraft2_70%_8.jpg	1	0.75	888.639	892.371	892.007	1
40	1	27	214	892.642	4	rest.jpg	n/a	n/a	892.642	896.378	896.642	n/a
40	1	27	215	896.624	4	rest.jpg	n/a	n/a	896.624	900.354	900.624	n/a
40	1	27	216	900.603	4	rest.jpg	n/a	n/a	900.603	904.338	904.603	n/a
40	1	28	217	904.609	4	Aircraft1_10%_12.jpg	0	0.1	904.609	908.345	905.473	0
40	1	28	218	908.62	4	Aircraft2_10%_32.jpg	1	0.1	908.62	912.352	909.592	1
40	1	28	219	912.646	4	Aircraft2_10%_48.jpg	1	0.1	912.646	916.377	914.002	1
40	1	28	220	916.646	4	Aircraft1_10%_19.jpg	0	0.1	916.646	920.376	917.545	0
40	1	28	221	920.645	4	Aircraft1_10%_33.jpg	0	0.1	920.645	924.38	921.556	0
40	1	28	222	924.65	4	rest.jpg	n/a	n/a	924.65	928.383	928.65	n/a
40	1	28	223	928.617	4	rest.jpg	n/a	n/a	928.617	932.353	932.617	n/a
40	1	28	224	932.587	4	rest.jpg	n/a	n/a	932.587	936.325	936.587	n/a
40	1	29	225	936.592	4	Aircraft1_90%_17.jpg	0	0.9	936.592	940.322	939.978	0
40	1	29	226	940.607	4	Aircraft2_90%_42.jpg	1	0.9	940.607	944.342	942.151	1
40	1	29	227	944.625	4	Aircraft2_90%_44.jpg	1	0.9	944.625	948.362	946.806	1
40	1	29	228	948.645	4	Aircraft1_90%_10.jpg	0	0.9	948.645	952.376	951.299	0
40	1	29	229	952.642	4	Aircraft2_90%_25.jpg	1	0.9	952.642	956.378	955.282	1
40	1	29	230	956.662	4	rest.jpg	n/a	n/a	956.662	960.392	960.662	n/a
40	1	29	231	960.64	4	rest.jpg	n/a	n/a	960.64	964.373	964.64	n/a
40	1	29	232	964.624	4	rest.jpg	n/a	n/a	964.624	968.354	968.624	n/a
40	1	30	233	968.638	4	Aircraft1_70%_25.jpg	0	0.75	968.638	972.378	969.822	0
40	1	30	234	972.647	4	Aircraft2_70%_49.jpg	1	0.75	972.647	976.377	973.433	1
40	1	30	235	976.663	4	Aircraft2_70%_10.jpg	1	0.75	976.663	980.393	977.498	1
40	1	30	236	980.682	4	Aircraft2_70%_12.jpg	1	0.75	980.682	984.412	982.255	1
40	1	30	237	984.7	4	Aircraft2_70%_7.jpg	1	0.75	984.7	988.429	987.994	1
40	1	30	238	988.697	4	rest.jpg	n/a	n/a	988.697	992.428	992.697	n/a
40	1	30	239	992.675	4	rest.jpg	n/a	n/a	992.675	996.41	996.675	n/a
40	1	30	240	996.642	4	rest.jpg	n/a	n/a	996.642	1000.378	1000.642	n/a
