sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
42	1	8	63	289.111	4	rest.jpg	n/a	n/a	289.111	292.84	293.111	n/a
42	1	8	64	293.072	4	rest.jpg	n/a	n/a	293.072	296.808	297.072	n/a
42	1	9	65	297.118	4	Aircraft1_70%_32.jpg	0	0.75	297.118	300.854	298.716	0
42	1	9	66	301.176	4	Aircraft1_70%_49.jpg	0	0.75	301.176	304.906	303.128	0
42	1	9	67	305.226	4	Aircraft2_70%_22.jpg	1	0.75	305.226	308.956	307.772	1
42	1	9	68	309.248	4	Aircraft1_70%_34.jpg	0	0.75	309.248	312.98	310.612	0
42	1	9	69	313.303	4	Aircraft1_70%_14.jpg	0	0.75	313.303	317.035	314.934	0
42	1	9	70	317.323	4	rest.jpg	n/a	n/a	317.323	321.055	321.323	n/a
42	1	9	71	321.289	4	rest.jpg	n/a	n/a	321.289	325.019	325.289	n/a
42	1	9	72	325.264	4	rest.jpg	n/a	n/a	325.264	328.993	329.264	n/a
42	1	10	73	329.284	4	Aircraft1_10%_1.jpg	0	0.1	329.284	333.019	330.546	0
42	1	10	74	333.338	4	Aircraft1_10%_47.jpg	0	0.1	333.338	337.074	334.326	0
42	1	10	75	337.364	4	Aircraft1_10%_40.jpg	0	0.1	337.364	341.097	338.213	0
42	1	10	76	341.413	4	Aircraft1_10%_27.jpg	0	0.1	341.413	345.143	342.459	0
42	1	10	77	345.424	4	Aircraft2_10%_35.jpg	1	0.1	345.424	349.156	346.608	1
42	1	10	78	349.443	4	rest.jpg	n/a	n/a	349.443	353.175	353.443	n/a
42	1	10	79	353.409	4	rest.jpg	n/a	n/a	353.409	357.14	357.409	n/a
42	1	10	80	357.391	4	rest.jpg	n/a	n/a	357.391	361.127	361.391	n/a
42	1	11	81	361.413	4	Aircraft1_90%_32.jpg	0	0.9	361.413	365.145	363.216	0
42	1	11	82	365.459	4	Aircraft1_90%_49.jpg	0	0.9	365.459	369.194	366.924	0
42	1	11	83	369.512	4	Aircraft2_90%_22.jpg	1	0.9	369.512	373.247	372.105	1
42	1	11	84	373.525	4	Aircraft1_90%_34.jpg	0	0.9	373.525	377.256	375.261	0
42	1	11	85	377.546	4	Aircraft1_90%_14.jpg	0	0.9	377.546	381.276	379.082	0
42	1	11	86	381.547	4	rest.jpg	n/a	n/a	381.547	385.279	385.547	n/a
42	1	11	87	385.529	4	rest.jpg	n/a	n/a	385.529	389.264	389.529	n/a
42	1	11	88	389.498	4	rest.jpg	n/a	n/a	389.498	393.231	393.498	n/a
42	1	12	89	393.515	4	Aircraft2_70%_24.jpg	1	0.75	393.515	397.252	394.8	1
42	1	12	90	397.565	4	Aircraft2_70%_2.jpg	1	0.75	397.565	401.294	399.185	1
42	1	12	91	401.583	4	Aircraft2_70%_43.jpg	1	0.75	401.583	405.313	403.212	1
42	1	12	92	405.597	4	Aircraft2_70%_46.jpg	1	0.75	405.597	409.33	407.766	1
42	1	12	93	409.654	4	Aircraft1_70%_42.jpg	0	0.75	409.654	413.384	410.752	0
42	1	12	94	413.669	4	rest.jpg	n/a	n/a	413.669	417.402	417.669	n/a
42	1	12	95	417.652	4	rest.jpg	n/a	n/a	417.652	421.385	421.652	n/a
42	1	12	96	421.634	4	rest.jpg	n/a	n/a	421.634	425.371	425.634	n/a
42	1	13	97	425.646	4	Aircraft2_10%_30.jpg	1	0.1	425.646	429.376	427.165	1
42	1	13	98	429.646	4	Aircraft2_10%_27.jpg	1	0.1	429.646	433.381	430.691	1
42	1	13	99	433.698	4	Aircraft2_10%_50.jpg	1	0.1	433.698	437.432	434.934	1
42	1	13	100	437.744	4	Aircraft2_10%_29.jpg	1	0.1	437.744	441.474	438.929	1
42	1	13	101	441.763	4	Aircraft1_10%_6.jpg	0	0.1	441.763	445.498	442.722	0
42	1	13	102	445.778	4	rest.jpg	n/a	n/a	445.778	449.51	449.778	n/a
42	1	13	103	449.757	4	rest.jpg	n/a	n/a	449.757	453.493	453.757	n/a
42	1	13	104	453.727	4	rest.jpg	n/a	n/a	453.727	457.464	457.727	n/a
42	1	14	105	457.774	4	Aircraft2_90%_18.jpg	1	0.9	457.774	461.51	459.811	1
42	1	14	106	461.792	4	Aircraft1_90%_29.jpg	0	0.9	461.792	465.527	463.27	0
42	1	14	107	465.846	4	Aircraft2_90%_1.jpg	1	0.9	465.846	469.579	467.415	1
42	1	14	108	469.897	4	Aircraft1_90%_26.jpg	0	0.9	469.897	473.627	472.003	0
42	1	14	109	473.917	4	Aircraft2_90%_34.jpg	1	0.9	473.917	477.647	476.046	1
42	1	14	110	477.933	4	rest.jpg	n/a	n/a	477.933	481.668	481.933	n/a
42	1	14	111	481.9	4	rest.jpg	n/a	n/a	481.9	485.63	485.9	n/a
42	1	14	112	485.877	4	rest.jpg	n/a	n/a	485.877	489.612	489.877	n/a
42	1	15	113	489.885	4	Aircraft1_70%_17.jpg	0	0.75	489.885	493.621	492.426	0
42	1	15	114	493.912	4	Aircraft2_70%_42.jpg	1	0.75	493.912	497.643	495.441	1
42	1	15	115	497.936	4	Aircraft2_70%_44.jpg	1	0.75	497.936	501.67	499.659	1
42	1	15	116	501.943	4	Aircraft1_70%_10.jpg	0	0.75	501.943	505.684	503.586	0
42	1	15	117	505.999	4	Aircraft2_70%_25.jpg	1	0.75	505.999	509.735	507.814	1
42	1	15	118	510.021	4	rest.jpg	n/a	n/a	510.021	513.752	514.021	n/a
42	1	15	119	513.986	4	rest.jpg	n/a	n/a	513.986	517.723	517.986	n/a
42	1	15	120	517.957	4	rest.jpg	n/a	n/a	517.957	521.693	521.957	n/a
42	1	16	121	521.981	4	Aircraft1_10%_38.jpg	0	0.1	521.981	525.715	523.22	0
42	1	16	122	526.03	4	Aircraft2_10%_21.jpg	1	0.1	526.03	529.761	527.073	1
42	1	16	123	530.054	4	Aircraft1_10%_16.jpg	0	0.1	530.054	533.786	531.298	0
42	1	16	124	534.094	4	Aircraft1_10%_46.jpg	0	0.1	534.094	537.824	535.131	0
42	1	16	125	538.142	4	Aircraft2_10%_40.jpg	1	0.1	538.142	541.871	539.638	1
42	1	16	126	542.16	4	rest.jpg	n/a	n/a	542.16	545.892	546.16	n/a
42	1	16	127	546.127	4	rest.jpg	n/a	n/a	546.127	549.857	550.127	n/a
42	1	16	128	550.11	4	rest.jpg	n/a	n/a	550.11	553.84	554.11	n/a
42	1	17	129	554.108	4	Aircraft2_90%_4.jpg	1	0.9	554.108	557.843	556.748	1
42	1	17	130	558.117	4	Aircraft1_90%_43.jpg	0	0.9	558.117	561.847	560.506	0
42	1	17	131	562.164	4	Aircraft1_90%_9.jpg	0	0.9	562.164	565.896	564.249	0
42	1	17	132	566.218	4	Aircraft1_90%_11.jpg	0	0.9	566.218	569.95	568.743	0
42	1	17	133	570.231	4	Aircraft1_90%_50.jpg	0	0.9	570.231	573.967	571.81	0
42	1	17	134	574.256	4	rest.jpg	n/a	n/a	574.256	577.985	578.256	n/a
42	1	17	135	578.218	4	rest.jpg	n/a	n/a	578.218	581.954	582.218	n/a
42	1	17	136	582.189	4	rest.jpg	n/a	n/a	582.189	585.928	586.189	n/a
42	1	18	137	586.266	4	Aircraft1_70%_12.jpg	0	0.75	586.266	589.999	587.523	0
42	1	18	138	590.384	4	Aircraft2_70%_32.jpg	1	0.75	590.384	594.117	591.869	1
42	1	18	139	594.428	4	Aircraft2_70%_48.jpg	1	0.75	594.428	598.163	595.92	1
42	1	18	140	598.491	4	Aircraft1_70%_19.jpg	0	0.75	598.491	602.221	599.879	0
42	1	18	141	602.507	4	Aircraft1_70%_33.jpg	0	0.75	602.507	606.243	603.919	0
42	1	18	142	606.532	4	rest.jpg	n/a	n/a	606.532	610.264	610.532	n/a
42	1	18	143	610.513	4	rest.jpg	n/a	n/a	610.513	614.248	614.513	n/a
42	1	18	144	614.48	4	rest.jpg	n/a	n/a	614.48	618.21	618.48	n/a
42	1	19	145	618.502	4	Aircraft2_10%_23.jpg	1	0.1	618.502	622.239	619.803	1
42	1	19	146	622.523	4	Aircraft1_10%_28.jpg	0	0.1	622.523	626.255	623.411	0
42	1	19	147	626.53	4	Aircraft2_10%_13.jpg	1	0.1	626.53	630.26	627.488	1
42	1	19	148	630.545	4	Aircraft1_10%_45.jpg	0	0.1	630.545	634.281	631.748	0
42	1	19	149	634.597	4	Aircraft1_10%_37.jpg	0	0.1	634.597	638.329	635.384	0
42	1	19	150	638.613	4	rest.jpg	n/a	n/a	638.613	642.343	642.613	n/a
42	1	19	151	642.577	4	rest.jpg	n/a	n/a	642.577	646.308	646.577	n/a
42	1	19	152	646.542	4	rest.jpg	n/a	n/a	646.542	650.276	650.542	n/a
42	1	20	153	650.563	4	Aircraft2_90%_33.jpg	1	0.9	650.563	654.3	652.926	1
42	1	20	154	654.584	4	Aircraft2_90%_38.jpg	1	0.9	654.584	658.315	656.533	1
42	1	20	155	658.599	4	Aircraft1_90%_30.jpg	0	0.9	658.599	662.329	661.317	0
42	1	20	156	662.638	4	Aircraft1_90%_41.jpg	0	0.9	662.638	666.368	664.185	0
42	1	20	157	666.687	4	Aircraft1_90%_18.jpg	0	0.9	666.687	670.42	669.472	0
42	1	20	158	670.707	4	rest.jpg	n/a	n/a	670.707	674.442	674.707	n/a
42	1	20	159	674.69	4	rest.jpg	n/a	n/a	674.69	678.426	678.69	n/a
42	1	20	160	678.664	4	rest.jpg	n/a	n/a	678.664	682.396	682.664	n/a
42	1	21	161	682.68	4	Aircraft2_70%_9.jpg	1	0.75	682.68	686.409	684.941	1
42	1	21	162	686.739	4	Aircraft2_70%_6.jpg	1	0.75	686.739	690.475	689.432	1
42	1	21	163	690.76	4	Aircraft1_70%_23.jpg	0	0.75	690.76	694.493	692.468	0
42	1	21	164	694.822	4	Aircraft1_70%_21.jpg	0	0.75	694.822	698.555	697.414	0
42	1	21	165	698.879	4	Aircraft2_70%_36.jpg	1	0.75	698.879	702.615	701.544	1
42	1	21	166	702.9	4	rest.jpg	n/a	n/a	702.9	706.638	706.9	n/a
42	1	21	167	706.883	4	rest.jpg	n/a	n/a	706.883	710.613	710.883	n/a
42	1	21	168	710.847	4	rest.jpg	n/a	n/a	710.847	714.578	714.847	n/a
42	1	22	169	714.9	4	Aircraft2_10%_41.jpg	1	0.1	714.9	718.637	716.232	1
42	1	22	170	718.919	4	Aircraft1_10%_22.jpg	0	0.1	718.919	722.65	719.931	0
42	1	22	171	722.965	4	Aircraft1_10%_44.jpg	0	0.1	722.965	726.695	724.084	0
42	1	22	172	726.986	4	Aircraft1_10%_1.jpg	0	0.1	726.986	730.718	728.265	0
42	1	22	173	731.003	4	Aircraft2_10%_37.jpg	1	0.1	731.003	734.739	732.264	1
42	1	22	174	735.022	4	rest.jpg	n/a	n/a	735.022	738.759	739.022	n/a
42	1	22	175	739.008	4	rest.jpg	n/a	n/a	739.008	742.74	743.008	n/a
42	1	22	176	742.972	4	rest.jpg	n/a	n/a	742.972	746.707	746.972	n/a
42	1	23	177	746.969	4	Aircraft2_90%_31.jpg	1	0.9	746.969	750.704	749.228	1
42	1	23	178	751.011	4	Aircraft1_90%_4.jpg	0	0.9	751.011	754.748	753.389	0
42	1	23	179	755.061	4	Aircraft2_90%_20.jpg	1	0.9	755.061	758.791	757.304	1
42	1	23	180	759.111	4	Aircraft1_90%_7.jpg	0	0.9	759.111	762.841	761.054	0
42	1	23	181	763.131	4	Aircraft1_90%_8.jpg	0	0.9	763.131	766.864	764.29	0
42	1	23	182	767.144	4	rest.jpg	n/a	n/a	767.144	770.879	771.144	n/a
42	1	23	183	771.128	4	rest.jpg	n/a	n/a	771.128	774.861	775.128	n/a
42	1	23	184	775.104	4	rest.jpg	n/a	n/a	775.104	778.836	779.104	n/a
42	1	24	185	779.29	4	Aircraft2_70%_14.jpg	1	0.75	779.29	783.026	782.088	1
42	1	24	186	783.336	4	Aircraft2_70%_5.jpg	1	0.75	783.336	787.069	786.422	1
42	1	24	187	787.354	4	Aircraft2_70%_15.jpg	1	0.75	787.354	791.084	789.629	1
42	1	24	188	791.394	4	Aircraft2_70%_19.jpg	1	0.75	791.394	795.126	793.281	1
42	1	24	189	795.452	4	Aircraft1_70%_31.jpg	0	0.75	795.452	799.187	798.285	0
42	1	24	190	799.459	4	rest.jpg	n/a	n/a	799.459	803.192	803.459	n/a
42	1	24	191	803.441	4	rest.jpg	n/a	n/a	803.441	807.173	807.441	n/a
42	1	24	192	807.407	4	rest.jpg	n/a	n/a	807.407	811.143	811.407	n/a
42	1	25	193	811.435	4	Aircraft2_10%_9.jpg	1	0.1	811.435	815.167	812.67	1
42	1	25	194	815.458	4	Aircraft2_10%_6.jpg	1	0.1	815.458	819.196	817.977	1
42	1	25	195	819.484	4	Aircraft1_10%_23.jpg	0	0.1	819.484	823.216	820.352	0
42	1	25	196	823.492	4	Aircraft1_10%_21.jpg	0	0.1	823.492	827.227	824.308	0
42	1	25	197	827.51	4	Aircraft2_10%_36.jpg	1	0.1	827.51	831.243	828.504	1
42	1	25	198	831.511	4	rest.jpg	n/a	n/a	831.511	835.244	835.511	n/a
42	1	25	199	835.478	4	rest.jpg	n/a	n/a	835.478	839.214	839.478	n/a
42	1	25	200	839.464	4	rest.jpg	n/a	n/a	839.464	843.194	843.464	n/a
42	1	26	201	843.475	4	Aircraft2_90%_24.jpg	1	0.9	843.475	847.212	846.061	1
42	1	26	202	847.479	4	Aircraft2_90%_2.jpg	1	0.9	847.479	851.211	849.433	1
42	1	26	203	851.478	4	Aircraft2_90%_43.jpg	1	0.9	851.478	855.211	853.579	1
42	1	26	204	855.53	4	Aircraft2_90%_46.jpg	1	0.9	855.53	859.266	858.139	1
42	1	26	205	859.551	4	Aircraft1_90%_42.jpg	0	0.9	859.551	863.286	861.291	0
42	1	26	206	863.57	4	rest.jpg	n/a	n/a	863.57	867.308	867.57	n/a
42	1	26	207	867.54	4	rest.jpg	n/a	n/a	867.54	871.275	871.54	n/a
42	1	26	208	871.518	4	rest.jpg	n/a	n/a	871.518	875.248	875.518	n/a
42	1	27	209	875.544	4	Aircraft1_70%_3.jpg	0	0.75	875.544	879.274	878.26	0
42	1	27	210	879.563	4	Aircraft2_70%_28.jpg	1	0.75	879.563	883.295	881.269	1
42	1	27	211	883.586	4	Aircraft1_70%_24.jpg	0	0.75	883.586	887.316	884.856	0
42	1	27	212	887.603	4	Aircraft2_70%_39.jpg	1	0.75	887.603	891.333	889.261	1
42	1	27	213	891.606	4	Aircraft2_70%_8.jpg	1	0.75	891.606	895.343	893.806	1
42	1	27	214	895.632	4	rest.jpg	n/a	n/a	895.632	899.366	899.632	n/a
42	1	27	215	899.614	4	rest.jpg	n/a	n/a	899.614	903.344	903.614	n/a
42	1	27	216	903.587	4	rest.jpg	n/a	n/a	903.587	907.323	907.587	n/a
42	1	28	217	907.592	4	Aircraft1_10%_12.jpg	0	0.1	907.592	911.33	908.723	0
42	1	28	218	911.619	4	Aircraft2_10%_32.jpg	1	0.1	911.619	915.356	912.674	1
42	1	28	219	915.652	4	Aircraft2_10%_48.jpg	1	0.1	915.652	919.385	918.936	1
42	1	28	220	919.659	4	Aircraft1_10%_19.jpg	0	0.1	919.659	923.396	920.49	0
42	1	28	221	923.667	4	Aircraft1_10%_33.jpg	0	0.1	923.667	927.403	924.668	0
42	1	28	222	927.685	4	rest.jpg	n/a	n/a	927.685	931.422	931.685	n/a
42	1	28	223	931.656	4	rest.jpg	n/a	n/a	931.656	935.393	935.656	n/a
42	1	28	224	935.625	4	rest.jpg	n/a	n/a	935.625	939.357	939.625	n/a
42	1	29	225	939.623	4	Aircraft1_90%_17.jpg	0	0.9	939.623	943.358	941.082	0
42	1	29	226	943.667	4	Aircraft2_90%_42.jpg	1	0.9	943.667	947.398	945.179	1
42	1	29	227	947.719	4	Aircraft2_90%_44.jpg	1	0.9	947.719	951.451	949.609	1
42	1	29	228	951.734	4	Aircraft1_90%_10.jpg	0	0.9	951.734	955.471	953.325	0
42	1	29	229	955.756	4	Aircraft2_90%_25.jpg	1	0.9	955.756	959.493	957.738	1
42	1	29	230	959.779	4	rest.jpg	n/a	n/a	959.779	963.509	963.779	n/a
42	1	29	231	963.743	4	rest.jpg	n/a	n/a	963.743	967.473	967.743	n/a
42	1	29	232	967.707	4	rest.jpg	n/a	n/a	967.707	971.436	971.707	n/a
42	1	30	233	971.722	4	Aircraft1_70%_25.jpg	0	0.75	971.722	975.455	972.812	0
42	1	30	234	975.722	4	Aircraft2_70%_49.jpg	1	0.75	975.722	979.459	977.129	1
42	1	30	235	979.769	4	Aircraft2_70%_10.jpg	1	0.75	979.769	983.504	982.115	1
42	1	30	236	983.912	4	Aircraft2_70%_12.jpg	1	0.75	983.912	987.642	986.066	1
42	1	30	237	987.953	4	Aircraft2_70%_7.jpg	1	0.75	987.953	991.687	989.806	1
42	1	30	238	991.97	4	rest.jpg	n/a	n/a	991.97	995.701	995.97	n/a
42	1	30	239	995.95	4	rest.jpg	n/a	n/a	995.95	999.693	999.95	n/a
42	1	30	240	999.927	4	rest.jpg	n/a	n/a	999.927	1003.664	1003.927	n/a
