sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
13	1	3	24	132.104	4	rest.jpg	n/a	n/a	132.104	135.842	136.104	n/a
13	1	4	25	136.11	4	Aircraft1_10%_36.jpg	0	0.1	136.11	139.84	138.92	0
13	1	4	26	140.12	4	Aircraft1_10%_35.jpg	0	0.1	140.12	143.855	142.226	0
13	1	4	27	144.12	4	Aircraft2_10%_3.jpg	1	0.1	144.12	147.853	145.528	1
13	1	4	28	148.146	4	Aircraft1_10%_5.jpg	0	0.1	148.146	151.885	150.089	0
13	1	4	29	152.178	4	Aircraft1_10%_48.jpg	0	0.1	152.178	155.915	153.737	0
13	1	4	30	156.183	4	rest.jpg	n/a	n/a	156.183	159.915	160.183	n/a
13	1	4	31	160.15	4	rest.jpg	n/a	n/a	160.15	163.885	164.15	n/a
13	1	4	32	164.138	4	rest.jpg	n/a	n/a	164.138	167.873	168.138	n/a
13	1	5	33	168.137	4	Aircraft1_90%_3.jpg	0	0.9	168.137	171.871	171.427	0
13	1	5	34	172.15	4	Aircraft2_90%_28.jpg	1	0.9	172.15	175.885	176.15	1
13	1	5	35	176.168	4	Aircraft1_90%_24.jpg	0	0.9	176.168	179.904	178.459	0
13	1	5	36	180.188	4	Aircraft2_90%_39.jpg	1	0.9	180.188	183.925	183.774	1
13	1	5	37	184.209	4	Aircraft2_90%_8.jpg	1	0.9	184.209	187.945	186.979	1
13	1	5	38	188.216	4	rest.jpg	n/a	n/a	188.216	191.952	192.216	n/a
13	1	5	39	192.207	4	rest.jpg	n/a	n/a	192.207	195.945	196.207	n/a
13	1	5	40	196.182	4	rest.jpg	n/a	n/a	196.182	199.914	200.182	n/a
13	1	6	41	200.204	4	Aircraft2_70%_18.jpg	1	0.75	200.204	203.935	203.36	1
13	1	6	42	204.204	4	Aircraft1_70%_29.jpg	0	0.75	204.204	207.935	205.944	0
13	1	6	43	208.218	4	Aircraft2_70%_1.jpg	1	0.75	208.218	211.956	210.413	1
13	1	6	44	212.23	4	Aircraft1_70%_26.jpg	0	0.75	212.23	215.96	215.384	0
13	1	6	45	216.251	4	Aircraft2_70%_34.jpg	1	0.75	216.251	219.986	218.759	1
13	1	6	46	220.255	4	rest.jpg	n/a	n/a	220.255	223.991	224.255	n/a
13	1	6	47	224.247	4	rest.jpg	n/a	n/a	224.247	227.98	228.247	n/a
13	1	6	48	228.218	4	rest.jpg	n/a	n/a	228.218	231.949	232.218	n/a
13	1	7	49	232.217	4	Aircraft2_10%_17.jpg	1	0.1	232.217	235.948	235.229	1
13	1	7	50	236.219	4	Aircraft2_10%_11.jpg	1	0.1	236.219	239.952	239.387	1
13	1	7	51	240.244	4	Aircraft1_10%_20.jpg	0	0.1	240.244	243.976	243.731	0
13	1	7	52	244.266	4	Aircraft2_10%_47.jpg	1	0.1	244.266	248.001	245.46	1
13	1	7	53	248.268	4	Aircraft2_10%_45.jpg	1	0.1	248.268	252.002	251.336	1
13	1	7	54	252.285	4	rest.jpg	n/a	n/a	252.285	256.02	256.285	n/a
13	1	7	55	256.265	4	rest.jpg	n/a	n/a	256.265	259.996	260.265	n/a
13	1	7	56	260.233	4	rest.jpg	n/a	n/a	260.233	263.972	264.233	n/a
13	1	8	57	264.253	4	Aircraft1_90%_25.jpg	0	0.9	264.253	267.99	267.674	0
13	1	8	58	268.257	4	Aircraft2_90%_49.jpg	1	0.9	268.257	271.989	270.69	1
13	1	8	59	272.256	4	Aircraft2_90%_10.jpg	1	0.9	272.256	275.992	275.008	1
13	1	8	60	276.256	4	Aircraft2_90%_12.jpg	1	0.9	276.256	279.992	279.137	1
13	1	8	61	280.271	4	Aircraft2_90%_7.jpg	1	0.9	280.271	284.013	283.14	1
13	1	8	62	284.292	4	rest.jpg	n/a	n/a	284.292	288.023	288.292	n/a
13	1	8	63	288.271	4	rest.jpg	n/a	n/a	288.271	292.007	292.271	n/a
13	1	8	64	292.261	4	rest.jpg	n/a	n/a	292.261	295.996	296.261	n/a
13	1	9	65	296.28	4	Aircraft1_70%_32.jpg	0	0.75	296.28	300.017	298.247	0
13	1	9	66	300.284	4	Aircraft1_70%_49.jpg	0	0.75	300.284	304.02	302.196	0
13	1	9	67	304.282	4	Aircraft2_70%_22.jpg	1	0.75	304.282	308.014	307.208	1
13	1	9	68	308.3	4	Aircraft1_70%_34.jpg	0	0.75	308.3	312.03	312.3	0
13	1	9	69	312.315	4	Aircraft1_70%_14.jpg	0	0.75	312.315	316.045	312.361	0
13	1	9	70	316.315	4	rest.jpg	n/a	n/a	316.315	320.045	320.315	n/a
13	1	9	71	320.288	4	rest.jpg	n/a	n/a	320.288	324.024	324.288	n/a
13	1	9	72	324.271	4	rest.jpg	n/a	n/a	324.271	328.01	328.271	n/a
13	1	10	73	328.305	4	Aircraft1_10%_1.jpg	0	0.1	328.305	332.04	329.705	0
13	1	10	74	332.33	4	Aircraft1_10%_47.jpg	0	0.1	332.33	336.06	334.068	0
13	1	10	75	336.335	4	Aircraft1_10%_40.jpg	0	0.1	336.335	340.067	338.886	0
13	1	10	76	340.361	4	Aircraft1_10%_27.jpg	0	0.1	340.361	344.091	343.697	0
13	1	10	77	344.377	4	Aircraft2_10%_35.jpg	1	0.1	344.377	348.107	346.929	1
13	1	10	78	348.393	4	rest.jpg	n/a	n/a	348.393	352.125	352.393	n/a
13	1	10	79	352.358	4	rest.jpg	n/a	n/a	352.358	356.093	356.358	n/a
13	1	10	80	356.328	4	rest.jpg	n/a	n/a	356.328	360.058	360.328	n/a
13	1	11	81	360.326	4	Aircraft1_90%_32.jpg	0	0.9	360.326	364.059	361.67	0
13	1	11	82	364.344	4	Aircraft1_90%_49.jpg	0	0.9	364.344	368.079	367.765	0
13	1	11	83	368.346	4	Aircraft2_90%_22.jpg	1	0.9	368.346	372.076	372.346	1
13	1	11	84	372.345	4	Aircraft1_90%_34.jpg	0	0.9	372.345	376.079	374.726	0
13	1	11	85	376.344	4	Aircraft1_90%_14.jpg	0	0.9	376.344	380.076	378.815	0
13	1	11	86	380.344	4	rest.jpg	n/a	n/a	380.344	384.076	384.344	n/a
13	1	11	87	384.326	4	rest.jpg	n/a	n/a	384.326	388.062	388.326	n/a
13	1	11	88	388.296	4	rest.jpg	n/a	n/a	388.296	392.026	392.296	n/a
13	1	12	89	392.294	4	Aircraft2_70%_24.jpg	1	0.75	392.294	396.026	394.54	1
13	1	12	90	396.314	4	Aircraft2_70%_2.jpg	1	0.75	396.314	400.05	400.314	1
13	1	12	91	400.338	4	Aircraft2_70%_43.jpg	1	0.75	400.338	404.069	402.199	1
13	1	12	92	404.335	4	Aircraft2_70%_46.jpg	1	0.75	404.335	408.067	406.14	1
13	1	12	93	408.352	4	Aircraft1_70%_42.jpg	0	0.75	408.352	412.088	409.8	0
13	1	12	94	412.368	4	rest.jpg	n/a	n/a	412.368	416.099	416.368	n/a
13	1	12	95	416.331	4	rest.jpg	n/a	n/a	416.331	420.061	420.331	n/a
13	1	12	96	420.293	4	rest.jpg	n/a	n/a	420.293	424.03	424.293	n/a
13	1	13	97	424.318	4	Aircraft2_10%_30.jpg	1	0.1	424.318	428.051	425.247	1
13	1	13	98	428.332	4	Aircraft2_10%_27.jpg	1	0.1	428.332	432.069	430.717	1
13	1	13	99	432.358	4	Aircraft2_10%_50.jpg	1	0.1	432.358	436.088	434.367	1
13	1	13	100	436.376	4	Aircraft2_10%_29.jpg	1	0.1	436.376	440.113	439.465	1
13	1	13	101	440.381	4	Aircraft1_10%_6.jpg	0	0.1	440.381	444.116	442.005	0
13	1	13	102	444.391	4	rest.jpg	n/a	n/a	444.391	448.121	448.391	n/a
13	1	13	103	448.352	4	rest.jpg	n/a	n/a	448.352	452.088	452.352	n/a
13	1	13	104	452.336	4	rest.jpg	n/a	n/a	452.336	456.066	456.336	n/a
13	1	14	105	456.33	4	Aircraft2_90%_18.jpg	1	0.9	456.33	460.066	459.362	1
13	1	14	106	460.348	4	Aircraft1_90%_29.jpg	0	0.9	460.348	464.079	461.859	0
13	1	14	107	464.364	4	Aircraft2_90%_1.jpg	1	0.9	464.364	468.094	466.341	1
13	1	14	108	468.376	4	Aircraft1_90%_26.jpg	0	0.9	468.376	472.111	469.813	0
13	1	14	109	472.392	4	Aircraft2_90%_34.jpg	1	0.9	472.392	476.127	474.914	1
13	1	14	110	476.403	4	rest.jpg	n/a	n/a	476.403	480.133	480.403	n/a
13	1	14	111	480.38	4	rest.jpg	n/a	n/a	480.38	484.112	484.38	n/a
13	1	14	112	484.362	4	rest.jpg	n/a	n/a	484.362	488.094	488.362	n/a
13	1	15	113	488.376	4	Aircraft1_70%_17.jpg	0	0.75	488.376	492.106	489.962	0
13	1	15	114	492.373	4	Aircraft2_70%_42.jpg	1	0.75	492.373	496.105	494.091	1
13	1	15	115	496.371	4	Aircraft2_70%_44.jpg	1	0.75	496.371	500.108	498.83	1
13	1	15	116	500.394	4	Aircraft1_70%_10.jpg	0	0.75	500.394	504.124	502.357	0
13	1	15	117	504.398	4	Aircraft2_70%_25.jpg	1	0.75	504.398	508.128	506.699	1
13	1	15	118	508.414	4	rest.jpg	n/a	n/a	508.414	512.15	512.414	n/a
13	1	15	119	512.382	4	rest.jpg	n/a	n/a	512.382	516.114	516.382	n/a
13	1	15	120	516.354	4	rest.jpg	n/a	n/a	516.354	520.085	520.354	n/a
13	1	16	121	520.361	4	Aircraft1_10%_38.jpg	0	0.1	520.361	524.098	521.711	0
13	1	16	122	524.374	4	Aircraft2_10%_21.jpg	1	0.1	524.374	528.113	525.244	1
13	1	16	123	528.402	4	Aircraft1_10%_16.jpg	0	0.1	528.402	532.132	529.706	0
13	1	16	124	532.419	4	Aircraft1_10%_46.jpg	0	0.1	532.419	536.149	533.463	0
13	1	16	125	536.42	4	Aircraft2_10%_40.jpg	1	0.1	536.42	540.15	537.85	1
13	1	16	126	540.421	4	rest.jpg	n/a	n/a	540.421	544.158	544.421	n/a
13	1	16	127	544.391	4	rest.jpg	n/a	n/a	544.391	548.124	548.391	n/a
13	1	16	128	548.367	4	rest.jpg	n/a	n/a	548.367	552.097	552.367	n/a
13	1	17	129	552.384	4	Aircraft2_90%_4.jpg	1	0.9	552.384	556.116	554.278	1
13	1	17	130	556.397	4	Aircraft1_90%_43.jpg	0	0.9	556.397	560.128	558.97	0
13	1	17	131	560.39	4	Aircraft1_90%_9.jpg	0	0.9	560.39	564.12	562.56	0
13	1	17	132	564.4	4	Aircraft1_90%_11.jpg	0	0.9	564.4	568.132	567.095	0
13	1	17	133	568.408	4	Aircraft1_90%_50.jpg	0	0.9	568.408	572.143	571.073	0
13	1	17	134	572.426	4	rest.jpg	n/a	n/a	572.426	576.158	576.426	n/a
13	1	17	135	576.392	4	rest.jpg	n/a	n/a	576.392	580.123	580.392	n/a
13	1	17	136	580.371	4	rest.jpg	n/a	n/a	580.371	584.103	584.371	n/a
13	1	18	137	584.388	4	Aircraft1_70%_12.jpg	0	0.75	584.388	588.119	586.173	0
13	1	18	138	588.403	4	Aircraft2_70%_32.jpg	1	0.75	588.403	592.134	591.385	1
13	1	18	139	592.41	4	Aircraft2_70%_48.jpg	1	0.75	592.41	596.146	595.162	1
13	1	18	140	596.429	4	Aircraft1_70%_19.jpg	0	0.75	596.429	600.159	598.019	0
13	1	18	141	600.426	4	Aircraft1_70%_33.jpg	0	0.75	600.426	604.158	603.171	0
13	1	18	142	604.437	4	rest.jpg	n/a	n/a	604.437	608.169	608.437	n/a
13	1	18	143	608.418	4	rest.jpg	n/a	n/a	608.418	612.148	612.418	n/a
13	1	18	144	612.396	4	rest.jpg	n/a	n/a	612.396	616.131	616.396	n/a
13	1	19	145	616.404	4	Aircraft2_10%_23.jpg	1	0.1	616.404	620.136	618.526	1
13	1	19	146	620.423	4	Aircraft1_10%_28.jpg	0	0.1	620.423	624.153	622.526	0
13	1	19	147	624.427	4	Aircraft2_10%_13.jpg	1	0.1	624.427	628.16	626.532	1
13	1	19	148	628.441	4	Aircraft1_10%_45.jpg	0	0.1	628.441	632.173	630.158	0
13	1	19	149	632.465	4	Aircraft1_10%_37.jpg	0	0.1	632.465	636.197	633.796	0
13	1	19	150	636.47	4	rest.jpg	n/a	n/a	636.47	640.206	640.47	n/a
13	1	19	151	640.455	4	rest.jpg	n/a	n/a	640.455	644.187	644.455	n/a
13	1	19	152	644.438	4	rest.jpg	n/a	n/a	644.438	648.167	648.438	n/a
13	1	20	153	648.448	4	Aircraft2_90%_33.jpg	1	0.9	648.448	652.183	651.248	1
13	1	20	154	652.45	4	Aircraft2_90%_38.jpg	1	0.9	652.45	656.186	653.662	1
13	1	20	155	656.47	4	Aircraft1_90%_30.jpg	0	0.9	656.47	660.206	659.313	0
13	1	20	156	660.489	4	Aircraft1_90%_41.jpg	0	0.9	660.489	664.226	663.696	0
13	1	20	157	664.512	4	Aircraft1_90%_18.jpg	0	0.9	664.512	668.242	665.63	0
13	1	20	158	668.512	4	rest.jpg	n/a	n/a	668.512	672.248	672.512	n/a
13	1	20	159	672.482	4	rest.jpg	n/a	n/a	672.482	676.215	676.482	n/a
13	1	20	160	676.449	4	rest.jpg	n/a	n/a	676.449	680.181	680.449	n/a
13	1	21	161	680.453	4	Aircraft2_70%_9.jpg	1	0.75	680.453	684.187	684.453	1
13	1	21	162	684.476	4	Aircraft2_70%_6.jpg	1	0.75	684.476	688.212	686.044	1
13	1	21	163	688.483	4	Aircraft1_70%_23.jpg	0	0.75	688.483	692.218	690.181	0
13	1	21	164	692.485	4	Aircraft1_70%_21.jpg	0	0.75	692.485	696.222	693.547	0
13	1	21	165	696.508	4	Aircraft2_70%_36.jpg	1	0.75	696.508	700.241	698.083	1
13	1	21	166	700.505	4	rest.jpg	n/a	n/a	700.505	704.237	704.505	n/a
13	1	21	167	704.482	4	rest.jpg	n/a	n/a	704.482	708.214	708.482	n/a
13	1	21	168	708.456	4	rest.jpg	n/a	n/a	708.456	712.186	712.456	n/a
13	1	22	169	712.47	4	Aircraft2_10%_41.jpg	1	0.1	712.47	716.206	714.598	1
13	1	22	170	716.488	4	Aircraft1_10%_22.jpg	0	0.1	716.488	720.224	718.358	0
13	1	22	171	720.505	4	Aircraft1_10%_44.jpg	0	0.1	720.505	724.243	721.985	0
13	1	22	172	724.526	4	Aircraft1_10%_1.jpg	0	0.1	724.526	728.262	727.14	0
13	1	22	173	728.544	4	Aircraft2_10%_37.jpg	1	0.1	728.544	732.276	730.413	1
13	1	22	174	732.546	4	rest.jpg	n/a	n/a	732.546	736.276	736.546	n/a
13	1	22	175	736.521	4	rest.jpg	n/a	n/a	736.521	740.26	740.521	n/a
13	1	22	176	740.508	4	rest.jpg	n/a	n/a	740.508	744.238	744.508	n/a
13	1	23	177	744.505	4	Aircraft2_90%_31.jpg	1	0.9	744.505	748.238	747.188	1
13	1	23	178	748.522	4	Aircraft1_90%_4.jpg	0	0.9	748.522	752.255	752.522	0
13	1	23	179	752.524	4	Aircraft2_90%_20.jpg	1	0.9	752.524	756.254	753.98	1
13	1	23	180	756.536	4	Aircraft1_90%_7.jpg	0	0.9	756.536	760.271	758.631	0
13	1	23	181	760.552	4	Aircraft1_90%_8.jpg	0	0.9	760.552	764.284	763.029	0
13	1	23	182	764.57	4	rest.jpg	n/a	n/a	764.57	768.3	768.57	n/a
13	1	23	183	768.549	4	rest.jpg	n/a	n/a	768.549	772.281	772.549	n/a
13	1	23	184	772.53	4	rest.jpg	n/a	n/a	772.53	776.262	776.53	n/a
13	1	24	185	776.535	4	Aircraft2_70%_14.jpg	1	0.75	776.535	780.265	779.57	1
13	1	24	186	780.557	4	Aircraft2_70%_5.jpg	1	0.75	780.557	784.291	782.708	1
13	1	24	187	784.562	4	Aircraft2_70%_15.jpg	1	0.75	784.562	788.298	787.676	1
13	1	24	188	788.578	4	Aircraft2_70%_19.jpg	1	0.75	788.578	792.315	789.775	1
13	1	24	189	792.591	4	Aircraft1_70%_31.jpg	0	0.75	792.591	796.321	793.988	0
13	1	24	190	796.607	4	rest.jpg	n/a	n/a	796.607	800.343	800.607	n/a
13	1	24	191	800.592	4	rest.jpg	n/a	n/a	800.592	804.322	804.592	n/a
13	1	24	192	804.573	4	rest.jpg	n/a	n/a	804.573	808.303	808.573	n/a
13	1	25	193	808.591	4	Aircraft2_10%_9.jpg	1	0.1	808.591	812.323	811.582	1
13	1	25	194	812.602	4	Aircraft2_10%_6.jpg	1	0.1	812.602	816.334	814.863	1
13	1	25	195	816.623	4	Aircraft1_10%_23.jpg	0	0.1	816.623	820.354	817.891	0
13	1	25	196	820.639	4	Aircraft1_10%_21.jpg	0	0.1	820.639	824.369	821.704	0
13	1	25	197	824.653	4	Aircraft2_10%_36.jpg	1	0.1	824.653	828.392	827.364	1
13	1	25	198	828.658	4	rest.jpg	n/a	n/a	828.658	832.389	832.658	n/a
13	1	25	199	832.62	4	rest.jpg	n/a	n/a	832.62	836.35	836.62	n/a
13	1	25	200	836.597	4	rest.jpg	n/a	n/a	836.597	840.333	840.597	n/a
13	1	26	201	840.594	4	Aircraft2_90%_24.jpg	1	0.9	840.594	844.331	843.21	1
13	1	26	202	844.592	4	Aircraft2_90%_2.jpg	1	0.9	844.592	848.322	847.647	1
13	1	26	203	848.599	4	Aircraft2_90%_43.jpg	1	0.9	848.599	852.328	851.107	1
13	1	26	204	852.588	4	Aircraft2_90%_46.jpg	1	0.9	852.588	856.319	855.584	1
13	1	26	205	856.578	4	Aircraft1_90%_42.jpg	0	0.9	856.578	860.308	859.871	0
13	1	26	206	860.591	4	rest.jpg	n/a	n/a	860.591	864.322	864.591	n/a
13	1	26	207	864.554	4	rest.jpg	n/a	n/a	864.554	868.284	868.554	n/a
13	1	26	208	868.549	4	rest.jpg	n/a	n/a	868.549	872.284	872.549	n/a
13	1	27	209	872.57	4	Aircraft1_70%_3.jpg	0	0.75	872.57	876.3	874.631	0
13	1	27	210	876.588	4	Aircraft2_70%_28.jpg	1	0.75	876.588	880.326	879.337	1
13	1	27	211	880.612	4	Aircraft1_70%_24.jpg	0	0.75	880.612	884.344	881.795	0
13	1	27	212	884.63	4	Aircraft2_70%_39.jpg	1	0.75	884.63	888.362	886.388	1
13	1	27	213	888.646	4	Aircraft2_70%_8.jpg	1	0.75	888.646	892.376	891.621	1
13	1	27	214	892.655	4	rest.jpg	n/a	n/a	892.655	896.39	896.655	n/a
13	1	27	215	896.639	4	rest.jpg	n/a	n/a	896.639	900.371	900.639	n/a
13	1	27	216	900.616	4	rest.jpg	n/a	n/a	900.616	904.352	904.616	n/a
13	1	28	217	904.616	4	Aircraft1_10%_12.jpg	0	0.1	904.616	908.348	905.875	0
13	1	28	218	908.615	4	Aircraft2_10%_32.jpg	1	0.1	908.615	912.348	910.121	1
13	1	28	219	912.635	4	Aircraft2_10%_48.jpg	1	0.1	912.635	916.365	916.635	1
13	1	28	220	916.633	4	Aircraft1_10%_19.jpg	0	0.1	916.633	920.369	917.87	0
13	1	28	221	920.653	4	Aircraft1_10%_33.jpg	0	0.1	920.653	924.389	921.793	0
13	1	28	222	924.672	4	rest.jpg	n/a	n/a	924.672	928.408	928.672	n/a
13	1	28	223	928.64	4	rest.jpg	n/a	n/a	928.64	932.376	932.64	n/a
13	1	28	224	932.622	4	rest.jpg	n/a	n/a	932.622	936.358	936.622	n/a
13	1	29	225	936.637	4	Aircraft1_90%_17.jpg	0	0.9	936.637	940.367	938.219	0
13	1	29	226	940.649	4	Aircraft2_90%_42.jpg	1	0.9	940.649	944.379	944.649	1
13	1	29	227	944.664	4	Aircraft2_90%_44.jpg	1	0.9	944.664	948.4	945.874	1
13	1	29	228	948.674	4	Aircraft1_90%_10.jpg	0	0.9	948.674	952.411	951.769	0
13	1	29	229	952.692	4	Aircraft2_90%_25.jpg	1	0.9	952.692	956.427	955.916	1
13	1	29	230	956.698	4	rest.jpg	n/a	n/a	956.698	960.436	960.698	n/a
13	1	29	231	960.683	4	rest.jpg	n/a	n/a	960.683	964.419	964.683	n/a
13	1	29	232	964.651	4	rest.jpg	n/a	n/a	964.651	968.381	968.651	n/a
13	1	30	233	968.643	4	Aircraft1_70%_25.jpg	0	0.75	968.643	972.376	969.507	0
13	1	30	234	972.659	4	Aircraft2_70%_49.jpg	1	0.75	972.659	976.392	974.975	1
13	1	30	235	976.669	4	Aircraft2_70%_10.jpg	1	0.75	976.669	980.405	979.258	1
13	1	30	236	980.673	4	Aircraft2_70%_12.jpg	1	0.75	980.673	984.41	983.954	1
13	1	30	237	984.696	4	Aircraft2_70%_7.jpg	1	0.75	984.696	988.43	988.09	1
13	1	30	238	988.709	4	rest.jpg	n/a	n/a	988.709	992.441	992.709	n/a
13	1	30	239	992.684	4	rest.jpg	n/a	n/a	992.684	996.419	996.684	n/a
13	1	30	240	996.668	4	rest.jpg	n/a	n/a	996.668	1000.401	1000.668	n/a
