sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
41	1	10	73	328.28	4	Aircraft1_10%_1.jpg	0	0.1	328.28	332.017	329.485	0
41	1	10	74	332.306	4	Aircraft1_10%_47.jpg	0	0.1	332.306	336.043	333.673	0
41	1	10	75	336.338	4	Aircraft1_10%_40.jpg	0	0.1	336.338	340.07	337.567	0
41	1	10	76	340.345	4	Aircraft1_10%_27.jpg	0	0.1	340.345	344.079	341.743	0
41	1	10	77	344.367	4	Aircraft2_10%_35.jpg	1	0.1	344.367	348.097	345.175	1
41	1	10	78	348.37	4	rest.jpg	n/a	n/a	348.37	352.099	352.37	n/a
41	1	10	79	352.348	4	rest.jpg	n/a	n/a	352.348	356.084	356.348	n/a
41	1	10	80	356.332	4	rest.jpg	n/a	n/a	356.332	360.065	360.332	n/a
41	1	11	81	360.331	4	Aircraft1_90%_32.jpg	0	0.9	360.331	364.061	362.205	0
41	1	11	82	364.343	4	Aircraft1_90%_49.jpg	0	0.9	364.343	368.08	366.86	0
41	1	11	83	368.364	4	Aircraft2_90%_22.jpg	1	0.9	368.364	372.094	370.849	1
41	1	11	84	372.361	4	Aircraft1_90%_34.jpg	0	0.9	372.361	376.094	374.848	0
41	1	11	85	376.38	4	Aircraft1_90%_14.jpg	0	0.9	376.38	380.11	378.871	0
41	1	11	86	380.398	4	rest.jpg	n/a	n/a	380.398	384.131	384.398	n/a
41	1	11	87	384.366	4	rest.jpg	n/a	n/a	384.366	388.095	388.366	n/a
41	1	11	88	388.342	4	rest.jpg	n/a	n/a	388.342	392.072	392.342	n/a
41	1	12	89	392.351	4	Aircraft2_70%_24.jpg	1	0.75	392.351	396.081	394.085	1
41	1	12	90	396.366	4	Aircraft2_70%_2.jpg	1	0.75	396.366	400.099	398.184	1
41	1	12	91	400.369	4	Aircraft2_70%_43.jpg	1	0.75	400.369	404.1	402.357	1
41	1	12	92	404.384	4	Aircraft2_70%_46.jpg	1	0.75	404.384	408.122	406.338	1
41	1	12	93	408.398	4	Aircraft1_70%_42.jpg	0	0.75	408.398	412.136	409.6	0
41	1	12	94	412.406	4	rest.jpg	n/a	n/a	412.406	416.136	416.406	n/a
41	1	12	95	416.37	4	rest.jpg	n/a	n/a	416.37	420.103	420.37	n/a
41	1	12	96	420.337	4	rest.jpg	n/a	n/a	420.337	424.066	424.337	n/a
41	1	13	97	424.361	4	Aircraft2_10%_30.jpg	1	0.1	424.361	428.091	425.52	1
41	1	13	98	428.361	4	Aircraft2_10%_27.jpg	1	0.1	428.361	432.097	429.881	1
41	1	13	99	432.388	4	Aircraft2_10%_50.jpg	1	0.1	432.388	436.119	434.404	1
41	1	13	100	436.41	4	Aircraft2_10%_29.jpg	1	0.1	436.41	440.146	438.489	1
41	1	13	101	440.421	4	Aircraft1_10%_6.jpg	0	0.1	440.421	444.157	441.676	0
41	1	13	102	444.445	4	rest.jpg	n/a	n/a	444.445	448.177	448.445	n/a
41	1	13	103	448.426	4	rest.jpg	n/a	n/a	448.426	452.158	452.426	n/a
41	1	13	104	452.392	4	rest.jpg	n/a	n/a	452.392	456.122	456.392	n/a
41	1	14	105	456.401	4	Aircraft2_90%_18.jpg	1	0.9	456.401	460.13	458.086	1
41	1	14	106	460.412	4	Aircraft1_90%_29.jpg	0	0.9	460.412	464.149	461.793	0
41	1	14	107	464.434	4	Aircraft2_90%_1.jpg	1	0.9	464.434	468.165	465.862	1
41	1	14	108	468.433	4	Aircraft1_90%_26.jpg	0	0.9	468.433	472.168	470.222	0
41	1	14	109	472.449	4	Aircraft2_90%_34.jpg	1	0.9	472.449	476.18	474.216	1
41	1	14	110	476.45	4	rest.jpg	n/a	n/a	476.45	480.181	480.45	n/a
41	1	14	111	480.425	4	rest.jpg	n/a	n/a	480.425	484.155	484.425	n/a
41	1	14	112	484.405	4	rest.jpg	n/a	n/a	484.405	488.136	488.405	n/a
41	1	15	113	488.409	4	Aircraft1_70%_17.jpg	0	0.75	488.409	492.139	490.338	0
41	1	15	114	492.41	4	Aircraft2_70%_42.jpg	1	0.75	492.41	496.14	494.156	1
41	1	15	115	496.423	4	Aircraft2_70%_44.jpg	1	0.75	496.423	500.16	498.402	1
41	1	15	116	500.433	4	Aircraft1_70%_10.jpg	0	0.75	500.433	504.166	502.49	0
41	1	15	117	504.456	4	Aircraft2_70%_25.jpg	1	0.75	504.456	508.193	506.66	1
41	1	15	118	508.476	4	rest.jpg	n/a	n/a	508.476	512.206	512.476	n/a
41	1	15	119	512.455	4	rest.jpg	n/a	n/a	512.455	516.191	516.455	n/a
41	1	15	120	516.426	4	rest.jpg	n/a	n/a	516.426	520.158	520.426	n/a
41	1	16	121	520.451	4	Aircraft1_10%_38.jpg	0	0.1	520.451	524.186	521.497	0
41	1	16	122	524.472	4	Aircraft2_10%_21.jpg	1	0.1	524.472	528.206	525.872	1
41	1	16	123	528.482	4	Aircraft1_10%_16.jpg	0	0.1	528.482	532.212	529.602	0
41	1	16	124	532.485	4	Aircraft1_10%_46.jpg	0	0.1	532.485	536.221	534.355	0
41	1	16	125	536.502	4	Aircraft2_10%_40.jpg	1	0.1	536.502	540.238	538.037	1
41	1	16	126	540.508	4	rest.jpg	n/a	n/a	540.508	544.238	544.508	n/a
41	1	16	127	544.471	4	rest.jpg	n/a	n/a	544.471	548.208	548.471	n/a
41	1	16	128	548.442	4	rest.jpg	n/a	n/a	548.442	552.174	552.442	n/a
41	1	17	129	552.441	4	Aircraft2_90%_4.jpg	1	0.9	552.441	556.174	554.203	1
41	1	17	130	556.442	4	Aircraft1_90%_43.jpg	0	0.9	556.442	560.172	558.754	0
41	1	17	131	560.439	4	Aircraft1_90%_9.jpg	0	0.9	560.439	564.173	562.164	0
41	1	17	132	564.452	4	Aircraft1_90%_11.jpg	0	0.9	564.452	568.182	567.059	0
41	1	17	133	568.447	4	Aircraft1_90%_50.jpg	0	0.9	568.447	572.183	571.186	0
41	1	17	134	572.453	4	rest.jpg	n/a	n/a	572.453	576.185	576.453	n/a
41	1	17	135	576.419	4	rest.jpg	n/a	n/a	576.419	580.154	580.419	n/a
41	1	17	136	580.403	4	rest.jpg	n/a	n/a	580.403	584.136	584.403	n/a
41	1	18	137	584.409	4	Aircraft1_70%_12.jpg	0	0.75	584.409	588.145	586.33	0
41	1	18	138	588.43	4	Aircraft2_70%_32.jpg	1	0.75	588.43	592.162	590.133	1
41	1	18	139	592.434	4	Aircraft2_70%_48.jpg	1	0.75	592.434	596.166	594.256	1
41	1	18	140	596.459	4	Aircraft1_70%_19.jpg	0	0.75	596.459	600.188	597.751	0
41	1	18	141	600.46	4	Aircraft1_70%_33.jpg	0	0.75	600.46	604.19	602.309	0
41	1	18	142	604.473	4	rest.jpg	n/a	n/a	604.473	608.203	608.473	n/a
41	1	18	143	608.437	4	rest.jpg	n/a	n/a	608.437	612.172	612.437	n/a
41	1	18	144	612.419	4	rest.jpg	n/a	n/a	612.419	616.152	616.419	n/a
41	1	19	145	616.446	4	Aircraft2_10%_23.jpg	1	0.1	616.446	620.178	617.872	1
41	1	19	146	620.463	4	Aircraft1_10%_28.jpg	0	0.1	620.463	624.193	621.46	0
41	1	19	147	624.467	4	Aircraft2_10%_13.jpg	1	0.1	624.467	628.197	626.025	1
41	1	19	148	628.467	4	Aircraft1_10%_45.jpg	0	0.1	628.467	632.203	629.788	0
41	1	19	149	632.478	4	Aircraft1_10%_37.jpg	0	0.1	632.478	636.211	633.621	0
41	1	19	150	636.495	4	rest.jpg	n/a	n/a	636.495	640.228	640.495	n/a
41	1	19	151	640.478	4	rest.jpg	n/a	n/a	640.478	644.209	644.478	n/a
41	1	19	152	644.444	4	rest.jpg	n/a	n/a	644.444	648.176	648.444	n/a
41	1	20	153	648.456	4	Aircraft2_90%_33.jpg	1	0.9	648.456	652.192	650.172	1
41	1	20	154	652.462	4	Aircraft2_90%_38.jpg	1	0.9	652.462	656.197	655.143	1
41	1	20	155	656.482	4	Aircraft1_90%_30.jpg	0	0.9	656.482	660.212	658.992	0
41	1	20	156	660.479	4	Aircraft1_90%_41.jpg	0	0.9	660.479	664.216	662.991	0
41	1	20	157	664.484	4	Aircraft1_90%_18.jpg	0	0.9	664.484	668.22	667.422	0
41	1	20	158	668.489	4	rest.jpg	n/a	n/a	668.489	672.227	672.489	n/a
41	1	20	159	672.459	4	rest.jpg	n/a	n/a	672.459	676.189	676.459	n/a
41	1	20	160	676.423	4	rest.jpg	n/a	n/a	676.423	680.159	680.423	n/a
41	1	21	161	680.451	4	Aircraft2_70%_9.jpg	1	0.75	680.451	684.187	683.402	1
41	1	21	162	684.456	4	Aircraft2_70%_6.jpg	1	0.75	684.456	688.186	685.387	1
41	1	21	163	688.475	4	Aircraft1_70%_23.jpg	0	0.75	688.475	692.211	690.089	0
41	1	21	164	692.484	4	Aircraft1_70%_21.jpg	0	0.75	692.484	696.215	694.276	0
41	1	21	165	696.487	4	Aircraft2_70%_36.jpg	1	0.75	696.487	700.22	698.222	1
41	1	21	166	700.505	4	rest.jpg	n/a	n/a	700.505	704.235	704.505	n/a
41	1	21	167	704.467	4	rest.jpg	n/a	n/a	704.467	708.203	708.467	n/a
41	1	21	168	708.435	4	rest.jpg	n/a	n/a	708.435	712.165	712.435	n/a
41	1	22	169	712.436	4	Aircraft2_10%_41.jpg	1	0.1	712.436	716.169	713.475	1
41	1	22	170	716.459	4	Aircraft1_10%_22.jpg	0	0.1	716.459	720.196	718.092	0
41	1	22	171	720.465	4	Aircraft1_10%_44.jpg	0	0.1	720.465	724.198	721.52	0
41	1	22	172	724.475	4	Aircraft1_10%_1.jpg	0	0.1	724.475	728.21	725.716	0
41	1	22	173	728.48	4	Aircraft2_10%_37.jpg	1	0.1	728.48	732.217	730.067	1
41	1	22	174	732.487	4	rest.jpg	n/a	n/a	732.487	736.217	736.487	n/a
41	1	22	175	736.463	4	rest.jpg	n/a	n/a	736.463	740.199	740.463	n/a
41	1	22	176	740.431	4	rest.jpg	n/a	n/a	740.431	744.167	744.431	n/a
41	1	23	177	744.434	4	Aircraft2_90%_31.jpg	1	0.9	744.434	748.171	746.804	1
41	1	23	178	748.436	4	Aircraft1_90%_4.jpg	0	0.9	748.436	752.174	750.391	0
41	1	23	179	752.457	4	Aircraft2_90%_20.jpg	1	0.9	752.457	756.187	755.023	1
41	1	23	180	756.47	4	Aircraft1_90%_7.jpg	0	0.9	756.47	760.2	758.582	0
41	1	23	181	760.467	4	Aircraft1_90%_8.jpg	0	0.9	760.467	764.197	762.153	0
41	1	23	182	764.468	4	rest.jpg	n/a	n/a	764.468	768.198	768.468	n/a
41	1	23	183	768.432	4	rest.jpg	n/a	n/a	768.432	772.164	772.432	n/a
41	1	23	184	772.398	4	rest.jpg	n/a	n/a	772.398	776.13	776.398	n/a
41	1	24	185	776.424	4	Aircraft2_70%_14.jpg	1	0.75	776.424	780.161	777.95	1
41	1	24	186	780.432	4	Aircraft2_70%_5.jpg	1	0.75	780.432	784.168	782.47	1
41	1	24	187	784.462	4	Aircraft2_70%_15.jpg	1	0.75	784.462	788.2	786.89	1
41	1	24	188	788.468	4	Aircraft2_70%_19.jpg	1	0.75	788.468	792.198	790.266	1
41	1	24	189	792.471	4	Aircraft1_70%_31.jpg	0	0.75	792.471	796.201	793.295	0
41	1	24	190	796.471	4	rest.jpg	n/a	n/a	796.471	800.204	800.471	n/a
41	1	24	191	800.451	4	rest.jpg	n/a	n/a	800.451	804.187	804.451	n/a
41	1	24	192	804.437	4	rest.jpg	n/a	n/a	804.437	808.17	808.437	n/a
41	1	25	193	808.463	4	Aircraft2_10%_9.jpg	1	0.1	808.463	812.194	809.882	1
41	1	25	194	812.462	4	Aircraft2_10%_6.jpg	1	0.1	812.462	816.192	813.333	1
41	1	25	195	816.482	4	Aircraft1_10%_23.jpg	0	0.1	816.482	820.212	817.767	0
41	1	25	196	820.502	4	Aircraft1_10%_21.jpg	0	0.1	820.502	824.238	821.167	0
41	1	25	197	824.508	4	Aircraft2_10%_36.jpg	1	0.1	824.508	828.24	825.438	1
41	1	25	198	828.51	4	rest.jpg	n/a	n/a	828.51	832.248	832.51	n/a
41	1	25	199	832.482	4	rest.jpg	n/a	n/a	832.482	836.212	836.482	n/a
41	1	25	200	836.466	4	rest.jpg	n/a	n/a	836.466	840.196	840.466	n/a
41	1	26	201	840.462	4	Aircraft2_90%_24.jpg	1	0.9	840.462	844.197	842.031	1
41	1	26	202	844.481	4	Aircraft2_90%_2.jpg	1	0.9	844.481	848.21	846.001	1
41	1	26	203	848.488	4	Aircraft2_90%_43.jpg	1	0.9	848.488	852.224	849.815	1
41	1	26	204	852.502	4	Aircraft2_90%_46.jpg	1	0.9	852.502	856.234	853.916	1
41	1	26	205	856.521	4	Aircraft1_90%_42.jpg	0	0.9	856.521	860.258	857.522	0
41	1	26	206	860.528	4	rest.jpg	n/a	n/a	860.528	864.258	864.528	n/a
41	1	26	207	864.503	4	rest.jpg	n/a	n/a	864.503	868.241	868.503	n/a
41	1	26	208	868.488	4	rest.jpg	n/a	n/a	868.488	872.223	872.488	n/a
41	1	27	209	872.5	4	Aircraft1_70%_3.jpg	0	0.75	872.5	876.23	873.671	0
41	1	27	210	876.52	4	Aircraft2_70%_28.jpg	1	0.75	876.52	880.255	877.675	1
41	1	27	211	880.545	4	Aircraft1_70%_24.jpg	0	0.75	880.545	884.275	881.96	0
41	1	27	212	884.545	4	Aircraft2_70%_39.jpg	1	0.75	884.545	888.277	885.796	1
41	1	27	213	888.563	4	Aircraft2_70%_8.jpg	1	0.75	888.563	892.293	890.36	1
41	1	27	214	892.555	4	rest.jpg	n/a	n/a	892.555	896.288	896.555	n/a
41	1	27	215	896.524	4	rest.jpg	n/a	n/a	896.524	900.254	900.524	n/a
41	1	27	216	900.485	4	rest.jpg	n/a	n/a	900.485	904.22	904.485	n/a
41	1	28	217	904.505	4	Aircraft1_10%_12.jpg	0	0.1	904.505	908.24	905.876	0
41	1	28	218	908.526	4	Aircraft2_10%_32.jpg	1	0.1	908.526	912.261	909.417	1
41	1	28	219	912.529	4	Aircraft2_10%_48.jpg	1	0.1	912.529	916.258	913.491	1
41	1	28	220	916.522	4	Aircraft1_10%_19.jpg	0	0.1	916.522	920.258	917.463	0
41	1	28	221	920.522	4	Aircraft1_10%_33.jpg	0	0.1	920.522	924.258	921.541	0
41	1	28	222	924.534	4	rest.jpg	n/a	n/a	924.534	928.264	928.534	n/a
41	1	28	223	928.514	4	rest.jpg	n/a	n/a	928.514	932.246	932.514	n/a
41	1	28	224	932.478	4	rest.jpg	n/a	n/a	932.478	936.216	936.478	n/a
41	1	29	225	936.496	4	Aircraft1_90%_17.jpg	0	0.9	936.496	940.231	937.944	0
41	1	29	226	940.51	4	Aircraft2_90%_42.jpg	1	0.9	940.51	944.247	941.441	1
41	1	29	227	944.53	4	Aircraft2_90%_44.jpg	1	0.9	944.53	948.269	945.708	1
41	1	29	228	948.548	4	Aircraft1_90%_10.jpg	0	0.9	948.548	952.279	949.929	0
41	1	29	229	952.558	4	Aircraft2_90%_25.jpg	1	0.9	952.558	956.29	953.849	1
41	1	29	230	956.558	4	rest.jpg	n/a	n/a	956.558	960.288	960.558	n/a
41	1	29	231	960.538	4	rest.jpg	n/a	n/a	960.538	964.271	964.538	n/a
41	1	29	232	964.516	4	rest.jpg	n/a	n/a	964.516	968.253	968.516	n/a
41	1	30	233	968.516	4	Aircraft1_70%_25.jpg	0	0.75	968.516	972.251	970.623	0
41	1	30	234	972.514	4	Aircraft2_70%_49.jpg	1	0.75	972.514	976.249	973.516	1
41	1	30	235	976.512	4	Aircraft2_70%_10.jpg	1	0.75	976.512	980.244	978.526	1
41	1	30	236	980.511	4	Aircraft2_70%_12.jpg	1	0.75	980.511	984.241	983.179	1
41	1	30	237	984.528	4	Aircraft2_70%_7.jpg	1	0.75	984.528	988.263	987.396	1
41	1	30	238	988.544	4	rest.jpg	n/a	n/a	988.544	992.276	992.544	n/a
41	1	30	239	992.523	4	rest.jpg	n/a	n/a	992.523	996.26	996.523	n/a
41	1	30	240	996.51	4	rest.jpg	n/a	n/a	996.51	1000.24	1000.51	n/a
