sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
27	2	10	79	351.697	4	rest.jpg	n/a	n/a	351.697	355.433	355.697	n/a
27	2	10	80	355.663	4	rest.jpg	n/a	n/a	355.663	359.394	359.663	n/a
27	2	11	81	359.655	4	Aircraft2_90%_23.jpg	1	0.9	359.655	363.386	361.14	1
27	2	11	82	363.65	4	Aircraft1_90%_28.jpg	0	0.9	363.65	367.385	365.509	0
27	2	11	83	367.656	4	Aircraft2_90%_13.jpg	1	0.9	367.656	371.385	370.532	1
27	2	11	84	371.664	4	Aircraft1_90%_45.jpg	0	0.9	371.664	375.401	373.176	0
27	2	11	85	375.661	4	Aircraft1_90%_37.jpg	0	0.9	375.661	379.393	378.088	0
27	2	11	86	379.656	4	rest.jpg	n/a	n/a	379.656	383.39	383.656	n/a
27	2	11	87	383.621	4	rest.jpg	n/a	n/a	383.621	387.35	387.621	n/a
27	2	11	88	387.597	4	rest.jpg	n/a	n/a	387.597	391.333	391.597	n/a
27	2	12	89	391.599	4	Aircraft1_70%_2.jpg	0	0.75	391.599	395.328	392.909	0
27	2	12	90	395.614	4	Aircraft1_70%_39.jpg	0	0.75	395.614	399.343	396.369	0
27	2	12	91	399.609	4	Aircraft2_70%_26.jpg	1	0.75	399.609	403.34	400.62	1
27	2	12	92	403.607	4	Aircraft1_70%_15.jpg	0	0.75	403.607	407.336	406.477	0
27	2	12	93	407.616	4	Aircraft2_70%_16.jpg	1	0.75	407.616	411.346	408.789	1
27	2	12	94	411.609	4	rest.jpg	n/a	n/a	411.609	415.34	415.609	n/a
27	2	12	95	415.587	4	rest.jpg	n/a	n/a	415.587	419.316	419.587	n/a
27	2	12	96	419.556	4	rest.jpg	n/a	n/a	419.556	423.285	423.556	n/a
27	2	13	97	423.568	4	Aircraft2_10%_4.jpg	1	0.1	423.568	427.298	424.458	1
27	2	13	98	427.569	4	Aircraft1_10%_43.jpg	0	0.1	427.569	431.298	428.249	0
27	2	13	99	431.566	4	Aircraft1_10%_9.jpg	0	0.1	431.566	435.3	433.156	0
27	2	13	100	435.583	4	Aircraft1_10%_11.jpg	0	0.1	435.583	439.312	436.487	0
27	2	13	101	439.576	4	Aircraft1_10%_50.jpg	0	0.1	439.576	443.311	440.458	0
27	2	13	102	443.573	4	rest.jpg	n/a	n/a	443.573	447.309	447.573	n/a
27	2	13	103	447.545	4	rest.jpg	n/a	n/a	447.545	451.276	451.545	n/a
27	2	13	104	451.508	4	rest.jpg	n/a	n/a	451.508	455.239	455.508	n/a
27	2	14	105	455.518	4	Aircraft1_90%_38.jpg	0	0.9	455.518	459.25	457.343	0
27	2	14	106	459.522	4	Aircraft2_90%_21.jpg	1	0.9	459.522	463.256	462.334	1
27	2	14	107	463.529	4	Aircraft1_90%_16.jpg	0	0.9	463.529	467.264	464.785	0
27	2	14	108	467.543	4	Aircraft1_90%_46.jpg	0	0.9	467.543	471.272	470.244	0
27	2	14	109	471.544	4	Aircraft2_90%_40.jpg	1	0.9	471.544	475.276	472.894	1
27	2	14	110	475.559	4	rest.jpg	n/a	n/a	475.559	479.287	479.559	n/a
27	2	14	111	479.517	4	rest.jpg	n/a	n/a	479.517	483.249	483.517	n/a
27	2	14	112	483.479	4	rest.jpg	n/a	n/a	483.479	487.216	487.479	n/a
27	2	15	113	487.496	4	Aircraft1_70%_36.jpg	0	0.75	487.496	491.232	489.016	0
27	2	15	114	491.504	4	Aircraft1_70%_35.jpg	0	0.75	491.504	495.238	492.476	0
27	2	15	115	495.518	4	Aircraft2_70%_3.jpg	1	0.75	495.518	499.248	496.636	1
27	2	15	116	499.531	4	Aircraft1_70%_5.jpg	0	0.75	499.531	503.268	503.531	0
27	2	15	117	503.553	4	Aircraft1_70%_48.jpg	0	0.75	503.553	507.297	505.009	0
27	2	15	118	507.573	4	rest.jpg	n/a	n/a	507.573	511.307	511.573	n/a
27	2	15	119	511.537	4	rest.jpg	n/a	n/a	511.537	515.267	515.537	n/a
27	2	15	120	515.515	4	rest.jpg	n/a	n/a	515.515	519.249	519.515	n/a
27	2	16	121	519.516	4	Aircraft2_10%_18.jpg	1	0.1	519.516	523.247	520.36	1
27	2	16	122	523.531	4	Aircraft1_10%_29.jpg	0	0.1	523.531	527.26	524.315	0
27	2	16	123	527.523	4	Aircraft2_10%_1.jpg	1	0.1	527.523	531.254	528.323	1
27	2	16	124	531.542	4	Aircraft1_10%_26.jpg	0	0.1	531.542	535.271	532.264	0
27	2	16	125	535.549	4	Aircraft2_10%_34.jpg	1	0.1	535.549	539.283	536.376	1
27	2	16	126	539.547	4	rest.jpg	n/a	n/a	539.547	543.276	543.547	n/a
27	2	16	127	543.513	4	rest.jpg	n/a	n/a	543.513	547.243	547.513	n/a
27	2	16	128	547.488	4	rest.jpg	n/a	n/a	547.488	551.222	551.488	n/a
27	2	17	129	551.489	4	Aircraft2_90%_30.jpg	1	0.9	551.489	555.219	554.042	1
27	2	17	130	555.48	4	Aircraft2_90%_27.jpg	1	0.9	555.48	559.214	558.999	1
27	2	17	131	559.476	4	Aircraft2_90%_50.jpg	1	0.9	559.476	563.205	561.157	1
27	2	17	132	563.487	4	Aircraft2_90%_29.jpg	1	0.9	563.487	567.22	564.463	1
27	2	17	133	567.496	4	Aircraft1_90%_6.jpg	0	0.9	567.496	571.225	568.424	0
27	2	17	134	571.489	4	rest.jpg	n/a	n/a	571.489	575.218	575.489	n/a
27	2	17	135	575.45	4	rest.jpg	n/a	n/a	575.45	579.178	579.45	n/a
27	2	17	136	579.419	4	rest.jpg	n/a	n/a	579.419	583.153	583.419	n/a
27	2	18	137	583.413	4	Aircraft2_70%_17.jpg	1	0.75	583.413	587.142	584.809	1
27	2	18	138	587.419	4	Aircraft2_70%_11.jpg	1	0.75	587.419	591.148	588.316	1
27	2	18	139	591.421	4	Aircraft1_70%_20.jpg	0	0.75	591.421	595.152	593.514	0
27	2	18	140	595.417	4	Aircraft2_70%_47.jpg	1	0.75	595.417	599.152	597.672	1
27	2	18	141	599.432	4	Aircraft2_70%_45.jpg	1	0.75	599.432	603.169	600.987	1
27	2	18	142	603.433	4	rest.jpg	n/a	n/a	603.433	607.169	607.433	n/a
27	2	18	143	607.409	4	rest.jpg	n/a	n/a	607.409	611.146	611.409	n/a
27	2	18	144	611.393	4	rest.jpg	n/a	n/a	611.393	615.121	615.393	n/a
27	2	19	145	615.4	4	Aircraft1_10%_32.jpg	0	0.1	615.4	619.131	616.125	0
27	2	19	146	619.414	4	Aircraft1_10%_49.jpg	0	0.1	619.414	623.145	620.093	0
27	2	19	147	623.429	4	Aircraft2_10%_22.jpg	1	0.1	623.429	627.161	624.342	1
27	2	19	148	627.444	4	Aircraft1_10%_34.jpg	0	0.1	627.444	631.176	628.297	0
27	2	19	149	631.461	4	Aircraft1_10%_14.jpg	0	0.1	631.461	635.191	633.648	0
27	2	19	150	635.466	4	rest.jpg	n/a	n/a	635.466	639.201	639.466	n/a
27	2	19	151	639.445	4	rest.jpg	n/a	n/a	639.445	643.176	643.445	n/a
27	2	19	152	643.408	4	rest.jpg	n/a	n/a	643.408	647.138	647.408	n/a
27	2	20	153	647.397	4	Aircraft1_90%_1.jpg	0	0.9	647.397	651.127	649.826	0
27	2	20	154	651.394	4	Aircraft1_90%_47.jpg	0	0.9	651.394	655.123	654.368	0
27	2	20	155	655.401	4	Aircraft1_90%_40.jpg	0	0.9	655.401	659.133	656.464	0
27	2	20	156	659.402	4	Aircraft1_90%_27.jpg	0	0.9	659.402	663.137	662.044	0
27	2	20	157	663.413	4	Aircraft2_90%_35.jpg	1	0.9	663.413	667.147	665.677	1
27	2	20	158	667.428	4	rest.jpg	n/a	n/a	667.428	671.164	671.428	n/a
27	2	20	159	671.401	4	rest.jpg	n/a	n/a	671.401	675.13	675.401	n/a
27	2	20	160	675.382	4	rest.jpg	n/a	n/a	675.382	679.113	679.382	n/a
27	2	21	161	679.386	4	Aircraft2_70%_23.jpg	1	0.75	679.386	683.12	680.608	1
27	2	21	162	683.384	4	Aircraft1_70%_28.jpg	0	0.75	683.384	687.119	684.43	0
27	2	21	163	687.391	4	Aircraft2_70%_13.jpg	1	0.75	687.391	691.128	688.449	1
27	2	21	164	691.392	4	Aircraft1_70%_45.jpg	0	0.75	691.392	695.128	693.513	0
27	2	21	165	695.402	4	Aircraft1_70%_37.jpg	0	0.75	695.402	699.137	696.574	0
27	2	21	166	699.417	4	rest.jpg	n/a	n/a	699.417	703.147	703.417	n/a
27	2	21	167	703.379	4	rest.jpg	n/a	n/a	703.379	707.108	707.379	n/a
27	2	21	168	707.356	4	rest.jpg	n/a	n/a	707.356	711.085	711.356	n/a
27	2	22	169	711.352	4	Aircraft1_10%_25.jpg	0	0.1	711.352	715.087	712.163	0
27	2	22	170	715.364	4	Aircraft2_10%_49.jpg	1	0.1	715.364	719.096	716.301	1
27	2	22	171	719.373	4	Aircraft2_10%_10.jpg	1	0.1	719.373	723.105	720.218	1
27	2	22	172	723.37	4	Aircraft2_10%_12.jpg	1	0.1	723.37	727.106	724.367	1
27	2	22	173	727.38	4	Aircraft2_10%_7.jpg	1	0.1	727.38	731.109	728.059	1
27	2	22	174	731.373	4	rest.jpg	n/a	n/a	731.373	735.103	735.373	n/a
27	2	22	175	735.347	4	rest.jpg	n/a	n/a	735.347	739.082	739.347	n/a
27	2	22	176	739.333	4	rest.jpg	n/a	n/a	739.333	743.062	743.333	n/a
27	2	23	177	743.334	4	Aircraft2_90%_17.jpg	1	0.9	743.334	747.063	745.86	1
27	2	23	178	747.333	4	Aircraft2_90%_11.jpg	1	0.9	747.333	751.061	749.06	1
27	2	23	179	751.321	4	Aircraft1_90%_20.jpg	0	0.9	751.321	755.052	754.318	0
27	2	23	180	755.313	4	Aircraft2_90%_47.jpg	1	0.9	755.313	759.042	756.636	1
27	2	23	181	759.303	4	Aircraft2_90%_45.jpg	1	0.9	759.303	763.032	761.253	1
27	2	23	182	763.296	4	rest.jpg	n/a	n/a	763.296	767.026	767.296	n/a
27	2	23	183	767.269	4	rest.jpg	n/a	n/a	767.269	771.001	771.269	n/a
27	2	23	184	771.237	4	rest.jpg	n/a	n/a	771.237	774.971	775.237	n/a
27	2	24	185	775.25	4	Aircraft1_70%_38.jpg	0	0.75	775.25	778.979	776.773	0
27	2	24	186	779.241	4	Aircraft2_70%_21.jpg	1	0.75	779.241	782.977	780.04	1
27	2	24	187	783.255	4	Aircraft1_70%_16.jpg	0	0.75	783.255	786.986	784.445	0
27	2	24	188	787.265	4	Aircraft1_70%_46.jpg	0	0.75	787.265	790.999	788.677	0
27	2	24	189	791.277	4	Aircraft2_70%_40.jpg	1	0.75	791.277	795.011	792.193	1
27	2	24	190	795.289	4	rest.jpg	n/a	n/a	795.289	799.02	799.289	n/a
27	2	24	191	799.256	4	rest.jpg	n/a	n/a	799.256	802.985	803.256	n/a
27	2	24	192	803.237	4	rest.jpg	n/a	n/a	803.237	806.966	807.237	n/a
27	2	25	193	807.24	4	Aircraft1_10%_3.jpg	0	0.1	807.24	810.974	808.24	0
27	2	25	194	811.237	4	Aircraft2_10%_28.jpg	1	0.1	811.237	814.966	812.315	1
27	2	25	195	815.234	4	Aircraft1_10%_24.jpg	0	0.1	815.234	818.962	815.819	0
27	2	25	196	819.241	4	Aircraft2_10%_39.jpg	1	0.1	819.241	822.97	820.05	1
27	2	25	197	823.248	4	Aircraft2_10%_8.jpg	1	0.1	823.248	826.977	824.208	1
27	2	25	198	827.242	4	rest.jpg	n/a	n/a	827.242	830.974	831.242	n/a
27	2	25	199	831.22	4	rest.jpg	n/a	n/a	831.22	834.954	835.22	n/a
27	2	25	200	835.186	4	rest.jpg	n/a	n/a	835.186	838.915	839.186	n/a
27	2	26	201	839.184	4	Aircraft1_90%_36.jpg	0	0.9	839.184	842.913	840.257	0
27	2	26	202	843.194	4	Aircraft1_90%_35.jpg	0	0.9	843.194	846.923	845.305	0
27	2	26	203	847.194	4	Aircraft2_90%_3.jpg	1	0.9	847.194	850.927	849.841	1
27	2	26	204	851.206	4	Aircraft1_90%_5.jpg	0	0.9	851.206	854.942	854.186	0
27	2	26	205	855.206	4	Aircraft1_90%_48.jpg	0	0.9	855.206	858.94	858.188	0
27	2	26	206	859.22	4	rest.jpg	n/a	n/a	859.22	862.954	863.22	n/a
27	2	26	207	863.203	4	rest.jpg	n/a	n/a	863.203	866.932	867.203	n/a
27	2	26	208	867.187	4	rest.jpg	n/a	n/a	867.187	870.923	871.187	n/a
27	2	27	209	871.208	4	Aircraft2_70%_30.jpg	1	0.75	871.208	874.937	872.209	1
27	2	27	210	875.203	4	Aircraft2_70%_27.jpg	1	0.75	875.203	878.939	876.014	1
27	2	27	211	879.201	4	Aircraft2_70%_50.jpg	1	0.75	879.201	882.93	881.634	1
27	2	27	212	883.197	4	Aircraft2_70%_29.jpg	1	0.75	883.197	886.925	884.228	1
27	2	27	213	887.208	4	Aircraft1_70%_6.jpg	0	0.75	887.208	890.939	888.859	0
27	2	27	214	891.217	4	rest.jpg	n/a	n/a	891.217	894.946	895.217	n/a
27	2	27	215	895.188	4	rest.jpg	n/a	n/a	895.188	898.924	899.188	n/a
27	2	27	216	899.156	4	rest.jpg	n/a	n/a	899.156	902.891	903.156	n/a
27	2	28	217	903.159	4	Aircraft2_10%_14.jpg	1	0.1	903.159	906.896	904.124	1
27	2	28	218	907.167	4	Aircraft2_10%_5.jpg	1	0.1	907.167	910.904	907.963	1
27	2	28	219	911.185	4	Aircraft2_10%_15.jpg	1	0.1	911.185	914.917	912.031	1
27	2	28	220	915.2	4	Aircraft2_10%_19.jpg	1	0.1	915.2	918.928	916.027	1
27	2	28	221	919.194	4	Aircraft1_10%_31.jpg	0	0.1	919.194	922.925	919.907	0
27	2	28	222	923.208	4	rest.jpg	n/a	n/a	923.208	926.943	927.208	n/a
27	2	28	223	927.189	4	rest.jpg	n/a	n/a	927.189	930.925	931.189	n/a
27	2	28	224	931.157	4	rest.jpg	n/a	n/a	931.157	934.896	935.157	n/a
27	2	29	225	935.174	4	Aircraft1_90%_2.jpg	0	0.9	935.174	938.912	936.248	0
27	2	29	226	939.193	4	Aircraft1_90%_39.jpg	0	0.9	939.193	942.929	940.416	0
27	2	29	227	943.19	4	Aircraft2_90%_26.jpg	1	0.9	943.19	946.921	944.85	1
27	2	29	228	947.182	4	Aircraft1_90%_15.jpg	0	0.9	947.182	950.911	949.346	0
27	2	29	229	951.172	4	Aircraft2_90%_16.jpg	1	0.9	951.172	954.9	952.147	1
27	2	29	230	955.183	4	rest.jpg	n/a	n/a	955.183	958.917	959.183	n/a
27	2	29	231	959.151	4	rest.jpg	n/a	n/a	959.151	962.88	963.151	n/a
27	2	29	232	963.129	4	rest.jpg	n/a	n/a	963.129	966.861	967.129	n/a
27	2	30	233	967.127	4	Aircraft1_70%_1.jpg	0	0.75	967.127	970.856	969.059	0
27	2	30	234	971.134	4	Aircraft1_70%_47.jpg	0	0.75	971.134	974.869	973.34	0
27	2	30	235	975.144	4	Aircraft1_70%_40.jpg	0	0.75	975.144	978.878	976.586	0
27	2	30	236	979.14	4	Aircraft1_70%_27.jpg	0	0.75	979.14	982.871	981.331	0
27	2	30	237	983.151	4	Aircraft2_70%_35.jpg	1	0.75	983.151	986.888	987.151	1
27	2	30	238	987.153	4	rest.jpg	n/a	n/a	987.153	990.882	991.153	n/a
27	2	30	239	991.127	4	rest.jpg	n/a	n/a	991.127	994.859	995.127	n/a
27	2	30	240	995.089	4	rest.jpg	n/a	n/a	995.089	998.818	999.089	n/a
