sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
46	1	7	54	253.472	4	rest.jpg	n/a	n/a	253.472	257.202	257.472	n/a
46	1	7	55	257.436	4	rest.jpg	n/a	n/a	257.436	261.172	261.436	n/a
46	1	7	56	261.408	4	rest.jpg	n/a	n/a	261.408	265.139	265.408	n/a
46	1	8	57	265.428	4	Aircraft1_90%_25.jpg	0	0.9	265.428	269.16	268.863	0
46	1	8	58	269.434	4	Aircraft2_90%_49.jpg	1	0.9	269.434	273.17	272.138	1
46	1	8	59	273.485	4	Aircraft2_90%_10.jpg	1	0.9	273.485	277.215	275.182	1
46	1	8	60	277.526	4	Aircraft2_90%_12.jpg	1	0.9	277.526	281.258	280.43	1
46	1	8	61	281.578	4	Aircraft2_90%_7.jpg	1	0.9	281.578	285.311	284.334	1
46	1	8	62	285.599	4	rest.jpg	n/a	n/a	285.599	289.332	289.599	n/a
46	1	8	63	289.583	4	rest.jpg	n/a	n/a	289.583	293.322	293.583	n/a
46	1	8	64	293.556	4	rest.jpg	n/a	n/a	293.556	297.287	297.556	n/a
46	1	9	65	297.573	4	Aircraft1_70%_32.jpg	0	0.75	297.573	301.309	299.637	0
46	1	9	66	301.595	4	Aircraft1_70%_49.jpg	0	0.75	301.595	305.327	302.964	0
46	1	9	67	305.607	4	Aircraft2_70%_22.jpg	1	0.75	305.607	309.344	306.852	1
46	1	9	68	309.635	4	Aircraft1_70%_34.jpg	0	0.75	309.635	313.372	310.898	0
46	1	9	69	313.689	4	Aircraft1_70%_14.jpg	0	0.75	313.689	317.419	317.155	0
46	1	9	70	317.702	4	rest.jpg	n/a	n/a	317.702	321.438	321.702	n/a
46	1	9	71	321.685	4	rest.jpg	n/a	n/a	321.685	325.417	325.685	n/a
46	1	9	72	325.651	4	rest.jpg	n/a	n/a	325.651	329.381	329.651	n/a
46	1	10	73	329.66	4	Aircraft1_10%_1.jpg	0	0.1	329.66	333.39	331.615	0
46	1	10	74	333.704	4	Aircraft1_10%_47.jpg	0	0.1	333.704	337.436	334.84	0
46	1	10	75	337.732	4	Aircraft1_10%_40.jpg	0	0.1	337.732	341.469	339.432	0
46	1	10	76	341.792	4	Aircraft1_10%_27.jpg	0	0.1	341.792	345.522	344.437	0
46	1	10	77	345.808	4	Aircraft2_10%_35.jpg	1	0.1	345.808	349.538	347.56	1
46	1	10	78	349.808	4	rest.jpg	n/a	n/a	349.808	353.538	353.808	n/a
46	1	10	79	353.772	4	rest.jpg	n/a	n/a	353.772	357.506	357.772	n/a
46	1	10	80	357.741	4	rest.jpg	n/a	n/a	357.741	361.476	361.741	n/a
46	1	11	81	361.761	4	Aircraft1_90%_32.jpg	0	0.9	361.761	365.491	364.443	0
46	1	11	82	365.794	4	Aircraft1_90%_49.jpg	0	0.9	365.794	369.527	368.932	0
46	1	11	83	369.83	4	Aircraft2_90%_22.jpg	1	0.9	369.83	373.562	372.789	1
46	1	11	84	373.877	4	Aircraft1_90%_34.jpg	0	0.9	373.877	377.609	377.149	0
46	1	11	85	377.888	4	Aircraft1_90%_14.jpg	0	0.9	377.888	381.618	380.951	0
46	1	11	86	381.888	4	rest.jpg	n/a	n/a	381.888	385.623	385.888	n/a
46	1	11	87	385.872	4	rest.jpg	n/a	n/a	385.872	389.604	389.872	n/a
46	1	11	88	389.848	4	rest.jpg	n/a	n/a	389.848	393.583	393.848	n/a
46	1	12	89	393.868	4	Aircraft2_70%_24.jpg	1	0.75	393.868	397.603	396.428	1
46	1	12	90	397.917	4	Aircraft2_70%_2.jpg	1	0.75	397.917	401.649	400.667	1
46	1	12	91	401.942	4	Aircraft2_70%_43.jpg	1	0.75	401.942	405.678	405.083	1
46	1	12	92	405.995	4	Aircraft2_70%_46.jpg	1	0.75	405.995	409.734	409.37	1
46	1	12	93	410.019	4	Aircraft1_70%_42.jpg	0	0.75	410.019	413.759	412.314	0
46	1	12	94	414.05	4	rest.jpg	n/a	n/a	414.05	417.781	418.05	n/a
46	1	12	95	418.016	4	rest.jpg	n/a	n/a	418.016	421.75	422.016	n/a
46	1	12	96	421.982	4	rest.jpg	n/a	n/a	421.982	425.72	425.982	n/a
46	1	13	97	426.011	4	Aircraft2_10%_30.jpg	1	0.1	426.011	429.75	427.231	1
46	1	13	98	430.058	4	Aircraft2_10%_27.jpg	1	0.1	430.058	433.791	431.987	1
46	1	13	99	434.111	4	Aircraft2_10%_50.jpg	1	0.1	434.111	437.841	435.823	1
46	1	13	100	438.16	4	Aircraft2_10%_29.jpg	1	0.1	438.16	441.892	440.73	1
46	1	13	101	442.208	4	Aircraft1_10%_6.jpg	0	0.1	442.208	445.943	443.526	0
46	1	13	102	446.232	4	rest.jpg	n/a	n/a	446.232	449.974	450.232	n/a
46	1	13	103	450.209	4	rest.jpg	n/a	n/a	450.209	453.939	454.209	n/a
46	1	13	104	454.174	4	rest.jpg	n/a	n/a	454.174	457.904	458.174	n/a
46	1	14	105	458.22	4	Aircraft2_90%_18.jpg	1	0.9	458.22	461.955	460.483	1
46	1	14	106	462.271	4	Aircraft1_90%_29.jpg	0	0.9	462.271	466.007	463.959	0
46	1	14	107	466.317	4	Aircraft2_90%_1.jpg	1	0.9	466.317	470.073	468.698	1
46	1	14	108	470.377	4	Aircraft1_90%_26.jpg	0	0.9	470.377	474.114	474.377	0
46	1	14	109	474.42	4	Aircraft2_90%_34.jpg	1	0.9	474.42	478.158	474.436	1
46	1	14	110	478.438	4	rest.jpg	n/a	n/a	478.438	482.175	482.438	n/a
46	1	14	111	482.42	4	rest.jpg	n/a	n/a	482.42	486.15	486.42	n/a
46	1	14	112	486.412	4	rest.jpg	n/a	n/a	486.412	490.148	490.412	n/a
46	1	15	113	490.437	4	Aircraft1_70%_17.jpg	0	0.75	490.437	494.167	492.093	0
46	1	15	114	494.49	4	Aircraft2_70%_42.jpg	1	0.75	494.49	498.22	496.121	1
46	1	15	115	498.547	4	Aircraft2_70%_44.jpg	1	0.75	498.547	502.282	500.067	1
46	1	15	116	502.571	4	Aircraft1_70%_10.jpg	0	0.75	502.571	506.302	503.441	0
46	1	15	117	506.611	4	Aircraft2_70%_25.jpg	1	0.75	506.611	510.341	507.796	1
46	1	15	118	510.628	4	rest.jpg	n/a	n/a	510.628	514.361	514.628	n/a
46	1	15	119	514.594	4	rest.jpg	n/a	n/a	514.594	518.33	518.594	n/a
46	1	15	120	518.573	4	rest.jpg	n/a	n/a	518.573	522.309	522.573	n/a
46	1	16	121	522.634	4	Aircraft1_10%_38.jpg	0	0.1	522.634	526.367	524.668	0
46	1	16	122	526.686	4	Aircraft2_10%_21.jpg	1	0.1	526.686	530.418	528.162	1
46	1	16	123	530.711	4	Aircraft1_10%_16.jpg	0	0.1	530.711	534.443	533.016	0
46	1	16	124	534.777	4	Aircraft1_10%_46.jpg	0	0.1	534.777	538.512	535.888	0
46	1	16	125	538.796	4	Aircraft2_10%_40.jpg	1	0.1	538.796	542.526	540.115	1
46	1	16	126	542.816	4	rest.jpg	n/a	n/a	542.816	546.546	546.816	n/a
46	1	16	127	546.796	4	rest.jpg	n/a	n/a	546.796	550.526	550.796	n/a
46	1	16	128	550.759	4	rest.jpg	n/a	n/a	550.759	554.491	554.759	n/a
46	1	17	129	554.807	4	Aircraft2_90%_4.jpg	1	0.9	554.807	558.542	556.828	1
46	1	17	130	558.838	4	Aircraft1_90%_43.jpg	0	0.9	558.838	562.575	561.133	0
46	1	17	131	562.882	4	Aircraft1_90%_9.jpg	0	0.9	562.882	566.614	565.885	0
46	1	17	132	566.929	4	Aircraft1_90%_11.jpg	0	0.9	566.929	570.662	569.259	0
46	1	17	133	570.931	4	Aircraft1_90%_50.jpg	0	0.9	570.931	574.666	573.415	0
46	1	17	134	574.952	4	rest.jpg	n/a	n/a	574.952	578.689	578.952	n/a
46	1	17	135	578.933	4	rest.jpg	n/a	n/a	578.933	582.663	582.933	n/a
46	1	17	136	582.9	4	rest.jpg	n/a	n/a	582.9	586.636	586.9	n/a
46	1	18	137	586.95	4	Aircraft1_70%_12.jpg	0	0.75	586.95	590.68	588.612	0
46	1	18	138	590.967	4	Aircraft2_70%_32.jpg	1	0.75	590.967	594.703	593.113	1
46	1	18	139	594.971	4	Aircraft2_70%_48.jpg	1	0.75	594.971	598.709	597.281	1
46	1	18	140	598.987	4	Aircraft1_70%_19.jpg	0	0.75	598.987	602.72	599.935	0
46	1	18	141	603.03	4	Aircraft1_70%_33.jpg	0	0.75	603.03	606.765	604.208	0
46	1	18	142	607.035	4	rest.jpg	n/a	n/a	607.035	610.765	611.035	n/a
46	1	18	143	610.999	4	rest.jpg	n/a	n/a	610.999	614.729	614.999	n/a
46	1	18	144	614.963	4	rest.jpg	n/a	n/a	614.963	618.693	618.963	n/a
46	1	19	145	618.986	4	Aircraft2_10%_23.jpg	1	0.1	618.986	622.717	620.603	1
46	1	19	146	623.006	4	Aircraft1_10%_28.jpg	0	0.1	623.006	626.739	623.929	0
46	1	19	147	627.069	4	Aircraft2_10%_13.jpg	1	0.1	627.069	630.801	628.4	1
46	1	19	148	631.134	4	Aircraft1_10%_45.jpg	0	0.1	631.134	634.866	632.326	0
46	1	19	149	635.19	4	Aircraft1_10%_37.jpg	0	0.1	635.19	638.927	636.305	0
46	1	19	150	639.21	4	rest.jpg	n/a	n/a	639.21	642.945	643.21	n/a
46	1	19	151	643.182	4	rest.jpg	n/a	n/a	643.182	646.915	647.182	n/a
46	1	19	152	647.149	4	rest.jpg	n/a	n/a	647.149	650.885	651.149	n/a
46	1	20	153	651.196	4	Aircraft2_90%_33.jpg	1	0.9	651.196	654.926	653.373	1
46	1	20	154	655.247	4	Aircraft2_90%_38.jpg	1	0.9	655.247	658.978	656.14	1
46	1	20	155	659.295	4	Aircraft1_90%_30.jpg	0	0.9	659.295	663.033	661.56	0
46	1	20	156	663.348	4	Aircraft1_90%_41.jpg	0	0.9	663.348	667.078	666.279	0
46	1	20	157	667.398	4	Aircraft1_90%_18.jpg	0	0.9	667.398	671.135	670.151	0
46	1	20	158	671.421	4	rest.jpg	n/a	n/a	671.421	675.151	675.421	n/a
46	1	20	159	675.4	4	rest.jpg	n/a	n/a	675.4	679.132	679.4	n/a
46	1	20	160	679.381	4	rest.jpg	n/a	n/a	679.381	683.114	683.381	n/a
46	1	21	161	683.397	4	Aircraft2_70%_9.jpg	1	0.75	683.397	687.131	685.48	1
46	1	21	162	687.441	4	Aircraft2_70%_6.jpg	1	0.75	687.441	691.175	688.951	1
46	1	21	163	691.473	4	Aircraft1_70%_23.jpg	0	0.75	691.473	695.205	693.43	0
46	1	21	164	695.48	4	Aircraft1_70%_21.jpg	0	0.75	695.48	699.21	697.035	0
46	1	21	165	699.535	4	Aircraft2_70%_36.jpg	1	0.75	699.535	703.267	701.788	1
46	1	21	166	703.553	4	rest.jpg	n/a	n/a	703.553	707.289	707.553	n/a
46	1	21	167	707.535	4	rest.jpg	n/a	n/a	707.535	711.271	711.535	n/a
46	1	21	168	711.52	4	rest.jpg	n/a	n/a	711.52	715.256	715.52	n/a
46	1	22	169	715.579	4	Aircraft2_10%_41.jpg	1	0.1	715.579	719.311	716.756	1
46	1	22	170	719.635	4	Aircraft1_10%_22.jpg	0	0.1	719.635	723.367	721.049	0
46	1	22	171	723.686	4	Aircraft1_10%_44.jpg	0	0.1	723.686	727.418	725.108	0
46	1	22	172	727.709	4	Aircraft1_10%_1.jpg	0	0.1	727.709	731.438	728.612	0
46	1	22	173	731.752	4	Aircraft2_10%_37.jpg	1	0.1	731.752	735.488	733.01	1
46	1	22	174	735.772	4	rest.jpg	n/a	n/a	735.772	739.505	739.772	n/a
46	1	22	175	739.752	4	rest.jpg	n/a	n/a	739.752	743.485	743.752	n/a
46	1	22	176	743.718	4	rest.jpg	n/a	n/a	743.718	747.449	747.718	n/a
46	1	23	177	747.768	4	Aircraft2_90%_31.jpg	1	0.9	747.768	751.504	750.042	1
46	1	23	178	751.788	4	Aircraft1_90%_4.jpg	0	0.9	751.788	755.523	754.109	0
46	1	23	179	755.818	4	Aircraft2_90%_20.jpg	1	0.9	755.818	759.548	758.198	1
46	1	23	180	759.833	4	Aircraft1_90%_7.jpg	0	0.9	759.833	763.563	762.165	0
46	1	23	181	763.836	4	Aircraft1_90%_8.jpg	0	0.9	763.836	767.565	766.171	0
46	1	23	182	767.836	4	rest.jpg	n/a	n/a	767.836	771.568	771.836	n/a
46	1	23	183	771.8	4	rest.jpg	n/a	n/a	771.8	775.537	775.8	n/a
46	1	23	184	775.77	4	rest.jpg	n/a	n/a	775.77	779.505	779.77	n/a
46	1	24	185	779.797	4	Aircraft2_70%_14.jpg	1	0.75	779.797	783.528	782.261	1
46	1	24	186	783.839	4	Aircraft2_70%_5.jpg	1	0.75	783.839	787.571	785.962	1
46	1	24	187	787.856	4	Aircraft2_70%_15.jpg	1	0.75	787.856	791.588	789.091	1
46	1	24	188	791.899	4	Aircraft2_70%_19.jpg	1	0.75	791.899	795.63	792.782	1
46	1	24	189	795.953	4	Aircraft1_70%_31.jpg	0	0.75	795.953	799.69	797.107	0
46	1	24	190	799.973	4	rest.jpg	n/a	n/a	799.973	803.704	803.973	n/a
46	1	24	191	803.951	4	rest.jpg	n/a	n/a	803.951	807.689	807.951	n/a
46	1	24	192	807.937	4	rest.jpg	n/a	n/a	807.937	811.672	811.937	n/a
46	1	25	193	812.006	4	Aircraft2_10%_9.jpg	1	0.1	812.006	815.744	813.713	1
46	1	25	194	816.178	4	Aircraft2_10%_6.jpg	1	0.1	816.178	819.913	816.91	1
46	1	25	195	820.206	4	Aircraft1_10%_23.jpg	0	0.1	820.206	823.938	821.2	0
46	1	25	196	824.247	4	Aircraft1_10%_21.jpg	0	0.1	824.247	827.983	825.553	0
46	1	25	197	828.435	4	Aircraft2_10%_36.jpg	1	0.1	828.435	832.165	830.04	1
46	1	25	198	832.455	4	rest.jpg	n/a	n/a	832.455	836.186	836.455	n/a
46	1	25	199	836.449	4	rest.jpg	n/a	n/a	836.449	840.184	840.449	n/a
46	1	25	200	840.417	4	rest.jpg	n/a	n/a	840.417	844.153	844.417	n/a
46	1	26	201	844.429	4	Aircraft2_90%_24.jpg	1	0.9	844.429	848.166	846.621	1
46	1	26	202	848.445	4	Aircraft2_90%_2.jpg	1	0.9	848.445	852.178	851.292	1
46	1	26	203	852.462	4	Aircraft2_90%_43.jpg	1	0.9	852.462	856.192	854.489	1
46	1	26	204	856.491	4	Aircraft2_90%_46.jpg	1	0.9	856.491	860.221	858.987	1
46	1	26	205	860.532	4	Aircraft1_90%_42.jpg	0	0.9	860.532	864.264	862.935	0
46	1	26	206	864.535	4	rest.jpg	n/a	n/a	864.535	868.269	868.535	n/a
46	1	26	207	868.503	4	rest.jpg	n/a	n/a	868.503	872.233	872.503	n/a
46	1	26	208	872.482	4	rest.jpg	n/a	n/a	872.482	876.217	876.482	n/a
46	1	27	209	876.521	4	Aircraft1_70%_3.jpg	0	0.75	876.521	880.257	878.148	0
46	1	27	210	880.564	4	Aircraft2_70%_28.jpg	1	0.75	880.564	884.294	881.989	1
46	1	27	211	884.611	4	Aircraft1_70%_24.jpg	0	0.75	884.611	888.346	886.19	0
46	1	27	212	888.632	4	Aircraft2_70%_39.jpg	1	0.75	888.632	892.362	890.957	1
46	1	27	213	892.671	4	Aircraft2_70%_8.jpg	1	0.75	892.671	896.408	894.68	1
46	1	27	214	896.69	4	rest.jpg	n/a	n/a	896.69	900.422	900.69	n/a
46	1	27	215	900.669	4	rest.jpg	n/a	n/a	900.669	904.406	904.669	n/a
46	1	27	216	904.648	4	rest.jpg	n/a	n/a	904.648	908.385	908.648	n/a
46	1	28	217	908.695	4	Aircraft1_10%_12.jpg	0	0.1	908.695	912.424	910.007	0
46	1	28	218	912.711	4	Aircraft2_10%_32.jpg	1	0.1	912.711	916.449	913.731	1
46	1	28	219	916.779	4	Aircraft2_10%_48.jpg	1	0.1	916.779	920.511	917.664	1
46	1	28	220	920.835	4	Aircraft1_10%_19.jpg	0	0.1	920.835	924.57	922.142	0
46	1	28	221	924.853	4	Aircraft1_10%_33.jpg	0	0.1	924.853	928.589	926.323	0
46	1	28	222	928.876	4	rest.jpg	n/a	n/a	928.876	932.611	932.876	n/a
46	1	28	223	932.859	4	rest.jpg	n/a	n/a	932.859	936.592	936.859	n/a
46	1	28	224	936.826	4	rest.jpg	n/a	n/a	936.826	940.562	940.826	n/a
46	1	29	225	940.874	4	Aircraft1_90%_17.jpg	0	0.9	940.874	944.609	942.683	0
46	1	29	226	944.902	4	Aircraft2_90%_42.jpg	1	0.9	944.902	948.636	947.463	1
46	1	29	227	948.922	4	Aircraft2_90%_44.jpg	1	0.9	948.922	952.654	951.157	1
46	1	29	228	952.962	4	Aircraft1_90%_10.jpg	0	0.9	952.962	956.699	955.269	0
46	1	29	229	957.01	4	Aircraft2_90%_25.jpg	1	0.9	957.01	960.74	959.055	1
46	1	29	230	961.012	4	rest.jpg	n/a	n/a	961.012	964.747	965.012	n/a
46	1	29	231	964.991	4	rest.jpg	n/a	n/a	964.991	968.728	968.991	n/a
46	1	29	232	968.962	4	rest.jpg	n/a	n/a	968.962	972.697	972.962	n/a
46	1	30	233	973.004	4	Aircraft1_70%_25.jpg	0	0.75	973.004	976.735	974.836	0
46	1	30	234	977.053	4	Aircraft2_70%_49.jpg	1	0.75	977.053	980.79	978.981	1
46	1	30	235	981.11	4	Aircraft2_70%_10.jpg	1	0.75	981.11	984.844	982.577	1
46	1	30	236	985.159	4	Aircraft2_70%_12.jpg	1	0.75	985.159	988.889	986.296	1
46	1	30	237	989.182	4	Aircraft2_70%_7.jpg	1	0.75	989.182	992.919	990.431	1
46	1	30	238	993.19	4	rest.jpg	n/a	n/a	993.19	996.92	997.19	n/a
46	1	30	239	997.169	4	rest.jpg	n/a	n/a	997.169	1000.905	1001.169	n/a
46	1	30	240	1001.139	4	rest.jpg	n/a	n/a	1001.139	1004.871	1005.139	n/a
