sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
48	1	5	33	168.227	4	Aircraft1_90%_3.jpg	0	0.9	168.227	171.962	171.454	0
48	1	5	34	172.235	4	Aircraft2_90%_28.jpg	1	0.9	172.235	175.968	174.504	1
48	1	5	35	176.251	4	Aircraft1_90%_24.jpg	0	0.9	176.251	179.986	180.251	0
48	1	5	36	180.27	4	Aircraft2_90%_39.jpg	1	0.9	180.27	184.005	181.163	1
48	1	5	37	184.29	4	Aircraft2_90%_8.jpg	1	0.9	184.29	188.021	185.888	1
48	1	5	38	188.295	4	rest.jpg	n/a	n/a	188.295	192.025	192.295	n/a
48	1	5	39	192.269	4	rest.jpg	n/a	n/a	192.269	196.001	196.269	n/a
48	1	5	40	196.253	4	rest.jpg	n/a	n/a	196.253	199.983	200.253	n/a
48	1	6	41	200.258	4	Aircraft2_70%_18.jpg	1	0.75	200.258	203.988	201.74	1
48	1	6	42	204.265	4	Aircraft1_70%_29.jpg	0	0.75	204.265	207.997	208.265	0
48	1	6	43	208.287	4	Aircraft2_70%_1.jpg	1	0.75	208.287	212.021	209.641	1
48	1	6	44	212.307	4	Aircraft1_70%_26.jpg	0	0.75	212.307	216.043	214.679	0
48	1	6	45	216.315	4	Aircraft2_70%_34.jpg	1	0.75	216.315	220.046	217.238	1
48	1	6	46	220.322	4	rest.jpg	n/a	n/a	220.322	224.052	224.322	n/a
48	1	6	47	224.286	4	rest.jpg	n/a	n/a	224.286	228.022	228.286	n/a
48	1	6	48	228.256	4	rest.jpg	n/a	n/a	228.256	231.992	232.256	n/a
48	1	7	49	232.282	4	Aircraft2_10%_17.jpg	1	0.1	232.282	236.018	234.72	1
48	1	7	50	236.31	4	Aircraft2_10%_11.jpg	1	0.1	236.31	240.046	237.528	1
48	1	7	51	240.322	4	Aircraft1_10%_20.jpg	0	0.1	240.322	244.052	241.41	0
48	1	7	52	244.345	4	Aircraft2_10%_47.jpg	1	0.1	244.345	248.077	246.379	1
48	1	7	53	248.345	4	Aircraft2_10%_45.jpg	1	0.1	248.345	252.076	249.684	1
48	1	7	54	252.363	4	rest.jpg	n/a	n/a	252.363	256.099	256.363	n/a
48	1	7	55	256.331	4	rest.jpg	n/a	n/a	256.331	260.061	260.331	n/a
48	1	7	56	260.295	4	rest.jpg	n/a	n/a	260.295	264.025	264.295	n/a
48	1	8	57	264.301	4	Aircraft1_90%_25.jpg	0	0.9	264.301	268.036	266.331	0
48	1	8	58	268.318	4	Aircraft2_90%_49.jpg	1	0.9	268.318	272.048	269.255	1
48	1	8	59	272.332	4	Aircraft2_90%_10.jpg	1	0.9	272.332	276.064	274.836	1
48	1	8	60	276.334	4	Aircraft2_90%_12.jpg	1	0.9	276.334	280.071	278.421	1
48	1	8	61	280.342	4	Aircraft2_90%_7.jpg	1	0.9	280.342	284.074	284.342	1
48	1	8	62	284.359	4	rest.jpg	n/a	n/a	284.359	288.091	284.446	n/a
48	1	8	63	288.323	4	rest.jpg	n/a	n/a	288.323	292.055	292.323	n/a
48	1	8	64	292.302	4	rest.jpg	n/a	n/a	292.302	296.033	296.302	n/a
48	1	9	65	296.313	4	Aircraft1_70%_32.jpg	0	0.75	296.313	300.049	298.773	0
48	1	9	66	300.334	4	Aircraft1_70%_49.jpg	0	0.75	300.334	304.067	301.358	0
48	1	9	67	304.336	4	Aircraft2_70%_22.jpg	1	0.75	304.336	308.068	306.105	1
48	1	9	68	308.358	4	Aircraft1_70%_34.jpg	0	0.75	308.358	312.091	311.287	0
48	1	9	69	312.38	4	Aircraft1_70%_14.jpg	0	0.75	312.38	316.117	313.675	0
48	1	9	70	316.39	4	rest.jpg	n/a	n/a	316.39	320.126	320.39	n/a
48	1	9	71	320.368	4	rest.jpg	n/a	n/a	320.368	324.105	324.368	n/a
48	1	9	72	324.352	4	rest.jpg	n/a	n/a	324.352	328.088	328.352	n/a
48	1	10	73	328.364	4	Aircraft1_10%_1.jpg	0	0.1	328.364	332.099	329.115	0
48	1	10	74	332.385	4	Aircraft1_10%_47.jpg	0	0.1	332.385	336.115	335.129	0
48	1	10	75	336.403	4	Aircraft1_10%_40.jpg	0	0.1	336.403	340.135	339.156	0
48	1	10	76	340.428	4	Aircraft1_10%_27.jpg	0	0.1	340.428	344.164	342.161	0
48	1	10	77	344.448	4	Aircraft2_10%_35.jpg	1	0.1	344.448	348.181	346.17	1
48	1	10	78	348.471	4	rest.jpg	n/a	n/a	348.471	352.204	352.471	n/a
48	1	10	79	352.453	4	rest.jpg	n/a	n/a	352.453	356.188	356.453	n/a
48	1	10	80	356.436	4	rest.jpg	n/a	n/a	356.436	360.168	360.436	n/a
48	1	11	81	360.448	4	Aircraft1_90%_32.jpg	0	0.9	360.448	364.185	363.088	0
48	1	11	82	364.468	4	Aircraft1_90%_49.jpg	0	0.9	364.468	368.203	365.779	0
48	1	11	83	368.485	4	Aircraft2_90%_22.jpg	1	0.9	368.485	372.215	372.485	1
48	1	11	84	372.497	4	Aircraft1_90%_34.jpg	0	0.9	372.497	376.24	374.359	0
48	1	11	85	376.508	4	Aircraft1_90%_14.jpg	0	0.9	376.508	380.238	378.098	0
48	1	11	86	380.523	4	rest.jpg	n/a	n/a	380.523	384.254	384.523	n/a
48	1	11	87	384.502	4	rest.jpg	n/a	n/a	384.502	388.237	388.502	n/a
48	1	11	88	388.471	4	rest.jpg	n/a	n/a	388.471	392.208	392.471	n/a
48	1	12	89	392.486	4	Aircraft2_70%_24.jpg	1	0.75	392.486	396.221	394.358	1
48	1	12	90	396.509	4	Aircraft2_70%_2.jpg	1	0.75	396.509	400.241	400.509	1
48	1	12	91	400.52	4	Aircraft2_70%_43.jpg	1	0.75	400.52	404.256	401.653	1
48	1	12	92	404.528	4	Aircraft2_70%_46.jpg	1	0.75	404.528	408.259	405.741	1
48	1	12	93	408.543	4	Aircraft1_70%_42.jpg	0	0.75	408.543	412.279	411.199	0
48	1	12	94	412.565	4	rest.jpg	n/a	n/a	412.565	416.298	416.565	n/a
48	1	12	95	416.543	4	rest.jpg	n/a	n/a	416.543	420.281	420.543	n/a
48	1	12	96	420.515	4	rest.jpg	n/a	n/a	420.515	424.245	424.515	n/a
48	1	13	97	424.52	4	Aircraft2_10%_30.jpg	1	0.1	424.52	428.254	426.678	1
48	1	13	98	428.525	4	Aircraft2_10%_27.jpg	1	0.1	428.525	432.26	429.704	1
48	1	13	99	432.533	4	Aircraft2_10%_50.jpg	1	0.1	432.533	436.264	433.634	1
48	1	13	100	436.555	4	Aircraft2_10%_29.jpg	1	0.1	436.555	440.288	437.622	1
48	1	13	101	440.578	4	Aircraft1_10%_6.jpg	0	0.1	440.578	444.309	444.578	0
48	1	13	102	444.598	4	rest.jpg	n/a	n/a	444.598	448.328	448.598	n/a
48	1	13	103	448.578	4	rest.jpg	n/a	n/a	448.578	452.314	452.578	n/a
48	1	13	104	452.547	4	rest.jpg	n/a	n/a	452.547	456.277	456.547	n/a
48	1	14	105	456.561	4	Aircraft2_90%_18.jpg	1	0.9	456.561	460.299	459.732	1
48	1	14	106	460.573	4	Aircraft1_90%_29.jpg	0	0.9	460.573	464.302	463.298	0
48	1	14	107	464.568	4	Aircraft2_90%_1.jpg	1	0.9	464.568	468.3	468.568	1
48	1	14	108	468.57	4	Aircraft1_90%_26.jpg	0	0.9	468.57	472.3	472.57	0
48	1	14	109	472.567	4	Aircraft2_90%_34.jpg	1	0.9	472.567	476.304	476.567	1
48	1	14	110	476.588	4	rest.jpg	n/a	n/a	476.588	480.318	476.701	n/a
48	1	14	111	480.552	4	rest.jpg	n/a	n/a	480.552	484.284	484.552	n/a
48	1	14	112	484.534	4	rest.jpg	n/a	n/a	484.534	488.264	488.534	n/a
48	1	15	113	488.553	4	Aircraft1_70%_17.jpg	0	0.75	488.553	492.284	491.585	0
48	1	15	114	492.559	4	Aircraft2_70%_42.jpg	1	0.75	492.559	496.289	494.035	1
48	1	15	115	496.577	4	Aircraft2_70%_44.jpg	1	0.75	496.577	500.311	498.422	1
48	1	15	116	500.6	4	Aircraft1_70%_10.jpg	0	0.75	500.6	504.332	503.073	0
48	1	15	117	504.619	4	Aircraft2_70%_25.jpg	1	0.75	504.619	508.355	505.612	1
48	1	15	118	508.629	4	rest.jpg	n/a	n/a	508.629	512.361	512.629	n/a
48	1	15	119	512.611	4	rest.jpg	n/a	n/a	512.611	516.341	516.611	n/a
48	1	15	120	516.576	4	rest.jpg	n/a	n/a	516.576	520.313	520.576	n/a
48	1	16	121	520.607	4	Aircraft1_10%_38.jpg	0	0.1	520.607	524.339	522.209	0
48	1	16	122	524.619	4	Aircraft2_10%_21.jpg	1	0.1	524.619	528.349	525.602	1
48	1	16	123	528.625	4	Aircraft1_10%_16.jpg	0	0.1	528.625	532.361	530.419	0
48	1	16	124	532.652	4	Aircraft1_10%_46.jpg	0	0.1	532.652	536.381	534.794	0
48	1	16	125	536.664	4	Aircraft2_10%_40.jpg	1	0.1	536.664	540.4	537.401	1
48	1	16	126	540.671	4	rest.jpg	n/a	n/a	540.671	544.406	544.671	n/a
48	1	16	127	544.655	4	rest.jpg	n/a	n/a	544.655	548.385	548.655	n/a
48	1	16	128	548.63	4	rest.jpg	n/a	n/a	548.63	552.367	552.63	n/a
48	1	17	129	552.649	4	Aircraft2_90%_4.jpg	1	0.9	552.649	556.385	555.331	1
48	1	17	130	556.655	4	Aircraft1_90%_43.jpg	0	0.9	556.655	560.39	557.845	0
48	1	17	131	560.672	4	Aircraft1_90%_9.jpg	0	0.9	560.672	564.404	562.837	0
48	1	17	132	564.684	4	Aircraft1_90%_11.jpg	0	0.9	564.684	568.421	567.998	0
48	1	17	133	568.701	4	Aircraft1_90%_50.jpg	0	0.9	568.701	572.431	572.701	0
48	1	17	134	572.724	4	rest.jpg	n/a	n/a	572.724	576.461	572.764	n/a
48	1	17	135	576.707	4	rest.jpg	n/a	n/a	576.707	580.439	580.707	n/a
48	1	17	136	580.677	4	rest.jpg	n/a	n/a	580.677	584.41	584.677	n/a
48	1	18	137	584.696	4	Aircraft1_70%_12.jpg	0	0.75	584.696	588.429	587.094	0
48	1	18	138	588.715	4	Aircraft2_70%_32.jpg	1	0.75	588.715	592.45	589.779	1
48	1	18	139	592.719	4	Aircraft2_70%_48.jpg	1	0.75	592.719	596.45	594.414	1
48	1	18	140	596.726	4	Aircraft1_70%_19.jpg	0	0.75	596.726	600.462	598.91	0
48	1	18	141	600.749	4	Aircraft1_70%_33.jpg	0	0.75	600.749	604.484	603.814	0
48	1	18	142	604.757	4	rest.jpg	n/a	n/a	604.757	608.488	608.757	n/a
48	1	18	143	608.72	4	rest.jpg	n/a	n/a	608.72	612.455	612.72	n/a
48	1	18	144	612.704	4	rest.jpg	n/a	n/a	612.704	616.434	616.704	n/a
48	1	19	145	616.725	4	Aircraft2_10%_23.jpg	1	0.1	616.725	620.461	620.725	1
48	1	19	146	620.735	4	Aircraft1_10%_28.jpg	0	0.1	620.735	624.47	621.004	0
48	1	19	147	624.761	4	Aircraft2_10%_13.jpg	1	0.1	624.761	628.493	625.481	1
48	1	19	148	628.779	4	Aircraft1_10%_45.jpg	0	0.1	628.779	632.516	629.576	0
48	1	19	149	632.808	4	Aircraft1_10%_37.jpg	0	0.1	632.808	636.544	634.177	0
48	1	19	150	636.83	4	rest.jpg	n/a	n/a	636.83	640.567	640.83	n/a
48	1	19	151	640.815	4	rest.jpg	n/a	n/a	640.815	644.547	644.815	n/a
48	1	19	152	644.796	4	rest.jpg	n/a	n/a	644.796	648.526	648.796	n/a
48	1	20	153	648.791	4	Aircraft2_90%_33.jpg	1	0.9	648.791	652.521	649.715	1
48	1	20	154	652.804	4	Aircraft2_90%_38.jpg	1	0.9	652.804	656.534	653.996	1
48	1	20	155	656.812	4	Aircraft1_90%_30.jpg	0	0.9	656.812	660.545	659.81	0
48	1	20	156	660.816	4	Aircraft1_90%_41.jpg	0	0.9	660.816	664.548	662.495	0
48	1	20	157	664.83	4	Aircraft1_90%_18.jpg	0	0.9	664.83	668.562	666.106	0
48	1	20	158	668.836	4	rest.jpg	n/a	n/a	668.836	672.567	672.836	n/a
48	1	20	159	672.816	4	rest.jpg	n/a	n/a	672.816	676.551	676.816	n/a
48	1	20	160	676.8	4	rest.jpg	n/a	n/a	676.8	680.531	680.8	n/a
48	1	21	161	680.802	4	Aircraft2_70%_9.jpg	1	0.75	680.802	684.535	683.876	1
48	1	21	162	684.818	4	Aircraft2_70%_6.jpg	1	0.75	684.818	688.551	685.523	1
48	1	21	163	688.844	4	Aircraft1_70%_23.jpg	0	0.75	688.844	692.581	691.175	0
48	1	21	164	692.871	4	Aircraft1_70%_21.jpg	0	0.75	692.871	696.607	696.871	0
48	1	21	165	696.892	4	Aircraft2_70%_36.jpg	1	0.75	696.892	700.628	698.815	1
48	1	21	166	700.904	4	rest.jpg	n/a	n/a	700.904	704.634	704.904	n/a
48	1	21	167	704.884	4	rest.jpg	n/a	n/a	704.884	708.621	708.884	n/a
48	1	21	168	708.855	4	rest.jpg	n/a	n/a	708.855	712.591	712.855	n/a
48	1	22	169	712.879	4	Aircraft2_10%_41.jpg	1	0.1	712.879	716.609	713.835	1
48	1	22	170	716.888	4	Aircraft1_10%_22.jpg	0	0.1	716.888	720.618	719.401	0
48	1	22	171	720.902	4	Aircraft1_10%_44.jpg	0	0.1	720.902	724.637	722.07	0
48	1	22	172	724.928	4	Aircraft1_10%_1.jpg	0	0.1	724.928	728.663	725.74	0
48	1	22	173	728.948	4	Aircraft2_10%_37.jpg	1	0.1	728.948	732.686	732.948	1
48	1	22	174	732.955	4	rest.jpg	n/a	n/a	732.955	736.688	736.955	n/a
48	1	22	175	736.922	4	rest.jpg	n/a	n/a	736.922	740.652	740.922	n/a
48	1	22	176	740.886	4	rest.jpg	n/a	n/a	740.886	744.623	744.886	n/a
48	1	23	177	744.906	4	Aircraft2_90%_31.jpg	1	0.9	744.906	748.641	747.878	1
48	1	23	178	748.923	4	Aircraft1_90%_4.jpg	0	0.9	748.923	752.66	750.557	0
48	1	23	179	752.94	4	Aircraft2_90%_20.jpg	1	0.9	752.94	756.675	756.94	1
48	1	23	180	756.941	4	Aircraft1_90%_7.jpg	0	0.9	756.941	760.671	759.045	0
48	1	23	181	760.941	4	Aircraft1_90%_8.jpg	0	0.9	760.941	764.673	763.934	0
48	1	23	182	764.96	4	rest.jpg	n/a	n/a	764.96	768.696	768.96	n/a
48	1	23	183	768.93	4	rest.jpg	n/a	n/a	768.93	772.661	772.93	n/a
48	1	23	184	772.905	4	rest.jpg	n/a	n/a	772.905	776.641	776.905	n/a
48	1	24	185	776.915	4	Aircraft2_70%_14.jpg	1	0.75	776.915	780.645	778.646	1
48	1	24	186	780.922	4	Aircraft2_70%_5.jpg	1	0.75	780.922	784.653	783.103	1
48	1	24	187	784.928	4	Aircraft2_70%_15.jpg	1	0.75	784.928	788.665	785.95	1
48	1	24	188	788.95	4	Aircraft2_70%_19.jpg	1	0.75	788.95	792.68	792.95	1
48	1	24	189	792.971	4	Aircraft1_70%_31.jpg	0	0.75	792.971	796.703	795.601	0
48	1	24	190	796.989	4	rest.jpg	n/a	n/a	796.989	800.725	800.989	n/a
48	1	24	191	800.975	4	rest.jpg	n/a	n/a	800.975	804.71	804.975	n/a
48	1	24	192	804.944	4	rest.jpg	n/a	n/a	804.944	808.674	808.944	n/a
48	1	25	193	808.967	4	Aircraft2_10%_9.jpg	1	0.1	808.967	812.703	810.208	1
48	1	25	194	812.976	4	Aircraft2_10%_6.jpg	1	0.1	812.976	816.708	815.304	1
48	1	25	195	816.998	4	Aircraft1_10%_23.jpg	0	0.1	816.998	820.727	820.998	0
48	1	25	196	821.004	4	Aircraft1_10%_21.jpg	0	0.1	821.004	824.74	823.21	0
48	1	25	197	825.009	4	Aircraft2_10%_36.jpg	1	0.1	825.009	828.745	825.853	1
48	1	25	198	829.03	4	rest.jpg	n/a	n/a	829.03	832.769	833.03	n/a
48	1	25	199	833.003	4	rest.jpg	n/a	n/a	833.003	836.733	837.003	n/a
48	1	25	200	836.967	4	rest.jpg	n/a	n/a	836.967	840.697	840.967	n/a
48	1	26	201	840.977	4	Aircraft2_90%_24.jpg	1	0.9	840.977	844.712	843.856	1
48	1	26	202	844.982	4	Aircraft2_90%_2.jpg	1	0.9	844.982	848.712	846.693	1
48	1	26	203	848.99	4	Aircraft2_90%_43.jpg	1	0.9	848.99	852.72	852.99	1
48	1	26	204	852.99	4	Aircraft2_90%_46.jpg	1	0.9	852.99	856.725	855.061	1
48	1	26	205	857.01	4	Aircraft1_90%_42.jpg	0	0.9	857.01	860.745	860.133	0
48	1	26	206	861.03	4	rest.jpg	n/a	n/a	861.03	864.76	865.03	n/a
48	1	26	207	865.004	4	rest.jpg	n/a	n/a	865.004	868.734	869.004	n/a
48	1	26	208	868.983	4	rest.jpg	n/a	n/a	868.983	872.715	872.983	n/a
48	1	27	209	873.004	4	Aircraft1_70%_3.jpg	0	0.75	873.004	876.741	874.94	0
48	1	27	210	877.017	4	Aircraft2_70%_28.jpg	1	0.75	877.017	880.747	880.402	1
48	1	27	211	881.035	4	Aircraft1_70%_24.jpg	0	0.75	881.035	884.765	885.035	0
48	1	27	212	885.043	4	Aircraft2_70%_39.jpg	1	0.75	885.043	888.776	887.601	1
48	1	27	213	889.066	4	Aircraft2_70%_8.jpg	1	0.75	889.066	892.795	893.066	1
48	1	27	214	893.066	4	rest.jpg	n/a	n/a	893.066	896.804	897.066	n/a
48	1	27	215	897.036	4	rest.jpg	n/a	n/a	897.036	900.773	901.036	n/a
48	1	27	216	901.02	4	rest.jpg	n/a	n/a	901.02	904.757	905.02	n/a
48	1	28	217	905.045	4	Aircraft1_10%_12.jpg	0	0.1	905.045	908.782	906.363	0
48	1	28	218	909.06	4	Aircraft2_10%_32.jpg	1	0.1	909.06	912.797	909.813	1
48	1	28	219	913.087	4	Aircraft2_10%_48.jpg	1	0.1	913.087	916.822	917.087	1
48	1	28	220	917.11	4	Aircraft1_10%_19.jpg	0	0.1	917.11	920.86	917.966	0
48	1	28	221	921.145	4	Aircraft1_10%_33.jpg	0	0.1	921.145	924.876	922.195	0
48	1	28	222	925.158	4	rest.jpg	n/a	n/a	925.158	928.89	929.158	n/a
48	1	28	223	929.136	4	rest.jpg	n/a	n/a	929.136	932.866	933.136	n/a
48	1	28	224	933.114	4	rest.jpg	n/a	n/a	933.114	936.844	937.114	n/a
48	1	29	225	937.115	4	Aircraft1_90%_17.jpg	0	0.9	937.115	940.86	941.115	0
48	1	29	226	941.133	4	Aircraft2_90%_42.jpg	1	0.9	941.133	944.869	943.331	1
48	1	29	227	945.152	4	Aircraft2_90%_44.jpg	1	0.9	945.152	948.889	948.239	1
48	1	29	228	949.159	4	Aircraft1_90%_10.jpg	0	0.9	949.159	952.891	953.159	0
48	1	29	229	953.171	4	Aircraft2_90%_25.jpg	1	0.9	953.171	956.909	957.171	1
48	1	29	230	957.208	4	rest.jpg	n/a	n/a	957.208	960.938	957.278	n/a
48	1	29	231	961.182	4	rest.jpg	n/a	n/a	961.182	964.918	965.182	n/a
48	1	29	232	965.15	4	rest.jpg	n/a	n/a	965.15	968.881	969.15	n/a
48	1	30	233	969.148	4	Aircraft1_70%_25.jpg	0	0.75	969.148	972.878	973.148	0
48	1	30	234	973.15	4	Aircraft2_70%_49.jpg	1	0.75	973.15	976.88	973.443	1
48	1	30	235	977.149	4	Aircraft2_70%_10.jpg	1	0.75	977.149	980.896	979.275	1
48	1	30	236	981.172	4	Aircraft2_70%_12.jpg	1	0.75	981.172	984.907	985.172	1
48	1	30	237	985.198	4	Aircraft2_70%_7.jpg	1	0.75	985.198	988.935	987.21	1
48	1	30	238	989.211	4	rest.jpg	n/a	n/a	989.211	992.947	993.211	n/a
48	1	30	239	993.191	4	rest.jpg	n/a	n/a	993.191	996.927	997.191	n/a
48	1	30	240	997.189	4	rest.jpg	n/a	n/a	997.189	1000.923	1001.189	n/a
