sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
39	1	9	68	308.062	4	Aircraft1_70%_34.jpg	0	0.75	308.062	311.797	310.385	0
39	1	9	69	312.065	4	Aircraft1_70%_14.jpg	0	0.75	312.065	315.797	313.386	0
39	1	9	70	316.086	4	rest.jpg	n/a	n/a	316.086	319.815	320.086	n/a
39	1	9	71	320.045	4	rest.jpg	n/a	n/a	320.045	323.779	324.045	n/a
39	1	9	72	324.027	4	rest.jpg	n/a	n/a	324.027	327.764	328.027	n/a
39	1	10	73	328.053	4	Aircraft1_10%_1.jpg	0	0.1	328.053	331.786	329.518	0
39	1	10	74	332.052	4	Aircraft1_10%_47.jpg	0	0.1	332.052	335.782	333.606	0
39	1	10	75	336.052	4	Aircraft1_10%_40.jpg	0	0.1	336.052	339.79	337.562	0
39	1	10	76	340.059	4	Aircraft1_10%_27.jpg	0	0.1	340.059	343.791	341.511	0
39	1	10	77	344.059	4	Aircraft2_10%_35.jpg	1	0.1	344.059	347.791	345.506	1
39	1	10	78	348.073	4	rest.jpg	n/a	n/a	348.073	351.81	352.073	n/a
39	1	10	79	352.042	4	rest.jpg	n/a	n/a	352.042	355.777	356.042	n/a
39	1	10	80	356.02	4	rest.jpg	n/a	n/a	356.02	359.756	360.02	n/a
39	1	11	81	360.017	4	Aircraft1_90%_32.jpg	0	0.9	360.017	363.751	361.982	0
39	1	11	82	364.012	4	Aircraft1_90%_49.jpg	0	0.9	364.012	367.744	366.523	0
39	1	11	83	368.005	4	Aircraft2_90%_22.jpg	1	0.9	368.005	371.737	369.752	1
39	1	11	84	371.999	4	Aircraft1_90%_34.jpg	0	0.9	371.999	375.733	373.916	0
39	1	11	85	376.015	4	Aircraft1_90%_14.jpg	0	0.9	376.015	379.749	378.947	0
39	1	11	86	380.013	4	rest.jpg	n/a	n/a	380.013	383.75	384.013	n/a
39	1	11	87	383.982	4	rest.jpg	n/a	n/a	383.982	387.72	387.982	n/a
39	1	11	88	387.967	4	rest.jpg	n/a	n/a	387.967	391.697	391.967	n/a
39	1	12	89	391.978	4	Aircraft2_70%_24.jpg	1	0.75	391.978	395.709	393.763	1
39	1	12	90	395.989	4	Aircraft2_70%_2.jpg	1	0.75	395.989	399.728	397.784	1
39	1	12	91	400.014	4	Aircraft2_70%_43.jpg	1	0.75	400.014	403.749	401.877	1
39	1	12	92	404.033	4	Aircraft2_70%_46.jpg	1	0.75	404.033	407.77	406.219	1
39	1	12	93	408.038	4	Aircraft1_70%_42.jpg	0	0.75	408.038	411.771	409.479	0
39	1	12	94	412.056	4	rest.jpg	n/a	n/a	412.056	415.788	416.056	n/a
39	1	12	95	416.036	4	rest.jpg	n/a	n/a	416.036	419.773	420.036	n/a
39	1	12	96	420.023	4	rest.jpg	n/a	n/a	420.023	423.756	424.023	n/a
39	1	13	97	424.023	4	Aircraft2_10%_30.jpg	1	0.1	424.023	427.756	425.369	1
39	1	13	98	428.035	4	Aircraft2_10%_27.jpg	1	0.1	428.035	431.768	428.814	1
39	1	13	99	432.051	4	Aircraft2_10%_50.jpg	1	0.1	432.051	435.781	432.855	1
39	1	13	100	436.068	4	Aircraft2_10%_29.jpg	1	0.1	436.068	439.8	436.934	1
39	1	13	101	440.07	4	Aircraft1_10%_6.jpg	0	0.1	440.07	443.802	440.901	0
39	1	13	102	444.084	4	rest.jpg	n/a	n/a	444.084	447.82	448.084	n/a
39	1	13	103	448.071	4	rest.jpg	n/a	n/a	448.071	451.802	452.071	n/a
39	1	13	104	452.034	4	rest.jpg	n/a	n/a	452.034	455.773	456.034	n/a
39	1	14	105	456.056	4	Aircraft2_90%_18.jpg	1	0.9	456.056	459.79	457.676	1
39	1	14	106	460.05	4	Aircraft1_90%_29.jpg	0	0.9	460.05	463.788	461.329	0
39	1	14	107	464.071	4	Aircraft2_90%_1.jpg	1	0.9	464.071	467.801	465.973	1
39	1	14	108	468.079	4	Aircraft1_90%_26.jpg	0	0.9	468.079	471.815	469.884	0
39	1	14	109	472.093	4	Aircraft2_90%_34.jpg	1	0.9	472.093	475.83	473.11	1
39	1	14	110	476.096	4	rest.jpg	n/a	n/a	476.096	479.831	480.096	n/a
39	1	14	111	480.083	4	rest.jpg	n/a	n/a	480.083	483.813	484.083	n/a
39	1	14	112	484.059	4	rest.jpg	n/a	n/a	484.059	487.794	488.059	n/a
39	1	15	113	488.063	4	Aircraft1_70%_17.jpg	0	0.75	488.063	491.793	489.357	0
39	1	15	114	492.074	4	Aircraft2_70%_42.jpg	1	0.75	492.074	495.81	493.116	1
39	1	15	115	496.093	4	Aircraft2_70%_44.jpg	1	0.75	496.093	499.828	497.513	1
39	1	15	116	500.111	4	Aircraft1_70%_10.jpg	0	0.75	500.111	503.841	501.203	0
39	1	15	117	504.109	4	Aircraft2_70%_25.jpg	1	0.75	504.109	507.841	505.06	1
39	1	15	118	508.105	4	rest.jpg	n/a	n/a	508.105	511.836	512.105	n/a
39	1	15	119	512.088	4	rest.jpg	n/a	n/a	512.088	515.823	516.088	n/a
39	1	15	120	516.055	4	rest.jpg	n/a	n/a	516.055	519.791	520.055	n/a
39	1	16	121	520.06	4	Aircraft1_10%_38.jpg	0	0.1	520.06	523.797	520.867	0
39	1	16	122	524.081	4	Aircraft2_10%_21.jpg	1	0.1	524.081	527.811	524.91	1
39	1	16	123	528.084	4	Aircraft1_10%_16.jpg	0	0.1	528.084	531.815	528.948	0
39	1	16	124	532.095	4	Aircraft1_10%_46.jpg	0	0.1	532.095	535.825	532.894	0
39	1	16	125	536.088	4	Aircraft2_10%_40.jpg	1	0.1	536.088	539.824	536.94	1
39	1	16	126	540.088	4	rest.jpg	n/a	n/a	540.088	543.818	544.088	n/a
39	1	16	127	544.051	4	rest.jpg	n/a	n/a	544.051	547.783	548.051	n/a
39	1	16	128	548.032	4	rest.jpg	n/a	n/a	548.032	551.769	552.032	n/a
39	1	17	129	552.031	4	Aircraft2_90%_4.jpg	1	0.9	552.031	555.762	554.473	1
39	1	17	130	556.029	4	Aircraft1_90%_43.jpg	0	0.9	556.029	559.76	557.739	0
39	1	17	131	560.041	4	Aircraft1_90%_9.jpg	0	0.9	560.041	563.774	563.061	0
39	1	17	132	564.038	4	Aircraft1_90%_11.jpg	0	0.9	564.038	567.768	568.038	0
39	1	17	133	568.034	4	Aircraft1_90%_50.jpg	0	0.9	568.034	571.767	570.741	0
39	1	17	134	572.035	4	rest.jpg	n/a	n/a	572.035	575.769	576.035	n/a
39	1	17	135	576.02	4	rest.jpg	n/a	n/a	576.02	579.761	580.02	n/a
39	1	17	136	580.011	4	rest.jpg	n/a	n/a	580.011	583.745	584.011	n/a
39	1	18	137	584.018	4	Aircraft1_70%_12.jpg	0	0.75	584.018	587.75	585.377	0
39	1	18	138	588.023	4	Aircraft2_70%_32.jpg	1	0.75	588.023	591.761	589.604	1
39	1	18	139	592.053	4	Aircraft2_70%_48.jpg	1	0.75	592.053	595.785	594.647	1
39	1	18	140	596.063	4	Aircraft1_70%_19.jpg	0	0.75	596.063	599.793	597.43	0
39	1	18	141	600.061	4	Aircraft1_70%_33.jpg	0	0.75	600.061	603.796	601.11	0
39	1	18	142	604.063	4	rest.jpg	n/a	n/a	604.063	607.795	608.063	n/a
39	1	18	143	608.039	4	rest.jpg	n/a	n/a	608.039	611.771	612.039	n/a
39	1	18	144	612.005	4	rest.jpg	n/a	n/a	612.005	615.743	616.005	n/a
39	1	19	145	616.019	4	Aircraft2_10%_23.jpg	1	0.1	616.019	619.75	617.115	1
39	1	19	146	620.038	4	Aircraft1_10%_28.jpg	0	0.1	620.038	623.769	620.892	0
39	1	19	147	624.036	4	Aircraft2_10%_13.jpg	1	0.1	624.036	627.769	625.377	1
39	1	19	148	628.034	4	Aircraft1_10%_45.jpg	0	0.1	628.034	631.767	629.282	0
39	1	19	149	632.036	4	Aircraft1_10%_37.jpg	0	0.1	632.036	635.767	632.987	0
39	1	19	150	636.031	4	rest.jpg	n/a	n/a	636.031	639.761	640.031	n/a
39	1	19	151	640.008	4	rest.jpg	n/a	n/a	640.008	643.743	644.008	n/a
39	1	19	152	643.973	4	rest.jpg	n/a	n/a	643.973	647.71	647.973	n/a
39	1	20	153	647.972	4	Aircraft2_90%_33.jpg	1	0.9	647.972	651.71	651.413	1
39	1	20	154	651.971	4	Aircraft2_90%_38.jpg	1	0.9	651.971	655.705	654.984	1
39	1	20	155	655.971	4	Aircraft1_90%_30.jpg	0	0.9	655.971	659.708	659.971	0
39	1	20	156	659.993	4	Aircraft1_90%_41.jpg	0	0.9	659.993	663.745	663.625	0
39	1	20	157	664.007	4	Aircraft1_90%_18.jpg	0	0.9	664.007	667.742	666.691	0
39	1	20	158	668.007	4	rest.jpg	n/a	n/a	668.007	671.736	672.007	n/a
39	1	20	159	671.984	4	rest.jpg	n/a	n/a	671.984	675.723	675.984	n/a
39	1	20	160	675.986	4	rest.jpg	n/a	n/a	675.986	679.724	679.986	n/a
39	1	21	161	680.01	4	Aircraft2_70%_9.jpg	1	0.75	680.01	683.745	683.476	1
39	1	21	162	684.026	4	Aircraft2_70%_6.jpg	1	0.75	684.026	687.76	686.029	1
39	1	21	163	688.028	4	Aircraft1_70%_23.jpg	0	0.75	688.028	691.762	689.845	0
39	1	21	164	692.046	4	Aircraft1_70%_21.jpg	0	0.75	692.046	695.776	692.827	0
39	1	21	165	696.066	4	Aircraft2_70%_36.jpg	1	0.75	696.066	699.798	698.687	1
39	1	21	166	700.064	4	rest.jpg	n/a	n/a	700.064	703.797	704.064	n/a
39	1	21	167	704.029	4	rest.jpg	n/a	n/a	704.029	707.76	708.029	n/a
39	1	21	168	707.991	4	rest.jpg	n/a	n/a	707.991	711.723	711.991	n/a
39	1	22	169	712.008	4	Aircraft2_10%_41.jpg	1	0.1	712.008	715.741	713.112	1
39	1	22	170	716.013	4	Aircraft1_10%_22.jpg	0	0.1	716.013	719.744	717.013	0
39	1	22	171	720.009	4	Aircraft1_10%_44.jpg	0	0.1	720.009	723.747	721.015	0
39	1	22	172	724.017	4	Aircraft1_10%_1.jpg	0	0.1	724.017	727.75	726.727	0
39	1	22	173	728.035	4	Aircraft2_10%_37.jpg	1	0.1	728.035	731.767	729.794	1
39	1	22	174	732.051	4	rest.jpg	n/a	n/a	732.051	735.785	736.051	n/a
39	1	22	175	736.034	4	rest.jpg	n/a	n/a	736.034	739.765	740.034	n/a
39	1	22	176	740.01	4	rest.jpg	n/a	n/a	740.01	743.74	744.01	n/a
39	1	23	177	744	4	Aircraft2_90%_31.jpg	1	0.9	744	747.734	746.198	1
39	1	23	178	748.006	4	Aircraft1_90%_4.jpg	0	0.9	748.006	751.742	750.379	0
39	1	23	179	752.022	4	Aircraft2_90%_20.jpg	1	0.9	752.022	755.759	754.189	1
39	1	23	180	756.021	4	Aircraft1_90%_7.jpg	0	0.9	756.021	759.755	758.113	0
39	1	23	181	760.016	4	Aircraft1_90%_8.jpg	0	0.9	760.016	763.749	763.637	0
39	1	23	182	764.03	4	rest.jpg	n/a	n/a	764.03	767.761	768.03	n/a
39	1	23	183	767.993	4	rest.jpg	n/a	n/a	767.993	771.726	771.993	n/a
39	1	23	184	771.975	4	rest.jpg	n/a	n/a	771.975	775.711	775.975	n/a
39	1	24	185	775.978	4	Aircraft2_70%_14.jpg	1	0.75	775.978	779.71	779.311	1
39	1	24	186	779.979	4	Aircraft2_70%_5.jpg	1	0.75	779.979	783.71	782.713	1
39	1	24	187	783.993	4	Aircraft2_70%_15.jpg	1	0.75	783.993	787.724	786.816	1
39	1	24	188	788.005	4	Aircraft2_70%_19.jpg	1	0.75	788.005	791.743	790.228	1
39	1	24	189	792.01	4	Aircraft1_70%_31.jpg	0	0.75	792.01	795.748	793.268	0
39	1	24	190	796.03	4	rest.jpg	n/a	n/a	796.03	799.761	800.03	n/a
39	1	24	191	799.992	4	rest.jpg	n/a	n/a	799.992	803.726	803.992	n/a
39	1	24	192	803.971	4	rest.jpg	n/a	n/a	803.971	807.705	807.971	n/a
39	1	25	193	807.993	4	Aircraft2_10%_9.jpg	1	0.1	807.993	811.725	809.194	1
39	1	25	194	811.989	4	Aircraft2_10%_6.jpg	1	0.1	811.989	815.724	813.172	1
39	1	25	195	816.007	4	Aircraft1_10%_23.jpg	0	0.1	816.007	819.738	817.012	0
39	1	25	196	820.005	4	Aircraft1_10%_21.jpg	0	0.1	820.005	823.743	820.776	0
39	1	25	197	824.005	4	Aircraft2_10%_36.jpg	1	0.1	824.005	827.743	825.362	1
39	1	25	198	828.025	4	rest.jpg	n/a	n/a	828.025	831.76	832.025	n/a
39	1	25	199	832.011	4	rest.jpg	n/a	n/a	832.011	835.745	836.011	n/a
39	1	25	200	835.977	4	rest.jpg	n/a	n/a	835.977	839.711	839.977	n/a
39	1	26	201	839.994	4	Aircraft2_90%_24.jpg	1	0.9	839.994	843.727	841.578	1
39	1	26	202	844.006	4	Aircraft2_90%_2.jpg	1	0.9	844.006	847.743	848.006	1
39	1	26	203	848.026	4	Aircraft2_90%_43.jpg	1	0.9	848.026	851.756	848.049	1
39	1	26	204	852.017	4	Aircraft2_90%_46.jpg	1	0.9	852.017	855.753	854.815	1
39	1	26	205	856.012	4	Aircraft1_90%_42.jpg	0	0.9	856.012	859.743	857.646	0
39	1	26	206	860.025	4	rest.jpg	n/a	n/a	860.025	863.759	864.025	n/a
39	1	26	207	864.008	4	rest.jpg	n/a	n/a	864.008	867.739	868.008	n/a
39	1	26	208	867.971	4	rest.jpg	n/a	n/a	867.971	871.707	871.971	n/a
39	1	27	209	871.974	4	Aircraft1_70%_3.jpg	0	0.75	871.974	875.71	873.553	0
39	1	27	210	875.978	4	Aircraft2_70%_28.jpg	1	0.75	875.978	879.712	877.428	1
39	1	27	211	879.995	4	Aircraft1_70%_24.jpg	0	0.75	879.995	883.726	881.016	0
39	1	27	212	883.992	4	Aircraft2_70%_39.jpg	1	0.75	883.992	887.726	885.033	1
39	1	27	213	887.992	4	Aircraft2_70%_8.jpg	1	0.75	887.992	891.724	890.555	1
39	1	27	214	891.989	4	rest.jpg	n/a	n/a	891.989	895.722	895.989	n/a
39	1	27	215	895.97	4	rest.jpg	n/a	n/a	895.97	899.704	899.97	n/a
39	1	27	216	899.936	4	rest.jpg	n/a	n/a	899.936	903.669	903.936	n/a
39	1	28	217	903.937	4	Aircraft1_10%_12.jpg	0	0.1	903.937	907.668	904.847	0
39	1	28	218	907.936	4	Aircraft2_10%_32.jpg	1	0.1	907.936	911.674	908.786	1
39	1	28	219	911.942	4	Aircraft2_10%_48.jpg	1	0.1	911.942	915.676	913.017	1
39	1	28	220	915.955	4	Aircraft1_10%_19.jpg	0	0.1	915.955	919.687	916.78	0
39	1	28	221	919.975	4	Aircraft1_10%_33.jpg	0	0.1	919.975	923.712	920.851	0
39	1	28	222	923.981	4	rest.jpg	n/a	n/a	923.981	927.713	927.981	n/a
39	1	28	223	927.945	4	rest.jpg	n/a	n/a	927.945	931.678	931.945	n/a
39	1	28	224	931.91	4	rest.jpg	n/a	n/a	931.91	935.645	935.91	n/a
39	1	29	225	935.926	4	Aircraft1_90%_17.jpg	0	0.9	935.926	939.659	937.589	0
39	1	29	226	939.939	4	Aircraft2_90%_42.jpg	1	0.9	939.939	943.676	942.55	1
39	1	29	227	943.959	4	Aircraft2_90%_44.jpg	1	0.9	943.959	947.696	945.812	1
39	1	29	228	947.957	4	Aircraft1_90%_10.jpg	0	0.9	947.957	951.693	949.369	0
39	1	29	229	951.974	4	Aircraft2_90%_25.jpg	1	0.9	951.974	955.711	954.247	1
39	1	29	230	955.973	4	rest.jpg	n/a	n/a	955.973	959.707	959.973	n/a
39	1	29	231	959.954	4	rest.jpg	n/a	n/a	959.954	963.689	963.954	n/a
39	1	29	232	963.94	4	rest.jpg	n/a	n/a	963.94	967.676	967.94	n/a
39	1	30	233	967.937	4	Aircraft1_70%_25.jpg	0	0.75	967.937	971.67	968.871	0
39	1	30	234	971.932	4	Aircraft2_70%_49.jpg	1	0.75	971.932	975.665	974.978	1
39	1	30	235	975.928	4	Aircraft2_70%_10.jpg	1	0.75	975.928	979.668	977.627	1
39	1	30	236	979.949	4	Aircraft2_70%_12.jpg	1	0.75	979.949	983.683	982.907	1
39	1	30	237	983.967	4	Aircraft2_70%_7.jpg	1	0.75	983.967	987.698	986.081	1
39	1	30	238	987.98	4	rest.jpg	n/a	n/a	987.98	991.718	991.98	n/a
39	1	30	239	991.948	4	rest.jpg	n/a	n/a	991.948	995.679	995.948	n/a
39	1	30	240	995.925	4	rest.jpg	n/a	n/a	995.925	999.661	999.925	n/a
