sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
12	2	7	52	244.819	4	Aircraft1_10%_7.jpg	0	0.1	244.819	248.553	245.845	0
12	2	7	53	248.839	4	Aircraft1_10%_8.jpg	0	0.1	248.839	252.574	249.593	0
12	2	7	54	252.853	4	rest.jpg	n/a	n/a	252.853	256.588	256.853	n/a
12	2	7	55	256.818	4	rest.jpg	n/a	n/a	256.818	260.554	260.818	n/a
12	2	7	56	260.799	4	rest.jpg	n/a	n/a	260.799	264.538	264.799	n/a
12	2	8	57	264.817	4	Aircraft2_90%_41.jpg	1	0.9	264.817	268.554	266.313	1
12	2	8	58	268.815	4	Aircraft1_90%_22.jpg	0	0.9	268.815	272.554	270.362	0
12	2	8	59	272.817	4	Aircraft1_90%_44.jpg	0	0.9	272.817	276.551	274.129	0
12	2	8	60	276.813	4	Aircraft1_90%_1.jpg	0	0.9	276.813	280.549	278.088	0
12	2	8	61	280.837	4	Aircraft2_90%_37.jpg	1	0.9	280.837	284.571	281.699	1
12	2	8	62	284.836	4	rest.jpg	n/a	n/a	284.836	288.573	288.836	n/a
12	2	8	63	288.803	4	rest.jpg	n/a	n/a	288.803	292.539	292.803	n/a
12	2	8	64	292.781	4	rest.jpg	n/a	n/a	292.781	296.518	296.781	n/a
12	2	9	65	296.814	4	Aircraft2_70%_41.jpg	1	0.75	296.814	300.548	297.738	1
12	2	9	66	300.813	4	Aircraft1_70%_22.jpg	0	0.75	300.813	304.554	302.272	0
12	2	9	67	304.84	4	Aircraft1_70%_44.jpg	0	0.75	304.84	308.575	306.244	0
12	2	9	68	308.898	4	Aircraft1_70%_1.jpg	0	0.75	308.898	312.638	309.959	0
12	2	9	69	312.919	4	Aircraft2_70%_37.jpg	1	0.75	312.919	316.653	314.739	1
12	2	9	70	316.931	4	rest.jpg	n/a	n/a	316.931	320.671	320.931	n/a
12	2	9	71	320.918	4	rest.jpg	n/a	n/a	320.918	324.659	324.918	n/a
12	2	9	72	324.889	4	rest.jpg	n/a	n/a	324.889	328.63	328.889	n/a
12	2	10	73	328.908	4	Aircraft2_10%_33.jpg	1	0.1	328.908	332.642	330.531	1
12	2	10	74	332.956	4	Aircraft2_10%_38.jpg	1	0.1	332.956	336.692	333.706	1
12	2	10	75	337.033	4	Aircraft1_10%_30.jpg	0	0.1	337.033	340.769	337.773	0
12	2	10	76	341.098	4	Aircraft1_10%_41.jpg	0	0.1	341.098	344.834	342.439	0
12	2	10	77	345.118	4	Aircraft1_10%_18.jpg	0	0.1	345.118	348.858	346.253	0
12	2	10	78	349.133	4	rest.jpg	n/a	n/a	349.133	352.87	353.133	n/a
12	2	10	79	353.102	4	rest.jpg	n/a	n/a	353.102	356.836	357.102	n/a
12	2	10	80	357.086	4	rest.jpg	n/a	n/a	357.086	360.827	361.086	n/a
12	2	11	81	361.147	4	Aircraft2_90%_23.jpg	1	0.9	361.147	364.886	363.404	1
12	2	11	82	365.178	4	Aircraft1_90%_28.jpg	0	0.9	365.178	368.912	367.162	0
12	2	11	83	369.193	4	Aircraft2_90%_13.jpg	1	0.9	369.193	372.93	370.899	1
12	2	11	84	373.204	4	Aircraft1_90%_45.jpg	0	0.9	373.204	376.943	374.971	0
12	2	11	85	377.224	4	Aircraft1_90%_37.jpg	0	0.9	377.224	380.964	379.534	0
12	2	11	86	381.245	4	rest.jpg	n/a	n/a	381.245	384.981	385.245	n/a
12	2	11	87	385.213	4	rest.jpg	n/a	n/a	385.213	388.953	389.213	n/a
12	2	11	88	389.209	4	rest.jpg	n/a	n/a	389.209	392.945	393.209	n/a
12	2	12	89	393.223	4	Aircraft1_70%_2.jpg	0	0.75	393.223	396.961	394.668	0
12	2	12	90	397.232	4	Aircraft1_70%_39.jpg	0	0.75	397.232	400.971	398.932	0
12	2	12	91	401.242	4	Aircraft2_70%_26.jpg	1	0.75	401.242	404.982	402.814	1
12	2	12	92	405.254	4	Aircraft1_70%_15.jpg	0	0.75	405.254	408.993	407.163	0
12	2	12	93	409.291	4	Aircraft2_70%_16.jpg	1	0.75	409.291	413.033	411.179	1
12	2	12	94	413.297	4	rest.jpg	n/a	n/a	413.297	417.031	417.297	n/a
12	2	12	95	417.276	4	rest.jpg	n/a	n/a	417.276	421.01	421.276	n/a
12	2	12	96	421.259	4	rest.jpg	n/a	n/a	421.259	425.001	425.259	n/a
12	2	13	97	425.292	4	Aircraft2_10%_4.jpg	1	0.1	425.292	429.033	426.586	1
12	2	13	98	429.331	4	Aircraft1_10%_43.jpg	0	0.1	429.331	433.066	430.494	0
12	2	13	99	433.337	4	Aircraft1_10%_9.jpg	0	0.1	433.337	437.073	434.896	0
12	2	13	100	437.375	4	Aircraft1_10%_11.jpg	0	0.1	437.375	441.112	438.368	0
12	2	13	101	441.397	4	Aircraft1_10%_50.jpg	0	0.1	441.397	445.131	442.356	0
12	2	13	102	445.415	4	rest.jpg	n/a	n/a	445.415	449.152	449.415	n/a
12	2	13	103	449.384	4	rest.jpg	n/a	n/a	449.384	453.124	453.384	n/a
12	2	13	104	453.369	4	rest.jpg	n/a	n/a	453.369	457.11	457.369	n/a
12	2	14	105	457.386	4	Aircraft1_90%_38.jpg	0	0.9	457.386	461.125	459.145	0
12	2	14	106	461.405	4	Aircraft2_90%_21.jpg	1	0.9	461.405	465.139	463.569	1
12	2	14	107	465.422	4	Aircraft1_90%_16.jpg	0	0.9	465.422	469.162	467.077	0
12	2	14	108	469.421	4	Aircraft1_90%_46.jpg	0	0.9	469.421	473.161	470.933	0
12	2	14	109	473.472	4	Aircraft2_90%_40.jpg	1	0.9	473.472	477.207	475.25	1
12	2	14	110	477.469	4	rest.jpg	n/a	n/a	477.469	481.204	481.469	n/a
12	2	14	111	481.436	4	rest.jpg	n/a	n/a	481.436	485.172	485.436	n/a
12	2	14	112	485.421	4	rest.jpg	n/a	n/a	485.421	489.157	489.421	n/a
12	2	15	113	489.441	4	Aircraft1_70%_36.jpg	0	0.75	489.441	493.177	491.465	0
12	2	15	114	493.465	4	Aircraft1_70%_35.jpg	0	0.75	493.465	497.202	494.545	0
12	2	15	115	497.489	4	Aircraft2_70%_3.jpg	1	0.75	497.489	501.228	498.656	1
12	2	15	116	501.499	4	Aircraft1_70%_5.jpg	0	0.75	501.499	505.239	502.372	0
12	2	15	117	505.523	4	Aircraft1_70%_48.jpg	0	0.75	505.523	509.257	506.942	0
12	2	15	118	509.519	4	rest.jpg	n/a	n/a	509.519	513.255	513.519	n/a
12	2	15	119	513.487	4	rest.jpg	n/a	n/a	513.487	517.224	517.487	n/a
12	2	15	120	517.456	4	rest.jpg	n/a	n/a	517.456	521.19	521.456	n/a
12	2	16	121	521.47	4	Aircraft2_10%_18.jpg	1	0.1	521.47	525.204	523.418	1
12	2	16	122	525.486	4	Aircraft1_10%_29.jpg	0	0.1	525.486	529.222	526.614	0
12	2	16	123	529.557	4	Aircraft2_10%_1.jpg	1	0.1	529.557	533.291	530.83	1
12	2	16	124	533.559	4	Aircraft1_10%_26.jpg	0	0.1	533.559	537.295	534.707	0
12	2	16	125	537.604	4	Aircraft2_10%_34.jpg	1	0.1	537.604	541.345	538.704	1
12	2	16	126	541.607	4	rest.jpg	n/a	n/a	541.607	545.343	545.607	n/a
12	2	16	127	545.573	4	rest.jpg	n/a	n/a	545.573	549.307	549.573	n/a
12	2	16	128	549.539	4	rest.jpg	n/a	n/a	549.539	553.28	553.539	n/a
12	2	17	129	553.593	4	Aircraft2_90%_30.jpg	1	0.9	553.593	557.327	554.827	1
12	2	17	130	557.587	4	Aircraft2_90%_27.jpg	1	0.9	557.587	561.327	558.976	1
12	2	17	131	561.602	4	Aircraft2_90%_50.jpg	1	0.9	561.602	565.343	563.825	1
12	2	17	132	565.605	4	Aircraft2_90%_29.jpg	1	0.9	565.605	569.346	567.95	1
12	2	17	133	569.627	4	Aircraft1_90%_6.jpg	0	0.9	569.627	573.361	571.13	0
12	2	17	134	573.644	4	rest.jpg	n/a	n/a	573.644	577.384	577.644	n/a
12	2	17	135	577.615	4	rest.jpg	n/a	n/a	577.615	581.357	581.615	n/a
12	2	17	136	581.605	4	rest.jpg	n/a	n/a	581.605	585.344	585.605	n/a
12	2	18	137	585.637	4	Aircraft2_70%_17.jpg	1	0.75	585.637	589.378	587.513	1
12	2	18	138	589.653	4	Aircraft2_70%_11.jpg	1	0.75	589.653	593.39	591.068	1
12	2	18	139	593.672	4	Aircraft1_70%_20.jpg	0	0.75	593.672	597.408	596.029	0
12	2	18	140	597.674	4	Aircraft2_70%_47.jpg	1	0.75	597.674	601.413	599.087	1
12	2	18	141	601.679	4	Aircraft2_70%_45.jpg	1	0.75	601.679	605.419	602.948	1
12	2	18	142	605.701	4	rest.jpg	n/a	n/a	605.701	609.437	609.701	n/a
12	2	18	143	609.668	4	rest.jpg	n/a	n/a	609.668	613.403	613.668	n/a
12	2	18	144	613.634	4	rest.jpg	n/a	n/a	613.634	617.368	617.634	n/a
12	2	19	145	617.685	4	Aircraft1_10%_32.jpg	0	0.1	617.685	621.42	618.756	0
12	2	19	146	621.751	4	Aircraft1_10%_49.jpg	0	0.1	621.751	625.487	623.366	0
12	2	19	147	625.808	4	Aircraft2_10%_22.jpg	1	0.1	625.808	629.542	626.891	1
12	2	19	148	629.851	4	Aircraft1_10%_34.jpg	0	0.1	629.851	633.585	630.761	0
12	2	19	149	633.875	4	Aircraft1_10%_14.jpg	0	0.1	633.875	637.612	634.887	0
12	2	19	150	637.891	4	rest.jpg	n/a	n/a	637.891	641.625	641.891	n/a
12	2	19	151	641.874	4	rest.jpg	n/a	n/a	641.874	645.614	645.874	n/a
12	2	19	152	645.862	4	rest.jpg	n/a	n/a	645.862	649.596	649.862	n/a
12	2	20	153	649.877	4	Aircraft1_90%_1.jpg	0	0.9	649.877	653.611	651.446	0
12	2	20	154	653.943	4	Aircraft1_90%_47.jpg	0	0.9	653.943	657.68	655.392	0
12	2	20	155	657.99	4	Aircraft1_90%_40.jpg	0	0.9	657.99	661.725	659.804	0
12	2	20	156	662.003	4	Aircraft1_90%_27.jpg	0	0.9	662.003	665.741	664.268	0
12	2	20	157	666.063	4	Aircraft2_90%_35.jpg	1	0.9	666.063	669.798	666.776	1
12	2	20	158	670.082	4	rest.jpg	n/a	n/a	670.082	673.816	674.082	n/a
12	2	20	159	674.067	4	rest.jpg	n/a	n/a	674.067	677.808	678.067	n/a
12	2	20	160	678.04	4	rest.jpg	n/a	n/a	678.04	681.778	682.04	n/a
12	2	21	161	682.044	4	Aircraft2_70%_23.jpg	1	0.75	682.044	685.78	683.439	1
12	2	21	162	686.112	4	Aircraft1_70%_28.jpg	0	0.75	686.112	689.853	687.005	0
12	2	21	163	690.122	4	Aircraft2_70%_13.jpg	1	0.75	690.122	693.857	691.007	1
12	2	21	164	694.149	4	Aircraft1_70%_45.jpg	0	0.75	694.149	697.883	695.197	0
12	2	21	165	698.153	4	Aircraft1_70%_37.jpg	0	0.75	698.153	701.889	699.262	0
12	2	21	166	702.176	4	rest.jpg	n/a	n/a	702.176	705.91	706.176	n/a
12	2	21	167	706.144	4	rest.jpg	n/a	n/a	706.144	709.883	710.144	n/a
12	2	21	168	710.13	4	rest.jpg	n/a	n/a	710.13	713.869	714.13	n/a
12	2	22	169	714.194	4	Aircraft1_10%_25.jpg	0	0.1	714.194	717.928	715.007	0
12	2	22	170	718.196	4	Aircraft2_10%_49.jpg	1	0.1	718.196	721.931	718.877	1
12	2	22	171	722.258	4	Aircraft2_10%_10.jpg	1	0.1	722.258	725.997	723.352	1
12	2	22	172	726.298	4	Aircraft2_10%_12.jpg	1	0.1	726.298	730.034	726.893	1
12	2	22	173	730.318	4	Aircraft2_10%_7.jpg	1	0.1	730.318	734.057	731.001	1
12	2	22	174	734.338	4	rest.jpg	n/a	n/a	734.338	738.077	738.338	n/a
12	2	22	175	738.309	4	rest.jpg	n/a	n/a	738.309	742.048	742.309	n/a
12	2	22	176	742.292	4	rest.jpg	n/a	n/a	742.292	746.033	746.292	n/a
12	2	23	177	746.313	4	Aircraft2_90%_17.jpg	1	0.9	746.313	750.048	747.829	1
12	2	23	178	750.344	4	Aircraft2_90%_11.jpg	1	0.9	750.344	754.078	751.422	1
12	2	23	179	754.348	4	Aircraft1_90%_20.jpg	0	0.9	754.348	758.088	755.377	0
12	2	23	180	758.398	4	Aircraft2_90%_47.jpg	1	0.9	758.398	762.132	759.041	1
12	2	23	181	762.414	4	Aircraft2_90%_45.jpg	1	0.9	762.414	766.148	763.79	1
12	2	23	182	766.43	4	rest.jpg	n/a	n/a	766.43	770.164	770.43	n/a
12	2	23	183	770.396	4	rest.jpg	n/a	n/a	770.396	774.133	774.396	n/a
12	2	23	184	774.365	4	rest.jpg	n/a	n/a	774.365	778.099	778.365	n/a
12	2	24	185	778.413	4	Aircraft1_70%_38.jpg	0	0.75	778.413	782.152	779.543	0
12	2	24	186	782.414	4	Aircraft2_70%_21.jpg	1	0.75	782.414	786.155	783.167	1
12	2	24	187	786.487	4	Aircraft1_70%_16.jpg	0	0.75	786.487	790.226	788.563	0
12	2	24	188	790.511	4	Aircraft1_70%_46.jpg	0	0.75	790.511	794.245	791.886	0
12	2	24	189	794.529	4	Aircraft2_70%_40.jpg	1	0.75	794.529	798.264	795.126	1
12	2	24	190	798.542	4	rest.jpg	n/a	n/a	798.542	802.276	802.542	n/a
12	2	24	191	802.51	4	rest.jpg	n/a	n/a	802.51	806.244	806.51	n/a
12	2	24	192	806.488	4	rest.jpg	n/a	n/a	806.488	810.227	810.488	n/a
12	2	25	193	810.52	4	Aircraft1_10%_3.jpg	0	0.1	810.52	814.254	811.322	0
12	2	25	194	814.528	4	Aircraft2_10%_28.jpg	1	0.1	814.528	818.265	815.161	1
12	2	25	195	818.54	4	Aircraft1_10%_24.jpg	0	0.1	818.54	822.28	819.463	0
12	2	25	196	822.555	4	Aircraft2_10%_39.jpg	1	0.1	822.555	826.291	823.406	1
12	2	25	197	826.581	4	Aircraft2_10%_8.jpg	1	0.1	826.581	830.318	827.267	1
12	2	25	198	830.586	4	rest.jpg	n/a	n/a	830.586	834.32	834.586	n/a
12	2	25	199	834.566	4	rest.jpg	n/a	n/a	834.566	838.3	838.566	n/a
12	2	25	200	838.534	4	rest.jpg	n/a	n/a	838.534	842.275	842.534	n/a
12	2	26	201	842.574	4	Aircraft1_90%_36.jpg	0	0.9	842.574	846.308	844.077	0
12	2	26	202	846.592	4	Aircraft1_90%_35.jpg	0	0.9	846.592	850.328	847.651	0
12	2	26	203	850.646	4	Aircraft2_90%_3.jpg	1	0.9	850.646	854.38	852.177	1
12	2	26	204	854.672	4	Aircraft1_90%_5.jpg	0	0.9	854.672	858.413	856.576	0
12	2	26	205	858.68	4	Aircraft1_90%_48.jpg	0	0.9	858.68	862.418	860.411	0
12	2	26	206	862.687	4	rest.jpg	n/a	n/a	862.687	866.421	866.687	n/a
12	2	26	207	866.666	4	rest.jpg	n/a	n/a	866.666	870.4	870.666	n/a
12	2	26	208	870.632	4	rest.jpg	n/a	n/a	870.632	874.368	874.632	n/a
12	2	27	209	874.653	4	Aircraft2_70%_30.jpg	1	0.75	874.653	878.392	876.345	1
12	2	27	210	878.708	4	Aircraft2_70%_27.jpg	1	0.75	878.708	882.448	879.376	1
12	2	27	211	882.774	4	Aircraft2_70%_50.jpg	1	0.75	882.774	886.509	884.711	1
12	2	27	212	886.774	4	Aircraft2_70%_29.jpg	1	0.75	886.774	890.508	887.983	1
12	2	27	213	890.775	4	Aircraft1_70%_6.jpg	0	0.75	890.775	894.509	892.87	0
12	2	27	214	894.791	4	rest.jpg	n/a	n/a	894.791	898.529	898.791	n/a
12	2	27	215	898.776	4	rest.jpg	n/a	n/a	898.776	902.516	902.776	n/a
12	2	27	216	902.766	4	rest.jpg	n/a	n/a	902.766	906.506	906.766	n/a
12	2	28	217	906.831	4	Aircraft2_10%_14.jpg	1	0.1	906.831	910.571	908.339	1
12	2	28	218	910.852	4	Aircraft2_10%_5.jpg	1	0.1	910.852	914.587	911.636	1
12	2	28	219	914.891	4	Aircraft2_10%_15.jpg	1	0.1	914.891	918.632	915.854	1
12	2	28	220	918.905	4	Aircraft2_10%_19.jpg	1	0.1	918.905	922.645	919.719	1
12	2	28	221	922.914	4	Aircraft1_10%_31.jpg	0	0.1	922.914	926.653	923.711	0
12	2	28	222	926.933	4	rest.jpg	n/a	n/a	926.933	930.673	930.933	n/a
12	2	28	223	930.905	4	rest.jpg	n/a	n/a	930.905	934.638	934.905	n/a
12	2	28	224	934.883	4	rest.jpg	n/a	n/a	934.883	938.617	938.883	n/a
12	2	29	225	938.929	4	Aircraft1_90%_2.jpg	0	0.9	938.929	942.669	940.766	0
12	2	29	226	942.947	4	Aircraft1_90%_39.jpg	0	0.9	942.947	946.686	944.623	0
12	2	29	227	946.966	4	Aircraft2_90%_26.jpg	1	0.9	946.966	950.707	947.853	1
12	2	29	228	950.987	4	Aircraft1_90%_15.jpg	0	0.9	950.987	954.721	951.883	0
12	2	29	229	955.016	4	Aircraft2_90%_16.jpg	1	0.9	955.016	958.751	956.695	1
12	2	29	230	959.031	4	rest.jpg	n/a	n/a	959.031	962.766	963.031	n/a
12	2	29	231	962.998	4	rest.jpg	n/a	n/a	962.998	966.739	966.998	n/a
12	2	29	232	966.971	4	rest.jpg	n/a	n/a	966.971	970.704	970.971	n/a
12	2	30	233	970.969	4	Aircraft1_70%_1.jpg	0	0.75	970.969	974.703	972.411	0
12	2	30	234	975.017	4	Aircraft1_70%_47.jpg	0	0.75	975.017	978.757	976.2	0
12	2	30	235	979.031	4	Aircraft1_70%_40.jpg	0	0.75	979.031	982.767	980.166	0
12	2	30	236	983.028	4	Aircraft1_70%_27.jpg	0	0.75	983.028	986.762	983.921	0
12	2	30	237	987.045	4	Aircraft2_70%_35.jpg	1	0.75	987.045	990.782	988.583	1
12	2	30	238	991.065	4	rest.jpg	n/a	n/a	991.065	994.805	995.065	n/a
12	2	30	239	995.039	4	rest.jpg	n/a	n/a	995.039	998.773	999.039	n/a
12	2	30	240	999.006	4	rest.jpg	n/a	n/a	999.006	1002.742	1003.006	n/a
