sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
52	2	15	118	509.788	4	rest.jpg	n/a	n/a	509.788	513.522	513.788	n/a
52	2	15	119	513.755	4	rest.jpg	n/a	n/a	513.755	517.487	517.755	n/a
52	2	15	120	517.719	4	rest.jpg	n/a	n/a	517.719	521.454	521.719	n/a
52	2	16	121	521.734	4	Aircraft2_10%_18.jpg	1	0.1	521.734	525.47	522.617	1
52	2	16	122	525.776	4	Aircraft1_10%_29.jpg	0	0.1	525.776	529.507	526.471	0
52	2	16	123	529.787	4	Aircraft2_10%_1.jpg	1	0.1	529.787	533.518	530.488	1
52	2	16	124	533.801	4	Aircraft1_10%_26.jpg	0	0.1	533.801	537.533	534.424	0
52	2	16	125	537.842	4	Aircraft2_10%_34.jpg	1	0.1	537.842	541.578	538.606	1
52	2	16	126	541.862	4	rest.jpg	n/a	n/a	541.862	545.594	545.862	n/a
52	2	16	127	545.842	4	rest.jpg	n/a	n/a	545.842	549.571	549.842	n/a
52	2	16	128	549.821	4	rest.jpg	n/a	n/a	549.821	553.55	553.821	n/a
52	2	17	129	553.882	4	Aircraft2_90%_30.jpg	1	0.9	553.882	557.612	555.975	1
52	2	17	130	557.906	4	Aircraft2_90%_27.jpg	1	0.9	557.906	561.641	558.836	1
52	2	17	131	561.944	4	Aircraft2_90%_50.jpg	1	0.9	561.944	565.676	564.019	1
52	2	17	132	565.943	4	Aircraft2_90%_29.jpg	1	0.9	565.943	569.681	567.997	1
52	2	17	133	569.955	4	Aircraft1_90%_6.jpg	0	0.9	569.955	573.686	572.801	0
52	2	17	134	573.976	4	rest.jpg	n/a	n/a	573.976	577.708	577.976	n/a
52	2	17	135	577.957	4	rest.jpg	n/a	n/a	577.957	581.689	581.957	n/a
52	2	17	136	581.933	4	rest.jpg	n/a	n/a	581.933	585.67	585.933	n/a
52	2	18	137	585.945	4	Aircraft2_70%_17.jpg	1	0.75	585.945	589.681	586.885	1
52	2	18	138	589.965	4	Aircraft2_70%_11.jpg	1	0.75	589.965	593.699	592.363	1
52	2	18	139	593.996	4	Aircraft1_70%_20.jpg	0	0.75	593.996	597.732	595.192	0
52	2	18	140	598.005	4	Aircraft2_70%_47.jpg	1	0.75	598.005	601.744	599.486	1
52	2	18	141	602.05	4	Aircraft2_70%_45.jpg	1	0.75	602.05	605.779	603.485	1
52	2	18	142	606.057	4	rest.jpg	n/a	n/a	606.057	609.791	610.057	n/a
52	2	18	143	610.037	4	rest.jpg	n/a	n/a	610.037	613.772	614.037	n/a
52	2	18	144	614.021	4	rest.jpg	n/a	n/a	614.021	617.757	618.021	n/a
52	2	19	145	618.035	4	Aircraft1_10%_32.jpg	0	0.1	618.035	621.767	618.844	0
52	2	19	146	622.083	4	Aircraft1_10%_49.jpg	0	0.1	622.083	625.818	622.797	0
52	2	19	147	626.131	4	Aircraft2_10%_22.jpg	1	0.1	626.131	629.862	626.869	1
52	2	19	148	630.135	4	Aircraft1_10%_34.jpg	0	0.1	630.135	633.864	630.809	0
52	2	19	149	634.154	4	Aircraft1_10%_14.jpg	0	0.1	634.154	637.886	634.808	0
52	2	19	150	638.179	4	rest.jpg	n/a	n/a	638.179	641.914	642.179	n/a
52	2	19	151	642.164	4	rest.jpg	n/a	n/a	642.164	645.899	646.164	n/a
52	2	19	152	646.151	4	rest.jpg	n/a	n/a	646.151	649.887	650.151	n/a
52	2	20	153	650.174	4	Aircraft1_90%_1.jpg	0	0.9	650.174	653.91	652.771	0
52	2	20	154	654.228	4	Aircraft1_90%_47.jpg	0	0.9	654.228	657.963	654.558	0
52	2	20	155	658.25	4	Aircraft1_90%_40.jpg	0	0.9	658.25	661.982	658.31	0
52	2	20	156	662.296	4	Aircraft1_90%_27.jpg	0	0.9	662.296	666.026	663.048	0
52	2	20	157	666.346	4	Aircraft2_90%_35.jpg	1	0.9	666.346	670.08	667.389	1
52	2	20	158	670.368	4	rest.jpg	n/a	n/a	670.368	674.102	674.368	n/a
52	2	20	159	674.336	4	rest.jpg	n/a	n/a	674.336	678.068	678.336	n/a
52	2	20	160	678.315	4	rest.jpg	n/a	n/a	678.315	682.047	682.315	n/a
52	2	21	161	682.349	4	Aircraft2_70%_23.jpg	1	0.75	682.349	686.081	683.087	1
52	2	21	162	686.398	4	Aircraft1_70%_28.jpg	0	0.75	686.398	690.13	687.057	0
52	2	21	163	690.4	4	Aircraft2_70%_13.jpg	1	0.75	690.4	694.128	691.244	1
52	2	21	164	694.395	4	Aircraft1_70%_45.jpg	0	0.75	694.395	698.127	695.633	0
52	2	21	165	698.405	4	Aircraft1_70%_37.jpg	0	0.75	698.405	702.137	699.495	0
52	2	21	166	702.42	4	rest.jpg	n/a	n/a	702.42	706.151	706.42	n/a
52	2	21	167	706.395	4	rest.jpg	n/a	n/a	706.395	710.126	710.395	n/a
52	2	21	168	710.375	4	rest.jpg	n/a	n/a	710.375	714.106	714.375	n/a
52	2	22	169	714.386	4	Aircraft1_10%_25.jpg	0	0.1	714.386	718.117	715.296	0
52	2	22	170	718.434	4	Aircraft2_10%_49.jpg	1	0.1	718.434	722.163	719.016	1
52	2	22	171	722.48	4	Aircraft2_10%_10.jpg	1	0.1	722.48	726.217	723.255	1
52	2	22	172	726.49	4	Aircraft2_10%_12.jpg	1	0.1	726.49	730.224	727.101	1
52	2	22	173	730.498	4	Aircraft2_10%_7.jpg	1	0.1	730.498	734.233	731.277	1
52	2	22	174	734.497	4	rest.jpg	n/a	n/a	734.497	738.229	738.497	n/a
52	2	22	175	738.476	4	rest.jpg	n/a	n/a	738.476	742.207	742.476	n/a
52	2	22	176	742.453	4	rest.jpg	n/a	n/a	742.453	746.184	746.453	n/a
52	2	23	177	746.447	4	Aircraft2_90%_17.jpg	1	0.9	746.447	750.177	749.095	1
52	2	23	178	750.472	4	Aircraft2_90%_11.jpg	1	0.9	750.472	754.204	751.665	1
52	2	23	179	754.485	4	Aircraft1_90%_20.jpg	0	0.9	754.485	758.215	755.913	0
52	2	23	180	758.508	4	Aircraft2_90%_47.jpg	1	0.9	758.508	762.245	759.277	1
52	2	23	181	762.528	4	Aircraft2_90%_45.jpg	1	0.9	762.528	766.261	763.333	1
52	2	23	182	766.524	4	rest.jpg	n/a	n/a	766.524	770.253	767.582	n/a
52	2	23	183	770.485	4	rest.jpg	n/a	n/a	770.485	774.219	774.485	n/a
52	2	23	184	774.464	4	rest.jpg	n/a	n/a	774.464	778.198	778.464	n/a
52	2	24	185	778.514	4	Aircraft1_70%_38.jpg	0	0.75	778.514	782.245	779.588	0
52	2	24	186	782.524	4	Aircraft2_70%_21.jpg	1	0.75	782.524	786.253	783.319	1
52	2	24	187	786.56	4	Aircraft1_70%_16.jpg	0	0.75	786.56	790.292	787.539	0
52	2	24	188	790.609	4	Aircraft1_70%_46.jpg	0	0.75	790.609	794.338	791.733	0
52	2	24	189	794.656	4	Aircraft2_70%_40.jpg	1	0.75	794.656	798.388	796.895	1
52	2	24	190	798.653	4	rest.jpg	n/a	n/a	798.653	802.381	802.653	n/a
52	2	24	191	802.629	4	rest.jpg	n/a	n/a	802.629	806.36	806.629	n/a
52	2	24	192	806.591	4	rest.jpg	n/a	n/a	806.591	810.325	810.591	n/a
52	2	25	193	810.647	4	Aircraft1_10%_3.jpg	0	0.1	810.647	814.376	811.401	0
52	2	25	194	814.649	4	Aircraft2_10%_28.jpg	1	0.1	814.649	818.378	816.245	1
52	2	25	195	818.686	4	Aircraft1_10%_24.jpg	0	0.1	818.686	822.417	819.418	0
52	2	25	196	822.737	4	Aircraft2_10%_39.jpg	1	0.1	822.737	826.469	823.553	1
52	2	25	197	826.736	4	Aircraft2_10%_8.jpg	1	0.1	826.736	830.467	827.423	1
52	2	25	198	830.749	4	rest.jpg	n/a	n/a	830.749	834.48	834.749	n/a
52	2	25	199	834.728	4	rest.jpg	n/a	n/a	834.728	838.456	838.728	n/a
52	2	25	200	838.686	4	rest.jpg	n/a	n/a	838.686	842.416	842.686	n/a
52	2	26	201	842.933	4	Aircraft1_90%_36.jpg	0	0.9	842.933	846.667	844.844	0
52	2	26	202	846.975	4	Aircraft1_90%_35.jpg	0	0.9	846.975	850.706	848.895	0
52	2	26	203	850.975	4	Aircraft2_90%_3.jpg	1	0.9	850.975	854.71	853.852	1
52	2	26	204	854.986	4	Aircraft1_90%_5.jpg	0	0.9	854.986	858.72	856.211	0
52	2	26	205	859.034	4	Aircraft1_90%_48.jpg	0	0.9	859.034	862.769	859.825	0
52	2	26	206	863.057	4	rest.jpg	n/a	n/a	863.057	866.786	867.057	n/a
52	2	26	207	867.035	4	rest.jpg	n/a	n/a	867.035	870.764	871.035	n/a
52	2	26	208	871.013	4	rest.jpg	n/a	n/a	871.013	874.747	875.013	n/a
52	2	27	209	875.035	4	Aircraft2_70%_30.jpg	1	0.75	875.035	878.767	876.373	1
52	2	27	210	879.04	4	Aircraft2_70%_27.jpg	1	0.75	879.04	882.769	879.886	1
52	2	27	211	883.054	4	Aircraft2_70%_50.jpg	1	0.75	883.054	886.783	884.102	1
52	2	27	212	887.086	4	Aircraft2_70%_29.jpg	1	0.75	887.086	890.82	887.829	1
52	2	27	213	891.125	4	Aircraft1_70%_6.jpg	0	0.75	891.125	894.86	892.08	0
52	2	27	214	895.149	4	rest.jpg	n/a	n/a	895.149	898.885	899.149	n/a
52	2	27	215	899.12	4	rest.jpg	n/a	n/a	899.12	902.855	903.12	n/a
52	2	27	216	903.089	4	rest.jpg	n/a	n/a	903.089	906.825	907.089	n/a
52	2	28	217	907.157	4	Aircraft2_10%_14.jpg	1	0.1	907.157	910.886	908.036	1
52	2	28	218	911.202	4	Aircraft2_10%_5.jpg	1	0.1	911.202	914.933	913.645	1
52	2	28	219	915.219	4	Aircraft2_10%_15.jpg	1	0.1	915.219	918.953	915.832	1
52	2	28	220	919.252	4	Aircraft2_10%_19.jpg	1	0.1	919.252	922.987	919.754	1
52	2	28	221	923.303	4	Aircraft1_10%_31.jpg	0	0.1	923.303	927.038	924.049	0
52	2	28	222	927.323	4	rest.jpg	n/a	n/a	927.323	931.058	931.323	n/a
52	2	28	223	931.303	4	rest.jpg	n/a	n/a	931.303	935.035	935.303	n/a
52	2	28	224	935.285	4	rest.jpg	n/a	n/a	935.285	939.02	939.285	n/a
52	2	29	225	939.341	4	Aircraft1_90%_2.jpg	0	0.9	939.341	943.071	940.443	0
52	2	29	226	943.367	4	Aircraft1_90%_39.jpg	0	0.9	943.367	947.1	944.066	0
52	2	29	227	947.411	4	Aircraft2_90%_26.jpg	1	0.9	947.411	951.142	948.288	1
52	2	29	228	951.465	4	Aircraft1_90%_15.jpg	0	0.9	951.465	955.199	952.658	0
52	2	29	229	955.474	4	Aircraft2_90%_16.jpg	1	0.9	955.474	959.203	956.319	1
52	2	29	230	959.492	4	rest.jpg	n/a	n/a	959.492	963.226	963.492	n/a
52	2	29	231	963.475	4	rest.jpg	n/a	n/a	963.475	967.211	967.475	n/a
52	2	29	232	967.447	4	rest.jpg	n/a	n/a	967.447	971.178	971.447	n/a
52	2	30	233	971.452	4	Aircraft1_70%_1.jpg	0	0.75	971.452	975.184	972.442	0
52	2	30	234	975.481	4	Aircraft1_70%_47.jpg	0	0.75	975.481	979.215	976.266	0
52	2	30	235	979.527	4	Aircraft1_70%_40.jpg	0	0.75	979.527	983.261	980.297	0
52	2	30	236	983.568	4	Aircraft1_70%_27.jpg	0	0.75	983.568	987.301	984.208	0
52	2	30	237	987.575	4	Aircraft2_70%_35.jpg	1	0.75	987.575	991.31	988.403	1
52	2	30	238	991.583	4	rest.jpg	n/a	n/a	991.583	995.318	995.583	n/a
52	2	30	239	995.567	4	rest.jpg	n/a	n/a	995.567	999.298	999.567	n/a
52	2	30	240	999.545	4	rest.jpg	n/a	n/a	999.545	1003.277	1003.545	n/a
