sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
43	2	6	43	208.257	4	Aircraft2_70%_20.jpg	1	0.75	208.257	211.988	210.53	1
43	2	6	44	212.262	4	Aircraft1_70%_7.jpg	0	0.75	212.262	215.99	214.862	0
43	2	6	45	216.283	4	Aircraft1_70%_8.jpg	0	0.75	216.283	220.012	217.421	0
43	2	6	46	220.303	4	rest.jpg	n/a	n/a	220.303	224.032	224.303	n/a
43	2	6	47	224.266	4	rest.jpg	n/a	n/a	224.266	227.996	228.266	n/a
43	2	6	48	228.231	4	rest.jpg	n/a	n/a	228.231	231.96	232.231	n/a
43	2	7	49	232.237	4	Aircraft2_10%_31.jpg	1	0.1	232.237	235.971	233.287	1
43	2	7	50	236.266	4	Aircraft1_10%_4.jpg	0	0.1	236.266	239.997	236.958	0
43	2	7	51	240.285	4	Aircraft2_10%_20.jpg	1	0.1	240.285	244.022	241.574	1
43	2	7	52	244.31	4	Aircraft1_10%_7.jpg	0	0.1	244.31	248.04	245.075	0
43	2	7	53	248.332	4	Aircraft1_10%_8.jpg	0	0.1	248.332	252.06	249.03	0
43	2	7	54	252.347	4	rest.jpg	n/a	n/a	252.347	256.076	256.347	n/a
43	2	7	55	256.323	4	rest.jpg	n/a	n/a	256.323	260.052	260.323	n/a
43	2	7	56	260.284	4	rest.jpg	n/a	n/a	260.284	264.019	264.284	n/a
43	2	8	57	264.305	4	Aircraft2_90%_41.jpg	1	0.9	264.305	268.034	265.092	1
43	2	8	58	268.319	4	Aircraft1_90%_22.jpg	0	0.9	268.319	272.054	269.748	0
43	2	8	59	272.32	4	Aircraft1_90%_44.jpg	0	0.9	272.32	276.052	273.832	0
43	2	8	60	276.338	4	Aircraft1_90%_1.jpg	0	0.9	276.338	280.072	277.506	0
43	2	8	61	280.34	4	Aircraft2_90%_37.jpg	1	0.9	280.34	284.071	280.965	1
43	2	8	62	284.359	4	rest.jpg	n/a	n/a	284.359	288.087	288.359	n/a
43	2	8	63	288.336	4	rest.jpg	n/a	n/a	288.336	292.066	292.336	n/a
43	2	8	64	292.298	4	rest.jpg	n/a	n/a	292.298	296.034	296.298	n/a
43	2	9	65	296.304	4	Aircraft2_70%_41.jpg	1	0.75	296.304	300.033	297.413	1
43	2	9	66	300.307	4	Aircraft1_70%_22.jpg	0	0.75	300.307	304.037	302.412	0
43	2	9	67	304.326	4	Aircraft1_70%_44.jpg	0	0.75	304.326	308.055	306.36	0
43	2	9	68	308.349	4	Aircraft1_70%_1.jpg	0	0.75	308.349	312.079	310.396	0
43	2	9	69	312.352	4	Aircraft2_70%_37.jpg	1	0.75	312.352	316.083	315.197	1
43	2	9	70	316.368	4	rest.jpg	n/a	n/a	316.368	320.101	320.368	n/a
43	2	9	71	320.349	4	rest.jpg	n/a	n/a	320.349	324.083	324.349	n/a
43	2	9	72	324.337	4	rest.jpg	n/a	n/a	324.337	328.066	328.337	n/a
43	2	10	73	328.338	4	Aircraft2_10%_33.jpg	1	0.1	328.338	332.069	329.319	1
43	2	10	74	332.36	4	Aircraft2_10%_38.jpg	1	0.1	332.36	336.09	333.141	1
43	2	10	75	336.38	4	Aircraft1_10%_30.jpg	0	0.1	336.38	340.109	337.265	0
43	2	10	76	340.402	4	Aircraft1_10%_41.jpg	0	0.1	340.402	344.139	341.286	0
43	2	10	77	344.42	4	Aircraft1_10%_18.jpg	0	0.1	344.42	348.156	345.205	0
43	2	10	78	348.442	4	rest.jpg	n/a	n/a	348.442	352.176	352.442	n/a
43	2	10	79	352.42	4	rest.jpg	n/a	n/a	352.42	356.152	356.42	n/a
43	2	10	80	356.386	4	rest.jpg	n/a	n/a	356.386	360.114	360.386	n/a
43	2	11	81	360.379	4	Aircraft2_90%_23.jpg	1	0.9	360.379	364.108	361.829	1
43	2	11	82	364.392	4	Aircraft1_90%_28.jpg	0	0.9	364.392	368.121	365.39	0
43	2	11	83	368.404	4	Aircraft2_90%_13.jpg	1	0.9	368.404	372.133	369.83	1
43	2	11	84	372.4	4	Aircraft1_90%_45.jpg	0	0.9	372.4	376.129	373.099	0
43	2	11	85	376.396	4	Aircraft1_90%_37.jpg	0	0.9	376.396	380.132	377.516	0
43	2	11	86	380.418	4	rest.jpg	n/a	n/a	380.418	384.152	384.418	n/a
43	2	11	87	384.389	4	rest.jpg	n/a	n/a	384.389	388.118	388.389	n/a
43	2	11	88	388.362	4	rest.jpg	n/a	n/a	388.362	392.097	392.362	n/a
43	2	12	89	392.386	4	Aircraft1_70%_2.jpg	0	0.75	392.386	396.114	393.28	0
43	2	12	90	396.405	4	Aircraft1_70%_39.jpg	0	0.75	396.405	400.14	397.025	0
43	2	12	91	400.426	4	Aircraft2_70%_26.jpg	1	0.75	400.426	404.155	401.046	1
43	2	12	92	404.446	4	Aircraft1_70%_15.jpg	0	0.75	404.446	408.177	405.257	0
43	2	12	93	408.464	4	Aircraft2_70%_16.jpg	1	0.75	408.464	412.198	409.016	1
43	2	12	94	412.486	4	rest.jpg	n/a	n/a	412.486	416.217	416.486	n/a
43	2	12	95	416.451	4	rest.jpg	n/a	n/a	416.451	420.187	420.451	n/a
43	2	12	96	420.421	4	rest.jpg	n/a	n/a	420.421	424.15	424.421	n/a
43	2	13	97	424.443	4	Aircraft2_10%_4.jpg	1	0.1	424.443	428.175	425.446	1
43	2	13	98	428.47	4	Aircraft1_10%_43.jpg	0	0.1	428.47	432.203	429.115	0
43	2	13	99	432.478	4	Aircraft1_10%_9.jpg	0	0.1	432.478	436.207	433.3	0
43	2	13	100	436.498	4	Aircraft1_10%_11.jpg	0	0.1	436.498	440.233	437.246	0
43	2	13	101	440.52	4	Aircraft1_10%_50.jpg	0	0.1	440.52	444.249	441.177	0
43	2	13	102	444.524	4	rest.jpg	n/a	n/a	444.524	448.261	448.524	n/a
43	2	13	103	448.507	4	rest.jpg	n/a	n/a	448.507	452.239	452.507	n/a
43	2	13	104	452.49	4	rest.jpg	n/a	n/a	452.49	456.225	456.49	n/a
43	2	14	105	456.493	4	Aircraft1_90%_38.jpg	0	0.9	456.493	460.224	457.465	0
43	2	14	106	460.495	4	Aircraft2_90%_21.jpg	1	0.9	460.495	464.226	461.384	1
43	2	14	107	464.494	4	Aircraft1_90%_16.jpg	0	0.9	464.494	468.222	465.738	0
43	2	14	108	468.49	4	Aircraft1_90%_46.jpg	0	0.9	468.49	472.226	469.615	0
43	2	14	109	472.507	4	Aircraft2_90%_40.jpg	1	0.9	472.507	476.236	473.304	1
43	2	14	110	476.507	4	rest.jpg	n/a	n/a	476.507	480.237	480.507	n/a
43	2	14	111	480.471	4	rest.jpg	n/a	n/a	480.471	484.207	484.471	n/a
43	2	14	112	484.45	4	rest.jpg	n/a	n/a	484.45	488.179	488.45	n/a
43	2	15	113	488.449	4	Aircraft1_70%_36.jpg	0	0.75	488.449	492.183	489.231	0
43	2	15	114	492.472	4	Aircraft1_70%_35.jpg	0	0.75	492.472	496.201	493.272	0
43	2	15	115	496.486	4	Aircraft2_70%_3.jpg	1	0.75	496.486	500.215	497.19	1
43	2	15	116	500.501	4	Aircraft1_70%_5.jpg	0	0.75	500.501	504.235	501.283	0
43	2	15	117	504.506	4	Aircraft1_70%_48.jpg	0	0.75	504.506	508.235	505.718	0
43	2	15	118	508.504	4	rest.jpg	n/a	n/a	508.504	512.233	512.504	n/a
43	2	15	119	512.465	4	rest.jpg	n/a	n/a	512.465	516.194	516.465	n/a
43	2	15	120	516.428	4	rest.jpg	n/a	n/a	516.428	520.163	520.428	n/a
43	2	16	121	520.433	4	Aircraft2_10%_18.jpg	1	0.1	520.433	524.165	521.434	1
43	2	16	122	524.436	4	Aircraft1_10%_29.jpg	0	0.1	524.436	528.167	525.305	0
43	2	16	123	528.453	4	Aircraft2_10%_1.jpg	1	0.1	528.453	532.19	529.05	1
43	2	16	124	532.465	4	Aircraft1_10%_26.jpg	0	0.1	532.465	536.194	533.287	0
43	2	16	125	536.464	4	Aircraft2_10%_34.jpg	1	0.1	536.464	540.199	537.07	1
43	2	16	126	540.486	4	rest.jpg	n/a	n/a	540.486	544.215	544.486	n/a
43	2	16	127	544.448	4	rest.jpg	n/a	n/a	544.448	548.178	548.448	n/a
43	2	16	128	548.412	4	rest.jpg	n/a	n/a	548.412	552.143	552.412	n/a
43	2	17	129	552.417	4	Aircraft2_90%_30.jpg	1	0.9	552.417	556.153	553.233	1
43	2	17	130	556.441	4	Aircraft2_90%_27.jpg	1	0.9	556.441	560.17	557.196	1
43	2	17	131	560.438	4	Aircraft2_90%_50.jpg	1	0.9	560.438	564.172	561.148	1
43	2	17	132	564.443	4	Aircraft2_90%_29.jpg	1	0.9	564.443	568.175	565.25	1
43	2	17	133	568.445	4	Aircraft1_90%_6.jpg	0	0.9	568.445	572.176	569.046	0
43	2	17	134	572.465	4	rest.jpg	n/a	n/a	572.465	576.194	576.465	n/a
43	2	17	135	576.443	4	rest.jpg	n/a	n/a	576.443	580.172	580.443	n/a
43	2	17	136	580.406	4	rest.jpg	n/a	n/a	580.406	584.138	584.406	n/a
43	2	18	137	584.423	4	Aircraft2_70%_17.jpg	1	0.75	584.423	588.154	586.043	1
43	2	18	138	588.424	4	Aircraft2_70%_11.jpg	1	0.75	588.424	592.155	589.173	1
43	2	18	139	592.439	4	Aircraft1_70%_20.jpg	0	0.75	592.439	596.168	593.15	0
43	2	18	140	596.459	4	Aircraft2_70%_47.jpg	1	0.75	596.459	600.193	597.325	1
43	2	18	141	600.482	4	Aircraft2_70%_45.jpg	1	0.75	600.482	604.211	601.102	1
43	2	18	142	604.499	4	rest.jpg	n/a	n/a	604.499	608.231	608.499	n/a
43	2	18	143	608.465	4	rest.jpg	n/a	n/a	608.465	612.2	612.465	n/a
43	2	18	144	612.432	4	rest.jpg	n/a	n/a	612.432	616.167	616.432	n/a
43	2	19	145	616.453	4	Aircraft1_10%_32.jpg	0	0.1	616.453	620.184	617.165	0
43	2	19	146	620.46	4	Aircraft1_10%_49.jpg	0	0.1	620.46	624.189	621.134	0
43	2	19	147	624.48	4	Aircraft2_10%_22.jpg	1	0.1	624.48	628.209	625.111	1
43	2	19	148	628.502	4	Aircraft1_10%_34.jpg	0	0.1	628.502	632.237	629.122	0
43	2	19	149	632.514	4	Aircraft1_10%_14.jpg	0	0.1	632.514	636.243	633.069	0
43	2	19	150	636.528	4	rest.jpg	n/a	n/a	636.528	640.263	640.528	n/a
43	2	19	151	640.497	4	rest.jpg	n/a	n/a	640.497	644.226	644.497	n/a
43	2	19	152	644.46	4	rest.jpg	n/a	n/a	644.46	648.19	648.46	n/a
43	2	20	153	648.457	4	Aircraft1_90%_1.jpg	0	0.9	648.457	652.192	649.712	0
43	2	20	154	652.46	4	Aircraft1_90%_47.jpg	0	0.9	652.46	656.196	653.152	0
43	2	20	155	656.463	4	Aircraft1_90%_40.jpg	0	0.9	656.463	660.192	657.039	0
43	2	20	156	660.48	4	Aircraft1_90%_27.jpg	0	0.9	660.48	664.215	661.989	0
43	2	20	157	664.482	4	Aircraft2_90%_35.jpg	1	0.9	664.482	668.216	665.176	1
43	2	20	158	668.487	4	rest.jpg	n/a	n/a	668.487	672.218	672.487	n/a
43	2	20	159	672.468	4	rest.jpg	n/a	n/a	672.468	676.197	676.468	n/a
43	2	20	160	676.443	4	rest.jpg	n/a	n/a	676.443	680.18	680.443	n/a
43	2	21	161	680.454	4	Aircraft2_70%_23.jpg	1	0.75	680.454	684.19	681.191	1
43	2	21	162	684.484	4	Aircraft1_70%_28.jpg	0	0.75	684.484	688.213	685.243	0
43	2	21	163	688.507	4	Aircraft2_70%_13.jpg	1	0.75	688.507	692.237	689.652	1
43	2	21	164	692.53	4	Aircraft1_70%_45.jpg	0	0.75	692.53	696.265	693.649	0
43	2	21	165	696.54	4	Aircraft1_70%_37.jpg	0	0.75	696.54	700.275	697.669	0
43	2	21	166	700.565	4	rest.jpg	n/a	n/a	700.565	704.296	704.565	n/a
43	2	21	167	704.545	4	rest.jpg	n/a	n/a	704.545	708.274	708.545	n/a
43	2	21	168	708.525	4	rest.jpg	n/a	n/a	708.525	712.256	712.525	n/a
43	2	22	169	712.543	4	Aircraft1_10%_25.jpg	0	0.1	712.543	716.275	713.486	0
43	2	22	170	716.566	4	Aircraft2_10%_49.jpg	1	0.1	716.566	720.295	717.123	1
43	2	22	171	720.581	4	Aircraft2_10%_10.jpg	1	0.1	720.581	724.31	721.142	1
43	2	22	172	724.601	4	Aircraft2_10%_12.jpg	1	0.1	724.601	728.337	725.393	1
43	2	22	173	728.618	4	Aircraft2_10%_7.jpg	1	0.1	728.618	732.352	729.363	1
43	2	22	174	732.637	4	rest.jpg	n/a	n/a	732.637	736.371	736.637	n/a
43	2	22	175	736.618	4	rest.jpg	n/a	n/a	736.618	740.354	740.618	n/a
43	2	22	176	740.603	4	rest.jpg	n/a	n/a	740.603	744.333	744.603	n/a
43	2	23	177	744.617	4	Aircraft2_90%_17.jpg	1	0.9	744.617	748.349	745.814	1
43	2	23	178	748.638	4	Aircraft2_90%_11.jpg	1	0.9	748.638	752.374	749.707	1
43	2	23	179	752.642	4	Aircraft1_90%_20.jpg	0	0.9	752.642	756.375	754.184	0
43	2	23	180	756.661	4	Aircraft2_90%_47.jpg	1	0.9	756.661	760.397	757.277	1
43	2	23	181	760.664	4	Aircraft2_90%_45.jpg	1	0.9	760.664	764.399	761.217	1
43	2	23	182	764.683	4	rest.jpg	n/a	n/a	764.683	768.412	768.683	n/a
43	2	23	183	768.646	4	rest.jpg	n/a	n/a	768.646	772.375	772.646	n/a
43	2	23	184	772.62	4	rest.jpg	n/a	n/a	772.62	776.354	776.62	n/a
43	2	24	185	776.623	4	Aircraft1_70%_38.jpg	0	0.75	776.623	780.355	777.472	0
43	2	24	186	780.624	4	Aircraft2_70%_21.jpg	1	0.75	780.624	784.354	781.294	1
43	2	24	187	784.643	4	Aircraft1_70%_16.jpg	0	0.75	784.643	788.372	785.539	0
43	2	24	188	788.666	4	Aircraft1_70%_46.jpg	0	0.75	788.666	792.394	789.933	0
43	2	24	189	792.665	4	Aircraft2_70%_40.jpg	1	0.75	792.665	796.399	793.301	1
43	2	24	190	796.67	4	rest.jpg	n/a	n/a	796.67	800.402	800.67	n/a
43	2	24	191	800.636	4	rest.jpg	n/a	n/a	800.636	804.368	804.636	n/a
43	2	24	192	804.618	4	rest.jpg	n/a	n/a	804.618	808.349	808.618	n/a
43	2	25	193	808.643	4	Aircraft1_10%_3.jpg	0	0.1	808.643	812.378	809.36	0
43	2	25	194	812.667	4	Aircraft2_10%_28.jpg	1	0.1	812.667	816.396	813.313	1
43	2	25	195	816.671	4	Aircraft1_10%_24.jpg	0	0.1	816.671	820.4	817.433	0
43	2	25	196	820.689	4	Aircraft2_10%_39.jpg	1	0.1	820.689	824.425	821.294	1
43	2	25	197	824.706	4	Aircraft2_10%_8.jpg	1	0.1	824.706	828.434	825.413	1
43	2	25	198	828.722	4	rest.jpg	n/a	n/a	828.722	832.455	832.722	n/a
43	2	25	199	832.704	4	rest.jpg	n/a	n/a	832.704	836.435	836.704	n/a
43	2	25	200	836.683	4	rest.jpg	n/a	n/a	836.683	840.412	840.683	n/a
43	2	26	201	840.677	4	Aircraft1_90%_36.jpg	0	0.9	840.677	844.411	842.73	0
43	2	26	202	844.699	4	Aircraft1_90%_35.jpg	0	0.9	844.699	848.428	845.826	0
43	2	26	203	848.696	4	Aircraft2_90%_3.jpg	1	0.9	848.696	852.425	849.636	1
43	2	26	204	852.713	4	Aircraft1_90%_5.jpg	0	0.9	852.713	856.445	854.614	0
43	2	26	205	856.712	4	Aircraft1_90%_48.jpg	0	0.9	856.712	860.444	858.872	0
43	2	26	206	860.731	4	rest.jpg	n/a	n/a	860.731	864.465	864.731	n/a
43	2	26	207	864.712	4	rest.jpg	n/a	n/a	864.712	868.444	868.712	n/a
43	2	26	208	868.696	4	rest.jpg	n/a	n/a	868.696	872.43	872.696	n/a
43	2	27	209	872.703	4	Aircraft2_70%_30.jpg	1	0.75	872.703	876.438	873.425	1
43	2	27	210	876.727	4	Aircraft2_70%_27.jpg	1	0.75	876.727	880.458	878.288	1
43	2	27	211	880.739	4	Aircraft2_70%_50.jpg	1	0.75	880.739	884.468	882.519	1
43	2	27	212	884.737	4	Aircraft2_70%_29.jpg	1	0.75	884.737	888.466	885.542	1
43	2	27	213	888.755	4	Aircraft1_70%_6.jpg	0	0.75	888.755	892.484	889.824	0
43	2	27	214	892.772	4	rest.jpg	n/a	n/a	892.772	896.504	896.772	n/a
43	2	27	215	896.753	4	rest.jpg	n/a	n/a	896.753	900.481	900.753	n/a
43	2	27	216	900.728	4	rest.jpg	n/a	n/a	900.728	904.462	904.728	n/a
43	2	28	217	904.747	4	Aircraft2_10%_14.jpg	1	0.1	904.747	908.482	905.463	1
43	2	28	218	908.765	4	Aircraft2_10%_5.jpg	1	0.1	908.765	912.5	909.602	1
43	2	28	219	912.775	4	Aircraft2_10%_15.jpg	1	0.1	912.775	916.511	913.472	1
43	2	28	220	916.798	4	Aircraft2_10%_19.jpg	1	0.1	916.798	920.53	917.379	1
43	2	28	221	920.825	4	Aircraft1_10%_31.jpg	0	0.1	920.825	924.559	921.488	0
43	2	28	222	924.845	4	rest.jpg	n/a	n/a	924.845	928.576	928.845	n/a
43	2	28	223	928.825	4	rest.jpg	n/a	n/a	928.825	932.555	932.825	n/a
43	2	28	224	932.804	4	rest.jpg	n/a	n/a	932.804	936.537	936.804	n/a
43	2	29	225	936.82	4	Aircraft1_90%_2.jpg	0	0.9	936.82	940.549	938.221	0
43	2	29	226	940.83	4	Aircraft1_90%_39.jpg	0	0.9	940.83	944.564	941.88	0
43	2	29	227	944.846	4	Aircraft2_90%_26.jpg	1	0.9	944.846	948.577	945.565	1
43	2	29	228	948.863	4	Aircraft1_90%_15.jpg	0	0.9	948.863	952.598	949.775	0
43	2	29	229	952.864	4	Aircraft2_90%_16.jpg	1	0.9	952.864	956.6	954.746	1
43	2	29	230	956.884	4	rest.jpg	n/a	n/a	956.884	960.616	960.884	n/a
43	2	29	231	960.85	4	rest.jpg	n/a	n/a	960.85	964.58	964.85	n/a
43	2	29	232	964.825	4	rest.jpg	n/a	n/a	964.825	968.561	968.825	n/a
43	2	30	233	968.834	4	Aircraft1_70%_1.jpg	0	0.75	968.834	972.565	970.226	0
43	2	30	234	972.857	4	Aircraft1_70%_47.jpg	0	0.75	972.857	976.586	974.489	0
43	2	30	235	976.859	4	Aircraft1_70%_40.jpg	0	0.75	976.859	980.59	977.499	0
43	2	30	236	980.878	4	Aircraft1_70%_27.jpg	0	0.75	980.878	984.608	983.426	0
43	2	30	237	984.88	4	Aircraft2_70%_35.jpg	1	0.75	984.88	988.615	985.688	1
43	2	30	238	988.909	4	rest.jpg	n/a	n/a	988.909	992.639	992.909	n/a
43	2	30	239	992.89	4	rest.jpg	n/a	n/a	992.89	996.626	996.89	n/a
43	2	30	240	996.86	4	rest.jpg	n/a	n/a	996.86	1000.59	1000.86	n/a
