sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
24	2	10	75	336.42	4	Aircraft1_10%_30.jpg	0	0.1	336.42	340.149	337.155	0
24	2	10	76	340.438	4	Aircraft1_10%_41.jpg	0	0.1	340.438	344.168	341.251	0
24	2	10	77	344.471	4	Aircraft1_10%_18.jpg	0	0.1	344.471	348.2	345.204	0
24	2	10	78	348.464	4	rest.jpg	n/a	n/a	348.464	352.198	352.464	n/a
24	2	10	79	352.43	4	rest.jpg	n/a	n/a	352.43	356.159	356.43	n/a
24	2	10	80	356.391	4	rest.jpg	n/a	n/a	356.391	360.121	360.391	n/a
24	2	11	81	360.389	4	Aircraft2_90%_23.jpg	1	0.9	360.389	364.123	362.032	1
24	2	11	82	364.393	4	Aircraft1_90%_28.jpg	0	0.9	364.393	368.124	365.152	0
24	2	11	83	368.417	4	Aircraft2_90%_13.jpg	1	0.9	368.417	372.153	369.783	1
24	2	11	84	372.439	4	Aircraft1_90%_45.jpg	0	0.9	372.439	376.173	373.752	0
24	2	11	85	376.476	4	Aircraft1_90%_37.jpg	0	0.9	376.476	380.211	377.248	0
24	2	11	86	380.494	4	rest.jpg	n/a	n/a	380.494	384.223	384.494	n/a
24	2	11	87	384.455	4	rest.jpg	n/a	n/a	384.455	388.184	388.455	n/a
24	2	11	88	388.425	4	rest.jpg	n/a	n/a	388.425	392.161	392.425	n/a
24	2	12	89	392.436	4	Aircraft1_70%_2.jpg	0	0.75	392.436	396.165	393.614	0
24	2	12	90	396.45	4	Aircraft1_70%_39.jpg	0	0.75	396.45	400.179	397.2	0
24	2	12	91	400.456	4	Aircraft2_70%_26.jpg	1	0.75	400.456	404.192	402.157	1
24	2	12	92	404.469	4	Aircraft1_70%_15.jpg	0	0.75	404.469	408.205	407.743	0
24	2	12	93	408.482	4	Aircraft2_70%_16.jpg	1	0.75	408.482	412.213	409.56	1
24	2	12	94	412.486	4	rest.jpg	n/a	n/a	412.486	416.217	416.486	n/a
24	2	12	95	416.464	4	rest.jpg	n/a	n/a	416.464	420.193	420.464	n/a
24	2	12	96	420.425	4	rest.jpg	n/a	n/a	420.425	424.16	424.425	n/a
24	2	13	97	424.437	4	Aircraft2_10%_4.jpg	1	0.1	424.437	428.165	425.437	1
24	2	13	98	428.441	4	Aircraft1_10%_43.jpg	0	0.1	428.441	432.179	429.246	0
24	2	13	99	432.469	4	Aircraft1_10%_9.jpg	0	0.1	432.469	436.201	433.235	0
24	2	13	100	436.512	4	Aircraft1_10%_11.jpg	0	0.1	436.512	440.246	437.377	0
24	2	13	101	440.521	4	Aircraft1_10%_50.jpg	0	0.1	440.521	444.255	442.237	0
24	2	13	102	444.535	4	rest.jpg	n/a	n/a	444.535	448.266	448.535	n/a
24	2	13	103	448.509	4	rest.jpg	n/a	n/a	448.509	452.24	452.509	n/a
24	2	13	104	452.472	4	rest.jpg	n/a	n/a	452.472	456.208	456.472	n/a
24	2	14	105	456.503	4	Aircraft1_90%_38.jpg	0	0.9	456.503	460.235	458.627	0
24	2	14	106	460.508	4	Aircraft2_90%_21.jpg	1	0.9	460.508	464.237	462.191	1
24	2	14	107	464.535	4	Aircraft1_90%_16.jpg	0	0.9	464.535	468.264	467.304	0
24	2	14	108	468.549	4	Aircraft1_90%_46.jpg	0	0.9	468.549	472.278	471.504	0
24	2	14	109	472.565	4	Aircraft2_90%_40.jpg	1	0.9	472.565	476.296	473.866	1
24	2	14	110	476.573	4	rest.jpg	n/a	n/a	476.573	480.307	480.573	n/a
24	2	14	111	480.539	4	rest.jpg	n/a	n/a	480.539	484.274	484.539	n/a
24	2	14	112	484.509	4	rest.jpg	n/a	n/a	484.509	488.24	488.509	n/a
24	2	15	113	488.512	4	Aircraft1_70%_36.jpg	0	0.75	488.512	492.243	489.437	0
24	2	15	114	492.551	4	Aircraft1_70%_35.jpg	0	0.75	492.551	496.281	493.338	0
24	2	15	115	496.554	4	Aircraft2_70%_3.jpg	1	0.75	496.554	500.289	498.108	1
24	2	15	116	500.558	4	Aircraft1_70%_5.jpg	0	0.75	500.558	504.293	501.422	0
24	2	15	117	504.568	4	Aircraft1_70%_48.jpg	0	0.75	504.568	508.302	505.373	0
24	2	15	118	508.565	4	rest.jpg	n/a	n/a	508.565	512.298	512.565	n/a
24	2	15	119	512.546	4	rest.jpg	n/a	n/a	512.546	516.275	516.546	n/a
24	2	15	120	516.506	4	rest.jpg	n/a	n/a	516.506	520.238	520.506	n/a
24	2	16	121	520.537	4	Aircraft2_10%_18.jpg	1	0.1	520.537	524.267	521.448	1
24	2	16	122	524.565	4	Aircraft1_10%_29.jpg	0	0.1	524.565	528.298	525.524	0
24	2	16	123	528.57	4	Aircraft2_10%_1.jpg	1	0.1	528.57	532.301	531.396	1
24	2	16	124	532.601	4	Aircraft1_10%_26.jpg	0	0.1	532.601	536.332	533.818	0
24	2	16	125	536.606	4	Aircraft2_10%_34.jpg	1	0.1	536.606	540.34	537.333	1
24	2	16	126	540.614	4	rest.jpg	n/a	n/a	540.614	544.346	544.614	n/a
24	2	16	127	544.592	4	rest.jpg	n/a	n/a	544.592	548.324	548.592	n/a
24	2	16	128	548.572	4	rest.jpg	n/a	n/a	548.572	552.301	552.572	n/a
24	2	17	129	552.571	4	Aircraft2_90%_30.jpg	1	0.9	552.571	556.302	555.214	1
24	2	17	130	556.593	4	Aircraft2_90%_27.jpg	1	0.9	556.593	560.328	557.816	1
24	2	17	131	560.617	4	Aircraft2_90%_50.jpg	1	0.9	560.617	564.352	562.497	1
24	2	17	132	564.667	4	Aircraft2_90%_29.jpg	1	0.9	564.667	568.401	565.723	1
24	2	17	133	568.687	4	Aircraft1_90%_6.jpg	0	0.9	568.687	572.416	569.821	0
24	2	17	134	572.68	4	rest.jpg	n/a	n/a	572.68	576.415	576.68	n/a
24	2	17	135	576.647	4	rest.jpg	n/a	n/a	576.647	580.377	580.647	n/a
24	2	17	136	580.613	4	rest.jpg	n/a	n/a	580.613	584.344	584.613	n/a
24	2	18	137	584.615	4	Aircraft2_70%_17.jpg	1	0.75	584.615	588.344	585.783	1
24	2	18	138	588.635	4	Aircraft2_70%_11.jpg	1	0.75	588.635	592.367	590.274	1
24	2	18	139	592.638	4	Aircraft1_70%_20.jpg	0	0.75	592.638	596.369	593.593	0
24	2	18	140	596.641	4	Aircraft2_70%_47.jpg	1	0.75	596.641	600.375	597.766	1
24	2	18	141	600.664	4	Aircraft2_70%_45.jpg	1	0.75	600.664	604.393	601.564	1
24	2	18	142	604.677	4	rest.jpg	n/a	n/a	604.677	608.406	608.677	n/a
24	2	18	143	608.641	4	rest.jpg	n/a	n/a	608.641	612.375	612.641	n/a
24	2	18	144	612.607	4	rest.jpg	n/a	n/a	612.607	616.339	616.607	n/a
24	2	19	145	616.634	4	Aircraft1_10%_32.jpg	0	0.1	616.634	620.363	618.004	0
24	2	19	146	620.642	4	Aircraft1_10%_49.jpg	0	0.1	620.642	624.373	621.456	0
24	2	19	147	624.651	4	Aircraft2_10%_22.jpg	1	0.1	624.651	628.387	625.991	1
24	2	19	148	628.662	4	Aircraft1_10%_34.jpg	0	0.1	628.662	632.397	629.379	0
24	2	19	149	632.686	4	Aircraft1_10%_14.jpg	0	0.1	632.686	636.42	634.361	0
24	2	19	150	636.683	4	rest.jpg	n/a	n/a	636.683	640.412	640.683	n/a
24	2	19	151	640.648	4	rest.jpg	n/a	n/a	640.648	644.379	644.648	n/a
24	2	19	152	644.614	4	rest.jpg	n/a	n/a	644.614	648.345	648.614	n/a
24	2	20	153	648.627	4	Aircraft1_90%_1.jpg	0	0.9	648.627	652.356	650.193	0
24	2	20	154	652.651	4	Aircraft1_90%_47.jpg	0	0.9	652.651	656.386	654.678	0
24	2	20	155	656.679	4	Aircraft1_90%_40.jpg	0	0.9	656.679	660.408	657.666	0
24	2	20	156	660.699	4	Aircraft1_90%_27.jpg	0	0.9	660.699	664.428	661.715	0
24	2	20	157	664.841	4	Aircraft2_90%_35.jpg	1	0.9	664.841	668.57	666.012	1
24	2	20	158	668.848	4	rest.jpg	n/a	n/a	668.848	672.584	672.848	n/a
24	2	20	159	672.833	4	rest.jpg	n/a	n/a	672.833	676.562	676.833	n/a
24	2	20	160	676.803	4	rest.jpg	n/a	n/a	676.803	680.532	680.803	n/a
24	2	21	161	680.826	4	Aircraft2_70%_23.jpg	1	0.75	680.826	684.561	682.164	1
24	2	21	162	684.851	4	Aircraft1_70%_28.jpg	0	0.75	684.851	688.586	685.912	0
24	2	21	163	688.862	4	Aircraft2_70%_13.jpg	1	0.75	688.862	692.596	690.496	1
24	2	21	164	692.87	4	Aircraft1_70%_45.jpg	0	0.75	692.87	696.603	693.828	0
24	2	21	165	696.878	4	Aircraft1_70%_37.jpg	0	0.75	696.878	700.609	697.611	0
24	2	21	166	700.889	4	rest.jpg	n/a	n/a	700.889	704.618	704.889	n/a
24	2	21	167	704.86	4	rest.jpg	n/a	n/a	704.86	708.591	708.86	n/a
24	2	21	168	708.823	4	rest.jpg	n/a	n/a	708.823	712.552	712.823	n/a
24	2	22	169	712.831	4	Aircraft1_10%_25.jpg	0	0.1	712.831	716.56	713.829	0
24	2	22	170	716.854	4	Aircraft2_10%_49.jpg	1	0.1	716.854	720.583	717.832	1
24	2	22	171	720.875	4	Aircraft2_10%_10.jpg	1	0.1	720.875	724.604	721.599	1
24	2	22	172	724.9	4	Aircraft2_10%_12.jpg	1	0.1	724.9	728.629	725.58	1
24	2	22	173	728.917	4	Aircraft2_10%_7.jpg	1	0.1	728.917	732.646	729.827	1
24	2	22	174	732.925	4	rest.jpg	n/a	n/a	732.925	736.656	736.925	n/a
24	2	22	175	736.887	4	rest.jpg	n/a	n/a	736.887	740.616	740.887	n/a
24	2	22	176	740.848	4	rest.jpg	n/a	n/a	740.848	744.582	744.848	n/a
24	2	23	177	744.869	4	Aircraft2_90%_17.jpg	1	0.9	744.869	748.598	746.86	1
24	2	23	178	748.872	4	Aircraft2_90%_11.jpg	1	0.9	748.872	752.601	750.787	1
24	2	23	179	752.884	4	Aircraft1_90%_20.jpg	0	0.9	752.884	756.62	754.68	0
24	2	23	180	756.891	4	Aircraft2_90%_47.jpg	1	0.9	756.891	760.622	760.891	1
24	2	23	181	760.917	4	Aircraft2_90%_45.jpg	1	0.9	760.917	764.645	762.465	1
24	2	23	182	764.926	4	rest.jpg	n/a	n/a	764.926	768.656	768.926	n/a
24	2	23	183	768.885	4	rest.jpg	n/a	n/a	768.885	772.616	772.885	n/a
24	2	23	184	772.846	4	rest.jpg	n/a	n/a	772.846	776.577	776.846	n/a
24	2	24	185	776.85	4	Aircraft1_70%_38.jpg	0	0.75	776.85	780.582	777.776	0
24	2	24	186	780.871	4	Aircraft2_70%_21.jpg	1	0.75	780.871	784.602	782.759	1
24	2	24	187	784.877	4	Aircraft1_70%_16.jpg	0	0.75	784.877	788.606	786.476	0
24	2	24	188	788.892	4	Aircraft1_70%_46.jpg	0	0.75	788.892	792.628	789.878	0
24	2	24	189	792.903	4	Aircraft2_70%_40.jpg	1	0.75	792.903	796.637	794.477	1
24	2	24	190	796.901	4	rest.jpg	n/a	n/a	796.901	800.635	800.901	n/a
24	2	24	191	800.873	4	rest.jpg	n/a	n/a	800.873	804.602	804.873	n/a
24	2	24	192	804.834	4	rest.jpg	n/a	n/a	804.834	808.564	808.834	n/a
24	2	25	193	808.846	4	Aircraft1_10%_3.jpg	0	0.1	808.846	812.578	809.853	0
24	2	25	194	812.852	4	Aircraft2_10%_28.jpg	1	0.1	812.852	816.584	813.607	1
24	2	25	195	816.864	4	Aircraft1_10%_24.jpg	0	0.1	816.864	820.598	817.839	0
24	2	25	196	820.901	4	Aircraft2_10%_39.jpg	1	0.1	820.901	824.635	821.701	1
24	2	25	197	824.938	4	Aircraft2_10%_8.jpg	1	0.1	824.938	828.669	826.662	1
24	2	25	198	828.933	4	rest.jpg	n/a	n/a	828.933	832.661	832.933	n/a
24	2	25	199	832.909	4	rest.jpg	n/a	n/a	832.909	836.638	836.909	n/a
24	2	25	200	836.878	4	rest.jpg	n/a	n/a	836.878	840.61	840.878	n/a
24	2	26	201	840.903	4	Aircraft1_90%_36.jpg	0	0.9	840.903	844.632	842.294	0
24	2	26	202	844.906	4	Aircraft1_90%_35.jpg	0	0.9	844.906	848.635	846.471	0
24	2	26	203	848.917	4	Aircraft2_90%_3.jpg	1	0.9	848.917	852.648	850.681	1
24	2	26	204	852.919	4	Aircraft1_90%_5.jpg	0	0.9	852.919	856.651	854.51	0
24	2	26	205	856.928	4	Aircraft1_90%_48.jpg	0	0.9	856.928	860.657	859.084	0
24	2	26	206	860.921	4	rest.jpg	n/a	n/a	860.921	864.656	864.921	n/a
24	2	26	207	864.895	4	rest.jpg	n/a	n/a	864.895	868.626	868.895	n/a
24	2	26	208	868.857	4	rest.jpg	n/a	n/a	868.857	872.588	872.857	n/a
24	2	27	209	872.86	4	Aircraft2_70%_30.jpg	1	0.75	872.86	876.591	874.245	1
24	2	27	210	876.882	4	Aircraft2_70%_27.jpg	1	0.75	876.882	880.617	878.803	1
24	2	27	211	880.9	4	Aircraft2_70%_50.jpg	1	0.75	880.9	884.635	882.454	1
24	2	27	212	884.921	4	Aircraft2_70%_29.jpg	1	0.75	884.921	888.657	885.827	1
24	2	27	213	888.933	4	Aircraft1_70%_6.jpg	0	0.75	888.933	892.662	889.921	0
24	2	27	214	892.926	4	rest.jpg	n/a	n/a	892.926	896.66	896.926	n/a
24	2	27	215	896.904	4	rest.jpg	n/a	n/a	896.904	900.633	900.904	n/a
24	2	27	216	900.867	4	rest.jpg	n/a	n/a	900.867	904.604	904.867	n/a
24	2	28	217	904.879	4	Aircraft2_10%_14.jpg	1	0.1	904.879	908.61	905.811	1
24	2	28	218	908.905	4	Aircraft2_10%_5.jpg	1	0.1	908.905	912.634	909.537	1
24	2	28	219	912.937	4	Aircraft2_10%_15.jpg	1	0.1	912.937	916.666	913.54	1
24	2	28	220	916.958	4	Aircraft2_10%_19.jpg	1	0.1	916.958	920.695	919.025	1
24	2	28	221	920.974	4	Aircraft1_10%_31.jpg	0	0.1	920.974	924.709	921.777	0
24	2	28	222	924.989	4	rest.jpg	n/a	n/a	924.989	928.72	928.989	n/a
24	2	28	223	928.952	4	rest.jpg	n/a	n/a	928.952	932.685	932.952	n/a
24	2	28	224	932.914	4	rest.jpg	n/a	n/a	932.914	936.644	936.914	n/a
24	2	29	225	936.912	4	Aircraft1_90%_2.jpg	0	0.9	936.912	940.641	939.027	0
24	2	29	226	940.941	4	Aircraft1_90%_39.jpg	0	0.9	940.941	944.67	943.125	0
24	2	29	227	944.943	4	Aircraft2_90%_26.jpg	1	0.9	944.943	948.672	948.137	1
24	2	29	228	948.943	4	Aircraft1_90%_15.jpg	0	0.9	948.943	952.674	950.705	0
24	2	29	229	952.944	4	Aircraft2_90%_16.jpg	1	0.9	952.944	956.679	954.867	1
24	2	29	230	956.962	4	rest.jpg	n/a	n/a	956.962	960.693	960.962	n/a
24	2	29	231	960.924	4	rest.jpg	n/a	n/a	960.924	964.653	964.924	n/a
24	2	29	232	964.898	4	rest.jpg	n/a	n/a	964.898	968.631	968.898	n/a
24	2	30	233	968.904	4	Aircraft1_70%_1.jpg	0	0.75	968.904	972.635	969.697	0
24	2	30	234	972.91	4	Aircraft1_70%_47.jpg	0	0.75	972.91	976.645	973.661	0
24	2	30	235	976.946	4	Aircraft1_70%_40.jpg	0	0.75	976.946	980.68	977.784	0
24	2	30	236	980.972	4	Aircraft1_70%_27.jpg	0	0.75	980.972	984.705	981.673	0
24	2	30	237	984.995	4	Aircraft2_70%_35.jpg	1	0.75	984.995	988.73	986.545	1
24	2	30	238	988.994	4	rest.jpg	n/a	n/a	988.994	992.728	992.994	n/a
24	2	30	239	992.96	4	rest.jpg	n/a	n/a	992.96	996.691	996.96	n/a
24	2	30	240	996.926	4	rest.jpg	n/a	n/a	996.926	1000.657	1000.926	n/a
