sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
16	2	19	151	641.539	4	rest.jpg	n/a	n/a	641.539	645.277	645.539	n/a
16	2	19	152	645.526	4	rest.jpg	n/a	n/a	645.526	649.258	649.526	n/a
16	2	20	153	649.535	4	Aircraft1_90%_1.jpg	0	0.9	649.535	653.274	651.259	0
16	2	20	154	653.58	4	Aircraft1_90%_47.jpg	0	0.9	653.58	657.318	656.186	0
16	2	20	155	657.634	4	Aircraft1_90%_40.jpg	0	0.9	657.634	661.367	659.666	0
16	2	20	156	661.684	4	Aircraft1_90%_27.jpg	0	0.9	661.684	665.418	663.821	0
16	2	20	157	665.698	4	Aircraft2_90%_35.jpg	1	0.9	665.698	669.435	667.752	1
16	2	20	158	669.705	4	rest.jpg	n/a	n/a	669.705	673.443	673.705	n/a
16	2	20	159	673.685	4	rest.jpg	n/a	n/a	673.685	677.422	677.685	n/a
16	2	20	160	677.67	4	rest.jpg	n/a	n/a	677.67	681.407	681.67	n/a
16	2	21	161	681.715	4	Aircraft2_70%_23.jpg	1	0.75	681.715	685.454	683.316	1
16	2	21	162	685.782	4	Aircraft1_70%_28.jpg	0	0.75	685.782	689.514	687.32	0
16	2	21	163	689.802	4	Aircraft2_70%_13.jpg	1	0.75	689.802	693.538	691.271	1
16	2	21	164	693.847	4	Aircraft1_70%_45.jpg	0	0.75	693.847	697.584	695.631	0
16	2	21	165	697.896	4	Aircraft1_70%_37.jpg	0	0.75	697.896	701.634	699.36	0
16	2	21	166	701.92	4	rest.jpg	n/a	n/a	701.92	705.651	705.92	n/a
16	2	21	167	705.899	4	rest.jpg	n/a	n/a	705.899	709.633	709.899	n/a
16	2	21	168	709.865	4	rest.jpg	n/a	n/a	709.865	713.6	713.865	n/a
16	2	22	169	713.922	4	Aircraft1_10%_25.jpg	0	0.1	713.922	717.657	715.231	0
16	2	22	170	717.951	4	Aircraft2_10%_49.jpg	1	0.1	717.951	721.686	719.629	1
16	2	22	171	722.005	4	Aircraft2_10%_10.jpg	1	0.1	722.005	725.739	723.347	1
16	2	22	172	726.05	4	Aircraft2_10%_12.jpg	1	0.1	726.05	729.785	727.468	1
16	2	22	173	730.112	4	Aircraft2_10%_7.jpg	1	0.1	730.112	733.846	731.723	1
16	2	22	174	734.139	4	rest.jpg	n/a	n/a	734.139	737.872	738.139	n/a
16	2	22	175	738.122	4	rest.jpg	n/a	n/a	738.122	741.859	742.122	n/a
16	2	22	176	742.097	4	rest.jpg	n/a	n/a	742.097	745.834	746.097	n/a
16	2	23	177	746.106	4	Aircraft2_90%_17.jpg	1	0.9	746.106	749.839	747.732	1
16	2	23	178	750.149	4	Aircraft2_90%_11.jpg	1	0.9	750.149	753.888	751.971	1
16	2	23	179	754.206	4	Aircraft1_90%_20.jpg	0	0.9	754.206	757.938	756.357	0
16	2	23	180	758.248	4	Aircraft2_90%_47.jpg	1	0.9	758.248	761.987	759.839	1
16	2	23	181	762.279	4	Aircraft2_90%_45.jpg	1	0.9	762.279	766.011	763.98	1
16	2	23	182	766.282	4	rest.jpg	n/a	n/a	766.282	770.014	770.282	n/a
16	2	23	183	770.263	4	rest.jpg	n/a	n/a	770.263	773.995	774.263	n/a
16	2	23	184	774.24	4	rest.jpg	n/a	n/a	774.24	777.977	778.24	n/a
16	2	24	185	778.262	4	Aircraft1_70%_38.jpg	0	0.75	778.262	781.996	779.532	0
16	2	24	186	782.317	4	Aircraft2_70%_21.jpg	1	0.75	782.317	786.05	784.586	1
16	2	24	187	786.325	4	Aircraft1_70%_16.jpg	0	0.75	786.325	790.057	787.835	0
16	2	24	188	790.388	4	Aircraft1_70%_46.jpg	0	0.75	790.388	794.126	792.1	0
16	2	24	189	794.417	4	Aircraft2_70%_40.jpg	1	0.75	794.417	798.149	795.971	1
16	2	24	190	798.433	4	rest.jpg	n/a	n/a	798.433	802.171	802.433	n/a
16	2	24	191	802.426	4	rest.jpg	n/a	n/a	802.426	806.159	806.426	n/a
16	2	24	192	806.403	4	rest.jpg	n/a	n/a	806.403	810.137	810.403	n/a
16	2	25	193	810.46	4	Aircraft1_10%_3.jpg	0	0.1	810.46	814.197	811.67	0
16	2	25	194	814.515	4	Aircraft2_10%_28.jpg	1	0.1	814.515	818.249	815.499	1
16	2	25	195	818.527	4	Aircraft1_10%_24.jpg	0	0.1	818.527	822.261	819.784	0
16	2	25	196	822.579	4	Aircraft2_10%_39.jpg	1	0.1	822.579	826.314	823.807	1
16	2	25	197	826.621	4	Aircraft2_10%_8.jpg	1	0.1	826.621	830.353	828.04	1
16	2	25	198	830.638	4	rest.jpg	n/a	n/a	830.638	834.37	834.638	n/a
16	2	25	199	834.62	4	rest.jpg	n/a	n/a	834.62	838.352	838.62	n/a
16	2	25	200	838.601	4	rest.jpg	n/a	n/a	838.601	842.332	842.601	n/a
16	2	26	201	842.609	4	Aircraft1_90%_36.jpg	0	0.9	842.609	846.343	844.173	0
16	2	26	202	846.657	4	Aircraft1_90%_35.jpg	0	0.9	846.657	850.394	848.55	0
16	2	26	203	850.706	4	Aircraft2_90%_3.jpg	1	0.9	850.706	854.439	852.707	1
16	2	26	204	854.764	4	Aircraft1_90%_5.jpg	0	0.9	854.764	858.503	856.861	0
16	2	26	205	858.809	4	Aircraft1_90%_48.jpg	0	0.9	858.809	862.541	861.051	0
16	2	26	206	862.834	4	rest.jpg	n/a	n/a	862.834	866.568	866.834	n/a
16	2	26	207	866.802	4	rest.jpg	n/a	n/a	866.802	870.54	870.802	n/a
16	2	26	208	870.791	4	rest.jpg	n/a	n/a	870.791	874.525	874.791	n/a
16	2	27	209	874.839	4	Aircraft2_70%_30.jpg	1	0.75	874.839	878.577	876.625	1
16	2	27	210	878.851	4	Aircraft2_70%_27.jpg	1	0.75	878.851	882.589	880.671	1
16	2	27	211	882.895	4	Aircraft2_70%_50.jpg	1	0.75	882.895	886.632	884.701	1
16	2	27	212	886.91	4	Aircraft2_70%_29.jpg	1	0.75	886.91	890.644	888.745	1
16	2	27	213	890.972	4	Aircraft1_70%_6.jpg	0	0.75	890.972	894.711	893.089	0
16	2	27	214	894.997	4	rest.jpg	n/a	n/a	894.997	898.735	898.997	n/a
16	2	27	215	898.969	4	rest.jpg	n/a	n/a	898.969	902.701	902.969	n/a
16	2	27	216	902.95	4	rest.jpg	n/a	n/a	902.95	906.682	906.95	n/a
16	2	28	217	907	4	Aircraft2_10%_14.jpg	1	0.1	907	910.734	908.485	1
16	2	28	218	911.014	4	Aircraft2_10%_5.jpg	1	0.1	911.014	914.746	912.075	1
16	2	28	219	915.035	4	Aircraft2_10%_15.jpg	1	0.1	915.035	918.774	916.031	1
16	2	28	220	919.078	4	Aircraft2_10%_19.jpg	1	0.1	919.078	922.816	920.12	1
16	2	28	221	923.137	4	Aircraft1_10%_31.jpg	0	0.1	923.137	926.876	924.264	0
16	2	28	222	927.157	4	rest.jpg	n/a	n/a	927.157	930.895	931.157	n/a
16	2	28	223	931.129	4	rest.jpg	n/a	n/a	931.129	934.867	935.129	n/a
16	2	28	224	935.116	4	rest.jpg	n/a	n/a	935.116	938.854	939.116	n/a
16	2	29	225	939.179	4	Aircraft1_90%_2.jpg	0	0.9	939.179	942.911	941.084	0
16	2	29	226	943.179	4	Aircraft1_90%_39.jpg	0	0.9	943.179	946.919	945.077	0
16	2	29	227	947.227	4	Aircraft2_90%_26.jpg	1	0.9	947.227	950.964	949.022	1
16	2	29	228	951.271	4	Aircraft1_90%_15.jpg	0	0.9	951.271	955.005	953.001	0
16	2	29	229	955.316	4	Aircraft2_90%_16.jpg	1	0.9	955.316	959.048	957.632	1
16	2	29	230	959.338	4	rest.jpg	n/a	n/a	959.338	963.071	963.338	n/a
16	2	29	231	963.32	4	rest.jpg	n/a	n/a	963.32	967.052	967.32	n/a
16	2	29	232	967.301	4	rest.jpg	n/a	n/a	967.301	971.038	971.301	n/a
16	2	30	233	971.312	4	Aircraft1_70%_1.jpg	0	0.75	971.312	975.044	972.876	0
16	2	30	234	975.337	4	Aircraft1_70%_47.jpg	0	0.75	975.337	979.075	976.828	0
16	2	30	235	979.402	4	Aircraft1_70%_40.jpg	0	0.75	979.402	983.141	981.18	0
16	2	30	236	983.435	4	Aircraft1_70%_27.jpg	0	0.75	983.435	987.167	985.409	0
16	2	30	237	987.441	4	Aircraft2_70%_35.jpg	1	0.75	987.441	991.173	989.322	1
16	2	30	238	991.444	4	rest.jpg	n/a	n/a	991.444	995.176	995.444	n/a
16	2	30	239	995.409	4	rest.jpg	n/a	n/a	995.409	999.143	999.409	n/a
16	2	30	240	999.388	4	rest.jpg	n/a	n/a	999.388	1003.123	1003.388	n/a
