sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
15	2	4	29	152.483	4	Aircraft1_10%_42.jpg	0	0.1	152.483	156.214	153.536	0
15	2	4	30	156.498	4	rest.jpg	n/a	n/a	156.498	160.235	160.498	n/a
15	2	4	31	160.479	4	rest.jpg	n/a	n/a	160.479	164.211	164.479	n/a
15	2	4	32	164.46	4	rest.jpg	n/a	n/a	164.46	168.194	168.46	n/a
15	2	5	33	168.488	4	Aircraft2_90%_9.jpg	1	0.9	168.488	172.225	169.887	1
15	2	5	34	172.541	4	Aircraft2_90%_6.jpg	1	0.9	172.541	176.28	173.556	1
15	2	5	35	176.594	4	Aircraft1_90%_23.jpg	0	0.9	176.594	180.332	177.689	0
15	2	5	36	180.636	4	Aircraft1_90%_21.jpg	0	0.9	180.636	184.368	181.827	0
15	2	5	37	184.694	4	Aircraft2_90%_36.jpg	1	0.9	184.694	188.426	185.655	1
15	2	5	38	188.696	4	rest.jpg	n/a	n/a	188.696	192.431	192.696	n/a
15	2	5	39	192.673	4	rest.jpg	n/a	n/a	192.673	196.41	196.673	n/a
15	2	5	40	196.657	4	rest.jpg	n/a	n/a	196.657	200.39	200.657	n/a
15	2	6	41	200.716	4	Aircraft2_70%_31.jpg	1	0.75	200.716	204.448	201.739	1
15	2	6	42	204.737	4	Aircraft1_70%_4.jpg	0	0.75	204.737	208.474	205.554	0
15	2	6	43	208.788	4	Aircraft2_70%_20.jpg	1	0.75	208.788	212.525	210.272	1
15	2	6	44	212.804	4	Aircraft1_70%_7.jpg	0	0.75	212.804	216.542	213.66	0
15	2	6	45	216.871	4	Aircraft1_70%_8.jpg	0	0.75	216.871	220.609	218.009	0
15	2	6	46	220.899	4	rest.jpg	n/a	n/a	220.899	224.63	224.899	n/a
15	2	6	47	224.878	4	rest.jpg	n/a	n/a	224.878	228.617	228.878	n/a
15	2	6	48	228.849	4	rest.jpg	n/a	n/a	228.849	232.581	232.849	n/a
15	2	7	49	232.905	4	Aircraft2_10%_31.jpg	1	0.1	232.905	236.637	233.842	1
15	2	7	50	236.914	4	Aircraft1_10%_4.jpg	0	0.1	236.914	240.651	237.693	0
15	2	7	51	240.965	4	Aircraft2_10%_20.jpg	1	0.1	240.965	244.698	241.844	1
15	2	7	52	245.02	4	Aircraft1_10%_7.jpg	0	0.1	245.02	248.755	246.03	0
15	2	7	53	249.051	4	Aircraft1_10%_8.jpg	0	0.1	249.051	252.786	250.357	0
15	2	7	54	253.07	4	rest.jpg	n/a	n/a	253.07	256.803	257.07	n/a
15	2	7	55	257.049	4	rest.jpg	n/a	n/a	257.049	260.781	261.049	n/a
15	2	7	56	261.013	4	rest.jpg	n/a	n/a	261.013	264.746	265.013	n/a
15	2	8	57	265.013	4	Aircraft2_90%_41.jpg	1	0.9	265.013	268.746	266.11	1
15	2	8	58	269.264	4	Aircraft1_90%_22.jpg	0	0.9	269.264	272.998	270.165	0
15	2	8	59	273.27	4	Aircraft1_90%_44.jpg	0	0.9	273.27	277.011	273.99	0
15	2	8	60	277.327	4	Aircraft1_90%_1.jpg	0	0.9	277.327	281.059	278.311	0
15	2	8	61	281.329	4	Aircraft2_90%_37.jpg	1	0.9	281.329	285.062	282.133	1
15	2	8	62	285.346	4	rest.jpg	n/a	n/a	285.346	289.082	289.346	n/a
15	2	8	63	289.316	4	rest.jpg	n/a	n/a	289.316	293.055	293.316	n/a
15	2	8	64	293.302	4	rest.jpg	n/a	n/a	293.302	297.04	297.302	n/a
15	2	9	65	297.314	4	Aircraft2_70%_41.jpg	1	0.75	297.314	301.046	298.157	1
15	2	9	66	301.367	4	Aircraft1_70%_22.jpg	0	0.75	301.367	305.105	302.603	0
15	2	9	67	305.412	4	Aircraft1_70%_44.jpg	0	0.75	305.412	309.146	306.421	0
15	2	9	68	309.459	4	Aircraft1_70%_1.jpg	0	0.75	309.459	313.196	310.756	0
15	2	9	69	313.486	4	Aircraft2_70%_37.jpg	1	0.75	313.486	317.221	314.899	1
15	2	9	70	317.507	4	rest.jpg	n/a	n/a	317.507	321.241	321.507	n/a
15	2	9	71	321.475	4	rest.jpg	n/a	n/a	321.475	325.209	325.475	n/a
15	2	9	72	325.442	4	rest.jpg	n/a	n/a	325.442	329.176	329.442	n/a
15	2	10	73	329.481	4	Aircraft2_10%_33.jpg	1	0.1	329.481	333.219	330.55	1
15	2	10	74	333.529	4	Aircraft2_10%_38.jpg	1	0.1	333.529	337.261	335.122	1
15	2	10	75	337.573	4	Aircraft1_10%_30.jpg	0	0.1	337.573	341.307	339.031	0
15	2	10	76	341.627	4	Aircraft1_10%_41.jpg	0	0.1	341.627	345.364	343.536	0
15	2	10	77	345.656	4	Aircraft1_10%_18.jpg	0	0.1	345.656	349.391	347.23	0
15	2	10	78	349.662	4	rest.jpg	n/a	n/a	349.662	353.394	353.662	n/a
15	2	10	79	353.642	4	rest.jpg	n/a	n/a	353.642	357.376	357.642	n/a
15	2	10	80	357.626	4	rest.jpg	n/a	n/a	357.626	361.363	361.626	n/a
15	2	11	81	361.688	4	Aircraft2_90%_23.jpg	1	0.9	361.688	365.42	365.688	1
15	2	11	82	365.712	4	Aircraft1_90%_28.jpg	0	0.9	365.712	369.453	367.666	0
15	2	11	83	369.752	4	Aircraft2_90%_13.jpg	1	0.9	369.752	373.484	371.017	1
15	2	11	84	373.766	4	Aircraft1_90%_45.jpg	0	0.9	373.766	377.503	375.568	0
15	2	11	85	377.8	4	Aircraft1_90%_37.jpg	0	0.9	377.8	381.532	379.752	0
15	2	11	86	381.82	4	rest.jpg	n/a	n/a	381.82	385.552	385.82	n/a
15	2	11	87	385.8	4	rest.jpg	n/a	n/a	385.8	389.534	389.8	n/a
15	2	11	88	389.782	4	rest.jpg	n/a	n/a	389.782	393.52	393.782	n/a
15	2	12	89	393.857	4	Aircraft1_70%_2.jpg	0	0.75	393.857	397.595	394.975	0
15	2	12	90	397.902	4	Aircraft1_70%_39.jpg	0	0.75	397.902	401.639	398.984	0
15	2	12	91	401.913	4	Aircraft2_70%_26.jpg	1	0.75	401.913	405.65	403.051	1
15	2	12	92	405.943	4	Aircraft1_70%_15.jpg	0	0.75	405.943	409.679	407.425	0
15	2	12	93	409.987	4	Aircraft2_70%_16.jpg	1	0.75	409.987	413.725	412.26	1
15	2	12	94	414.015	4	rest.jpg	n/a	n/a	414.015	417.75	418.015	n/a
15	2	12	95	417.995	4	rest.jpg	n/a	n/a	417.995	421.73	421.995	n/a
15	2	12	96	421.98	4	rest.jpg	n/a	n/a	421.98	425.713	425.98	n/a
15	2	13	97	425.989	4	Aircraft2_10%_4.jpg	1	0.1	425.989	429.731	427.883	1
15	2	13	98	430.059	4	Aircraft1_10%_43.jpg	0	0.1	430.059	433.793	431.372	0
15	2	13	99	434.119	4	Aircraft1_10%_9.jpg	0	0.1	434.119	437.854	436.421	0
15	2	13	100	438.189	4	Aircraft1_10%_11.jpg	0	0.1	438.189	441.921	440.151	0
15	2	13	101	442.236	4	Aircraft1_10%_50.jpg	0	0.1	442.236	445.975	443.668	0
15	2	13	102	446.261	4	rest.jpg	n/a	n/a	446.261	449.995	450.261	n/a
15	2	13	103	450.243	4	rest.jpg	n/a	n/a	450.243	453.975	454.243	n/a
15	2	13	104	454.212	4	rest.jpg	n/a	n/a	454.212	457.944	458.212	n/a
15	2	14	105	458.218	4	Aircraft1_90%_38.jpg	0	0.9	458.218	461.95	459.575	0
15	2	14	106	462.279	4	Aircraft2_90%_21.jpg	1	0.9	462.279	466.011	463.89	1
15	2	14	107	466.3	4	Aircraft1_90%_16.jpg	0	0.9	466.3	470.037	468.479	0
15	2	14	108	470.346	4	Aircraft1_90%_46.jpg	0	0.9	470.346	474.083	471.761	0
15	2	14	109	474.392	4	Aircraft2_90%_40.jpg	1	0.9	474.392	478.131	475.931	1
15	2	14	110	478.403	4	rest.jpg	n/a	n/a	478.403	482.138	482.403	n/a
15	2	14	111	482.39	4	rest.jpg	n/a	n/a	482.39	486.125	486.39	n/a
15	2	14	112	486.359	4	rest.jpg	n/a	n/a	486.359	490.096	490.359	n/a
15	2	15	113	490.397	4	Aircraft1_70%_36.jpg	0	0.75	490.397	494.129	491.42	0
15	2	15	114	494.437	4	Aircraft1_70%_35.jpg	0	0.75	494.437	498.17	495.728	0
15	2	15	115	498.481	4	Aircraft2_70%_3.jpg	1	0.75	498.481	502.216	499.858	1
15	2	15	116	502.531	4	Aircraft1_70%_5.jpg	0	0.75	502.531	506.263	504.039	0
15	2	15	117	506.569	4	Aircraft1_70%_48.jpg	0	0.75	506.569	510.301	509.087	0
15	2	15	118	510.587	4	rest.jpg	n/a	n/a	510.587	514.321	514.587	n/a
15	2	15	119	514.559	4	rest.jpg	n/a	n/a	514.559	518.297	518.559	n/a
15	2	15	120	518.547	4	rest.jpg	n/a	n/a	518.547	522.279	522.547	n/a
15	2	16	121	522.623	4	Aircraft2_10%_18.jpg	1	0.1	522.623	526.362	524.269	1
15	2	16	122	526.643	4	Aircraft1_10%_29.jpg	0	0.1	526.643	530.374	528.174	0
15	2	16	123	530.664	4	Aircraft2_10%_1.jpg	1	0.1	530.664	534.402	532.57	1
15	2	16	124	534.733	4	Aircraft1_10%_26.jpg	0	0.1	534.733	538.465	536.349	0
15	2	16	125	538.779	4	Aircraft2_10%_34.jpg	1	0.1	538.779	542.517	540.496	1
15	2	16	126	542.789	4	rest.jpg	n/a	n/a	542.789	546.526	546.789	n/a
15	2	16	127	546.761	4	rest.jpg	n/a	n/a	546.761	550.495	550.761	n/a
15	2	16	128	550.741	4	rest.jpg	n/a	n/a	550.741	554.479	554.741	n/a
15	2	17	129	554.769	4	Aircraft2_90%_30.jpg	1	0.9	554.769	558.506	556.607	1
15	2	17	130	558.811	4	Aircraft2_90%_27.jpg	1	0.9	558.811	562.543	559.822	1
15	2	17	131	562.842	4	Aircraft2_90%_50.jpg	1	0.9	562.842	566.58	564.707	1
15	2	17	132	566.882	4	Aircraft2_90%_29.jpg	1	0.9	566.882	570.619	567.982	1
15	2	17	133	570.937	4	Aircraft1_90%_6.jpg	0	0.9	570.937	574.671	572.092	0
15	2	17	134	574.95	4	rest.jpg	n/a	n/a	574.95	578.687	578.95	n/a
15	2	17	135	578.921	4	rest.jpg	n/a	n/a	578.921	582.655	582.921	n/a
15	2	17	136	582.9	4	rest.jpg	n/a	n/a	582.9	586.632	586.9	n/a
15	2	18	137	586.902	4	Aircraft2_70%_17.jpg	1	0.75	586.902	590.636	588.406	1
15	2	18	138	590.906	4	Aircraft2_70%_11.jpg	1	0.75	590.906	594.64	592.661	1
15	2	18	139	594.955	4	Aircraft1_70%_20.jpg	0	0.75	594.955	598.691	597.438	0
15	2	18	140	598.997	4	Aircraft2_70%_47.jpg	1	0.75	598.997	602.73	600.413	1
15	2	18	141	603.035	4	Aircraft2_70%_45.jpg	1	0.75	603.035	606.773	604.232	1
15	2	18	142	607.042	4	rest.jpg	n/a	n/a	607.042	610.779	611.042	n/a
15	2	18	143	611.028	4	rest.jpg	n/a	n/a	611.028	614.76	615.028	n/a
15	2	18	144	614.994	4	rest.jpg	n/a	n/a	614.994	618.726	618.994	n/a
15	2	19	145	619.002	4	Aircraft1_10%_32.jpg	0	0.1	619.002	622.736	620.55	0
15	2	19	146	623.023	4	Aircraft1_10%_49.jpg	0	0.1	623.023	626.762	624.103	0
15	2	19	147	627.101	4	Aircraft2_10%_22.jpg	1	0.1	627.101	630.833	628.319	1
15	2	19	148	631.106	4	Aircraft1_10%_34.jpg	0	0.1	631.106	634.837	632.181	0
15	2	19	149	635.187	4	Aircraft1_10%_14.jpg	0	0.1	635.187	638.922	637.221	0
15	2	19	150	639.211	4	rest.jpg	n/a	n/a	639.211	642.943	643.211	n/a
15	2	19	151	643.194	4	rest.jpg	n/a	n/a	643.194	646.926	647.194	n/a
15	2	19	152	647.176	4	rest.jpg	n/a	n/a	647.176	650.911	651.176	n/a
15	2	20	153	651.187	4	Aircraft1_90%_1.jpg	0	0.9	651.187	654.921	652.471	0
15	2	20	154	655.222	4	Aircraft1_90%_47.jpg	0	0.9	655.222	658.956	656.43	0
15	2	20	155	659.249	4	Aircraft1_90%_40.jpg	0	0.9	659.249	662.988	661.639	0
15	2	20	156	663.284	4	Aircraft1_90%_27.jpg	0	0.9	663.284	667.021	665.201	0
15	2	20	157	667.299	4	Aircraft2_90%_35.jpg	1	0.9	667.299	671.037	668.318	1
15	2	20	158	671.306	4	rest.jpg	n/a	n/a	671.306	675.038	675.306	n/a
15	2	20	159	675.27	4	rest.jpg	n/a	n/a	675.27	679.004	679.27	n/a
15	2	20	160	679.253	4	rest.jpg	n/a	n/a	679.253	682.987	683.253	n/a
15	2	21	161	683.262	4	Aircraft2_70%_23.jpg	1	0.75	683.262	686.996	684.633	1
15	2	21	162	687.291	4	Aircraft1_70%_28.jpg	0	0.75	687.291	691.026	688.191	0
15	2	21	163	691.331	4	Aircraft2_70%_13.jpg	1	0.75	691.331	695.069	692.253	1
15	2	21	164	695.378	4	Aircraft1_70%_45.jpg	0	0.75	695.378	699.116	696.429	0
15	2	21	165	699.442	4	Aircraft1_70%_37.jpg	0	0.75	699.442	703.178	700.291	0
15	2	21	166	703.462	4	rest.jpg	n/a	n/a	703.462	707.202	707.462	n/a
15	2	21	167	707.449	4	rest.jpg	n/a	n/a	707.449	711.184	711.449	n/a
15	2	21	168	711.418	4	rest.jpg	n/a	n/a	711.418	715.155	715.418	n/a
15	2	22	169	715.439	4	Aircraft1_10%_25.jpg	0	0.1	715.439	719.178	716.35	0
15	2	22	170	719.498	4	Aircraft2_10%_49.jpg	1	0.1	719.498	723.232	720.714	1
15	2	22	171	723.529	4	Aircraft2_10%_10.jpg	1	0.1	723.529	727.261	724.613	1
15	2	22	172	727.568	4	Aircraft2_10%_12.jpg	1	0.1	727.568	731.305	728.531	1
15	2	22	173	731.596	4	Aircraft2_10%_7.jpg	1	0.1	731.596	735.33	732.809	1
15	2	22	174	735.599	4	rest.jpg	n/a	n/a	735.599	739.333	739.599	n/a
15	2	22	175	739.58	4	rest.jpg	n/a	n/a	739.58	743.312	743.58	n/a
15	2	22	176	743.56	4	rest.jpg	n/a	n/a	743.56	747.294	747.56	n/a
15	2	23	177	747.596	4	Aircraft2_90%_17.jpg	1	0.9	747.596	751.331	748.705	1
15	2	23	178	751.599	4	Aircraft2_90%_11.jpg	1	0.9	751.599	755.338	753.076	1
15	2	23	179	755.619	4	Aircraft1_90%_20.jpg	0	0.9	755.619	759.353	756.397	0
15	2	23	180	759.622	4	Aircraft2_90%_47.jpg	1	0.9	759.622	763.361	760.891	1
15	2	23	181	763.642	4	Aircraft2_90%_45.jpg	1	0.9	763.642	767.374	765.39	1
15	2	23	182	767.66	4	rest.jpg	n/a	n/a	767.66	771.391	771.66	n/a
15	2	23	183	771.634	4	rest.jpg	n/a	n/a	771.634	775.371	775.634	n/a
15	2	23	184	775.614	4	rest.jpg	n/a	n/a	775.614	779.351	779.614	n/a
15	2	24	185	779.67	4	Aircraft1_70%_38.jpg	0	0.75	779.67	783.404	781.006	0
15	2	24	186	783.718	4	Aircraft2_70%_21.jpg	1	0.75	783.718	787.456	784.798	1
15	2	24	187	787.765	4	Aircraft1_70%_16.jpg	0	0.75	787.765	791.499	788.805	0
15	2	24	188	791.84	4	Aircraft1_70%_46.jpg	0	0.75	791.84	795.572	792.793	0
15	2	24	189	795.904	4	Aircraft2_70%_40.jpg	1	0.75	795.904	799.636	796.928	1
15	2	24	190	799.921	4	rest.jpg	n/a	n/a	799.921	803.664	803.921	n/a
15	2	24	191	803.897	4	rest.jpg	n/a	n/a	803.897	807.634	807.897	n/a
15	2	24	192	807.881	4	rest.jpg	n/a	n/a	807.881	811.618	811.881	n/a
15	2	25	193	811.948	4	Aircraft1_10%_3.jpg	0	0.1	811.948	815.681	813.095	0
15	2	25	194	816	4	Aircraft2_10%_28.jpg	1	0.1	816	819.738	816.863	1
15	2	25	195	820.015	4	Aircraft1_10%_24.jpg	0	0.1	820.015	823.748	821.403	0
15	2	25	196	824.075	4	Aircraft2_10%_39.jpg	1	0.1	824.075	827.809	825.56	1
15	2	25	197	828.107	4	Aircraft2_10%_8.jpg	1	0.1	828.107	831.841	829.284	1
15	2	25	198	832.132	4	rest.jpg	n/a	n/a	832.132	835.867	836.132	n/a
15	2	25	199	836.122	4	rest.jpg	n/a	n/a	836.122	839.859	840.122	n/a
15	2	25	200	840.094	4	rest.jpg	n/a	n/a	840.094	843.826	844.094	n/a
15	2	26	201	844.108	4	Aircraft1_90%_36.jpg	0	0.9	844.108	847.842	845.507	0
15	2	26	202	848.396	4	Aircraft1_90%_35.jpg	0	0.9	848.396	852.131	850.051	0
15	2	26	203	852.4	4	Aircraft2_90%_3.jpg	1	0.9	852.4	856.134	853.609	1
15	2	26	204	856.458	4	Aircraft1_90%_5.jpg	0	0.9	856.458	860.197	857.636	0
15	2	26	205	860.5	4	Aircraft1_90%_48.jpg	0	0.9	860.5	864.239	861.545	0
15	2	26	206	864.529	4	rest.jpg	n/a	n/a	864.529	868.264	868.529	n/a
15	2	26	207	868.498	4	rest.jpg	n/a	n/a	868.498	872.231	872.498	n/a
15	2	26	208	872.477	4	rest.jpg	n/a	n/a	872.477	876.215	876.477	n/a
15	2	27	209	876.485	4	Aircraft2_70%_30.jpg	1	0.75	876.485	880.219	877.579	1
15	2	27	210	880.487	4	Aircraft2_70%_27.jpg	1	0.75	880.487	884.222	881.526	1
15	2	27	211	884.517	4	Aircraft2_70%_50.jpg	1	0.75	884.517	888.254	885.697	1
15	2	27	212	888.556	4	Aircraft2_70%_29.jpg	1	0.75	888.556	892.296	889.405	1
15	2	27	213	892.567	4	Aircraft1_70%_6.jpg	0	0.75	892.567	896.302	893.595	0
15	2	27	214	896.588	4	rest.jpg	n/a	n/a	896.588	900.327	900.588	n/a
15	2	27	215	900.578	4	rest.jpg	n/a	n/a	900.578	904.317	904.578	n/a
15	2	27	216	904.566	4	rest.jpg	n/a	n/a	904.566	908.297	908.566	n/a
15	2	28	217	908.582	4	Aircraft2_10%_14.jpg	1	0.1	908.582	912.321	909.831	1
15	2	28	218	912.596	4	Aircraft2_10%_5.jpg	1	0.1	912.596	916.333	913.957	1
15	2	28	219	916.644	4	Aircraft2_10%_15.jpg	1	0.1	916.644	920.376	917.822	1
15	2	28	220	920.687	4	Aircraft2_10%_19.jpg	1	0.1	920.687	924.426	922.074	1
15	2	28	221	924.748	4	Aircraft1_10%_31.jpg	0	0.1	924.748	928.483	926.056	0
15	2	28	222	928.77	4	rest.jpg	n/a	n/a	928.77	932.502	932.77	n/a
15	2	28	223	932.748	4	rest.jpg	n/a	n/a	932.748	936.485	936.748	n/a
15	2	28	224	936.735	4	rest.jpg	n/a	n/a	936.735	940.466	940.735	n/a
15	2	29	225	940.785	4	Aircraft1_90%_2.jpg	0	0.9	940.785	944.523	942.57	0
15	2	29	226	944.821	4	Aircraft1_90%_39.jpg	0	0.9	944.821	948.553	946.062	0
15	2	29	227	948.862	4	Aircraft2_90%_26.jpg	1	0.9	948.862	952.594	950.264	1
15	2	29	228	952.909	4	Aircraft1_90%_15.jpg	0	0.9	952.909	956.641	954.219	0
15	2	29	229	956.953	4	Aircraft2_90%_16.jpg	1	0.9	956.953	960.688	958.489	1
15	2	29	230	960.978	4	rest.jpg	n/a	n/a	960.978	964.713	964.978	n/a
15	2	29	231	964.947	4	rest.jpg	n/a	n/a	964.947	968.686	968.947	n/a
15	2	29	232	968.93	4	rest.jpg	n/a	n/a	968.93	972.668	972.93	n/a
15	2	30	233	972.957	4	Aircraft1_70%_1.jpg	0	0.75	972.957	976.69	974.042	0
15	2	30	234	977.005	4	Aircraft1_70%_47.jpg	0	0.75	977.005	980.737	978.763	0
15	2	30	235	981.053	4	Aircraft1_70%_40.jpg	0	0.75	981.053	984.787	981.933	0
15	2	30	236	985.083	4	Aircraft1_70%_27.jpg	0	0.75	985.083	988.815	986.001	0
15	2	30	237	989.09	4	Aircraft2_70%_35.jpg	1	0.75	989.09	992.825	990.432	1
15	2	30	238	993.114	4	rest.jpg	n/a	n/a	993.114	996.853	997.114	n/a
15	2	30	239	997.091	4	rest.jpg	n/a	n/a	997.091	1000.828	1001.091	n/a
15	2	30	240	1001.062	4	rest.jpg	n/a	n/a	1001.062	1004.794	1005.062	n/a
