sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
50	2	3	24	132.293	4	rest.jpg	n/a	n/a	132.293	136.022	136.293	n/a
50	2	4	25	136.344	4	Aircraft2_10%_24.jpg	1	0.1	136.344	140.073	137.1	1
50	2	4	26	140.38	4	Aircraft2_10%_2.jpg	1	0.1	140.38	144.111	141.039	1
50	2	4	27	144.391	4	Aircraft2_10%_43.jpg	1	0.1	144.391	148.126	144.924	1
50	2	4	28	148.404	4	Aircraft2_10%_46.jpg	1	0.1	148.404	152.135	148.957	1
50	2	4	29	152.407	4	Aircraft1_10%_42.jpg	0	0.1	152.407	156.137	153.152	0
50	2	4	30	156.406	4	rest.jpg	n/a	n/a	156.406	160.143	160.406	n/a
50	2	4	31	160.395	4	rest.jpg	n/a	n/a	160.395	164.131	164.395	n/a
50	2	4	32	164.378	4	rest.jpg	n/a	n/a	164.378	168.112	168.378	n/a
50	2	5	33	168.398	4	Aircraft2_90%_9.jpg	1	0.9	168.398	172.133	170.378	1
50	2	5	34	172.444	4	Aircraft2_90%_6.jpg	1	0.9	172.444	176.178	174.676	1
50	2	5	35	176.489	4	Aircraft1_90%_23.jpg	0	0.9	176.489	180.225	178.044	0
50	2	5	36	180.493	4	Aircraft1_90%_21.jpg	0	0.9	180.493	184.222	182.365	0
50	2	5	37	184.505	4	Aircraft2_90%_36.jpg	1	0.9	184.505	188.234	186.362	1
50	2	5	38	188.503	4	rest.jpg	n/a	n/a	188.503	192.237	192.503	n/a
50	2	5	39	192.48	4	rest.jpg	n/a	n/a	192.48	196.211	196.48	n/a
50	2	5	40	196.459	4	rest.jpg	n/a	n/a	196.459	200.188	200.459	n/a
50	2	6	41	200.502	4	Aircraft2_70%_31.jpg	1	0.75	200.502	204.235	202.018	1
50	2	6	42	204.543	4	Aircraft1_70%_4.jpg	0	0.75	204.543	208.274	205.983	0
50	2	6	43	208.548	4	Aircraft2_70%_20.jpg	1	0.75	208.548	212.28	209.917	1
50	2	6	44	212.555	4	Aircraft1_70%_7.jpg	0	0.75	212.555	216.292	214.021	0
50	2	6	45	216.797	4	Aircraft1_70%_8.jpg	0	0.75	216.797	220.532	217.905	0
50	2	6	46	220.824	4	rest.jpg	n/a	n/a	220.824	224.558	224.824	n/a
50	2	6	47	224.791	4	rest.jpg	n/a	n/a	224.791	228.52	228.791	n/a
50	2	6	48	228.752	4	rest.jpg	n/a	n/a	228.752	232.484	232.752	n/a
50	2	7	49	232.759	4	Aircraft2_10%_31.jpg	1	0.1	232.759	236.494	233.597	1
50	2	7	50	236.821	4	Aircraft1_10%_4.jpg	0	0.1	236.821	240.55	237.474	0
50	2	7	51	240.82	4	Aircraft2_10%_20.jpg	1	0.1	240.82	244.552	242.647	1
50	2	7	52	244.864	4	Aircraft1_10%_7.jpg	0	0.1	244.864	248.598	245.556	0
50	2	7	53	248.909	4	Aircraft1_10%_8.jpg	0	0.1	248.909	252.646	249.587	0
50	2	7	54	252.931	4	rest.jpg	n/a	n/a	252.931	256.666	256.931	n/a
50	2	7	55	256.902	4	rest.jpg	n/a	n/a	256.902	260.631	260.902	n/a
50	2	7	56	260.874	4	rest.jpg	n/a	n/a	260.874	264.603	264.874	n/a
50	2	8	57	264.899	4	Aircraft2_90%_41.jpg	1	0.9	264.899	268.628	266.753	1
50	2	8	58	268.944	4	Aircraft1_90%_22.jpg	0	0.9	268.944	272.673	270.206	0
50	2	8	59	272.97	4	Aircraft1_90%_44.jpg	0	0.9	272.97	276.704	275.411	0
50	2	8	60	277.011	4	Aircraft1_90%_1.jpg	0	0.9	277.011	280.747	279.33	0
50	2	8	61	281.058	4	Aircraft2_90%_37.jpg	1	0.9	281.058	284.79	282.944	1
50	2	8	62	285.06	4	rest.jpg	n/a	n/a	285.06	288.795	289.06	n/a
50	2	8	63	289.041	4	rest.jpg	n/a	n/a	289.041	292.776	293.041	n/a
50	2	8	64	293.026	4	rest.jpg	n/a	n/a	293.026	296.756	297.026	n/a
50	2	9	65	297.06	4	Aircraft2_70%_41.jpg	1	0.75	297.06	300.791	298.222	1
50	2	9	66	301.104	4	Aircraft1_70%_22.jpg	0	0.75	301.104	304.834	302.078	0
50	2	9	67	305.156	4	Aircraft1_70%_44.jpg	0	0.75	305.156	308.891	306.391	0
50	2	9	68	309.164	4	Aircraft1_70%_1.jpg	0	0.75	309.164	312.896	310.119	0
50	2	9	69	313.202	4	Aircraft2_70%_37.jpg	1	0.75	313.202	316.937	315.721	1
50	2	9	70	317.207	4	rest.jpg	n/a	n/a	317.207	320.944	321.207	n/a
50	2	9	71	321.194	4	rest.jpg	n/a	n/a	321.194	324.929	325.194	n/a
50	2	9	72	325.18	4	rest.jpg	n/a	n/a	325.18	328.91	329.18	n/a
50	2	10	73	329.187	4	Aircraft2_10%_33.jpg	1	0.1	329.187	332.921	330.498	1
50	2	10	74	333.234	4	Aircraft2_10%_38.jpg	1	0.1	333.234	336.97	333.896	1
50	2	10	75	337.258	4	Aircraft1_10%_30.jpg	0	0.1	337.258	340.987	338.072	0
50	2	10	76	341.325	4	Aircraft1_10%_41.jpg	0	0.1	341.325	345.057	342.445	0
50	2	10	77	345.328	4	Aircraft1_10%_18.jpg	0	0.1	345.328	349.063	345.936	0
50	2	10	78	349.348	4	rest.jpg	n/a	n/a	349.348	353.082	353.348	n/a
50	2	10	79	353.329	4	rest.jpg	n/a	n/a	353.329	357.06	357.329	n/a
50	2	10	80	357.295	4	rest.jpg	n/a	n/a	357.295	361.024	361.295	n/a
50	2	11	81	361.299	4	Aircraft2_90%_23.jpg	1	0.9	361.299	365.028	362.858	1
50	2	11	82	365.297	4	Aircraft1_90%_28.jpg	0	0.9	365.297	369.031	366.783	0
50	2	11	83	369.326	4	Aircraft2_90%_13.jpg	1	0.9	369.326	373.055	370.799	1
50	2	11	84	373.321	4	Aircraft1_90%_45.jpg	0	0.9	373.321	377.058	375.137	0
50	2	11	85	377.328	4	Aircraft1_90%_37.jpg	0	0.9	377.328	381.058	378.818	0
50	2	11	86	381.33	4	rest.jpg	n/a	n/a	381.33	385.062	385.33	n/a
50	2	11	87	385.308	4	rest.jpg	n/a	n/a	385.308	389.043	389.308	n/a
50	2	11	88	389.293	4	rest.jpg	n/a	n/a	389.293	393.028	393.293	n/a
50	2	12	89	393.357	4	Aircraft1_70%_2.jpg	0	0.75	393.357	397.086	395.191	0
50	2	12	90	397.362	4	Aircraft1_70%_39.jpg	0	0.75	397.362	401.094	398.575	0
50	2	12	91	401.375	4	Aircraft2_70%_26.jpg	1	0.75	401.375	405.108	402.459	1
50	2	12	92	405.421	4	Aircraft1_70%_15.jpg	0	0.75	405.421	409.15	406.978	0
50	2	12	93	409.473	4	Aircraft2_70%_16.jpg	1	0.75	409.473	413.207	411.297	1
50	2	12	94	413.489	4	rest.jpg	n/a	n/a	413.489	417.223	417.489	n/a
50	2	12	95	417.468	4	rest.jpg	n/a	n/a	417.468	421.2	421.468	n/a
50	2	12	96	421.45	4	rest.jpg	n/a	n/a	421.45	425.181	425.45	n/a
50	2	13	97	425.49	4	Aircraft2_10%_4.jpg	1	0.1	425.49	429.219	426.47	1
50	2	13	98	429.505	4	Aircraft1_10%_43.jpg	0	0.1	429.505	433.241	430.171	0
50	2	13	99	433.534	4	Aircraft1_10%_9.jpg	0	0.1	433.534	437.265	434.368	0
50	2	13	100	437.586	4	Aircraft1_10%_11.jpg	0	0.1	437.586	441.314	438.05	0
50	2	13	101	441.604	4	Aircraft1_10%_50.jpg	0	0.1	441.604	445.333	442.239	0
50	2	13	102	445.617	4	rest.jpg	n/a	n/a	445.617	449.352	449.617	n/a
50	2	13	103	449.596	4	rest.jpg	n/a	n/a	449.596	453.325	453.596	n/a
50	2	13	104	453.575	4	rest.jpg	n/a	n/a	453.575	457.311	457.575	n/a
50	2	14	105	457.58	4	Aircraft1_90%_38.jpg	0	0.9	457.58	461.314	459.136	0
50	2	14	106	461.631	4	Aircraft2_90%_21.jpg	1	0.9	461.631	465.367	464.064	1
50	2	14	107	465.68	4	Aircraft1_90%_16.jpg	0	0.9	465.68	469.416	468.079	0
50	2	14	108	469.728	4	Aircraft1_90%_46.jpg	0	0.9	469.728	473.464	471.024	0
50	2	14	109	473.781	4	Aircraft2_90%_40.jpg	1	0.9	473.781	477.509	475.539	1
50	2	14	110	477.797	4	rest.jpg	n/a	n/a	477.797	481.533	481.797	n/a
50	2	14	111	481.781	4	rest.jpg	n/a	n/a	481.781	485.516	485.781	n/a
50	2	14	112	485.764	4	rest.jpg	n/a	n/a	485.764	489.5	489.764	n/a
50	2	15	113	489.785	4	Aircraft1_70%_36.jpg	0	0.75	489.785	493.514	491.306	0
50	2	15	114	493.822	4	Aircraft1_70%_35.jpg	0	0.75	493.822	497.551	495.185	0
50	2	15	115	497.826	4	Aircraft2_70%_3.jpg	1	0.75	497.826	501.56	498.982	1
50	2	15	116	501.868	4	Aircraft1_70%_5.jpg	0	0.75	501.868	505.599	504.056	0
50	2	15	117	505.912	4	Aircraft1_70%_48.jpg	0	0.75	505.912	509.641	507.818	0
50	2	15	118	509.931	4	rest.jpg	n/a	n/a	509.931	513.666	513.931	n/a
50	2	15	119	513.913	4	rest.jpg	n/a	n/a	513.913	517.642	517.913	n/a
50	2	15	120	517.892	4	rest.jpg	n/a	n/a	517.892	521.626	521.892	n/a
50	2	16	121	521.914	4	Aircraft2_10%_18.jpg	1	0.1	521.914	525.648	522.859	1
50	2	16	122	525.96	4	Aircraft1_10%_29.jpg	0	0.1	525.96	529.696	526.595	0
50	2	16	123	529.984	4	Aircraft2_10%_1.jpg	1	0.1	529.984	533.723	530.664	1
50	2	16	124	534.013	4	Aircraft1_10%_26.jpg	0	0.1	534.013	537.748	534.582	0
50	2	16	125	538.034	4	Aircraft2_10%_34.jpg	1	0.1	538.034	541.766	538.76	1
50	2	16	126	542.037	4	rest.jpg	n/a	n/a	542.037	545.767	546.037	n/a
50	2	16	127	546.014	4	rest.jpg	n/a	n/a	546.014	549.744	550.014	n/a
50	2	16	128	549.991	4	rest.jpg	n/a	n/a	549.991	553.726	553.991	n/a
50	2	17	129	554.03	4	Aircraft2_90%_30.jpg	1	0.9	554.03	557.765	555.89	1
50	2	17	130	558.073	4	Aircraft2_90%_27.jpg	1	0.9	558.073	561.81	559.243	1
50	2	17	131	562.11	4	Aircraft2_90%_50.jpg	1	0.9	562.11	565.845	564.466	1
50	2	17	132	566.146	4	Aircraft2_90%_29.jpg	1	0.9	566.146	569.876	567.777	1
50	2	17	133	570.201	4	Aircraft1_90%_6.jpg	0	0.9	570.201	573.93	572.448	0
50	2	17	134	574.22	4	rest.jpg	n/a	n/a	574.22	577.954	578.22	n/a
50	2	17	135	578.203	4	rest.jpg	n/a	n/a	578.203	581.932	582.203	n/a
50	2	17	136	582.169	4	rest.jpg	n/a	n/a	582.169	585.898	586.169	n/a
50	2	18	137	586.2	4	Aircraft2_70%_17.jpg	1	0.75	586.2	589.935	588.183	1
50	2	18	138	590.235	4	Aircraft2_70%_11.jpg	1	0.75	590.235	593.964	592.382	1
50	2	18	139	594.24	4	Aircraft1_70%_20.jpg	0	0.75	594.24	597.976	596.036	0
50	2	18	140	598.258	4	Aircraft2_70%_47.jpg	1	0.75	598.258	601.992	600.302	1
50	2	18	141	602.302	4	Aircraft2_70%_45.jpg	1	0.75	602.302	606.032	604.865	1
50	2	18	142	606.303	4	rest.jpg	n/a	n/a	606.303	610.034	610.303	n/a
50	2	18	143	610.284	4	rest.jpg	n/a	n/a	610.284	614.019	614.284	n/a
50	2	18	144	614.264	4	rest.jpg	n/a	n/a	614.264	617.999	618.264	n/a
50	2	19	145	618.276	4	Aircraft1_10%_32.jpg	0	0.1	618.276	622.007	619.149	0
50	2	19	146	622.331	4	Aircraft1_10%_49.jpg	0	0.1	622.331	626.063	622.857	0
50	2	19	147	626.393	4	Aircraft2_10%_22.jpg	1	0.1	626.393	630.129	626.935	1
50	2	19	148	630.435	4	Aircraft1_10%_34.jpg	0	0.1	630.435	634.164	630.975	0
50	2	19	149	634.491	4	Aircraft1_10%_14.jpg	0	0.1	634.491	638.22	635.093	0
50	2	19	150	638.508	4	rest.jpg	n/a	n/a	638.508	642.237	642.508	n/a
50	2	19	151	642.475	4	rest.jpg	n/a	n/a	642.475	646.206	646.475	n/a
50	2	19	152	646.44	4	rest.jpg	n/a	n/a	646.44	650.169	650.44	n/a
50	2	20	153	650.449	4	Aircraft1_90%_1.jpg	0	0.9	650.449	654.179	652.95	0
50	2	20	154	654.478	4	Aircraft1_90%_47.jpg	0	0.9	654.478	658.207	656.443	0
50	2	20	155	658.494	4	Aircraft1_90%_40.jpg	0	0.9	658.494	662.228	660.377	0
50	2	20	156	662.505	4	Aircraft1_90%_27.jpg	0	0.9	662.505	666.236	665.212	0
50	2	20	157	666.52	4	Aircraft2_90%_35.jpg	1	0.9	666.52	670.251	668.324	1
50	2	20	158	670.541	4	rest.jpg	n/a	n/a	670.541	674.278	674.541	n/a
50	2	20	159	674.512	4	rest.jpg	n/a	n/a	674.512	678.247	678.512	n/a
50	2	20	160	678.492	4	rest.jpg	n/a	n/a	678.492	682.222	682.492	n/a
50	2	21	161	682.548	4	Aircraft2_70%_23.jpg	1	0.75	682.548	686.282	684.668	1
50	2	21	162	686.591	4	Aircraft1_70%_28.jpg	0	0.75	686.591	690.321	688.259	0
50	2	21	163	690.644	4	Aircraft2_70%_13.jpg	1	0.75	690.644	694.378	693.289	1
50	2	21	164	694.683	4	Aircraft1_70%_45.jpg	0	0.75	694.683	698.414	696.657	0
50	2	21	165	698.688	4	Aircraft1_70%_37.jpg	0	0.75	698.688	702.419	700.624	0
50	2	21	166	702.694	4	rest.jpg	n/a	n/a	702.694	706.425	706.694	n/a
50	2	21	167	706.659	4	rest.jpg	n/a	n/a	706.659	710.395	710.659	n/a
50	2	21	168	710.644	4	rest.jpg	n/a	n/a	710.644	714.381	714.644	n/a
50	2	22	169	714.677	4	Aircraft1_10%_25.jpg	0	0.1	714.677	718.413	715.42	0
50	2	22	170	718.706	4	Aircraft2_10%_49.jpg	1	0.1	718.706	722.442	719.253	1
50	2	22	171	722.76	4	Aircraft2_10%_10.jpg	1	0.1	722.76	726.488	723.684	1
50	2	22	172	726.797	4	Aircraft2_10%_12.jpg	1	0.1	726.797	730.531	727.403	1
50	2	22	173	730.816	4	Aircraft2_10%_7.jpg	1	0.1	730.816	734.551	731.316	1
50	2	22	174	734.837	4	rest.jpg	n/a	n/a	734.837	738.571	738.837	n/a
50	2	22	175	738.804	4	rest.jpg	n/a	n/a	738.804	742.533	742.804	n/a
50	2	22	176	742.779	4	rest.jpg	n/a	n/a	742.779	746.51	746.779	n/a
50	2	23	177	746.778	4	Aircraft2_90%_17.jpg	1	0.9	746.778	750.512	749.331	1
50	2	23	178	750.781	4	Aircraft2_90%_11.jpg	1	0.9	750.781	754.513	753.369	1
50	2	23	179	754.798	4	Aircraft1_90%_20.jpg	0	0.9	754.798	758.529	756.587	0
50	2	23	180	758.798	4	Aircraft2_90%_47.jpg	1	0.9	758.798	762.532	760.79	1
50	2	23	181	762.812	4	Aircraft2_90%_45.jpg	1	0.9	762.812	766.543	764.643	1
50	2	23	182	766.831	4	rest.jpg	n/a	n/a	766.831	770.565	770.831	n/a
50	2	23	183	770.807	4	rest.jpg	n/a	n/a	770.807	774.536	774.807	n/a
50	2	23	184	774.77	4	rest.jpg	n/a	n/a	774.77	778.504	778.77	n/a
50	2	24	185	778.944	4	Aircraft1_70%_38.jpg	0	0.75	778.944	782.678	780.639	0
50	2	24	186	782.986	4	Aircraft2_70%_21.jpg	1	0.75	782.986	786.722	784.62	1
50	2	24	187	786.997	4	Aircraft1_70%_16.jpg	0	0.75	786.997	790.732	788.272	0
50	2	24	188	791.041	4	Aircraft1_70%_46.jpg	0	0.75	791.041	794.771	792.701	0
50	2	24	189	795.066	4	Aircraft2_70%_40.jpg	1	0.75	795.066	798.801	797.974	1
50	2	24	190	799.09	4	rest.jpg	n/a	n/a	799.09	802.819	803.09	n/a
50	2	24	191	803.051	4	rest.jpg	n/a	n/a	803.051	806.78	807.051	n/a
50	2	24	192	807.029	4	rest.jpg	n/a	n/a	807.029	810.76	811.029	n/a
50	2	25	193	811.094	4	Aircraft1_10%_3.jpg	0	0.1	811.094	814.823	811.976	0
50	2	25	194	815.115	4	Aircraft2_10%_28.jpg	1	0.1	815.115	818.846	815.591	1
50	2	25	195	819.163	4	Aircraft1_10%_24.jpg	0	0.1	819.163	822.894	819.804	0
50	2	25	196	823.187	4	Aircraft2_10%_39.jpg	1	0.1	823.187	826.918	823.892	1
50	2	25	197	827.191	4	Aircraft2_10%_8.jpg	1	0.1	827.191	830.927	827.804	1
50	2	25	198	831.217	4	rest.jpg	n/a	n/a	831.217	834.951	835.217	n/a
50	2	25	199	835.2	4	rest.jpg	n/a	n/a	835.2	838.931	839.2	n/a
50	2	25	200	839.223	4	rest.jpg	n/a	n/a	839.223	842.952	843.223	n/a
50	2	26	201	843.235	4	Aircraft1_90%_36.jpg	0	0.9	843.235	846.966	845.762	0
50	2	26	202	847.271	4	Aircraft1_90%_35.jpg	0	0.9	847.271	851	849.403	0
50	2	26	203	851.269	4	Aircraft2_90%_3.jpg	1	0.9	851.269	854.998	853.045	1
50	2	26	204	855.281	4	Aircraft1_90%_5.jpg	0	0.9	855.281	859.013	857.401	0
50	2	26	205	859.335	4	Aircraft1_90%_48.jpg	0	0.9	859.335	863.067	861.258	0
50	2	26	206	863.355	4	rest.jpg	n/a	n/a	863.355	867.086	867.355	n/a
50	2	26	207	867.32	4	rest.jpg	n/a	n/a	867.32	871.048	871.32	n/a
50	2	26	208	871.294	4	rest.jpg	n/a	n/a	871.294	875.023	875.294	n/a
50	2	27	209	875.315	4	Aircraft2_70%_30.jpg	1	0.75	875.315	879.044	877.256	1
50	2	27	210	879.376	4	Aircraft2_70%_27.jpg	1	0.75	879.376	883.108	880.696	1
50	2	27	211	883.415	4	Aircraft2_70%_50.jpg	1	0.75	883.415	887.149	885.247	1
50	2	27	212	887.421	4	Aircraft2_70%_29.jpg	1	0.75	887.421	891.152	888.226	1
50	2	27	213	891.427	4	Aircraft1_70%_6.jpg	0	0.75	891.427	895.158	893.579	0
50	2	27	214	895.447	4	rest.jpg	n/a	n/a	895.447	899.178	899.447	n/a
50	2	27	215	899.412	4	rest.jpg	n/a	n/a	899.412	903.147	903.412	n/a
50	2	27	216	903.382	4	rest.jpg	n/a	n/a	903.382	907.116	907.382	n/a
50	2	28	217	907.634	4	Aircraft2_10%_14.jpg	1	0.1	907.634	911.366	908.435	1
50	2	28	218	911.684	4	Aircraft2_10%_5.jpg	1	0.1	911.684	915.415	912.321	1
50	2	28	219	915.734	4	Aircraft2_10%_15.jpg	1	0.1	915.734	919.47	916.228	1
50	2	28	220	919.776	4	Aircraft2_10%_19.jpg	1	0.1	919.776	923.505	920.237	1
50	2	28	221	923.8	4	Aircraft1_10%_31.jpg	0	0.1	923.8	927.532	924.448	0
50	2	28	222	927.803	4	rest.jpg	n/a	n/a	927.803	931.537	931.803	n/a
50	2	28	223	931.771	4	rest.jpg	n/a	n/a	931.771	935.505	935.771	n/a
50	2	28	224	935.739	4	rest.jpg	n/a	n/a	935.739	939.473	939.739	n/a
50	2	29	225	939.759	4	Aircraft1_90%_2.jpg	0	0.9	939.759	943.493	941.246	0
50	2	29	226	943.801	4	Aircraft1_90%_39.jpg	0	0.9	943.801	947.535	945.68	0
50	2	29	227	947.852	4	Aircraft2_90%_26.jpg	1	0.9	947.852	951.587	949.532	1
50	2	29	228	951.871	4	Aircraft1_90%_15.jpg	0	0.9	951.871	955.608	953.611	0
50	2	29	229	955.923	4	Aircraft2_90%_16.jpg	1	0.9	955.923	959.66	957.7	1
50	2	29	230	959.949	4	rest.jpg	n/a	n/a	959.949	963.687	963.949	n/a
50	2	29	231	963.934	4	rest.jpg	n/a	n/a	963.934	967.671	967.934	n/a
50	2	29	232	967.92	4	rest.jpg	n/a	n/a	967.92	971.659	971.92	n/a
50	2	30	233	971.949	4	Aircraft1_70%_1.jpg	0	0.75	971.949	975.687	973.265	0
50	2	30	234	976.005	4	Aircraft1_70%_47.jpg	0	0.75	976.005	979.736	976.815	0
50	2	30	235	980.041	4	Aircraft1_70%_40.jpg	0	0.75	980.041	983.776	980.68	0
50	2	30	236	984.096	4	Aircraft1_70%_27.jpg	0	0.75	984.096	987.83	984.806	0
50	2	30	237	988.098	4	Aircraft2_70%_35.jpg	1	0.75	988.098	991.83	989.024	1
50	2	30	238	992.11	4	rest.jpg	n/a	n/a	992.11	995.839	996.11	n/a
50	2	30	239	996.074	4	rest.jpg	n/a	n/a	996.074	999.805	1000.074	n/a
50	2	30	240	1000.054	4	rest.jpg	n/a	n/a	1000.054	1003.783	1004.054	n/a
