sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
39	2	6	48	228.044	4	rest.jpg	n/a	n/a	228.044	231.777	232.044	n/a
39	2	7	49	232.065	4	Aircraft2_10%_31.jpg	1	0.1	232.065	235.801	234.469	1
39	2	7	50	236.071	4	Aircraft1_10%_4.jpg	0	0.1	236.071	239.8	237.129	0
39	2	7	51	240.066	4	Aircraft2_10%_20.jpg	1	0.1	240.066	243.795	241.396	1
39	2	7	52	244.065	4	Aircraft1_10%_7.jpg	0	0.1	244.065	247.794	244.992	0
39	2	7	53	248.064	4	Aircraft1_10%_8.jpg	0	0.1	248.064	251.795	248.93	0
39	2	7	54	252.083	4	rest.jpg	n/a	n/a	252.083	255.818	256.083	n/a
39	2	7	55	256.055	4	rest.jpg	n/a	n/a	256.055	259.784	260.055	n/a
39	2	7	56	260.031	4	rest.jpg	n/a	n/a	260.031	263.762	264.031	n/a
39	2	8	57	264.024	4	Aircraft2_90%_41.jpg	1	0.9	264.024	267.754	266.255	1
39	2	8	58	268.035	4	Aircraft1_90%_22.jpg	0	0.9	268.035	271.767	269.468	0
39	2	8	59	272.047	4	Aircraft1_90%_44.jpg	0	0.9	272.047	275.777	273.763	0
39	2	8	60	276.041	4	Aircraft1_90%_1.jpg	0	0.9	276.041	279.771	278.204	0
39	2	8	61	280.038	4	Aircraft2_90%_37.jpg	1	0.9	280.038	283.774	281.408	1
39	2	8	62	284.061	4	rest.jpg	n/a	n/a	284.061	287.789	288.061	n/a
39	2	8	63	288.019	4	rest.jpg	n/a	n/a	288.019	291.75	292.019	n/a
39	2	8	64	291.98	4	rest.jpg	n/a	n/a	291.98	295.71	295.98	n/a
39	2	9	65	295.976	4	Aircraft2_70%_41.jpg	1	0.75	295.976	299.713	297.218	1
39	2	9	66	299.98	4	Aircraft1_70%_22.jpg	0	0.75	299.98	303.71	301.01	0
39	2	9	67	303.976	4	Aircraft1_70%_44.jpg	0	0.75	303.976	307.712	305.023	0
39	2	9	68	307.999	4	Aircraft1_70%_1.jpg	0	0.75	307.999	311.732	309.422	0
39	2	9	69	312.015	4	Aircraft2_70%_37.jpg	1	0.75	312.015	315.752	313.967	1
39	2	9	70	316.016	4	rest.jpg	n/a	n/a	316.016	319.751	320.016	n/a
39	2	9	71	320.002	4	rest.jpg	n/a	n/a	320.002	323.734	324.002	n/a
39	2	9	72	323.981	4	rest.jpg	n/a	n/a	323.981	327.717	327.981	n/a
39	2	10	73	327.982	4	Aircraft2_10%_33.jpg	1	0.1	327.982	331.714	328.822	1
39	2	10	74	332.003	4	Aircraft2_10%_38.jpg	1	0.1	332.003	335.738	332.656	1
39	2	10	75	336.006	4	Aircraft1_10%_30.jpg	0	0.1	336.006	339.736	337.057	0
39	2	10	76	340.005	4	Aircraft1_10%_41.jpg	0	0.1	340.005	343.742	340.915	0
39	2	10	77	344.025	4	Aircraft1_10%_18.jpg	0	0.1	344.025	347.757	344.722	0
39	2	10	78	348.021	4	rest.jpg	n/a	n/a	348.021	351.754	352.021	n/a
39	2	10	79	351.986	4	rest.jpg	n/a	n/a	351.986	355.722	355.986	n/a
39	2	10	80	355.97	4	rest.jpg	n/a	n/a	355.97	359.702	359.97	n/a
39	2	11	81	359.983	4	Aircraft2_90%_23.jpg	1	0.9	359.983	363.72	361.928	1
39	2	11	82	364.001	4	Aircraft1_90%_28.jpg	0	0.9	364.001	367.733	365.043	0
39	2	11	83	368.013	4	Aircraft2_90%_13.jpg	1	0.9	368.013	371.751	370.2	1
39	2	11	84	372.012	4	Aircraft1_90%_45.jpg	0	0.9	372.012	375.747	373.19	0
39	2	11	85	376.007	4	Aircraft1_90%_37.jpg	0	0.9	376.007	379.743	377.155	0
39	2	11	86	380.027	4	rest.jpg	n/a	n/a	380.027	383.759	384.027	n/a
39	2	11	87	384.008	4	rest.jpg	n/a	n/a	384.008	387.741	388.008	n/a
39	2	11	88	387.972	4	rest.jpg	n/a	n/a	387.972	391.703	391.972	n/a
39	2	12	89	391.989	4	Aircraft1_70%_2.jpg	0	0.75	391.989	395.723	392.877	0
39	2	12	90	395.999	4	Aircraft1_70%_39.jpg	0	0.75	395.999	399.73	397.077	0
39	2	12	91	400.014	4	Aircraft2_70%_26.jpg	1	0.75	400.014	403.745	401.517	1
39	2	12	92	404.03	4	Aircraft1_70%_15.jpg	0	0.75	404.03	407.764	405.377	0
39	2	12	93	408.031	4	Aircraft2_70%_16.jpg	1	0.75	408.031	411.766	409.63	1
39	2	12	94	412.049	4	rest.jpg	n/a	n/a	412.049	415.779	416.049	n/a
39	2	12	95	416.011	4	rest.jpg	n/a	n/a	416.011	419.747	420.011	n/a
39	2	12	96	419.992	4	rest.jpg	n/a	n/a	419.992	423.73	423.992	n/a
39	2	13	97	424.015	4	Aircraft2_10%_4.jpg	1	0.1	424.015	427.75	425.352	1
39	2	13	98	428.037	4	Aircraft1_10%_43.jpg	0	0.1	428.037	431.768	428.911	0
39	2	13	99	432.055	4	Aircraft1_10%_9.jpg	0	0.1	432.055	435.79	432.813	0
39	2	13	100	436.08	4	Aircraft1_10%_11.jpg	0	0.1	436.08	439.811	436.922	0
39	2	13	101	440.078	4	Aircraft1_10%_50.jpg	0	0.1	440.078	443.807	440.791	0
39	2	13	102	444.074	4	rest.jpg	n/a	n/a	444.074	447.808	448.074	n/a
39	2	13	103	448.04	4	rest.jpg	n/a	n/a	448.04	451.771	452.04	n/a
39	2	13	104	452.021	4	rest.jpg	n/a	n/a	452.021	455.756	456.021	n/a
39	2	14	105	456.019	4	Aircraft1_90%_38.jpg	0	0.9	456.019	459.754	457.147	0
39	2	14	106	460.037	4	Aircraft2_90%_21.jpg	1	0.9	460.037	463.775	462.16	1
39	2	14	107	464.035	4	Aircraft1_90%_16.jpg	0	0.9	464.035	467.765	465.53	0
39	2	14	108	468.024	4	Aircraft1_90%_46.jpg	0	0.9	468.024	471.757	469.607	0
39	2	14	109	472.035	4	Aircraft2_90%_40.jpg	1	0.9	472.035	475.765	474.49	1
39	2	14	110	476.03	4	rest.jpg	n/a	n/a	476.03	479.761	480.03	n/a
39	2	14	111	479.993	4	rest.jpg	n/a	n/a	479.993	483.728	483.993	n/a
39	2	14	112	483.975	4	rest.jpg	n/a	n/a	483.975	487.708	487.975	n/a
39	2	15	113	487.971	4	Aircraft1_70%_36.jpg	0	0.75	487.971	491.701	488.882	0
39	2	15	114	491.968	4	Aircraft1_70%_35.jpg	0	0.75	491.968	495.702	493.142	0
39	2	15	115	495.983	4	Aircraft2_70%_3.jpg	1	0.75	495.983	499.719	496.89	1
39	2	15	116	499.998	4	Aircraft1_70%_5.jpg	0	0.75	499.998	503.732	501.698	0
39	2	15	117	503.999	4	Aircraft1_70%_48.jpg	0	0.75	503.999	507.732	505.561	0
39	2	15	118	508.011	4	rest.jpg	n/a	n/a	508.011	511.747	512.011	n/a
39	2	15	119	511.979	4	rest.jpg	n/a	n/a	511.979	515.709	515.979	n/a
39	2	15	120	515.957	4	rest.jpg	n/a	n/a	515.957	519.696	519.957	n/a
39	2	16	121	519.978	4	Aircraft2_10%_18.jpg	1	0.1	519.978	523.709	521.059	1
39	2	16	122	523.973	4	Aircraft1_10%_29.jpg	0	0.1	523.973	527.713	525.387	0
39	2	16	123	527.977	4	Aircraft2_10%_1.jpg	1	0.1	527.977	531.714	529.457	1
39	2	16	124	531.981	4	Aircraft1_10%_26.jpg	0	0.1	531.981	535.711	533	0
39	2	16	125	535.973	4	Aircraft2_10%_34.jpg	1	0.1	535.973	539.703	537.35	1
39	2	16	126	539.967	4	rest.jpg	n/a	n/a	539.967	543.698	543.967	n/a
39	2	16	127	543.944	4	rest.jpg	n/a	n/a	543.944	547.675	547.944	n/a
39	2	16	128	547.907	4	rest.jpg	n/a	n/a	547.907	551.642	551.907	n/a
39	2	17	129	551.903	4	Aircraft2_90%_30.jpg	1	0.9	551.903	555.635	554.269	1
39	2	17	130	555.896	4	Aircraft2_90%_27.jpg	1	0.9	555.896	559.625	557.912	1
39	2	17	131	559.887	4	Aircraft2_90%_50.jpg	1	0.9	559.887	563.618	562.272	1
39	2	17	132	563.88	4	Aircraft2_90%_29.jpg	1	0.9	563.88	567.616	565.738	1
39	2	17	133	567.882	4	Aircraft1_90%_6.jpg	0	0.9	567.882	571.612	569.38	0
39	2	17	134	571.897	4	rest.jpg	n/a	n/a	571.897	575.626	575.897	n/a
39	2	17	135	575.868	4	rest.jpg	n/a	n/a	575.868	579.603	579.868	n/a
39	2	17	136	579.834	4	rest.jpg	n/a	n/a	579.834	583.567	583.834	n/a
39	2	18	137	583.846	4	Aircraft2_70%_17.jpg	1	0.75	583.846	587.576	586.052	1
39	2	18	138	587.859	4	Aircraft2_70%_11.jpg	1	0.75	587.859	591.593	589.504	1
39	2	18	139	591.874	4	Aircraft1_70%_20.jpg	0	0.75	591.874	595.603	592.885	0
39	2	18	140	595.885	4	Aircraft2_70%_47.jpg	1	0.75	595.885	599.62	597.404	1
39	2	18	141	599.901	4	Aircraft2_70%_45.jpg	1	0.75	599.901	603.633	601.687	1
39	2	18	142	603.918	4	rest.jpg	n/a	n/a	603.918	607.646	607.918	n/a
39	2	18	143	607.876	4	rest.jpg	n/a	n/a	607.876	611.612	611.876	n/a
39	2	18	144	611.857	4	rest.jpg	n/a	n/a	611.857	615.589	615.857	n/a
39	2	19	145	615.873	4	Aircraft1_10%_32.jpg	0	0.1	615.873	619.607	616.974	0
39	2	19	146	619.897	4	Aircraft1_10%_49.jpg	0	0.1	619.897	623.628	620.689	0
39	2	19	147	623.914	4	Aircraft2_10%_22.jpg	1	0.1	623.914	627.65	624.775	1
39	2	19	148	627.917	4	Aircraft1_10%_34.jpg	0	0.1	627.917	631.651	628.685	0
39	2	19	149	631.937	4	Aircraft1_10%_14.jpg	0	0.1	631.937	635.674	632.924	0
39	2	19	150	635.938	4	rest.jpg	n/a	n/a	635.938	639.668	639.938	n/a
39	2	19	151	639.914	4	rest.jpg	n/a	n/a	639.914	643.642	643.914	n/a
39	2	19	152	643.891	4	rest.jpg	n/a	n/a	643.891	647.627	647.891	n/a
39	2	20	153	647.906	4	Aircraft1_90%_1.jpg	0	0.9	647.906	651.636	649.429	0
39	2	20	154	651.914	4	Aircraft1_90%_47.jpg	0	0.9	651.914	655.643	653.761	0
39	2	20	155	655.922	4	Aircraft1_90%_40.jpg	0	0.9	655.922	659.656	657.198	0
39	2	20	156	659.917	4	Aircraft1_90%_27.jpg	0	0.9	659.917	663.646	662.007	0
39	2	20	157	663.907	4	Aircraft2_90%_35.jpg	1	0.9	663.907	667.642	665.848	1
39	2	20	158	667.926	4	rest.jpg	n/a	n/a	667.926	671.655	671.926	n/a
39	2	20	159	671.905	4	rest.jpg	n/a	n/a	671.905	675.641	675.905	n/a
39	2	20	160	675.885	4	rest.jpg	n/a	n/a	675.885	679.618	679.885	n/a
39	2	21	161	679.884	4	Aircraft2_70%_23.jpg	1	0.75	679.884	683.613	681.969	1
39	2	21	162	683.898	4	Aircraft1_70%_28.jpg	0	0.75	683.898	687.629	685.103	0
39	2	21	163	687.896	4	Aircraft2_70%_13.jpg	1	0.75	687.896	691.627	690.001	1
39	2	21	164	691.901	4	Aircraft1_70%_45.jpg	0	0.75	691.901	695.636	693.173	0
39	2	21	165	695.903	4	Aircraft1_70%_37.jpg	0	0.75	695.903	699.632	696.979	0
39	2	21	166	699.896	4	rest.jpg	n/a	n/a	699.896	703.63	703.896	n/a
39	2	21	167	703.874	4	rest.jpg	n/a	n/a	703.874	707.603	707.874	n/a
39	2	21	168	707.835	4	rest.jpg	n/a	n/a	707.835	711.571	711.835	n/a
39	2	22	169	711.841	4	Aircraft1_10%_25.jpg	0	0.1	711.841	715.575	712.587	0
39	2	22	170	715.86	4	Aircraft2_10%_49.jpg	1	0.1	715.86	719.592	716.692	1
39	2	22	171	719.871	4	Aircraft2_10%_10.jpg	1	0.1	719.871	723.602	721.232	1
39	2	22	172	723.871	4	Aircraft2_10%_12.jpg	1	0.1	723.871	727.602	724.728	1
39	2	22	173	727.866	4	Aircraft2_10%_7.jpg	1	0.1	727.866	731.6	729.578	1
39	2	22	174	731.864	4	rest.jpg	n/a	n/a	731.864	735.595	735.864	n/a
39	2	22	175	735.826	4	rest.jpg	n/a	n/a	735.826	739.558	739.826	n/a
39	2	22	176	739.808	4	rest.jpg	n/a	n/a	739.808	743.544	743.808	n/a
39	2	23	177	743.805	4	Aircraft2_90%_17.jpg	1	0.9	743.805	747.533	745.567	1
39	2	23	178	747.808	4	Aircraft2_90%_11.jpg	1	0.9	747.808	751.539	749.645	1
39	2	23	179	751.798	4	Aircraft1_90%_20.jpg	0	0.9	751.798	755.53	753.84	0
39	2	23	180	755.793	4	Aircraft2_90%_47.jpg	1	0.9	755.793	759.524	757.477	1
39	2	23	181	759.801	4	Aircraft2_90%_45.jpg	1	0.9	759.801	763.538	762.327	1
39	2	23	182	763.803	4	rest.jpg	n/a	n/a	763.803	767.537	767.803	n/a
39	2	23	183	767.786	4	rest.jpg	n/a	n/a	767.786	771.515	771.786	n/a
39	2	23	184	771.747	4	rest.jpg	n/a	n/a	771.747	775.478	775.747	n/a
39	2	24	185	775.755	4	Aircraft1_70%_38.jpg	0	0.75	775.755	779.486	776.949	0
39	2	24	186	779.769	4	Aircraft2_70%_21.jpg	1	0.75	779.769	783.499	781.184	1
39	2	24	187	783.764	4	Aircraft1_70%_16.jpg	0	0.75	783.764	787.496	784.677	0
39	2	24	188	787.763	4	Aircraft1_70%_46.jpg	0	0.75	787.763	791.497	788.632	0
39	2	24	189	791.778	4	Aircraft2_70%_40.jpg	1	0.75	791.778	795.51	793.937	1
39	2	24	190	795.775	4	rest.jpg	n/a	n/a	795.775	799.509	799.775	n/a
39	2	24	191	799.741	4	rest.jpg	n/a	n/a	799.741	803.472	803.741	n/a
39	2	24	192	803.721	4	rest.jpg	n/a	n/a	803.721	807.45	807.721	n/a
39	2	25	193	807.744	4	Aircraft1_10%_3.jpg	0	0.1	807.744	811.478	808.728	0
39	2	25	194	811.757	4	Aircraft2_10%_28.jpg	1	0.1	811.757	815.486	812.724	1
39	2	25	195	815.772	4	Aircraft1_10%_24.jpg	0	0.1	815.772	819.5	816.394	0
39	2	25	196	819.769	4	Aircraft2_10%_39.jpg	1	0.1	819.769	823.5	820.645	1
39	2	25	197	823.779	4	Aircraft2_10%_8.jpg	1	0.1	823.779	827.51	825.244	1
39	2	25	198	827.794	4	rest.jpg	n/a	n/a	827.794	831.525	831.794	n/a
39	2	25	199	831.772	4	rest.jpg	n/a	n/a	831.772	835.506	835.772	n/a
39	2	25	200	835.751	4	rest.jpg	n/a	n/a	835.751	839.487	839.751	n/a
39	2	26	201	839.765	4	Aircraft1_90%_36.jpg	0	0.9	839.765	843.496	842.041	0
39	2	26	202	843.757	4	Aircraft1_90%_35.jpg	0	0.9	843.757	847.488	845.77	0
39	2	26	203	847.768	4	Aircraft2_90%_3.jpg	1	0.9	847.768	851.503	849.387	1
39	2	26	204	851.785	4	Aircraft1_90%_5.jpg	0	0.9	851.785	855.513	852.866	0
39	2	26	205	855.787	4	Aircraft1_90%_48.jpg	0	0.9	855.787	859.521	856.867	0
39	2	26	206	859.796	4	rest.jpg	n/a	n/a	859.796	863.531	863.796	n/a
39	2	26	207	863.763	4	rest.jpg	n/a	n/a	863.763	867.497	867.763	n/a
39	2	26	208	867.727	4	rest.jpg	n/a	n/a	867.727	871.457	871.727	n/a
39	2	27	209	871.723	4	Aircraft2_70%_30.jpg	1	0.75	871.723	875.454	873.284	1
39	2	27	210	875.722	4	Aircraft2_70%_27.jpg	1	0.75	875.722	879.458	876.967	1
39	2	27	211	879.734	4	Aircraft2_70%_50.jpg	1	0.75	879.734	883.468	881.366	1
39	2	27	212	883.736	4	Aircraft2_70%_29.jpg	1	0.75	883.736	887.472	885.06	1
39	2	27	213	887.759	4	Aircraft1_70%_6.jpg	0	0.75	887.759	891.49	888.726	0
39	2	27	214	891.753	4	rest.jpg	n/a	n/a	891.753	895.482	895.753	n/a
39	2	27	215	895.729	4	rest.jpg	n/a	n/a	895.729	899.464	899.729	n/a
39	2	27	216	899.706	4	rest.jpg	n/a	n/a	899.706	903.436	903.706	n/a
39	2	28	217	903.722	4	Aircraft2_10%_14.jpg	1	0.1	903.722	907.452	905.143	1
39	2	28	218	907.736	4	Aircraft2_10%_5.jpg	1	0.1	907.736	911.471	908.551	1
39	2	28	219	911.739	4	Aircraft2_10%_15.jpg	1	0.1	911.739	915.473	912.34	1
39	2	28	220	915.758	4	Aircraft2_10%_19.jpg	1	0.1	915.758	919.492	916.495	1
39	2	28	221	919.762	4	Aircraft1_10%_31.jpg	0	0.1	919.762	923.491	920.56	0
39	2	28	222	923.772	4	rest.jpg	n/a	n/a	923.772	927.5	927.772	n/a
39	2	28	223	927.747	4	rest.jpg	n/a	n/a	927.747	931.481	931.747	n/a
39	2	28	224	931.729	4	rest.jpg	n/a	n/a	931.729	935.46	935.729	n/a
39	2	29	225	935.722	4	Aircraft1_90%_2.jpg	0	0.9	935.722	939.454	936.802	0
39	2	29	226	939.732	4	Aircraft1_90%_39.jpg	0	0.9	939.732	943.464	941.343	0
39	2	29	227	943.726	4	Aircraft2_90%_26.jpg	1	0.9	943.726	947.462	945.377	1
39	2	29	228	947.725	4	Aircraft1_90%_15.jpg	0	0.9	947.725	951.46	949.379	0
39	2	29	229	951.721	4	Aircraft2_90%_16.jpg	1	0.9	951.721	955.45	953.123	1
39	2	29	230	955.735	4	rest.jpg	n/a	n/a	955.735	959.464	959.735	n/a
39	2	29	231	959.697	4	rest.jpg	n/a	n/a	959.697	963.426	963.697	n/a
39	2	29	232	963.659	4	rest.jpg	n/a	n/a	963.659	967.389	967.659	n/a
39	2	30	233	967.661	4	Aircraft1_70%_1.jpg	0	0.75	967.661	971.397	968.761	0
39	2	30	234	971.682	4	Aircraft1_70%_47.jpg	0	0.75	971.682	975.411	972.897	0
39	2	30	235	975.678	4	Aircraft1_70%_40.jpg	0	0.75	975.678	979.41	976.637	0
39	2	30	236	979.674	4	Aircraft1_70%_27.jpg	0	0.75	979.674	983.409	980.599	0
39	2	30	237	983.676	4	Aircraft2_70%_35.jpg	1	0.75	983.676	987.411	985.062	1
39	2	30	238	987.676	4	rest.jpg	n/a	n/a	987.676	991.412	991.676	n/a
39	2	30	239	991.644	4	rest.jpg	n/a	n/a	991.644	995.38	995.644	n/a
39	2	30	240	995.628	4	rest.jpg	n/a	n/a	995.628	999.36	999.628	n/a
