sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
8	2	23	183	768.596	4	rest.jpg	n/a	n/a	768.596	772.334	772.596	n/a
8	2	23	184	772.566	4	rest.jpg	n/a	n/a	772.566	776.297	776.566	n/a
8	2	24	185	776.567	4	Aircraft1_70%_38.jpg	0	0.75	776.567	780.304	779.829	0
8	2	24	186	780.588	4	Aircraft2_70%_21.jpg	1	0.75	780.588	784.318	782.728	1
8	2	24	187	784.586	4	Aircraft1_70%_16.jpg	0	0.75	784.586	788.323	787.39	0
8	2	24	188	788.606	4	Aircraft1_70%_46.jpg	0	0.75	788.606	792.338	791.864	0
8	2	24	189	792.605	4	Aircraft2_70%_40.jpg	1	0.75	792.605	796.335	793.43	1
8	2	24	190	796.623	4	rest.jpg	n/a	n/a	796.623	800.353	800.623	n/a
8	2	24	191	800.589	4	rest.jpg	n/a	n/a	800.589	804.325	804.589	n/a
8	2	24	192	804.563	4	rest.jpg	n/a	n/a	804.563	808.299	808.563	n/a
8	2	25	193	808.59	4	Aircraft1_10%_3.jpg	0	0.1	808.59	812.323	810.398	0
8	2	25	194	812.594	4	Aircraft2_10%_28.jpg	1	0.1	812.594	816.325	813.476	1
8	2	25	195	816.612	4	Aircraft1_10%_24.jpg	0	0.1	816.612	820.343	819.061	0
8	2	25	196	820.614	4	Aircraft2_10%_39.jpg	1	0.1	820.614	824.352	823.178	1
8	2	25	197	824.642	4	Aircraft2_10%_8.jpg	1	0.1	824.642	828.377	827.652	1
8	2	25	198	828.648	4	rest.jpg	n/a	n/a	828.648	832.385	832.648	n/a
8	2	25	199	832.635	4	rest.jpg	n/a	n/a	832.635	836.368	836.635	n/a
8	2	25	200	836.605	4	rest.jpg	n/a	n/a	836.605	840.336	840.605	n/a
8	2	26	201	840.604	4	Aircraft1_90%_36.jpg	0	0.9	840.604	844.34	842.861	0
8	2	26	202	844.619	4	Aircraft1_90%_35.jpg	0	0.9	844.619	848.351	845.756	0
8	2	26	203	848.618	4	Aircraft2_90%_3.jpg	1	0.9	848.618	852.348	850.033	1
8	2	26	204	852.615	4	Aircraft1_90%_5.jpg	0	0.9	852.615	856.35	855.795	0
8	2	26	205	856.623	4	Aircraft1_90%_48.jpg	0	0.9	856.623	860.359	860.623	0
8	2	26	206	860.63	4	rest.jpg	n/a	n/a	860.63	864.36	860.776	n/a
8	2	26	207	864.595	4	rest.jpg	n/a	n/a	864.595	868.332	868.595	n/a
8	2	26	208	868.577	4	rest.jpg	n/a	n/a	868.577	872.309	872.577	n/a
8	2	27	209	872.578	4	Aircraft2_70%_30.jpg	1	0.75	872.578	876.314	874.531	1
8	2	27	210	876.584	4	Aircraft2_70%_27.jpg	1	0.75	876.584	880.314	877.991	1
8	2	27	211	880.595	4	Aircraft2_70%_50.jpg	1	0.75	880.595	884.332	883.55	1
8	2	27	212	884.601	4	Aircraft2_70%_29.jpg	1	0.75	884.601	888.333	888.02	1
8	2	27	213	888.602	4	Aircraft1_70%_6.jpg	0	0.75	888.602	892.333	891.595	0
8	2	27	214	892.601	4	rest.jpg	n/a	n/a	892.601	896.337	896.601	n/a
8	2	27	215	896.568	4	rest.jpg	n/a	n/a	896.568	900.298	900.568	n/a
8	2	27	216	900.533	4	rest.jpg	n/a	n/a	900.533	904.265	904.533	n/a
8	2	28	217	904.556	4	Aircraft2_10%_14.jpg	1	0.1	904.556	908.289	905.807	1
8	2	28	218	908.576	4	Aircraft2_10%_5.jpg	1	0.1	908.576	912.306	910.596	1
8	2	28	219	912.597	4	Aircraft2_10%_15.jpg	1	0.1	912.597	916.327	914.843	1
8	2	28	220	916.616	4	Aircraft2_10%_19.jpg	1	0.1	916.616	920.349	917.486	1
8	2	28	221	920.622	4	Aircraft1_10%_31.jpg	0	0.1	920.622	924.359	922.147	0
8	2	28	222	924.632	4	rest.jpg	n/a	n/a	924.632	928.368	928.632	n/a
8	2	28	223	928.601	4	rest.jpg	n/a	n/a	928.601	932.334	932.601	n/a
8	2	28	224	932.564	4	rest.jpg	n/a	n/a	932.564	936.295	936.564	n/a
8	2	29	225	936.561	4	Aircraft1_90%_2.jpg	0	0.9	936.561	940.297	938.692	0
8	2	29	226	940.58	4	Aircraft1_90%_39.jpg	0	0.9	940.58	944.316	942.113	0
8	2	29	227	944.602	4	Aircraft2_90%_26.jpg	1	0.9	944.602	948.34	945.552	1
8	2	29	228	948.621	4	Aircraft1_90%_15.jpg	0	0.9	948.621	952.357	950.516	0
8	2	29	229	952.625	4	Aircraft2_90%_16.jpg	1	0.9	952.625	956.357	954.285	1
8	2	29	230	956.642	4	rest.jpg	n/a	n/a	956.642	960.372	960.642	n/a
8	2	29	231	960.603	4	rest.jpg	n/a	n/a	960.603	964.339	964.603	n/a
8	2	29	232	964.578	4	rest.jpg	n/a	n/a	964.578	968.308	968.578	n/a
8	2	30	233	968.583	4	Aircraft1_70%_1.jpg	0	0.75	968.583	972.315	971.101	0
8	2	30	234	972.597	4	Aircraft1_70%_47.jpg	0	0.75	972.597	976.333	975.076	0
8	2	30	235	976.618	4	Aircraft1_70%_40.jpg	0	0.75	976.618	980.35	977.732	0
8	2	30	236	980.619	4	Aircraft1_70%_27.jpg	0	0.75	980.619	984.352	983.08	0
8	2	30	237	984.62	4	Aircraft2_70%_35.jpg	1	0.75	984.62	988.352	985.879	1
8	2	30	238	988.642	4	rest.jpg	n/a	n/a	988.642	992.377	992.642	n/a
8	2	30	239	992.609	4	rest.jpg	n/a	n/a	992.609	996.339	996.609	n/a
8	2	30	240	996.572	4	rest.jpg	n/a	n/a	996.572	1000.302	1000.572	n/a
